,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.62604764 0.47422059],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
1,[0.61925246 0.43651367],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
2,[0.64709977 0.495929  ],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
3,[0.59193305 0.4786219 ],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
4,[0.59178862 0.3745829 ],0,1,"[0.5870108640758681, 0.3264600010206202]",1,0
5,[0.61189446 0.3812882 ],0,1,"[0.5870108640758681, 0.3264600010206202]",1,-1
6,[0.55310558 0.42665151],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
7,[0.55247992 0.51677176],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
8,[0.6940698  0.42074016],0,-1,-1,1,-1
9,[0.58606415 0.42118968],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
10,[0.62270695 0.3954418 ],0,-1,-1,1,-1
11,[0.62485289 0.46398162],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
12,[0.6388926  0.53035192],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
13,[0.636169   0.35943874],0,1,"[0.5870108640758681, 0.3264600010206202]",1,0
14,[0.66744852 0.47573652],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
15,[0.59770522 0.47517261],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
16,[0.70377493 0.44644159],0,-1,-1,1,-1
17,[0.66434016 0.52593735],0,-1,-1,1,-1
18,[0.59969661 0.47503344],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
19,[0.55014458 0.43734936],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
20,[0.60626123 0.47319611],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
21,[0.61728438 0.42996924],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
22,[0.57527034 0.4725667 ],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
23,[0.70050188 0.44363169],0,-1,-1,1,-1
24,[0.56975311 0.47236033],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
25,[0.51462323 0.48250718],0,-1,-1,1,-1
26,[0.67843858 0.37467731],0,-1,-1,1,-1
27,[0.58732955 0.41627007],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
28,[0.58061128 0.43842421],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
29,[0.53453594 0.4384724 ],0,-1,-1,1,-1
30,[0.65771587 0.43510369],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
31,[0.56174738 0.53219729],0,-1,-1,1,-1
32,[0.61712083 0.4507863 ],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
33,[0.59713141 0.55012265],0,-1,-1,1,-1
34,[0.54867023 0.3955465 ],0,-1,-1,1,-1
35,[0.60768817 0.44753488],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
36,[0.67041761 0.48193026],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
37,[0.56978847 0.47116759],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
38,[0.64435764 0.48531681],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
39,[0.53935032 0.51679535],0,-1,-1,1,-1
40,[0.63575168 0.47349825],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
41,[0.6436102  0.46150986],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
42,[0.5762032  0.44553868],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
43,[0.6060897  0.43052994],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
44,[0.5874944  0.47814047],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
45,[0.60752748 0.43070734],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
46,[0.5585664  0.41175597],0,-1,-1,1,-1
47,[0.61861556 0.44840854],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
48,[0.51727115 0.47967344],0,-1,-1,1,-1
49,[0.57689711 0.49240445],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
50,[0.62159012 0.5191804 ],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
51,[0.63675397 0.47725238],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
52,[0.57409572 0.42269124],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
53,[0.59430364 0.42533591],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
54,[0.60337029 0.42623861],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
55,[0.5565665  0.53169089],0,-1,-1,1,-1
56,[0.59264591 0.4453472 ],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
57,[0.53852894 0.41500524],0,-1,-1,1,-1
58,[0.60293252 0.41486465],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
59,[0.58463739 0.46148588],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
60,[0.63559859 0.52559321],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
61,[0.63782045 0.44874806],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
62,[0.6316549  0.52254203],0,4,"[0.605740673749999, 0.4717190469674848]",1,-1
63,[0.57727474 0.54692577],0,-1,-1,1,-1
64,[0.55464902 0.4852389 ],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
65,[0.65167389 0.41309144],0,-1,-1,1,-1
66,[0.60229159 0.41338579],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
67,[0.54034292 0.42867367],0,-1,-1,1,-1
68,[0.59907253 0.44716855],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
69,[0.64849657 0.53088348],0,-1,-1,1,-1
70,[0.60270902 0.45813965],0,4,"[0.605740673749999, 0.4717190469674848]",1,1
