,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.8564639  0.21660444],33,9,"[0.8290396127601611, 0.23050468326590984]",341,-1
1,[0.67379289 0.26969989],3,31,"[0.6436569452573051, 0.2754974354663348]",-1,-1
2,[0.50487771 0.57606408],19,-1,-1,11,-1
3,[0.23258985 0.19276164],31,17,"[0.264156485938167, 0.19749277408647561]",-1,-1
4,[0.84485801 0.66862018],36,34,"[0.8398910376092275, 0.6938797037662825]",-1,-1
5,[0.29326387 0.42154615],12,13,"[0.3374955951889956, 0.4346469858683928]",-1,-1
6,[0.64153219 0.74577446],45,-1,-1,12,-1
7,[0.22930042 0.58392064],39,12,"[0.23332191864684815, 0.5862612560517174]",1100,-1
8,[0.11462401 0.57990252],32,-1,-1,-1,-1
9,[0.12980524 0.29634312],49,38,"[0.1389110794049158, 0.3085761115428437]",647,-1
10,[0.58922847 0.50565476],0,6,"[0.5741910584676742, 0.5345593805355111]",-1,10
11,[0.57465959 0.66755749],1,37,"[0.6199716543392056, 0.6788254334568715]",-1,-1
12,[0.80533999 0.14144179],5,27,"[0.822964229746794, 0.1543476425495968]",311,-1
13,[0.27278103 0.15030625],44,7,"[0.3112280614300547, 0.14685803292562732]",889,-1
14,[0.3740101  0.49603895],4,43,"[0.4392981699100129, 0.472390626757576]",-1,-1
15,[0.29466829 0.48048919],17,36,"[0.2912472056803115, 0.49667120535556053]",1155,-1
16,[0.24924534 0.67564154],43,11,"[0.23540674736086892, 0.6806978109882313]",1162,-1
17,[0.59349659 0.69262353],2,37,"[0.6199716543392056, 0.6788254334568715]",153,-1
18,[0.73132711 0.6114534 ],24,19,"[0.7495448186886066, 0.5728771822404345]",-1,-1
19,[0.32491512 0.45350018],17,13,"[0.3374955951889956, 0.4346469858683928]",1219,43
20,[0.86922154 0.31576634],18,48,"[0.8160435816485195, 0.3194822189213832]",29,-1
21,[0.30763475 0.84430745],35,29,"[0.3111959642604698, 0.8399467152875829]",1366,-1
