,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.46956865 0.85439972],0,-1,-1,-1,-1
1,[0.59906762 0.4905928 ],6,7,"[0.596471841463555, 0.4491552274978943]",2,3
2,[0.74704675 0.19784312],3,-1,-1,1,1
3,[0.13224472 0.50829315],4,3,"[0.15854716386054404, 0.5551118516201892]",6,5
4,[0.16392592 0.44274926],5,9,"[0.1279046406016176, 0.39894322812200217]",6,-1
5,[0.45676681 0.72052869],9,-1,-1,3,2
6,[0.14198561 0.34416968],5,9,"[0.1279046406016176, 0.39894322812200217]",6,8
7,[0.0897598  0.24672823],7,5,"[0.14450782622460215, 0.23909942245659183]",6,-1
8,[0.27046554 0.77946751],0,0,"[0.2926175406708767, 0.829919391774818]",3,2
9,[0.1757284  0.29782941],5,5,"[0.14450782622460215, 0.23909942245659183]",6,-1
10,[0.12587373 0.29816205],7,5,"[0.14450782622460215, 0.23909942245659183]",6,-1
11,[0.60141564 0.56700688],6,-1,-1,2,-1
12,[0.19542096 0.19080988],2,-1,-1,6,-1
13,[0.20237949 0.44463318],4,-1,-1,6,6
14,[0.34775906 0.46762301],5,-1,-1,-1,-1
15,[0.3813177  0.73445464],9,4,"[0.39327830961573207, 0.7791229562913381]",3,2
16,[0.28897602 0.20746307],2,6,"[0.3112915022437767, 0.23248121730735705]",6,-1
17,[0.47873009 0.24055449],8,2,"[0.46544447441493486, 0.17250904367646833]",6,-1
18,[0.28031179 0.75861744],9,-1,-1,3,2
19,[0.65187072 0.46139142],6,7,"[0.596471841463555, 0.4491552274978943]",2,3
20,[0.21615415 0.51571597],4,3,"[0.15854716386054404, 0.5551118516201892]",6,-1
21,[0.27505398 0.17749962],2,6,"[0.3112915022437767, 0.23248121730735705]",6,-1
22,[0.85032691 0.23630458],3,-1,-1,1,1
23,[0.75869722 0.88357966],1,-1,-1,0,0
24,[0.1639544  0.28343128],7,5,"[0.14450782622460215, 0.23909942245659183]",6,8
25,[0.33709629 0.18492587],2,6,"[0.3112915022437767, 0.23248121730735705]",6,-1
26,[0.07711252 0.2845253 ],7,-1,-1,6,-1
27,[0.32870905 0.87139914],9,0,"[0.2926175406708767, 0.829919391774818]",3,2
28,[0.4007671  0.77263066],9,4,"[0.39327830961573207, 0.7791229562913381]",3,2
29,[0.37874999 0.67559973],9,-1,-1,4,-1
30,[0.06306235 0.2472603 ],7,-1,-1,6,-1
31,[0.03828966 0.37545779],5,-1,-1,-1,-1
32,[0.36937436 0.17009142],2,-1,-1,6,4
33,[0.76670199 0.14629976],3,-1,-1,1,1
34,[0.24909171 0.35068176],7,1,"[0.23913598469177977, 0.3791828773063531]",6,9
35,[0.69031773 0.80975508],1,8,"[0.6716165097288349, 0.8708401814323122]",0,0
36,[0.77658723 0.1001219 ],3,-1,-1,1,1
37,[0.2713769  0.30267955],5,-1,-1,6,10
38,[0.16022686 0.50917523],4,3,"[0.15854716386054404, 0.5551118516201892]",6,5
39,[0.3695785  0.68915841],9,-1,-1,4,2
40,[0.56063632 0.56728218],6,-1,-1,2,-1
41,[0.3086154  0.88341128],9,0,"[0.2926175406708767, 0.829919391774818]",3,2
42,[0.27975908 0.3813068 ],5,1,"[0.23913598469177977, 0.3791828773063531]",6,-1
43,[0.18360192 0.51300196],4,3,"[0.15854716386054404, 0.5551118516201892]",6,-1
44,[0.15035801 0.25432845],7,5,"[0.14450782622460215, 0.23909942245659183]",6,-1
45,[0.33443839 0.68486752],0,-1,-1,-1,2
46,[0.58206268 0.41140652],6,7,"[0.596471841463555, 0.4491552274978943]",2,3
47,[0.29161191 0.79913088],0,0,"[0.2926175406708767, 0.829919391774818]",3,2
48,[0.78086439 0.75807393],1,-1,-1,0,0
49,[0.59237127 0.85040074],1,-1,-1,0,0
