,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.32257002 0.74370362],0,0,"[0.30786720835993714, 0.7729340562368822]",2,2
1,[0.30792731 0.76244639],0,0,"[0.30786720835993714, 0.7729340562368822]",2,2
2,[0.25450767 0.82750686],0,-1,-1,2,2
3,[0.33403073 0.73541106],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
4,[0.33078338 0.75105633],0,0,"[0.30786720835993714, 0.7729340562368822]",2,2
5,[0.33885718 0.83618884],0,-1,-1,2,2
6,[0.31539275 0.83102647],0,0,"[0.30786720835993714, 0.7729340562368822]",2,2
7,[0.33180764 0.7871485 ],0,0,"[0.30786720835993714, 0.7729340562368822]",2,2
8,[0.32865209 0.76625441],0,0,"[0.30786720835993714, 0.7729340562368822]",2,2
9,[0.31229072 0.79756643],0,0,"[0.30786720835993714, 0.7729340562368822]",2,2
10,[0.34209913 0.73942502],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
11,[0.326602   0.84597021],0,-1,-1,2,-1
12,[0.32113024 0.71028348],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
13,[0.31991701 0.74532516],0,0,"[0.30786720835993714, 0.7729340562368822]",2,2
14,[0.38448208 0.77567401],0,-1,-1,2,2
15,[0.2294696  0.75435328],0,-1,-1,2,-1
16,[0.28566054 0.71826486],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
17,[0.32891544 0.8464942 ],0,-1,-1,2,-1
18,[0.26645061 0.70038501],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
19,[0.38620842 0.80586499],0,-1,-1,2,2
20,[0.414912   0.76916817],0,-1,-1,2,-1
21,[0.33127882 0.75041685],0,0,"[0.30786720835993714, 0.7729340562368822]",2,2
22,[0.37199432 0.7219093 ],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
23,[0.31268647 0.72388193],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
24,[0.28292666 0.68837941],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
25,[0.30323347 0.70737014],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
26,[0.31254767 0.70086364],0,1,"[0.3354794749494456, 0.6988005022560664]",2,2
