,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.8825638  0.48516435],41,2,"[0.8501421410823866, 0.43335895488547954]",1,0
1,[0.56888033 0.78858195],30,30,"[0.5846594472153955, 0.8022814574175481]",0,1
2,[0.32267278 0.48894201],1,34,"[0.29368485373117487, 0.5078777961878116]",0,1
3,[0.20250152 0.22338148],11,41,"[0.18795711879933755, 0.19304749333215823]",0,1
4,[0.46004041 0.75788048],13,20,"[0.46578705612491944, 0.7501310903434777]",0,1
5,[0.47404882 0.54960351],32,14,"[0.48275947976059247, 0.4958019264018153]",0,1
6,[0.31804043 0.23323097],27,0,"[0.32947422741775995, 0.2679745951981395]",0,1
7,[0.63810366 0.3651039 ],15,21,"[0.6638991901692805, 0.3701315971619637]",0,1
8,[0.56447303 0.82546759],42,30,"[0.5846594472153955, 0.8022814574175481]",0,1
9,[0.89742625 0.13421695],4,19,"[0.8846897971851568, 0.15354916032427565]",0,1
10,[0.05158982 0.59014992],49,40,"[0.04375382767404798, 0.5568264758270454]",0,1
11,[0.14510157 0.67362616],25,5,"[0.1591142297197795, 0.6343455270530256]",0,1
12,[0.35211616 0.89227188],16,9,"[0.3013652525451685, 0.8637918128847034]",0,1
13,[0.59197783 0.48728711],32,1,"[0.5987664557498552, 0.48024764802652836]",0,1
14,[0.48876752 0.49849702],33,14,"[0.48275947976059247, 0.4958019264018153]",0,1
15,[0.80172163 0.70986336],48,-1,-1,0,1
16,[0.62825577 0.85342753],42,3,"[0.6543007059477328, 0.8484393494425622]",0,1
17,[0.05560244 0.56484098],38,40,"[0.04375382767404798, 0.5568264758270454]",0,1
18,[0.13181104 0.50759068],28,36,"[0.139016273337949, 0.46023405428863917]",0,1
19,[0.61248813 0.09750314],26,6,"[0.6255551184980358, 0.11737069332506955]",0,1
20,[0.07707082 0.4496861 ],28,23,"[0.07503744573425046, 0.4815867608081533]",0,1
21,[0.39525691 0.45428444],33,10,"[0.3908330348977322, 0.46036826263966096]",0,1
22,[0.28068328 0.60542185],0,11,"[0.2938229713895442, 0.6155975222215403]",0,1
23,[0.16005518 0.28457791],31,18,"[0.15823255114187273, 0.3153206882371076]",0,1
24,[0.18395117 0.33840387],31,18,"[0.15823255114187273, 0.3153206882371076]",0,1
