,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.81168934 0.60062208],0,-1,-1,1,-1
1,[0.57737333 0.49369021],0,-1,-1,1,0
2,[0.24377822 0.68147973],1,0,"[0.262265508239179, 0.7020597411066535]",1,1
3,[0.56330365 0.64558733],0,-1,-1,1,-1
4,[0.41620287 0.35433225],3,1,"[0.35869043631956204, 0.3820195933984113]",1,3
5,[0.74997482 0.45856213],0,-1,-1,1,0
6,[0.2705092  0.57032317],2,2,"[0.25628548123423106, 0.5247702108363346]",1,-1
7,[0.33631569 0.37960651],3,1,"[0.35869043631956204, 0.3820195933984113]",1,-1
8,[0.72483272 0.70906007],0,-1,-1,1,0
9,[0.18454854 0.74940374],1,-1,-1,1,-1
10,[0.16105261 0.56462727],2,-1,-1,1,-1
11,[0.21421233 0.51725865],2,2,"[0.25628548123423106, 0.5247702108363346]",1,-1
12,[0.26701837 0.63921084],1,0,"[0.262265508239179, 0.7020597411066535]",1,1
13,[0.6585896  0.47919617],0,-1,-1,1,0
14,[0.50733558 0.39201875],3,-1,-1,1,-1
15,[0.71652076 0.55606353],0,-1,-1,1,0
16,[0.32089196 0.34475573],2,1,"[0.35869043631956204, 0.3820195933984113]",1,-1
17,[0.44577765 0.47708711],3,-1,-1,1,-1
18,[0.27227927 0.83754631],1,-1,-1,1,-1
19,[0.39110963 0.50798191],3,-1,-1,1,3
20,[0.25465938 0.41410948],2,-1,-1,1,-1
21,[0.27365377 0.76980261],1,0,"[0.262265508239179, 0.7020597411066535]",1,1
22,[0.77749076 0.58910408],0,-1,-1,1,0
23,[0.72205175 0.62163533],0,-1,-1,1,0
24,[0.35802733 0.304707  ],3,-1,-1,1,-1
25,[0.32882815 0.7073437 ],1,0,"[0.262265508239179, 0.7020597411066535]",1,1
26,[0.35323905 0.72626155],1,-1,-1,1,-1
27,[0.29394568 0.84858682],1,-1,-1,1,-1
28,[0.34188112 0.61275128],1,3,"[0.38961813180106236, 0.5947694671873203]",1,1
29,[0.18290102 0.75219317],1,-1,-1,1,-1
30,[0.67561079 0.5825018 ],0,-1,-1,1,0
31,[0.20402665 0.79788072],1,-1,-1,1,-1
32,[0.37706542 0.5020927 ],3,-1,-1,1,3
33,[0.4837126  0.43247773],3,-1,-1,1,-1
34,[0.50449316 0.58256201],2,-1,-1,1,-1
35,[0.22175615 0.73041389],2,0,"[0.262265508239179, 0.7020597411066535]",1,-1
36,[0.41386428 0.56922504],2,3,"[0.38961813180106236, 0.5947694671873203]",1,-1
37,[0.16777954 0.73166382],1,-1,-1,1,-1
38,[0.46679819 0.63888827],1,-1,-1,1,-1
39,[0.30931027 0.63854166],1,-1,-1,1,1
40,[0.73247895 0.38530683],0,-1,-1,1,-1
41,[0.61589872 0.61859753],0,-1,-1,1,0
42,[0.82451425 0.67548975],0,-1,-1,1,-1
43,[0.36332118 0.52463414],3,-1,-1,1,-1
44,[0.67585427 0.56678744],0,-1,-1,1,0
45,[0.35489726 0.27021297],3,-1,-1,1,-1
46,[0.39013152 0.36985096],3,1,"[0.35869043631956204, 0.3820195933984113]",1,3
47,[0.31558309 0.43040295],3,1,"[0.35869043631956204, 0.3820195933984113]",1,-1
48,[0.26464103 0.28495324],3,-1,-1,1,-1
49,[0.29361236 0.64413264],1,0,"[0.262265508239179, 0.7020597411066535]",1,1
50,[0.56262945 0.57514173],0,-1,-1,1,0
51,[0.52925445 0.55448868],0,-1,-1,1,0
52,[0.61781305 0.62725986],0,-1,-1,1,0
53,[0.24921071 0.59552585],2,-1,-1,1,1
54,[0.20513051 0.85623834],1,-1,-1,1,-1
55,[0.44097052 0.26711314],3,-1,-1,1,-1
56,[0.30848049 0.71163398],1,0,"[0.262265508239179, 0.7020597411066535]",1,1
57,[0.27935799 0.71128643],1,0,"[0.262265508239179, 0.7020597411066535]",1,-1
58,[0.4332331  0.17856938],3,-1,-1,-1,-1
59,[0.36465448 0.59823619],2,3,"[0.38961813180106236, 0.5947694671873203]",1,1
60,[0.55657389 0.66721851],0,-1,-1,1,-1
61,[0.2124413  0.70650509],2,0,"[0.262265508239179, 0.7020597411066535]",1,1
62,[0.72851773 0.4901158 ],0,-1,-1,1,0
63,[0.69579923 0.55147007],0,-1,-1,1,0
64,[0.38704606 0.49840798],3,-1,-1,1,3
65,[0.63050371 0.15856932],3,-1,-1,-1,-1
66,[0.62773607 0.50110928],0,-1,-1,1,0
67,[0.42116055 0.33039127],3,-1,-1,1,-1
