,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.64454568 0.25619626],7,-1,-1,4,-1
1,[0.40612616 0.68293679],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
2,[0.71891417 0.34066893],7,-1,-1,4,-1
3,[0.54778983 0.54677422],2,-1,-1,3,0
4,[0.73054453 0.19560733],7,0,"[0.7454017651586475, 0.2312154175790299]",4,-1
5,[0.62193906 0.47223549],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
6,[0.56222352 0.49607528],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
7,[0.59463911 0.53139406],2,2,"[0.5896409206438212, 0.4778977154755451]",3,0
8,[0.75530601 0.16673936],8,0,"[0.7454017651586475, 0.2312154175790299]",4,-1
9,[0.52011996 0.25783224],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
10,[0.29791617 0.31911722],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
11,[0.69967563 0.53835426],5,7,"[0.6676835226366273, 0.53272507788199]",3,0
12,[0.63510621 0.47278192],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
13,[0.39083374 0.31210956],0,-1,-1,8,2
14,[0.34787952 0.34239074],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
15,[0.69754907 0.81399635],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
16,[0.45087121 0.51912363],2,-1,-1,-1,-1
17,[0.75266746 0.8270253 ],1,8,"[0.8016986166813275, 0.7926811150585016]",1,-1
18,[0.77659486 0.87914421],1,-1,-1,-1,-1
19,[0.63551459 0.46514307],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
20,[0.72980382 0.73982133],1,9,"[0.7591439957396274, 0.7079285931611945]",1,8
21,[0.39753805 0.28547723],9,-1,-1,8,2
22,[0.2654307  0.29592131],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
23,[0.84548631 0.06461007],8,-1,-1,4,-1
24,[0.55058004 0.66672674],6,-1,-1,0,-1
25,[0.26026416 0.33739087],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
26,[0.76838666 0.19797954],8,0,"[0.7454017651586475, 0.2312154175790299]",4,5
27,[0.33896463 0.39217212],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
28,[0.72536053 0.07924269],8,-1,-1,-1,-1
29,[0.43752553 0.26092529],9,3,"[0.49965176191167854, 0.2387441483910294]",-1,1
30,[0.72833967 0.14750608],8,-1,-1,-1,-1
31,[0.60249484 0.5411308 ],2,2,"[0.5896409206438212, 0.4778977154755451]",3,0
32,[0.40442103 0.80467215],6,-1,-1,-1,-1
33,[0.4411826  0.74285365],6,6,"[0.4226227181367264, 0.6921440633508062]",2,-1
34,[0.38047041 0.74940714],6,-1,-1,2,-1
35,[0.74479565 0.69508884],1,9,"[0.7591439957396274, 0.7079285931611945]",1,-1
36,[0.79336007 0.78804071],1,8,"[0.8016986166813275, 0.7926811150585016]",1,-1
37,[0.63584418 0.57281382],2,7,"[0.6676835226366273, 0.53272507788199]",3,0
38,[0.39782499 0.66657919],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
39,[0.64067421 0.60618198],5,-1,-1,3,0
40,[0.34838119 0.39156384],9,1,"[0.3132646353991937, 0.3401906254256981]",-1,2
41,[0.4931839  0.27405704],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
42,[0.67637452 0.53956437],5,7,"[0.6676835226366273, 0.53272507788199]",3,0
43,[0.78225871 0.77356357],1,8,"[0.8016986166813275, 0.7926811150585016]",1,-1
44,[0.57625492 0.21229426],3,-1,-1,5,1
45,[0.44498106 0.67894064],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
46,[0.7473065  0.79649163],4,8,"[0.8016986166813275, 0.7926811150585016]",1,7
47,[0.64254498 0.82659986],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
48,[0.29667043 0.35746781],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
49,[0.82045222 0.68430302],1,9,"[0.7591439957396274, 0.7079285931611945]",1,-1
50,[0.52846504 0.22372426],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
51,[0.50390566 0.70967823],6,-1,-1,2,-1
52,[0.67247456 0.31759518],7,-1,-1,4,-1
53,[0.6942098 0.2473805],7,0,"[0.7454017651586475, 0.2312154175790299]",4,6
54,[0.62809469 0.787463  ],4,4,"[0.649047295051328, 0.770023041605282]",1,8
55,[0.86999146 0.26469852],8,-1,-1,-1,-1
56,[0.52940337 0.31474031],5,-1,-1,9,-1
57,[0.746541  0.0739817],8,-1,-1,4,-1
58,[0.67479474 0.51668574],2,7,"[0.6676835226366273, 0.53272507788199]",3,0
59,[0.66805972 0.47834642],5,7,"[0.6676835226366273, 0.53272507788199]",3,0
60,[0.6965088  0.77300651],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
61,[0.35788885 0.75949463],6,-1,-1,2,-1
62,[0.63374001 0.77357081],4,4,"[0.649047295051328, 0.770023041605282]",1,8
63,[0.69120766 0.29773361],7,-1,-1,4,6
64,[0.73828539 0.02862323],8,-1,-1,-1,-1
65,[0.29036188 0.26404947],0,5,"[0.3137897396455205, 0.24265397458461999]",8,2
66,[0.63792506 0.76673908],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
67,[0.54761998 0.17166789],3,-1,-1,6,-1
68,[0.32204671 0.31295537],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
69,[0.52225892 0.58201103],2,-1,-1,-1,-1
70,[0.52156173 0.49740198],2,-1,-1,3,0
71,[0.66393896 0.77053576],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
72,[0.93853512 0.11596728],8,-1,-1,-1,-1
73,[0.8941652  0.79768285],1,-1,-1,1,-1
74,[0.67868008 0.4757953 ],2,7,"[0.6676835226366273, 0.53272507788199]",3,0
75,[0.6972574  0.76873587],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
76,[0.73010631 0.72479714],1,9,"[0.7591439957396274, 0.7079285931611945]",1,-1
77,[0.83862959 0.83490046],1,8,"[0.8016986166813275, 0.7926811150585016]",1,-1
78,[0.51951754 0.21873629],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
79,[0.30277893 0.2428327 ],0,5,"[0.3137897396455205, 0.24265397458461999]",8,2
80,[0.60134022 0.46951642],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
81,[0.71682873 0.17447579],8,0,"[0.7454017651586475, 0.2312154175790299]",-1,-1
82,[0.63728931 0.46343327],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
83,[0.74997256 0.13749718],7,-1,-1,4,5
84,[0.2909063  0.18401618],9,5,"[0.3137897396455205, 0.24265397458461999]",7,-1
85,[0.20364402 0.40252207],9,-1,-1,-1,-1
86,[0.73890447 0.34086289],7,-1,-1,-1,-1
87,[0.71389282 0.22201549],8,0,"[0.7454017651586475, 0.2312154175790299]",4,6
88,[0.50979882 0.26000615],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
89,[0.52700845 0.45221813],2,2,"[0.5896409206438212, 0.4778977154755451]",3,0
90,[0.28009889 0.22138105],9,5,"[0.3137897396455205, 0.24265397458461999]",8,2
91,[0.32996605 0.29354769],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
92,[0.8297526  0.06455417],8,-1,-1,4,-1
93,[0.47039381 0.67831901],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
94,[0.62961299 0.26310992],3,-1,-1,-1,-1
95,[0.66423248 0.7357839 ],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
96,[0.56789686 0.45679242],2,2,"[0.5896409206438212, 0.4778977154755451]",3,0
97,[0.27296837 0.25452316],0,5,"[0.3137897396455205, 0.24265397458461999]",8,2
98,[0.80938909 0.11063827],8,-1,-1,4,-1
99,[0.57037569 0.18550553],3,-1,-1,-1,1
100,[0.7587589  0.81336756],1,8,"[0.8016986166813275, 0.7926811150585016]",1,-1
101,[0.71245642 0.4456507 ],5,-1,-1,-1,0
102,[0.51706896 0.25861847],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
103,[0.54776197 0.28164045],3,3,"[0.49965176191167854, 0.2387441483910294]",-1,1
104,[0.76372167 0.54449169],2,-1,-1,-1,-1
105,[0.35883045 0.36791569],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
106,[0.8079203  0.13530991],8,-1,-1,4,5
107,[0.56949914 0.49356352],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
108,[0.49221808 0.26323006],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
109,[0.61253077 0.41777602],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
110,[0.32881332 0.28068709],9,5,"[0.3137897396455205, 0.24265397458461999]",8,2
111,[0.80982982 0.78353951],1,8,"[0.8016986166813275, 0.7926811150585016]",1,-1
112,[0.55069048 0.4552224 ],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
113,[0.75876089 0.71929   ],1,9,"[0.7591439957396274, 0.7079285931611945]",1,-1
114,[0.60283983 0.81944959],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
115,[0.56965396 0.77720761],4,-1,-1,-1,-1
116,[0.81694863 0.65971795],1,-1,-1,1,-1
117,[0.30946702 0.19088308],0,5,"[0.3137897396455205, 0.24265397458461999]",7,-1
118,[0.44424063 0.6989145 ],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
119,[0.6968916  0.79183054],1,4,"[0.649047295051328, 0.770023041605282]",1,-1
120,[0.61892632 0.46892791],2,2,"[0.5896409206438212, 0.4778977154755451]",3,0
121,[0.34254349 0.30319216],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
122,[0.7859783  0.15941103],8,-1,-1,4,5
123,[0.80904045 0.23618093],7,0,"[0.7454017651586475, 0.2312154175790299]",4,-1
124,[0.30687742 0.29400785],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
125,[0.46268068 0.30567132],3,-1,-1,9,1
126,[0.6746775 0.7787286],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
127,[0.38259785 0.68037364],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
128,[0.78932323 0.14062917],8,-1,-1,4,5
129,[0.784947   0.22515506],8,0,"[0.7454017651586475, 0.2312154175790299]",4,5
130,[0.73135988 0.73520685],1,9,"[0.7591439957396274, 0.7079285931611945]",1,-1
131,[0.55809585 0.43168855],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
132,[0.57943619 0.48529676],2,2,"[0.5896409206438212, 0.4778977154755451]",3,0
133,[0.42595917 0.24434591],0,-1,-1,-1,1
134,[0.67318436 0.54378448],2,7,"[0.6676835226366273, 0.53272507788199]",3,0
135,[0.46329724 0.65352401],6,6,"[0.4226227181367264, 0.6921440633508062]",2,-1
136,[0.68943386 0.24302273],7,0,"[0.7454017651586475, 0.2312154175790299]",4,6
137,[0.2972806  0.43216825],9,-1,-1,-1,-1
138,[0.25490283 0.30869109],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
139,[0.52809992 0.58098882],2,-1,-1,-1,0
140,[0.49002472 0.2632737 ],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
141,[0.90849755 0.1457467 ],8,-1,-1,4,-1
142,[0.35128385 0.73321595],6,-1,-1,2,-1
143,[0.69767794 0.87416418],4,-1,-1,-1,-1
144,[0.64588413 0.48206367],5,7,"[0.6676835226366273, 0.53272507788199]",3,0
145,[0.79107679 0.19755323],8,0,"[0.7454017651586475, 0.2312154175790299]",4,5
146,[0.6796421  0.12434855],7,-1,-1,-1,-1
147,[0.3393175  0.24467424],9,5,"[0.3137897396455205, 0.24265397458461999]",8,2
148,[0.72508001 0.05203608],8,-1,-1,-1,-1
149,[0.70999243 0.25259659],7,0,"[0.7454017651586475, 0.2312154175790299]",4,6
150,[0.80035823 0.75219901],1,8,"[0.8016986166813275, 0.7926811150585016]",1,7
151,[0.40468846 0.64832513],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
152,[0.37178696 0.11448729],0,-1,-1,-1,-1
153,[0.29869596 0.3647247 ],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
154,[0.69758528 0.53876557],2,7,"[0.6676835226366273, 0.53272507788199]",3,0
155,[0.76264708 0.14013993],8,-1,-1,4,5
156,[0.68910122 0.46031786],2,-1,-1,3,0
157,[0.38610697 0.67883184],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
158,[0.60265328 0.80745934],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
159,[0.6264356 0.4610939],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
160,[0.28023193 0.4013261 ],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
161,[0.57638848 0.73263481],4,-1,-1,1,-1
162,[0.63737431 0.87139736],4,-1,-1,1,-1
163,[0.83172292 0.07272731],8,-1,-1,4,5
164,[0.31723808 0.28820397],9,5,"[0.3137897396455205, 0.24265397458461999]",8,2
165,[0.59830568 0.47864923],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
166,[0.70566856 0.81442672],4,-1,-1,1,-1
167,[0.40937537 0.752944  ],6,6,"[0.4226227181367264, 0.6921440633508062]",2,3
168,[0.74862101 0.52388471],5,-1,-1,-1,-1
169,[0.47670136 0.18116091],3,3,"[0.49965176191167854, 0.2387441483910294]",10,-1
170,[0.66678043 0.095092  ],8,-1,-1,-1,-1
171,[0.76576242 0.80094757],4,8,"[0.8016986166813275, 0.7926811150585016]",1,-1
172,[0.47311326 0.66075498],6,6,"[0.4226227181367264, 0.6921440633508062]",2,-1
173,[0.64524258 0.31211474],7,-1,-1,4,-1
174,[0.85792269 0.15115147],8,-1,-1,4,-1
175,[0.57830169 0.47487865],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
176,[0.76106936 0.31546531],7,-1,-1,4,-1
177,[0.45164168 0.3534931 ],3,-1,-1,-1,-1
178,[0.71021528 0.19391924],7,0,"[0.7454017651586475, 0.2312154175790299]",4,6
179,[0.31428585 0.33990596],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
180,[0.24955337 0.36470456],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
181,[0.67683893 0.81982593],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
182,[0.72176992 0.31876285],7,-1,-1,4,-1
183,[0.14963841 0.2071746 ],0,-1,-1,-1,-1
184,[0.79980808 0.10071588],8,-1,-1,4,-1
185,[0.74132432 0.7902957 ],1,8,"[0.8016986166813275, 0.7926811150585016]",1,7
186,[0.72201092 0.81880771],4,-1,-1,1,-1
187,[0.55393024 0.22195063],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
188,[0.79766915 0.81000671],1,8,"[0.8016986166813275, 0.7926811150585016]",1,-1
189,[0.62419039 0.22386249],7,-1,-1,4,-1
190,[0.55703625 0.30931885],3,-1,-1,-1,-1
191,[0.18507021 0.3968376 ],9,-1,-1,-1,-1
192,[0.70053914 0.37650861],7,-1,-1,4,0
193,[0.53091486 0.49426351],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
194,[0.33027985 0.22901727],0,5,"[0.3137897396455205, 0.24265397458461999]",8,2
195,[0.46870761 0.31508663],3,-1,-1,-1,-1
196,[0.60431207 0.51493111],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
197,[0.74545317 0.61367593],2,-1,-1,-1,-1
198,[0.79038872 0.84308217],1,8,"[0.8016986166813275, 0.7926811150585016]",1,-1
199,[0.77934583 0.10814298],8,-1,-1,4,-1
200,[0.63378028 0.3732356 ],5,-1,-1,-1,0
201,[0.20969518 0.3211017 ],0,-1,-1,-1,-1
202,[0.72992199 0.74491269],1,9,"[0.7591439957396274, 0.7079285931611945]",1,-1
203,[0.56584212 0.12924148],3,-1,-1,-1,-1
204,[0.56986719 0.49131549],5,2,"[0.5896409206438212, 0.4778977154755451]",3,0
205,[0.65014743 0.40082448],5,-1,-1,3,0
206,[0.3632185  0.64317797],6,-1,-1,2,4
207,[0.46637282 0.80813679],6,-1,-1,-1,-1
208,[0.51761964 0.74156031],6,-1,-1,-1,-1
209,[0.35303699 0.63118623],6,-1,-1,2,-1
210,[0.52879007 0.57925465],5,-1,-1,-1,0
211,[0.39815679 0.65944228],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
212,[0.81169556 0.09153968],8,-1,-1,4,-1
213,[0.39254273 0.66524374],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
214,[0.3226365  0.35221079],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
215,[0.41501441 0.77957447],6,-1,-1,2,-1
216,[0.32700841 0.39151012],9,1,"[0.3132646353991937, 0.3401906254256981]",-1,2
217,[0.74738837 0.69258943],4,9,"[0.7591439957396274, 0.7079285931611945]",1,-1
218,[0.32770097 0.24565472],0,5,"[0.3137897396455205, 0.24265397458461999]",8,2
219,[0.72044541 0.75878197],1,9,"[0.7591439957396274, 0.7079285931611945]",1,-1
220,[0.36910573 0.7110118 ],6,6,"[0.4226227181367264, 0.6921440633508062]",2,-1
221,[0.44049025 0.21922447],3,3,"[0.49965176191167854, 0.2387441483910294]",-1,1
222,[0.35028798 0.28357634],9,5,"[0.3137897396455205, 0.24265397458461999]",8,2
223,[0.7129955 0.30823  ],7,-1,-1,4,6
224,[0.63730658 0.84917688],4,-1,-1,1,-1
225,[0.71219413 0.29422954],7,-1,-1,4,6
226,[0.32640793 0.29223451],9,1,"[0.3132646353991937, 0.3401906254256981]",8,2
227,[0.62805263 0.61635287],2,-1,-1,3,0
228,[0.51976539 0.24639367],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
229,[0.69197411 0.84335809],4,-1,-1,1,-1
230,[0.86941111 0.10513473],8,-1,-1,4,-1
231,[0.66438694 0.2111399 ],7,-1,-1,-1,-1
232,[0.72979595 0.2716677 ],7,0,"[0.7454017651586475, 0.2312154175790299]",4,6
233,[0.50139255 0.2228881 ],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
234,[0.49380282 0.69887708],6,-1,-1,2,-1
235,[0.66518134 0.71616999],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
236,[0.291746   0.36116095],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
237,[0.48514998 0.21378814],3,3,"[0.49965176191167854, 0.2387441483910294]",9,1
238,[0.73156737 0.29385216],7,0,"[0.7454017651586475, 0.2312154175790299]",4,6
239,[0.59895827 0.60274549],2,-1,-1,3,0
240,[0.81621495 0.07379426],8,-1,-1,4,5
241,[0.7370717  0.76559267],1,9,"[0.7591439957396274, 0.7079285931611945]",1,-1
242,[0.32956598 0.24670428],0,5,"[0.3137897396455205, 0.24265397458461999]",8,2
243,[0.61995695 0.78224746],4,4,"[0.649047295051328, 0.770023041605282]",1,-1
244,[0.37847567 0.35670377],0,1,"[0.3132646353991937, 0.3401906254256981]",8,2
245,[0.67670462 0.5647981 ],2,7,"[0.6676835226366273, 0.53272507788199]",3,0
246,[0.39726703 0.33917412],3,-1,-1,8,2
247,[0.66947044 0.56543502],5,7,"[0.6676835226366273, 0.53272507788199]",3,0
248,[0.85494279 0.69653135],1,-1,-1,1,-1
249,[0.91879648 0.78493477],1,-1,-1,-1,-1
250,[0.82619614 0.27262501],7,-1,-1,4,-1
251,[0.71582559 0.78299157],1,4,"[0.649047295051328, 0.770023041605282]",1,-1
252,[0.56999581 0.4701589 ],2,2,"[0.5896409206438212, 0.4778977154755451]",3,0
253,[0.37673416 0.72689622],6,6,"[0.4226227181367264, 0.6921440633508062]",2,3
254,[0.69707933 0.29467488],7,-1,-1,4,6
255,[0.71254583 0.19954651],7,0,"[0.7454017651586475, 0.2312154175790299]",4,6
256,[0.44746181 0.69403948],6,6,"[0.4226227181367264, 0.6921440633508062]",2,4
