,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.20552024 0.80532785],0,47,"[0.15034011953648868, 0.8036163409444643]",17,-1
1,[0.24691373 0.86792962],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,-1
2,[0.19866797 0.80080472],0,47,"[0.15034011953648868, 0.8036163409444643]",17,-1
3,[0.14717613 0.99766894],0,-1,-1,-1,-1
4,[0.18773888 0.89062992],0,42,"[0.19260408081075697, 0.8804581481958432]",20,4
5,[0.12405162 0.79171416],0,47,"[0.15034011953648868, 0.8036163409444643]",-1,-1
6,[0.15052274 0.90937086],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,-1
7,[0.22292926 0.83291643],0,42,"[0.19260408081075697, 0.8804581481958432]",15,-1
8,[0.16012546 0.87041017],0,42,"[0.19260408081075697, 0.8804581481958432]",21,4
9,[0.09083456 0.87775599],0,-1,-1,-1,-1
10,[0.21550356 0.90755537],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,-1
11,[0.18966496 0.85116548],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,4
12,[0.19008559 0.8543784 ],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,4
13,[0.13492042 0.84977558],0,47,"[0.15034011953648868, 0.8036163409444643]",16,-1
14,[0.16691706 0.96469438],0,-1,-1,-1,-1
15,[0.155755   0.87036669],0,42,"[0.19260408081075697, 0.8804581481958432]",21,4
16,[0.17336366 0.83435771],0,47,"[0.15034011953648868, 0.8036163409444643]",-1,4
17,[0.19640279 0.81608213],0,47,"[0.15034011953648868, 0.8036163409444643]",17,4
18,[0.15893787 0.87261115],0,42,"[0.19260408081075697, 0.8804581481958432]",21,4
19,[0.19547102 0.91192571],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,-1
20,[0.21813211 0.79896884],0,32,"[0.27326789039337934, 0.7745620337797405]",-1,4
21,[0.25675296 0.85605542],0,42,"[0.19260408081075697, 0.8804581481958432]",35,-1
22,[0.37007273 0.9408013 ],0,-1,-1,-1,-1
23,[0.15317599 0.86291134],0,42,"[0.19260408081075697, 0.8804581481958432]",21,4
24,[0.20001519 0.95602805],0,-1,-1,-1,-1
25,[0.2071308  0.85078713],0,42,"[0.19260408081075697, 0.8804581481958432]",21,4
26,[0.18881928 0.86611047],0,42,"[0.19260408081075697, 0.8804581481958432]",21,4
27,[0.18197033 0.89737514],0,42,"[0.19260408081075697, 0.8804581481958432]",20,4
28,[0.22196727 0.89344064],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,-1
29,[0.13735393 0.83680832],0,47,"[0.15034011953648868, 0.8036163409444643]",-1,-1
30,[0.1761413  0.87291465],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,4
31,[0.15779601 0.90038373],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,4
32,[0.15849866 0.84595379],0,47,"[0.15034011953648868, 0.8036163409444643]",-1,4
33,[0.14791983 0.87684694],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,4
34,[0.1469717  0.89143544],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,-1
35,[0.18819811 0.89011854],0,42,"[0.19260408081075697, 0.8804581481958432]",20,4
36,[0.17638326 0.85411448],0,42,"[0.19260408081075697, 0.8804581481958432]",21,4
37,[0.15156867 0.88516889],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,4
38,[0.22337003 0.9303484 ],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,-1
39,[0.18274056 0.82128172],0,47,"[0.15034011953648868, 0.8036163409444643]",18,4
40,[0.1423941 0.8994803],0,42,"[0.19260408081075697, 0.8804581481958432]",-1,-1
41,[0.19054248 0.82905252],0,47,"[0.15034011953648868, 0.8036163409444643]",18,4
42,[0.21005418 0.95940053],0,-1,-1,-1,-1
43,[0.1215624  0.88737953],0,-1,-1,-1,-1
44,[0.17470168 0.85679486],0,42,"[0.19260408081075697, 0.8804581481958432]",21,4
45,[0.14628365 0.74827287],0,21,"[0.13488845242269148, 0.7392903398672395]",330,-1
46,[0.11962054 0.86471765],0,47,"[0.15034011953648868, 0.8036163409444643]",-1,-1
47,[0.13030342 0.81637216],0,47,"[0.15034011953648868, 0.8036163409444643]",-1,-1
48,[0.27964274 0.82759111],0,19,"[0.3279983369902853, 0.8486463519748907]",241,-1
49,[0.25858131 0.82763437],0,32,"[0.27326789039337934, 0.7745620337797405]",-1,-1
50,[0.15241022 0.86937285],0,42,"[0.19260408081075697, 0.8804581481958432]",21,4
