,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.4135775  0.12452406],0,126,"[0.4053583858546708, 0.12388880959734243]",3,4
1,[0.4488238  0.12878133],0,133,"[0.44206989929079193, 0.13398103802229602]",3,4
2,[0.40611333 0.18511064],0,80,"[0.3946702080120868, 0.1906940026523403]",3,4
3,[0.43955634 0.23333668],0,99,"[0.44099834164425594, 0.22606314514601342]",3,4
4,[0.41489506 0.17187424],0,105,"[0.4205166066088807, 0.17281566810330465]",3,4
5,[0.50053282 0.21193994],0,94,"[0.49675422374057177, 0.21689882166719784]",3,4
6,[0.44857175 0.20956504],0,99,"[0.44099834164425594, 0.22606314514601342]",3,4
7,[0.48520033 0.17565094],0,121,"[0.48480031859050016, 0.17417377220146213]",3,4
8,[0.46252786 0.17033569],0,140,"[0.4624438690515685, 0.16912730514550334]",3,4
9,[0.43413109 0.10518411],0,119,"[0.4555964126228616, 0.11881999953937815]",3,4
10,[0.43373602 0.15506756],0,118,"[0.4303184537306217, 0.155636305485657]",3,4
11,[0.42114344 0.17474036],0,105,"[0.4205166066088807, 0.17281566810330465]",3,4
12,[0.46415778 0.20244931],0,108,"[0.4691817207352103, 0.21016766200318707]",3,4
13,[0.44654848 0.13479656],0,133,"[0.44206989929079193, 0.13398103802229602]",3,4
14,[0.45927894 0.16801527],0,140,"[0.4624438690515685, 0.16912730514550334]",3,4
15,[0.4635038  0.16620244],0,140,"[0.4624438690515685, 0.16912730514550334]",3,4
16,[0.42802593 0.13088654],0,128,"[0.4245795251437619, 0.12971465892763945]",3,4
17,[0.45206103 0.1454231 ],0,137,"[0.45574405994806433, 0.14301304139146528]",3,4
18,[0.40559649 0.13567048],0,126,"[0.4053583858546708, 0.12388880959734243]",3,4
19,[0.49223643 0.15554238],0,110,"[0.49156301237168004, 0.14339783494851974]",3,4
20,[0.40868177 0.1131947 ],0,126,"[0.4053583858546708, 0.12388880959734243]",3,4
21,[0.48550656 0.20950263],0,94,"[0.49675422374057177, 0.21689882166719784]",3,4
22,[0.44302461 0.1527091 ],0,129,"[0.4448223599583873, 0.1527931760938888]",3,4
23,[0.44859693 0.18463547],0,104,"[0.44044147800060096, 0.19108963150056021]",3,4
24,[0.40101275 0.04789751],0,112,"[0.43326878252304296, 0.07831071375781673]",-1,-1
25,[0.4844994 0.1851635],0,143,"[0.47933547155505524, 0.1810811534882114]",3,4
26,[0.46937512 0.13859053],0,137,"[0.45574405994806433, 0.14301304139146528]",3,4
27,[0.38613343 0.26424402],0,68,"[0.41657639606188596, 0.2816213043633408]",3,4
28,[0.47070106 0.12023727],0,119,"[0.4555964126228616, 0.11881999953937815]",3,4
29,[0.37660056 0.12382499],0,103,"[0.3823981042794837, 0.09993768258069378]",3,4
30,[0.47829154 0.18324135],0,143,"[0.47933547155505524, 0.1810811534882114]",3,4
31,[0.45386004 0.16285123],0,132,"[0.4496914749843606, 0.16357925186813657]",3,4
32,[0.51050257 0.15469867],0,110,"[0.49156301237168004, 0.14339783494851974]",3,4
33,[0.41703194 0.17465299],0,105,"[0.4205166066088807, 0.17281566810330465]",3,4
34,[0.38205041 0.14970776],0,92,"[0.3941882274607625, 0.14798167962112457]",3,4
35,[0.44594238 0.21768792],0,99,"[0.44099834164425594, 0.22606314514601342]",3,4
36,[0.41607036 0.21420358],0,89,"[0.40403886850681725, 0.23376908038102906]",3,4
37,[0.46097313 0.18163516],0,139,"[0.460615828832757, 0.1783764434926592]",3,4
38,[0.44505665 0.21803981],0,99,"[0.44099834164425594, 0.22606314514601342]",3,4
39,[0.45934698 0.14350299],0,137,"[0.45574405994806433, 0.14301304139146528]",3,4
40,[0.46267574 0.17045024],0,140,"[0.4624438690515685, 0.16912730514550334]",3,4
41,[0.41321961 0.24381609],0,89,"[0.40403886850681725, 0.23376908038102906]",3,4
42,[0.47723891 0.11472467],0,119,"[0.4555964126228616, 0.11881999953937815]",3,4
43,[0.47618265 0.13754229],0,110,"[0.49156301237168004, 0.14339783494851974]",3,4
44,[0.43498329 0.16103426],0,118,"[0.4303184537306217, 0.155636305485657]",3,4
45,[0.453227   0.16110728],0,132,"[0.4496914749843606, 0.16357925186813657]",3,4
46,[0.47417131 0.15420694],0,131,"[0.4737901309937091, 0.15647148583671563]",3,4
47,[0.47737465 0.24991219],0,24,"[0.4836173638681418, 0.2713762089630711]",3,4
48,[0.43008258 0.11700016],0,128,"[0.4245795251437619, 0.12971465892763945]",3,4
