,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.54220773 0.76801585],123,14,"[0.5822465336433605, 0.7773480618360243]",1,1
1,[0.65729465 0.38300393],191,24,"[0.6420387155441258, 0.38220966362516606]",1,1
2,[0.16996287 0.76752777],74,17,"[0.13357209661664748, 0.7537029785660747]",1,1
3,[0.15593962 0.14264248],13,39,"[0.14893575393196126, 0.11608542294650426]",1,1
4,[0.84942141 0.3190783 ],141,30,"[0.8773043707678199, 0.32025361645737455]",1,1
5,[0.74105671 0.72658808],47,49,"[0.7416322902483937, 0.6990248769604125]",1,1
6,[0.50856287 0.41046657],62,8,"[0.5287631279017543, 0.41925740978910336]",1,1
7,[0.15901156 0.18203821],21,0,"[0.18743834772325582, 0.19870682709913592]",1,1
8,[0.46805326 0.33530138],126,20,"[0.4510298991479066, 0.3471151325307034]",1,1
9,[0.48915556 0.91912227],154,32,"[0.46399384390250037, 0.8804324360226751]",-1,1
10,[0.74125658 0.28479495],191,2,"[0.7248645554187877, 0.30799314761912006]",1,1
11,[0.46863596 0.26667789],188,38,"[0.4392987022840347, 0.2352760295480315]",1,1
12,[0.66750647 0.8100145 ],177,3,"[0.6661878514897325, 0.7876862689240938]",1,1
13,[0.51114194 0.32358042],126,15,"[0.5348911553271943, 0.343730857346255]",1,1
14,[0.68517632 0.69509067],35,40,"[0.6622625005567999, 0.6803787245031815]",1,1
15,[0.70526565 0.48524077],189,42,"[0.6953845357265499, 0.5186860323650693]",1,1
16,[0.75880862 0.6524182 ],146,50,"[0.7793238713879518, 0.6666695819577905]",1,1
17,[0.35811995 0.40633468],151,18,"[0.36225114361363214, 0.39581816424377775]",1,1
18,[0.68269022 0.88455199],104,13,"[0.6485367401346418, 0.8750450180542682]",1,1
19,[0.30102396 0.92412443],192,59,"[0.2641247815013475, 0.9012537815194963]",1,1
20,[0.41311042 0.45820392],73,19,"[0.4348416537480064, 0.4660018126523601]",1,1
21,[0.59573834 0.54793729],83,7,"[0.6196500475051394, 0.5860955485977168]",1,1
22,[0.11424391 0.58839263],78,66,"[0.14755526245461653, 0.6041327397030856]",-1,-1
23,[0.75624798 0.61580035],122,36,"[0.7697849099122586, 0.5976366415389669]",1,1
24,[0.48191034 0.56449739],137,23,"[0.4562569881507185, 0.5503401777965319]",1,1
25,[0.23025797 0.58712539],145,31,"[0.25200205085977917, 0.5892941376447366]",1,1
26,[0.6717238  0.46167162],71,37,"[0.6678187656196076, 0.47056097207191955]",1,1
27,[0.76418103 0.4931162 ],20,29,"[0.7750395180376782, 0.47710801169830347]",1,1
28,[0.49047907 0.57710146],9,1,"[0.499452616244312, 0.6145944920038539]",1,1
29,[0.18748036 0.27875463],44,11,"[0.21662440070840072, 0.28739859978389665]",1,1
30,[0.60132432 0.27391856],153,57,"[0.6153725484627978, 0.29704799017555295]",1,1
31,[0.71382152 0.61878976],35,34,"[0.7177192633627986, 0.6295199160637557]",1,1
32,[0.11127072 0.20272813],197,63,"[0.0885402506304741, 0.1948898224991278]",1,1
33,[0.31799412 0.62504768],195,41,"[0.33409382144515765, 0.6383581442652901]",1,1
34,[0.74869464 0.33262611],43,2,"[0.7248645554187877, 0.30799314761912006]",1,1
35,[0.12900397 0.78245396],74,17,"[0.13357209661664748, 0.7537029785660747]",1,1
36,[0.45137394 0.55317034],2,23,"[0.4562569881507185, 0.5503401777965319]",1,1
37,[0.5769153  0.79430763],123,14,"[0.5822465336433605, 0.7773480618360243]",1,1
