,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.75824093 0.78337403],39,12,"[0.7473981818660963, 0.7916409794549814]",2,1
1,[0.89370017 0.88390889],14,18,"[0.8669070448683492, 0.9038135905660081]",2,1
2,[0.61960604 0.23532105],30,13,"[0.6704114075038097, 0.2547969708610778]",2,1
3,[0.91174509 0.9646304 ],14,-1,-1,-1,-1
4,[0.50531804 0.17451477],46,22,"[0.4932864763138748, 0.16592788428653482]",2,1
5,[0.36964944 0.6599533 ],42,35,"[0.3779329708315193, 0.6470844125382089]",0,0
6,[0.62158924 0.48246674],25,7,"[0.637162328731298, 0.453445458838705]",2,1
7,[0.57653454 0.55711302],38,40,"[0.5897907415840311, 0.5716055633588745]",2,1
8,[0.77559027 0.7528688 ],13,5,"[0.7490499601730198, 0.722860710728447]",2,1
9,[0.81279343 0.59972224],29,33,"[0.8454622284303787, 0.5930123622622784]",2,1
10,[0.92723437 0.78897988],12,-1,-1,2,1
11,[0.68103297 0.71106689],5,2,"[0.6938016895828427, 0.6685082766983539]",2,1
12,[0.25599209 0.80847039],27,17,"[0.31720998787534965, 0.784998579022033]",0,0
13,[0.70447506 0.40840389],47,6,"[0.6992097182677478, 0.4170686592096176]",2,1
14,[0.53167461 0.1372567 ],46,43,"[0.5553046009367606, 0.12862065979643644]",2,1
15,[0.62563161 0.57145457],38,16,"[0.6367564749263553, 0.5526058391159958]",2,1
16,[0.13562637 0.59024948],26,45,"[0.15634423804475564, 0.5651405217988322]",2,1
17,[0.62961675 0.77927904],44,1,"[0.6648647395499117, 0.7686323697960877]",2,1
18,[0.76914756 0.59173594],6,29,"[0.741903737643001, 0.6111021517704506]",2,1
19,[0.87526323 0.17352554],36,36,"[0.8851756367602324, 0.16145538079000368]",1,1
20,[0.86742877 0.97135547],14,18,"[0.8669070448683492, 0.9038135905660081]",-1,1
21,[0.37282369 0.62913927],42,35,"[0.3779329708315193, 0.6470844125382089]",0,0
22,[0.80592799 0.40439306],2,4,"[0.8197783956613517, 0.3725803768136652]",2,1
23,[0.56636665 0.18155995],30,19,"[0.6069272888219949, 0.17458144814248017]",2,1
24,[0.83613584 0.57737956],29,33,"[0.8454622284303787, 0.5930123622622784]",2,1
25,[0.1910087  0.61399339],15,45,"[0.15634423804475564, 0.5651405217988322]",2,1
26,[0.72662118 0.36396167],20,11,"[0.7393410625855863, 0.37470732280479463]",2,1
27,[0.5623699  0.49052908],0,41,"[0.571935987352849, 0.4913874785974853]",2,1
28,[0.58004225 0.56385146],7,40,"[0.5897907415840311, 0.5716055633588745]",2,1
29,[0.15508789 0.39279548],48,48,"[0.16911948518025333, 0.42821754198965706]",2,1
30,[0.78946754 0.41029872],40,15,"[0.7860398404252452, 0.4484952228707342]",2,1
31,[0.7158116  0.46676961],18,20,"[0.728292252612832, 0.5076267119958308]",2,1
32,[0.20929007 0.41002839],4,48,"[0.16911948518025333, 0.42821754198965706]",2,1
33,[0.37071642 0.34793265],9,24,"[0.392674712602359, 0.3301099986921438]",2,1
34,[0.79799225 0.44058432],18,15,"[0.7860398404252452, 0.4484952228707342]",2,1
35,[0.67669594 0.39353228],17,6,"[0.6992097182677478, 0.4170686592096176]",2,1
36,[0.67637699 0.90356214],44,-1,-1,-1,-1
37,[0.60502428 0.37185494],19,3,"[0.6178081251947061, 0.33755475605856944]",2,1
38,[0.36075932 0.44579863],10,38,"[0.33774231311421027, 0.47242990448304445]",2,1
39,[0.13747578 0.67490331],24,34,"[0.1657689524553224, 0.6707023421159084]",2,1
40,[0.45356005 0.15592824],46,22,"[0.4932864763138748, 0.16592788428653482]",2,1
41,[0.57526915 0.12192237],46,43,"[0.5553046009367606, 0.12862065979643644]",2,1
42,[0.94408959 0.50153338],18,49,"[0.9260236824580517, 0.5259081959223922]",-1,1
43,[0.39012975 0.47987074],10,38,"[0.33774231311421027, 0.47242990448304445]",-1,-1
44,[0.41318126 0.33261211],9,24,"[0.392674712602359, 0.3301099986921438]",2,1
45,[0.92775299 0.55561517],32,49,"[0.9260236824580517, 0.5259081959223922]",-1,1
46,[0.88013686 0.90054308],14,18,"[0.8669070448683492, 0.9038135905660081]",2,1
47,[0.72979309 0.39824099],2,11,"[0.7393410625855863, 0.37470732280479463]",2,1
48,[0.67374978 0.77132059],5,1,"[0.6648647395499117, 0.7686323697960877]",2,1
49,[0.59329054 0.50817032],0,41,"[0.571935987352849, 0.4913874785974853]",2,1
50,[0.66190511 0.25254693],17,13,"[0.6704114075038097, 0.2547969708610778]",2,1
51,[0.6541625  0.79577777],44,1,"[0.6648647395499117, 0.7686323697960877]",2,1
52,[0.40534592 0.36525562],8,24,"[0.392674712602359, 0.3301099986921438]",2,1
53,[0.29817585 0.35116539],8,37,"[0.30918458021368417, 0.38816619553081716]",2,1
54,[0.17732769 0.32754677],4,8,"[0.1701201257048526, 0.3426245714626686]",2,1
55,[0.57472592 0.73764402],41,27,"[0.560820483968499, 0.6845158628378678]",2,1
56,[0.86420614 0.51263491],32,21,"[0.8460743364902032, 0.5040562004940716]",2,1
57,[0.82341358 0.6963233 ],13,9,"[0.8005679077492036, 0.6753980353269449]",2,1
58,[0.46285599 0.32978661],1,46,"[0.46866197430921425, 0.38105654338651007]",2,1
59,[0.61112222 0.55183365],0,16,"[0.6367564749263553, 0.5526058391159958]",2,1
60,[0.86052467 0.61491303],29,33,"[0.8454622284303787, 0.5930123622622784]",2,1
61,[0.14392095 0.52917524],26,45,"[0.15634423804475564, 0.5651405217988322]",2,1
62,[0.77552526 0.72436744],3,5,"[0.7490499601730198, 0.722860710728447]",2,1
63,[0.66027263 0.57545683],49,16,"[0.6367564749263553, 0.5526058391159958]",2,1
64,[0.63222034 0.52830472],25,16,"[0.6367564749263553, 0.5526058391159958]",2,1
65,[0.15328674 0.33254878],4,8,"[0.1701201257048526, 0.3426245714626686]",2,1
66,[0.64646722 0.47375788],25,7,"[0.637162328731298, 0.453445458838705]",2,1
67,[0.21767468 0.68687568],24,34,"[0.1657689524553224, 0.6707023421159084]",2,1
68,[0.33340815 0.36782053],8,37,"[0.30918458021368417, 0.38816619553081716]",2,1
69,[0.16813778 0.39386049],48,48,"[0.16911948518025333, 0.42821754198965706]",2,1
70,[0.65946885 0.66792758],39,2,"[0.6938016895828427, 0.6685082766983539]",2,1
71,[0.18187129 0.3844869 ],48,8,"[0.1701201257048526, 0.3426245714626686]",2,1
72,[0.56123017 0.87340471],22,31,"[0.6215812504261646, 0.8558229740713414]",2,1
73,[0.71557631 0.51813939],6,20,"[0.728292252612832, 0.5076267119958308]",2,1
74,[0.80350126 0.65539044],28,9,"[0.8005679077492036, 0.6753980353269449]",2,1
