,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.36301867 0.30930936],0,47,"[0.38019180576911427, 0.33312324690871836]",1,1
1,[0.35808695 0.29254484],0,59,"[0.32734708206131446, 0.30805229801404943]",1,1
2,[0.3304359  0.29172568],0,59,"[0.32734708206131446, 0.30805229801404943]",1,1
3,[0.27712815 0.34084196],0,59,"[0.32734708206131446, 0.30805229801404943]",-1,-1
4,[0.32425097 0.26898735],0,60,"[0.3246914229105248, 0.24867291489401785]",1,1
5,[0.33124171 0.28062059],0,59,"[0.32734708206131446, 0.30805229801404943]",1,1
6,[0.37513631 0.30105396],0,47,"[0.38019180576911427, 0.33312324690871836]",1,1
7,[0.41711342 0.21381084],0,49,"[0.43749565843248855, 0.20030938725774852]",1,1
8,[0.31568845 0.28361795],0,59,"[0.32734708206131446, 0.30805229801404943]",1,1
9,[0.31558915 0.26003598],0,60,"[0.3246914229105248, 0.24867291489401785]",1,1
10,[0.33264687 0.35029461],0,59,"[0.32734708206131446, 0.30805229801404943]",1,1
11,[0.33071239 0.26806447],0,60,"[0.3246914229105248, 0.24867291489401785]",1,1
12,[0.39945238 0.23767843],0,49,"[0.43749565843248855, 0.20030938725774852]",1,1
13,[0.34216995 0.2641185 ],0,60,"[0.3246914229105248, 0.24867291489401785]",1,1
14,[0.30516251 0.30972026],0,59,"[0.32734708206131446, 0.30805229801404943]",1,1
15,[0.31233241 0.31434281],0,59,"[0.32734708206131446, 0.30805229801404943]",1,1
16,[0.32405001 0.27067199],0,60,"[0.3246914229105248, 0.24867291489401785]",1,1
17,[0.28524433 0.40595912],0,16,"[0.33451813348993126, 0.4440061942701631]",1,1
18,[0.33549311 0.30280647],0,59,"[0.32734708206131446, 0.30805229801404943]",1,1
19,[0.24537327 0.33959289],0,-1,-1,-1,-1
20,[0.89025052 0.83040657],1,58,"[0.828911042850226, 0.7969888835778133]",1,1
21,[0.83905269 0.77306043],1,58,"[0.828911042850226, 0.7969888835778133]",1,1
22,[0.85344368 0.74536026],1,58,"[0.828911042850226, 0.7969888835778133]",-1,-1
23,[0.81920178 0.80619298],1,58,"[0.828911042850226, 0.7969888835778133]",1,1
24,[0.80547643 0.79469211],1,58,"[0.828911042850226, 0.7969888835778133]",1,1
25,[0.84385926 0.85043382],1,58,"[0.828911042850226, 0.7969888835778133]",1,1
26,[0.8499563  0.82822834],1,58,"[0.828911042850226, 0.7969888835778133]",1,1
27,[0.86359357 0.83141144],1,58,"[0.828911042850226, 0.7969888835778133]",1,1
28,[0.80429845 0.77817325],1,58,"[0.828911042850226, 0.7969888835778133]",1,1
29,[0.75923398 0.790572  ],1,21,"[0.7409453503882121, 0.8159400055143116]",1,1
