,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.27110468 0.52094792],108,38,"[0.28337590732146317, 0.49682390240322194]",1,1
1,[0.51335213 0.35240031],27,52,"[0.5352411844469322, 0.3418148106848929]",1,1
2,[0.67530239 0.42469955],137,56,"[0.6526408616197839, 0.3899950306226446]",1,1
3,[0.83570281 0.66668915],195,20,"[0.8830354394121446, 0.6588212282339152]",1,1
4,[0.56714298 0.80315047],72,41,"[0.5720376190472553, 0.837103938972655]",1,1
5,[0.01523804 0.66022065],185,-1,-1,-1,-1
6,[0.50015546 0.26464209],11,16,"[0.5381272501164786, 0.24193820714712205]",1,1
7,[0.57104664 0.05196284],37,66,"[0.5813722786332869, 0.07959923865140188]",-1,1
8,[0.11919399 0.51954811],4,31,"[0.1107914880640126, 0.5242308889888522]",1,1
9,[0.11433845 0.46337138],53,53,"[0.1059186589623876, 0.4481972790584067]",1,1
10,[0.53673985 0.48556035],61,40,"[0.5218704534681974, 0.480834733878405]",1,1
11,[0.1262184  0.15545965],64,7,"[0.10237024191477694, 0.12387420000211077]",1,1
12,[0.4343356  0.13651029],196,0,"[0.45170171346162125, 0.11869199444334635]",1,1
13,[0.42992525 0.89915215],173,9,"[0.46622957325035846, 0.8581810668229601]",1,1
14,[0.73032664 0.37479967],43,17,"[0.7363783175095603, 0.3845578101396893]",1,1
15,[0.06164586 0.55067493],172,31,"[0.1107914880640126, 0.5242308889888522]",1,1
16,[0.58386735 0.49810003],148,11,"[0.6182940137409554, 0.475739615091473]",1,1
17,[0.24671145 0.7236903 ],106,45,"[0.2544002405981849, 0.7134695631816366]",1,1
18,[0.48039217 0.41294248],139,32,"[0.4520282601690324, 0.430029152697412]",1,1
19,[0.32147573 0.23890241],13,19,"[0.3187887616740989, 0.2193517692619247]",1,1
20,[0.20043157 0.91278376],190,25,"[0.24051150393816978, 0.8883175392707156]",1,1
21,[0.52658919 0.53970197],144,37,"[0.5335841409845495, 0.5614982186561802]",1,1
22,[0.34128693 0.65104368],62,27,"[0.3815598289188003, 0.666511994159963]",1,1
23,[0.30533634 0.70711601],84,26,"[0.3083840382348768, 0.7298050556896027]",1,1
24,[0.3970936  0.29493462],21,48,"[0.34934983966837685, 0.3130430693670826]",-1,1
25,[0.21937741 0.47290344],24,58,"[0.2047600458772646, 0.49866864262321514]",1,1
26,[0.65684831 0.59396926],18,13,"[0.6851108765504988, 0.5461056991954408]",1,1
27,[0.10631208 0.90276216],57,54,"[0.11105565518837493, 0.8729112804888559]",-1,1
28,[0.58020564 0.54779681],120,5,"[0.6023680424903717, 0.5547885913438327]",1,1
29,[0.92475267 0.75059185],90,28,"[0.8982230130931986, 0.7577581255639958]",1,1
30,[0.61847812 0.33144438],6,14,"[0.6245998141842716, 0.3095042304443771]",1,1
31,[0.81169407 0.55854658],52,30,"[0.7943942317404216, 0.5682706689883196]",1,1
32,[0.446907   0.81376087],22,9,"[0.46622957325035846, 0.8581810668229601]",1,1
33,[0.5548574  0.12659858],101,12,"[0.5305784171093774, 0.1374298205079719]",1,1
34,[0.53545592 0.72386042],0,59,"[0.5145103944198913, 0.7767901912319358]",1,1
35,[0.60364987 0.52756336],137,5,"[0.6023680424903717, 0.5547885913438327]",1,1
