,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.27238666 0.42464446],0,91,"[0.2785366747168105, 0.3987605596943567]",3,3
1,[0.27310783 0.49219979],0,145,"[0.2722087236143961, 0.49254308662953494]",3,3
2,[0.29443411 0.49583128],0,117,"[0.29622960185333136, 0.4879990983170985]",3,3
3,[0.30260791 0.46396308],0,136,"[0.30212870341206505, 0.4661771717992751]",3,3
4,[0.20352244 0.4690357 ],0,88,"[0.19181581304421108, 0.47630095271376216]",3,3
5,[0.21818077 0.48090224],0,107,"[0.2243508563626472, 0.49149219977684727]",3,3
6,[0.26931531 0.49272446],0,144,"[0.26931530546894544, 0.4927244565807517]",3,3
7,[0.25803193 0.51938454],0,120,"[0.24938675712749653, 0.512218177112889]",3,3
8,[0.31062333 0.52254489],0,118,"[0.29585596432380584, 0.5277190886472863]",3,3
9,[0.30123329 0.52595627],0,118,"[0.29585596432380584, 0.5277190886472863]",3,3
10,[0.32751343 0.49529139],0,129,"[0.32604555910587274, 0.475246081130489]",3,3
11,[0.18105159 0.46151336],0,88,"[0.19181581304421108, 0.47630095271376216]",3,3
12,[0.35898109 0.38970009],0,89,"[0.33556466099350946, 0.3996596358025025]",3,3
13,[0.28956415 0.46367643],0,134,"[0.2933040118237323, 0.4527568081036839]",3,3
14,[0.35350855 0.51014982],0,95,"[0.35034096718028124, 0.5233887554679825]",3,3
15,[0.27220872 0.49254309],0,145,"[0.2722087236143961, 0.49254308662953494]",3,3
16,[0.20677039 0.58507605],0,39,"[0.17818652135853336, 0.5824867353404422]",3,3
17,[0.31889708 0.45003113],0,136,"[0.30212870341206505, 0.4661771717992751]",3,3
18,[0.2584075  0.51856999],0,120,"[0.24938675712749653, 0.512218177112889]",3,3
19,[0.25360722 0.45312922],0,108,"[0.24125005922569756, 0.4510115463300758]",3,3
20,[0.32547687 0.48692814],0,129,"[0.32604555910587274, 0.475246081130489]",3,3
21,[0.30488885 0.5366131 ],0,113,"[0.311449609746246, 0.539973666590744]",3,3
22,[0.24816786 0.56615968],0,87,"[0.252922103511143, 0.5589587067037836]",3,3
23,[0.3303242  0.44522887],0,129,"[0.32604555910587274, 0.475246081130489]",-1,3
24,[0.22656427 0.49942045],0,107,"[0.2243508563626472, 0.49149219977684727]",3,3
25,[0.30181579 0.46000629],0,136,"[0.30212870341206505, 0.4661771717992751]",3,3
26,[0.27482892 0.48336656],0,145,"[0.2722087236143961, 0.49254308662953494]",3,3
27,[0.27062049 0.51140769],0,135,"[0.27176323689416537, 0.521864328292066]",3,3
28,[0.35854787 0.58186279],0,56,"[0.3253719199795908, 0.572908210437034]",3,3
29,[0.25043514 0.49232351],0,133,"[0.26477566810812636, 0.500947234456406]",3,3
30,[0.26004254 0.49143457],0,144,"[0.26931530546894544, 0.4927244565807517]",3,3
31,[0.26895397 0.55761363],0,87,"[0.252922103511143, 0.5589587067037836]",3,3
32,[0.33183255 0.46768868],0,129,"[0.32604555910587274, 0.475246081130489]",3,3
33,[0.35020127 0.46300524],0,129,"[0.32604555910587274, 0.475246081130489]",-1,-1
34,[0.29426801 0.52173286],0,118,"[0.29585596432380584, 0.5277190886472863]",3,3
35,[0.27129428 0.46021066],0,124,"[0.2779576977220177, 0.45973766243079495]",3,3
36,[0.30324524 0.53222076],0,118,"[0.29585596432380584, 0.5277190886472863]",3,3
37,[0.28143834 0.5773368 ],0,87,"[0.252922103511143, 0.5589587067037836]",3,3
38,[0.32098599 0.47031056],0,129,"[0.32604555910587274, 0.475246081130489]",3,3
39,[0.32198564 0.48095075],0,129,"[0.32604555910587274, 0.475246081130489]",3,3
40,[0.30949322 0.52612517],0,118,"[0.29585596432380584, 0.5277190886472863]",3,3
41,[0.31226388 0.56811084],0,56,"[0.3253719199795908, 0.572908210437034]",3,3
42,[0.29777068 0.51860339],0,118,"[0.29585596432380584, 0.5277190886472863]",3,3
43,[0.27511355 0.42599459],0,91,"[0.2785366747168105, 0.3987605596943567]",3,3
44,[0.26167938 0.5002223 ],0,133,"[0.26477566810812636, 0.500947234456406]",3,3
45,[0.16860031 0.50872304],0,65,"[0.14051214514403565, 0.5034937551451958]",3,3
46,[0.30511366 0.54515942],0,113,"[0.311449609746246, 0.539973666590744]",3,3
47,[0.30431055 0.54455633],0,113,"[0.311449609746246, 0.539973666590744]",3,3
48,[0.28628204 0.47299857],0,124,"[0.2779576977220177, 0.45973766243079495]",3,3
49,[0.31084575 0.44494008],0,134,"[0.2933040118237323, 0.4527568081036839]",3,3
50,[0.50787393 0.72470812],1,25,"[0.5168350235549092, 0.7414970597664987]",3,3
51,[0.51297319 0.75170242],1,25,"[0.5168350235549092, 0.7414970597664987]",3,3
52,[0.42318188 0.72841557],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
53,[0.43502619 0.78210307],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
54,[0.37589289 0.69569177],1,41,"[0.38853844850728664, 0.6868798640694108]",3,3
55,[0.44270851 0.70769057],1,41,"[0.38853844850728664, 0.6868798640694108]",3,3
56,[0.47243242 0.8298709 ],1,31,"[0.49716191190648684, 0.8318636555627384]",3,3
57,[0.41885014 0.92308598],1,119,"[0.38598703491035835, 0.9317380057965527]",-1,-1
58,[0.442048   0.72581731],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
59,[0.52906252 0.79673697],1,31,"[0.49716191190648684, 0.8318636555627384]",3,3
60,[0.41910251 0.77293536],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
61,[0.50761601 0.84979585],1,31,"[0.49716191190648684, 0.8318636555627384]",3,3
62,[0.44183402 0.72616476],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
63,[0.41797422 0.80739281],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
64,[0.44505238 0.79118309],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
65,[0.45955985 0.84811919],1,75,"[0.4358167390832074, 0.8785924767531822]",3,3
66,[0.42772417 0.76934372],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
67,[0.34563245 0.76807289],1,60,"[0.34145175998359134, 0.7691962460430555]",3,3
68,[0.36162062 0.73950831],1,60,"[0.34145175998359134, 0.7691962460430555]",3,3
69,[0.44605164 0.74662431],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
70,[0.43685037 0.67094919],1,20,"[0.4645570480403577, 0.6520809703849721]",3,3
71,[0.42321062 0.78257344],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
72,[0.44292436 0.79360227],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
73,[0.40989907 0.80587776],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
74,[0.41658255 0.76224542],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
75,[0.48848048 0.84122416],1,31,"[0.49716191190648684, 0.8318636555627384]",3,3
76,[0.4817915  0.72390793],1,25,"[0.5168350235549092, 0.7414970597664987]",3,3
77,[0.42785773 0.75297193],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
78,[0.44730172 0.84932541],1,75,"[0.4358167390832074, 0.8785924767531822]",3,3
79,[0.49637408 0.7203196 ],1,25,"[0.5168350235549092, 0.7414970597664987]",3,3
80,[0.45924094 0.78760005],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
81,[0.41301169 0.75803922],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
82,[0.49763296 0.76892331],1,25,"[0.5168350235549092, 0.7414970597664987]",3,3
83,[0.43666669 0.7552401 ],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
84,[0.28820941 0.78146282],1,55,"[0.26561577841612033, 0.7551361509730655]",3,3
85,[0.48626079 0.87059836],1,31,"[0.49716191190648684, 0.8318636555627384]",3,3
86,[0.55322589 0.73161391],1,25,"[0.5168350235549092, 0.7414970597664987]",3,3
87,[0.44438025 0.75247952],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
88,[0.45843429 0.72811397],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
89,[0.45791305 0.80733597],1,31,"[0.49716191190648684, 0.8318636555627384]",3,3
90,[0.47388297 0.79542872],1,31,"[0.49716191190648684, 0.8318636555627384]",3,3
91,[0.49183611 0.76709982],1,25,"[0.5168350235549092, 0.7414970597664987]",3,3
92,[0.42520962 0.77411148],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
93,[0.43108272 0.79442371],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
94,[0.4931156  0.77162463],1,25,"[0.5168350235549092, 0.7414970597664987]",3,3
95,[0.36540501 0.70016433],1,41,"[0.38853844850728664, 0.6868798640694108]",3,3
96,[0.46379078 0.80410613],1,31,"[0.49716191190648684, 0.8318636555627384]",3,3
97,[0.46862528 0.6557939 ],1,20,"[0.4645570480403577, 0.6520809703849721]",3,3
98,[0.48021553 0.9030323 ],1,94,"[0.5234851919727707, 0.9040415010760877]",3,3
99,[0.44329516 0.76635256],1,7,"[0.4303809073499809, 0.7692452908098601]",3,3
100,[0.30702087 0.34921795],2,32,"[0.3338289518670905, 0.31118232254754696]",3,3
101,[0.20703338 0.43752735],2,90,"[0.19532566055835118, 0.41780672249442774]",3,3
102,[0.21206804 0.41387661],2,90,"[0.19532566055835118, 0.41780672249442774]",3,3
103,[0.2309478  0.36837866],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
104,[0.21388958 0.40553982],2,90,"[0.19532566055835118, 0.41780672249442774]",3,3
105,[0.25275868 0.37510035],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
106,[0.23504177 0.35585585],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
107,[0.30591205 0.42021194],2,91,"[0.2785366747168105, 0.3987605596943567]",3,3
108,[0.30004181 0.32899971],2,32,"[0.3338289518670905, 0.31118232254754696]",3,3
109,[0.27479716 0.30512843],2,35,"[0.26360316478195744, 0.2527427340476323]",3,3
110,[0.32694576 0.46472473],2,129,"[0.32604555910587274, 0.475246081130489]",3,3
111,[0.31951614 0.40451379],2,89,"[0.33556466099350946, 0.3996596358025025]",3,3
112,[0.28145672 0.37460249],2,91,"[0.2785366747168105, 0.3987605596943567]",3,3
113,[0.21742375 0.42252276],2,90,"[0.19532566055835118, 0.41780672249442774]",3,3
114,[0.30259486 0.36195885],2,91,"[0.2785366747168105, 0.3987605596943567]",3,3
115,[0.19007653 0.35574647],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
116,[0.23438506 0.34829201],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
117,[0.16732408 0.31084411],2,62,"[0.18679191913641166, 0.2919990629627735]",3,3
118,[0.25301202 0.46460954],2,131,"[0.26186487644218487, 0.47897689388576464]",3,3
119,[0.18457152 0.38563033],2,90,"[0.19532566055835118, 0.41780672249442774]",3,3
120,[0.2361328  0.39330187],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
121,[0.25447368 0.42979933],2,108,"[0.24125005922569756, 0.4510115463300758]",3,3
122,[0.25362147 0.3470522 ],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
123,[0.26070685 0.38334641],2,91,"[0.2785366747168105, 0.3987605596943567]",3,3
124,[0.29015458 0.40489276],2,91,"[0.2785366747168105, 0.3987605596943567]",3,3
125,[0.27874601 0.37969181],2,91,"[0.2785366747168105, 0.3987605596943567]",3,3
126,[0.24336236 0.36611191],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
127,[0.26080086 0.43442931],2,108,"[0.24125005922569756, 0.4510115463300758]",3,3
128,[0.32082314 0.35113874],2,32,"[0.3338289518670905, 0.31118232254754696]",3,3
129,[0.24317447 0.37811873],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
130,[0.33691934 0.33994256],2,32,"[0.3338289518670905, 0.31118232254754696]",3,3
131,[0.25673061 0.27192382],2,35,"[0.26360316478195744, 0.2527427340476323]",3,3
132,[0.26934573 0.33696126],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
133,[0.25249132 0.42244465],2,108,"[0.24125005922569756, 0.4510115463300758]",3,3
134,[0.19000679 0.27298953],2,62,"[0.18679191913641166, 0.2919990629627735]",3,3
135,[0.27151929 0.3506205 ],2,57,"[0.2372926616826526, 0.3530147593026784]",3,3
136,[0.27677208 0.44873775],2,124,"[0.2779576977220177, 0.45973766243079495]",3,3
137,[0.2070925  0.31919124],2,62,"[0.18679191913641166, 0.2919990629627735]",3,3
138,[0.21226735 0.29918338],2,62,"[0.18679191913641166, 0.2919990629627735]",3,3
