,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.16073954 0.85712241],34,45,"[0.15661983107665195, 0.8262903175357664]",-1,1
1,[0.51251681 0.53270132],132,6,"[0.47698263689109716, 0.5298247427043183]",1,1
2,[0.41292141 0.83714457],154,22,"[0.3859072282381136, 0.8507127788990636]",1,1
3,[0.44939554 0.77218873],154,49,"[0.43113977499446654, 0.7586921769362654]",1,1
4,[0.74575589 0.3367152 ],13,15,"[0.7375314232974364, 0.38946204164964504]",1,1
5,[0.45403984 0.38670043],58,18,"[0.4913115270745568, 0.3983830662162869]",1,1
6,[0.42828041 0.42236191],95,14,"[0.4182603677509171, 0.42277426360875053]",1,1
7,[0.80837907 0.79740051],113,51,"[0.7991088348640007, 0.772751717406225]",1,1
8,[0.49053957 0.29327533],131,0,"[0.47403626348116795, 0.28175611565673786]",1,1
9,[0.67517913 0.52487254],148,36,"[0.6602733038402501, 0.5168150379219926]",1,1
10,[0.46939935 0.32119215],60,3,"[0.473619468461988, 0.3500076779820675]",1,1
11,[0.40763122 0.48009849],103,24,"[0.4020817775441907, 0.4908372908551495]",1,1
12,[0.50311558 0.55770474],101,20,"[0.5288582676515629, 0.5837247309660792]",1,1
13,[0.23078789 0.2803783 ],192,39,"[0.20669530829518248, 0.2727226116209549]",1,1
14,[0.23491352 0.12968705],53,50,"[0.23527867094314114, 0.13763455590865512]",1,1
15,[0.77357259 0.69573568],107,56,"[0.7396206784368962, 0.6921448634172944]",-1,1
16,[0.32754107 0.34790664],86,8,"[0.34020103130107826, 0.3839285932021067]",1,1
17,[0.74147637 0.17073268],159,59,"[0.7179135860417931, 0.19552117315494288]",1,1
18,[0.1437366  0.24546968],105,52,"[0.10483748448311755, 0.24265999775520786]",1,1
19,[0.74224518 0.83878086],113,47,"[0.7407749350513565, 0.8493255866874069]",1,1
20,[0.67796311 0.53084546],148,36,"[0.6602733038402501, 0.5168150379219926]",1,1
21,[0.17008136 0.43511062],77,31,"[0.1828861633784919, 0.4052592468696441]",1,1
22,[0.61569985 0.08676687],10,53,"[0.5957501847602193, 0.10843489372790278]",-1,1
