,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.28033342 0.43602542],40,15,"[0.2776522329016234, 0.4630535812398796]",197,44
1,[0.52498354 0.49831924],43,24,"[0.5423634937058704, 0.5138465510157415]",171,-1
2,[0.58778734 0.59180574],47,37,"[0.588978936055112, 0.5945451973654275]",143,-1
3,[0.30381368 0.32743886],39,6,"[0.29653577176551765, 0.34026424506878433]",-1,-1
4,[0.30981084 0.21580068],30,3,"[0.27544342253456156, 0.2347739701266626]",-1,-1
5,[0.70290868 0.54492612],4,25,"[0.7071940351832913, 0.5131487621029036]",131,-1
6,[0.42225203 0.74366667],9,36,"[0.41314435688953655, 0.7484617615628376]",-1,-1
7,[0.23862709 0.69722586],5,5,"[0.2294839796720541, 0.6681822374288401]",192,31
8,[0.41273876 0.23532576],8,9,"[0.36526940176155426, 0.23989130601647893]",29,-1
9,[0.72778246 0.19276047],7,12,"[0.6976575684072406, 0.2283776355689539]",-1,-1
10,[0.47960928 0.66826817],1,35,"[0.46631014144293603, 0.6825327256812658]",128,-1
11,[0.80055624 0.48691632],4,47,"[0.8159616053835224, 0.4965159476221911]",-1,-1
12,[0.3154585  0.84079369],9,-1,-1,-1,-1
13,[0.78229554 0.22230531],36,20,"[0.7923731525593547, 0.23459868163136766]",-1,-1
14,[0.16619445 0.66246477],5,5,"[0.2294839796720541, 0.6681822374288401]",-1,-1
15,[0.80551397 0.41444139],21,44,"[0.7969217958392621, 0.4245859138773073]",-1,-1
16,[0.47457758 0.54225438],2,28,"[0.4648520399259092, 0.5700276699954397]",-1,-1
17,[0.67586817 0.56243807],32,31,"[0.635913394889227, 0.532079734351128]",-1,-1
18,[0.34572444 0.24682611],8,9,"[0.36526940176155426, 0.23989130601647893]",186,-1
19,[0.69069149 0.62382628],21,-1,-1,-1,-1
20,[0.38129273 0.47170442],23,18,"[0.35551013010549654, 0.46240114637432034]",-1,-1
21,[0.22948584 0.35308459],39,16,"[0.23116211029684902, 0.3805909328749517]",222,-1
22,[0.66253635 0.31024513],22,0,"[0.6590672923348955, 0.34279372140221537]",329,-1
23,[0.38033505 0.7442662 ],5,36,"[0.41314435688953655, 0.7484617615628376]",115,-1
24,[0.58388112 0.44969277],45,2,"[0.6090406284888735, 0.43782415202185915]",-1,64
25,[0.57898612 0.37858913],45,8,"[0.5638831401757943, 0.3518642064374438]",-1,-1
26,[0.73531577 0.28664984],7,10,"[0.7331641782316054, 0.293618291845359]",-1,-1
27,[0.6492377  0.65865393],24,17,"[0.6708530464417054, 0.6952911124964605]",59,6
28,[0.53503713 0.67068529],12,34,"[0.54989637555105, 0.6714767780897279]",-1,-1
29,[0.70858153 0.62385422],6,-1,-1,60,-1
30,[0.77641659 0.20640526],35,20,"[0.7923731525593547, 0.23459868163136766]",-1,-1
31,[0.43102804 0.75920673],9,36,"[0.41314435688953655, 0.7484617615628376]",109,-1
32,[0.64635145 0.8317824 ],24,41,"[0.6133844147592897, 0.8232722592025187]",-1,-1
33,[0.59229859 0.44343158],12,2,"[0.6090406284888735, 0.43782415202185915]",-1,-1
34,[0.68579141 0.71012913],24,17,"[0.6708530464417054, 0.6952911124964605]",65,-1
35,[0.62478878 0.21984803],7,13,"[0.5863268278805329, 0.2397158260345549]",134,20
36,[0.86892685 0.2943604 ],48,32,"[0.8648855709567799, 0.26030559199956205]",89,8
37,[0.61997273 0.42934145],32,2,"[0.6090406284888735, 0.43782415202185915]",308,-1
38,[0.25503493 0.38414938],39,16,"[0.23116211029684902, 0.3805909328749517]",204,56
39,[0.2715662  0.44081486],40,15,"[0.2776522329016234, 0.4630535812398796]",197,44
40,[0.54816763 0.71227519],33,34,"[0.54989637555105, 0.6714767780897279]",46,-1
41,[0.52676159 0.34444633],43,8,"[0.5638831401757943, 0.3518642064374438]",235,35
42,[0.54913507 0.43600254],32,27,"[0.5282295859401267, 0.4295046639574605]",-1,-1
43,[0.56729807 0.44340247],3,27,"[0.5282295859401267, 0.4295046639574605]",342,-1
44,[0.59810272 0.42810274],12,2,"[0.6090406284888735, 0.43782415202185915]",349,70
45,[0.27688746 0.39099242],37,16,"[0.23116211029684902, 0.3805909328749517]",-1,-1
46,[0.65526918 0.55775408],45,31,"[0.635913394889227, 0.532079734351128]",120,-1
47,[0.32767446 0.55623324],27,7,"[0.34949653594184255, 0.5626490603138615]",-1,-1
48,[0.58641866 0.48293857],47,2,"[0.6090406284888735, 0.43782415202185915]",298,64
49,[0.59556643 0.51000441],20,31,"[0.635913394889227, 0.532079734351128]",-1,-1
50,[0.71278578 0.28354847],19,10,"[0.7331641782316054, 0.293618291845359]",367,-1
51,[0.36995445 0.59922434],15,7,"[0.34949653594184255, 0.5626490603138615]",281,54
52,[0.33302531 0.64543313],27,21,"[0.32064762024629084, 0.6437608817216407]",-1,-1
53,[0.35568985 0.56749092],27,7,"[0.34949653594184255, 0.5626490603138615]",-1,-1
54,[0.53763005 0.49985208],3,24,"[0.5423634937058704, 0.5138465510157415]",-1,-1
55,[0.82127988 0.77296874],18,38,"[0.8341728405910582, 0.7689889463230282]",14,1
56,[0.66080285 0.25109503],26,12,"[0.6976575684072406, 0.2283776355689539]",253,-1
57,[0.32766224 0.28846463],0,6,"[0.29653577176551765, 0.34026424506878433]",-1,-1
58,[0.65324789 0.15365434],7,30,"[0.6192137151649614, 0.14088696032069717]",-1,-1
59,[0.58826473 0.26311608],22,13,"[0.5863268278805329, 0.2397158260345549]",80,-1
60,[0.56578792 0.66007273],6,34,"[0.54989637555105, 0.6714767780897279]",57,-1
61,[0.22005359 0.34744732],37,16,"[0.23116211029684902, 0.3805909328749517]",-1,-1
62,[0.61206719 0.72168174],6,17,"[0.6708530464417054, 0.6952911124964605]",19,-1
63,[0.67295585 0.34664954],4,0,"[0.6590672923348955, 0.34279372140221537]",-1,-1
64,[0.16355988 0.54553913],40,-1,-1,-1,-1
65,[0.43030121 0.68722921],10,35,"[0.46631014144293603, 0.6825327256812658]",122,-1
66,[0.37368708 0.74127091],13,43,"[0.3465409413904215, 0.7153955841291857]",115,-1
67,[0.80282946 0.11642578],35,22,"[0.7658722481898699, 0.13927618196849184]",-1,-1
68,[0.23958758 0.65312869],10,5,"[0.2294839796720541, 0.6681822374288401]",183,-1
69,[0.33635436 0.53675655],23,7,"[0.34949653594184255, 0.5626490603138615]",233,41
70,[0.62929608 0.08985499],7,30,"[0.6192137151649614, 0.14088696032069717]",10,-1
71,[0.34344909 0.70581464],5,43,"[0.3465409413904215, 0.7153955841291857]",202,-1
72,[0.79760526 0.32587823],22,33,"[0.836288592475183, 0.3517488064001034]",322,-1
73,[0.63958362 0.88287198],29,41,"[0.6133844147592897, 0.8232722592025187]",-1,-1
74,[0.73907859 0.24424624],7,12,"[0.6976575684072406, 0.2283776355689539]",-1,63
75,[0.35449956 0.28702198],0,9,"[0.36526940176155426, 0.23989130601647893]",136,30
76,[0.73373891 0.21693456],36,12,"[0.6976575684072406, 0.2283776355689539]",328,63
77,[0.53976143 0.33446909],43,8,"[0.5638831401757943, 0.3518642064374438]",235,35
78,[0.65202373 0.33791645],25,0,"[0.6590672923348955, 0.34279372140221537]",-1,78
79,[0.36822507 0.40474036],39,19,"[0.3683222506343033, 0.36617393079643257]",241,-1
80,[0.55981459 0.50636   ],45,24,"[0.5423634937058704, 0.5138465510157415]",-1,-1
81,[0.73680916 0.27160017],36,10,"[0.7331641782316054, 0.293618291845359]",-1,-1
82,[0.37139831 0.51677677],10,7,"[0.34949653594184255, 0.5626490603138615]",-1,-1
83,[0.24746074 0.64585728],13,5,"[0.2294839796720541, 0.6681822374288401]",-1,-1
84,[0.38323219 0.77770674],9,36,"[0.41314435688953655, 0.7484617615628376]",-1,-1
85,[0.49275855 0.25849664],17,40,"[0.47391933284508636, 0.2839581602184063]",-1,-1
86,[0.68629078 0.35259582],22,0,"[0.6590672923348955, 0.34279372140221537]",-1,75
87,[0.35228533 0.48266278],27,18,"[0.35551013010549654, 0.46240114637432034]",-1,38
88,[0.69787579 0.14911264],14,22,"[0.7658722481898699, 0.13927618196849184]",-1,-1
89,[0.37381333 0.57725989],44,7,"[0.34949653594184255, 0.5626490603138615]",281,-1
90,[0.4611724  0.45157768],17,42,"[0.44450969016241515, 0.4741483691515646]",-1,-1
91,[0.4600301  0.36696766],23,29,"[0.4572993111192201, 0.37065111517280547]",123,-1
92,[0.4211331  0.48589776],42,42,"[0.44450969016241515, 0.4741483691515646]",-1,-1
93,[0.23877526 0.09658859],41,26,"[0.21630577226194259, 0.15916201567154115]",-1,-1
94,[0.73148665 0.10901546],26,22,"[0.7658722481898699, 0.13927618196849184]",-1,-1
95,[0.76578908 0.35238682],22,11,"[0.747786881269875, 0.3631157535825553]",325,-1
96,[0.67883508 0.44262109],11,4,"[0.6985202327385123, 0.4314479293355506]",312,71
97,[0.4891968  0.28958607],17,40,"[0.47391933284508636, 0.2839581602184063]",91,-1
98,[0.87074879 0.30000565],35,32,"[0.8648855709567799, 0.26030559199956205]",89,8
99,[0.32061761 0.38152659],40,6,"[0.29653577176551765, 0.34026424506878433]",-1,-1
100,[0.19949644 0.33999221],0,16,"[0.23116211029684902, 0.3805909328749517]",-1,-1
101,[0.30004446 0.68629397],15,21,"[0.32064762024629084, 0.6437608817216407]",276,47
102,[0.36981865 0.59782208],10,7,"[0.34949653594184255, 0.5626490603138615]",281,-1
103,[0.56053604 0.53814125],47,24,"[0.5423634937058704, 0.5138465510157415]",168,28
104,[0.66340497 0.33074644],46,0,"[0.6590672923348955, 0.34279372140221537]",360,-1
105,[0.78457865 0.35522167],36,11,"[0.747786881269875, 0.3631157535825553]",-1,-1
106,[0.38497674 0.35043111],28,19,"[0.3683222506343033, 0.36617393079643257]",-1,-1
107,[0.30220656 0.45896745],23,15,"[0.2776522329016234, 0.4630535812398796]",229,39
108,[0.34886131 0.52174688],27,7,"[0.34949653594184255, 0.5626490603138615]",-1,-1
109,[0.2696835  0.50089971],40,15,"[0.2776522329016234, 0.4630535812398796]",195,-1
110,[0.4339279 0.6898143],33,35,"[0.46631014144293603, 0.6825327256812658]",122,27
111,[0.79496595 0.22922938],26,20,"[0.7923731525593547, 0.23459868163136766]",214,-1
112,[0.34494927 0.65369564],10,21,"[0.32064762024629084, 0.6437608817216407]",-1,-1
113,[0.49276166 0.5556098 ],12,28,"[0.4648520399259092, 0.5700276699954397]",84,-1
114,[0.21324226 0.61397368],39,5,"[0.2294839796720541, 0.6681822374288401]",-1,-1
115,[0.53171351 0.33983029],32,8,"[0.5638831401757943, 0.3518642064374438]",235,35
116,[0.62709146 0.31812047],26,0,"[0.6590672923348955, 0.34279372140221537]",-1,-1
117,[0.68735936 0.23436518],7,12,"[0.6976575684072406, 0.2283776355689539]",-1,-1
118,[0.6252811  0.48420175],32,31,"[0.635913394889227, 0.532079734351128]",292,-1
119,[0.28786591 0.23767904],16,3,"[0.27544342253456156, 0.2347739701266626]",256,50
120,[0.25681723 0.45442007],28,15,"[0.2776522329016234, 0.4630535812398796]",197,-1
121,[0.18535266 0.20014145],49,26,"[0.21630577226194259, 0.15916201567154115]",-1,-1
122,[0.3643609  0.15081934],41,-1,-1,-1,-1
123,[0.73080342 0.45445582],4,4,"[0.6985202327385123, 0.4314479293355506]",309,-1
124,[0.25232834 0.74611256],5,48,"[0.2881899416547581, 0.7754798194060104]",-1,-1
125,[0.77102795 0.75269462],18,38,"[0.8341728405910582, 0.7689889463230282]",15,-1
126,[0.23925629 0.24275263],41,3,"[0.27544342253456156, 0.2347739701266626]",-1,-1
127,[0.73119969 0.10334319],31,22,"[0.7658722481898699, 0.13927618196849184]",-1,-1
128,[0.32987004 0.43613441],17,18,"[0.35551013010549654, 0.46240114637432034]",219,-1
129,[0.19583916 0.28781349],30,1,"[0.1697120077660104, 0.2762470467175593]",224,-1
