,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.71062235 0.87379809],4,44,"[0.752488454612026, 0.8536223772659873]",0,1
1,[0.14729405 0.72619218],3,34,"[0.10754410789246689, 0.7474821962139194]",-1,-1
2,[0.27072064 0.15072474],13,2,"[0.271570001093768, 0.13643300325277544]",1,0
3,[0.71799563 0.56637791],23,3,"[0.7047960077869443, 0.5501657659803325]",0,1
4,[0.35518302 0.07980423],6,-1,-1,-1,-1
5,[0.65366647 0.066393  ],35,-1,-1,-1,-1
6,[0.64905008 0.85462535],43,35,"[0.6468375423538574, 0.865643357269099]",0,1
7,[0.2864144  0.33556566],13,29,"[0.3057580325766705, 0.3890432427215589]",-1,-1
8,[0.38308068 0.47673888],9,6,"[0.34143709846934284, 0.5010951946733445]",0,1
9,[0.32934228 0.64314743],3,48,"[0.2995082868114176, 0.6036392309488542]",0,1
10,[0.67867481 0.19911099],24,0,"[0.6807830944968125, 0.2209751682100407]",0,1
11,[0.32913177 0.89330872],5,-1,-1,-1,-1
12,[0.4604942  0.48697035],9,21,"[0.4332825524248997, 0.4856168114979481]",0,1
13,[0.73985339 0.32367624],17,8,"[0.7059582657954526, 0.31150568842814275]",0,1
14,[0.25856729 0.76340961],48,17,"[0.2642820314177248, 0.7571362708888838]",0,1
15,[0.73813166 0.25930914],17,20,"[0.7830330658140605, 0.27170751630336754]",0,1
16,[0.14661544 0.41828239],37,47,"[0.1975660322537482, 0.4444441792524092]",0,1
17,[0.20856258 0.54638916],16,39,"[0.18364940026432416, 0.5514215345557167]",0,1
18,[0.18107826 0.6706498 ],48,28,"[0.19381141726818085, 0.6621839609836128]",0,1
19,[0.60231175 0.42814336],0,12,"[0.6026540618275437, 0.45261195134326493]",0,1
20,[0.57566001 0.2578694 ],28,4,"[0.5908312784201991, 0.2932345455646502]",0,1
21,[0.68628384 0.77775448],12,1,"[0.669846177435384, 0.7760476661883624]",0,1
22,[0.70553794 0.69642049],43,18,"[0.7147784820073625, 0.6908167797205406]",0,1
23,[0.5432499  0.13564859],22,31,"[0.5727096571683237, 0.1410189449385001]",-1,-1
24,[0.19813894 0.35720898],16,26,"[0.1676763374562481, 0.3566077852085342]",0,1
25,[0.28386263 0.86697084],21,25,"[0.2661662488196338, 0.8554064549412657]",0,1
26,[0.19659109 0.3775547 ],1,26,"[0.1676763374562481, 0.3566077852085342]",0,1
27,[0.77943047 0.15232179],35,27,"[0.7837592239120545, 0.1458103603915749]",0,1
28,[0.2079385  0.28533977],37,40,"[0.16950535994114585, 0.2631494392512814]",0,1
29,[0.45207034 0.47861427],10,21,"[0.4332825524248997, 0.4856168114979481]",0,1
30,[0.44199349 0.66793566],30,13,"[0.4476283031476708, 0.6878918191596504]",0,1
31,[0.56899404 0.56320123],33,10,"[0.6010522373101599, 0.5318907157144969]",0,1
32,[0.83700125 0.88761921],7,-1,-1,-1,-1
33,[0.62046788 0.28480117],2,4,"[0.5908312784201991, 0.2932345455646502]",0,1
34,[0.35089786 0.51438328],38,6,"[0.34143709846934284, 0.5010951946733445]",0,1
35,[0.09701941 0.71172763],48,34,"[0.10754410789246689, 0.7474821962139194]",-1,-1
36,[0.38023301 0.46088685],10,38,"[0.38410017050313966, 0.4101051354375506]",0,1
37,[0.19964308 0.1750416 ],6,-1,-1,1,0
38,[0.59696237 0.48456097],33,12,"[0.6026540618275437, 0.45261195134326493]",0,1
39,[0.21126665 0.58679683],29,39,"[0.18364940026432416, 0.5514215345557167]",-1,-1
40,[0.69531907 0.22229295],14,0,"[0.6807830944968125, 0.2209751682100407]",0,1
41,[0.53826675 0.29670232],19,4,"[0.5908312784201991, 0.2932345455646502]",0,1
42,[0.81511423 0.14614559],17,27,"[0.7837592239120545, 0.1458103603915749]",0,1
43,[0.74779157 0.89789164],7,44,"[0.752488454612026, 0.8536223772659873]",-1,-1
44,[0.44489971 0.8996037 ],21,-1,-1,-1,-1
45,[0.65161773 0.88013446],43,35,"[0.6468375423538574, 0.865643357269099]",0,1
46,[0.69005074 0.32228482],28,8,"[0.7059582657954526, 0.31150568842814275]",0,1
47,[0.62479935 0.28869659],25,4,"[0.5908312784201991, 0.2932345455646502]",0,1
48,[0.44588097 0.71183146],30,13,"[0.4476283031476708, 0.6878918191596504]",0,1
49,[0.37190515 0.43080969],39,38,"[0.38410017050313966, 0.4101051354375506]",0,1
50,[0.20588029 0.29497196],13,40,"[0.16950535994114585, 0.2631494392512814]",0,1
51,[0.8545672  0.87609356],4,-1,-1,-1,-1
52,[0.51608688 0.20928673],22,7,"[0.5003813553865574, 0.23025409034599228]",0,1
