,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.44448316 0.74237783],0,117,"[0.4327682516141158, 0.7458071754940918]",4,2
1,[0.35464464 0.78181411],0,118,"[0.3600711371409972, 0.7959092931107785]",4,2
2,[0.32237667 0.75154777],0,115,"[0.35317860518995403, 0.758477651826466]",4,-1
3,[0.42027183 0.83693606],0,97,"[0.4110418111149606, 0.8435771123885182]",4,2
4,[0.36323662 0.78898933],0,118,"[0.3600711371409972, 0.7959092931107785]",4,2
5,[0.4810402  0.76867549],0,104,"[0.47011676091883353, 0.7734352918340516]",4,2
6,[0.38042976 0.7836738 ],0,136,"[0.38672292207604364, 0.7827578954121392]",4,2
7,[0.3682448 0.7397534],0,115,"[0.35317860518995403, 0.758477651826466]",4,2
8,[0.42668387 0.8410511 ],0,97,"[0.4110418111149606, 0.8435771123885182]",4,2
9,[0.41579663 0.82680051],0,97,"[0.4110418111149606, 0.8435771123885182]",4,2
10,[0.37439554 0.75550253],0,121,"[0.39384537922729546, 0.7480085836269079]",4,2
11,[0.44801025 0.77715505],0,116,"[0.4300456078872515, 0.7760323249103622]",4,2
12,[0.44397309 0.75708524],0,113,"[0.4550600786602421, 0.7525461911522512]",4,2
13,[0.38811266 0.79133923],0,128,"[0.38306285536059076, 0.7961711027548949]",4,2
14,[0.42903132 0.75244164],0,117,"[0.4327682516141158, 0.7458071754940918]",4,2
15,[0.35730821 0.79459262],0,118,"[0.3600711371409972, 0.7959092931107785]",4,2
16,[0.34869749 0.79658224],0,118,"[0.3600711371409972, 0.7959092931107785]",4,2
17,[0.42476824 0.75054805],0,117,"[0.4327682516141158, 0.7458071754940918]",4,2
18,[0.36290602 0.80219939],0,118,"[0.3600711371409972, 0.7959092931107785]",4,2
19,[0.38801931 0.77982733],0,136,"[0.38672292207604364, 0.7827578954121392]",4,2
20,[0.42690542 0.80036104],0,107,"[0.43039156892412234, 0.8097354719443137]",4,2
21,[0.44211754 0.82488883],0,107,"[0.43039156892412234, 0.8097354719443137]",4,2
22,[0.40725364 0.80463231],0,127,"[0.4100516821542011, 0.7974587508880402]",4,2
23,[0.39552124 0.76572444],0,129,"[0.3950134837351636, 0.7792988952481193]",4,2
24,[0.43755038 0.74329982],0,117,"[0.4327682516141158, 0.7458071754940918]",4,2
25,[0.47991417 0.78865701],0,104,"[0.47011676091883353, 0.7734352918340516]",4,2
26,[0.4325598  0.75899215],0,117,"[0.4327682516141158, 0.7458071754940918]",4,2
27,[0.38545358 0.78103027],0,136,"[0.38672292207604364, 0.7827578954121392]",4,2
28,[0.44800185 0.79331299],0,114,"[0.4574951100588725, 0.8049447947627384]",4,2
29,[0.43898992 0.72104998],0,89,"[0.4230927480169758, 0.7138675935482702]",4,2
30,[0.5168185  0.85915608],0,48,"[0.5382842668273684, 0.8635180005972493]",4,2
31,[0.40594376 0.80026484],0,127,"[0.4100516821542011, 0.7974587508880402]",4,2
32,[0.48162832 0.69286119],0,90,"[0.4735035477024904, 0.7062321925887715]",4,2
33,[0.43088755 0.73022975],0,117,"[0.4327682516141158, 0.7458071754940918]",4,2
34,[0.39406998 0.84879762],0,97,"[0.4110418111149606, 0.8435771123885182]",4,2
35,[0.36510003 0.74868332],0,115,"[0.35317860518995403, 0.758477651826466]",4,2
36,[0.40039892 0.75540027],0,121,"[0.39384537922729546, 0.7480085836269079]",4,2
