,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.45100841 0.16292725],96,62,"[0.44254768688160995, 0.15053640984689573]",1,1
1,[0.5541565  0.12409608],124,63,"[0.5442841679092054, 0.156423689714032]",-1,1
2,[0.72232497 0.78205037],196,26,"[0.6961408550557316, 0.8151814330039742]",1,1
3,[0.20802073 0.81559687],107,7,"[0.20342045423423435, 0.8235144547985579]",1,1
4,[0.20023649 0.5407287 ],151,0,"[0.20523081707051183, 0.591503749332215]",1,1
5,[0.40767414 0.71731497],27,49,"[0.4259625384836706, 0.7255632119730159]",1,1
6,[0.3176773  0.71996705],102,58,"[0.30298993132259927, 0.7283362872332205]",1,1
7,[0.55417098 0.47820634],3,35,"[0.5550521134787431, 0.4769156617829364]",1,1
8,[0.85847498 0.71169319],172,16,"[0.8521207417302217, 0.6841099329533884]",1,1
9,[0.49749326 0.44538129],22,50,"[0.5117356609153709, 0.4360390923667808]",1,1
10,[0.91296554 0.91480026],163,27,"[0.9402002998637229, 0.8975354643625386]",1,1
11,[0.82885378 0.76977782],11,37,"[0.8343377062972999, 0.7801472388681436]",1,1
12,[0.49019268 0.77783412],5,34,"[0.46705082477148996, 0.788022205444941]",1,1
13,[0.85459784 0.87542366],123,38,"[0.8402747200684473, 0.8714068606716197]",1,1
14,[0.25170687 0.91811796],97,41,"[0.24011273529932453, 0.9184855253610191]",1,1
15,[0.77753594 0.57683212],29,56,"[0.7964535087860235, 0.5634382029924591]",1,1
16,[0.20252029 0.48888773],125,39,"[0.17300330268318775, 0.4810583462012408]",1,1
17,[0.65611551 0.41232988],182,17,"[0.6676991708082027, 0.44610640300936855]",1,1
18,[0.13117646 0.82120678],58,68,"[0.1335672217055956, 0.7913652379707804]",-1,0
19,[0.76667    0.34871002],31,3,"[0.7341362841618122, 0.36339863329661093]",1,1
20,[0.53993864 0.74018582],33,15,"[0.5620001048047896, 0.7297779882453534]",1,1
21,[0.37375781 0.16272018],191,55,"[0.3772000962285457, 0.1453399794597504]",1,1
22,[0.87956322 0.9180299 ],30,57,"[0.8572240330475244, 0.9389144062280553]",1,1
23,[0.99337943 0.76078168],56,-1,-1,-1,-1
24,[0.45415332 0.20138445],14,24,"[0.44425236708295024, 0.24844224723595898]",1,1
25,[0.34091469 0.75556215],52,12,"[0.3577506010865433, 0.7673588577470645]",1,1
26,[0.38127467 0.20784167],85,51,"[0.36669366869992404, 0.2478159168946898]",1,1
27,[0.75732434 0.65077827],168,14,"[0.7628530358578149, 0.6426939400212943]",1,1
28,[0.43245411 0.17667348],150,62,"[0.44254768688160995, 0.15053640984689573]",1,1
29,[0.81933418 0.33211301],50,6,"[0.8383065374528005, 0.35643073798032376]",1,1
30,[0.53448808 0.35660816],42,20,"[0.49935554963116663, 0.35103383509515534]",1,1
31,[0.31225645 0.77966656],145,36,"[0.29053715776150146, 0.7886770878217809]",1,1
32,[0.71792836 0.3150734 ],25,3,"[0.7341362841618122, 0.36339863329661093]",1,1
33,[0.18964783 0.58521912],2,0,"[0.20523081707051183, 0.591503749332215]",1,1
34,[0.3017937  0.54709269],112,8,"[0.31191263702574273, 0.5768973924294071]",1,1
35,[0.57833875 0.76437083],5,15,"[0.5620001048047896, 0.7297779882453534]",1,1
36,[0.16307358 0.45375158],108,39,"[0.17300330268318775, 0.4810583462012408]",1,1
37,[0.93000997 0.90688294],167,27,"[0.9402002998637229, 0.8975354643625386]",1,1
38,[0.23994166 0.73934443],107,2,"[0.2239008434639569, 0.6976859603871839]",1,1
39,[0.1576363  0.29666864],79,30,"[0.16580742761574646, 0.2971705324041776]",1,1
40,[0.5261807 0.5054252],89,35,"[0.5550521134787431, 0.4769156617829364]",1,1
41,[0.30835398 0.57571395],68,8,"[0.31191263702574273, 0.5768973924294071]",1,1
42,[0.92689845 0.89783931],189,27,"[0.9402002998637229, 0.8975354643625386]",1,1
43,[0.85337915 0.7565555 ],153,37,"[0.8343377062972999, 0.7801472388681436]",1,1
44,[0.93966842 0.91153981],167,27,"[0.9402002998637229, 0.8975354643625386]",1,1
45,[0.10879369 0.83214731],194,68,"[0.1335672217055956, 0.7913652379707804]",-1,0
46,[0.28065151 0.52139972],26,73,"[0.3057475005876405, 0.488884188243577]",1,1
47,[0.84301973 0.82295292],116,37,"[0.8343377062972999, 0.7801472388681436]",1,1
48,[0.8502511  0.66786805],153,16,"[0.8521207417302217, 0.6841099329533884]",1,1
49,[0.32222991 0.63450567],68,25,"[0.3051188287687473, 0.6593717493834682]",1,1
50,[0.51529173 0.37740087],197,20,"[0.49935554963116663, 0.35103383509515534]",1,1
51,[0.92364678 0.30737898],81,48,"[0.9241503217677004, 0.2832405783151683]",1,1
52,[0.36865053 0.12869298],91,55,"[0.3772000962285457, 0.1453399794597504]",1,1
53,[0.81008344 0.80725995],184,37,"[0.8343377062972999, 0.7801472388681436]",1,1
54,[0.70498847 0.81929048],173,26,"[0.6961408550557316, 0.8151814330039742]",1,1
55,[0.21299168 0.89738464],198,41,"[0.24011273529932453, 0.9184855253610191]",1,1
56,[0.12012737 0.5672124 ],59,69,"[0.1020050888124465, 0.5756166079009745]",-1,1
57,[0.16563971 0.26469469],36,30,"[0.16580742761574646, 0.2971705324041776]",1,1
58,[0.55662824 0.50105972],32,35,"[0.5550521134787431, 0.4769156617829364]",1,1
59,[0.02884454 0.70425809],98,-1,-1,-1,-1
60,[0.53715677 0.25648498],104,75,"[0.5218494145814658, 0.25789655930931754]",-1,1
61,[0.38901108 0.59758549],16,21,"[0.4205906989897751, 0.6101820461398308]",1,1
62,[0.60947358 0.65229207],161,5,"[0.6330355268536136, 0.6326058260750012]",1,1
63,[0.63138492 0.17068762],124,40,"[0.6192421730707264, 0.19609697883945412]",0,1
64,[0.77637101 0.65829806],34,14,"[0.7628530358578149, 0.6426939400212943]",1,1
65,[0.74556181 0.3907701 ],32,3,"[0.7341362841618122, 0.36339863329661093]",1,1
66,[0.94809432 0.08618467],106,42,"[0.922251137387903, 0.14895574965536706]",-1,1
67,[0.46319755 0.33736009],77,20,"[0.49935554963116663, 0.35103383509515534]",1,1
68,[0.27580819 0.77513333],69,36,"[0.29053715776150146, 0.7886770878217809]",1,1
69,[0.39304985 0.36726857],135,70,"[0.4056360849227801, 0.3508290293845333]",-1,1
70,[0.20082686 0.30837922],47,30,"[0.16580742761574646, 0.2971705324041776]",1,1
71,[0.89063609 0.12875992],176,42,"[0.922251137387903, 0.14895574965536706]",1,1
72,[1.         0.67736091],74,-1,-1,-1,1
73,[0.68904957 0.72728164],127,10,"[0.6700061404361219, 0.7338282749059682]",1,1
74,[0.82342693 0.69041089],101,16,"[0.8521207417302217, 0.6841099329533884]",1,1
75,[0.28409434 0.77504608],110,36,"[0.29053715776150146, 0.7886770878217809]",1,1
76,[0.79681943 0.1940975 ],86,13,"[0.7978067101345458, 0.22194252936989908]",1,1
77,[0.73292845 0.14057434],1,71,"[0.7113634029388883, 0.18018149029327266]",-1,-1
78,[0.12385334 0.56336441],98,69,"[0.1020050888124465, 0.5756166079009745]",-1,1
79,[0.7693861  0.74421389],114,31,"[0.7723951542329717, 0.7388146241356349]",1,1
80,[0.45025258 0.57588415],4,21,"[0.4205906989897751, 0.6101820461398308]",-1,1
81,[0.70287528 0.78023034],127,26,"[0.6961408550557316, 0.8151814330039742]",1,1
82,[0.52525331 0.6319375 ],17,9,"[0.5096011137901754, 0.6284001875907687]",1,1
83,[0.58646531 0.16465915],60,63,"[0.5442841679092054, 0.156423689714032]",0,1
84,[0.84011572 0.61619139],168,52,"[0.8489556559795343, 0.6163774444432665]",1,1
85,[0.61844869 0.65787867],17,5,"[0.6330355268536136, 0.6326058260750012]",1,1
86,[0.77117514 0.46233624],137,1,"[0.7614556358258914, 0.46706482241884645]",1,1
87,[0.70409226 0.37050167],67,3,"[0.7341362841618122, 0.36339863329661093]",1,1
88,[0.65623252 0.61040799],57,5,"[0.6330355268536136, 0.6326058260750012]",1,1
89,[0.34765166 0.57568659],26,8,"[0.31191263702574273, 0.5768973924294071]",1,1
90,[0.86204327 0.3526495 ],71,6,"[0.8383065374528005, 0.35643073798032376]",1,1
91,[0.58345888 0.40243434],3,28,"[0.571236860313276, 0.3875910539102001]",1,1
92,[0.54408817 0.38942808],197,28,"[0.571236860313276, 0.3875910539102001]",1,1
93,[0.1738858  0.29957022],181,30,"[0.16580742761574646, 0.2971705324041776]",1,1
94,[0.7837512  0.56699281],48,56,"[0.7964535087860235, 0.5634382029924591]",1,1
95,[0.45834524 0.25343435],190,24,"[0.44425236708295024, 0.24844224723595898]",1,1
96,[0.67528629 0.79625879],148,26,"[0.6961408550557316, 0.8151814330039742]",1,1
97,[0.41971471 0.69720577],145,49,"[0.4259625384836706, 0.7255632119730159]",1,1
98,[0.18675813 0.50222911],59,39,"[0.17300330268318775, 0.4810583462012408]",1,1
99,[0.95917643 0.67518166],184,64,"[0.9233554636440525, 0.7018924028896883]",-1,1
100,[0.2143454  0.82522817],110,7,"[0.20342045423423435, 0.8235144547985579]",1,1
101,[0.2378489 0.9008166],198,41,"[0.24011273529932453, 0.9184855253610191]",1,1
102,[0.26157694 0.20386559],40,11,"[0.26533707065990336, 0.1816509092203414]",1,1
103,[0.79554301 0.53411811],57,56,"[0.7964535087860235, 0.5634382029924591]",1,1
104,[0.4977757  0.44255793],89,50,"[0.5117356609153709, 0.4360390923667808]",1,1
105,[0.79098651 0.38351583],128,6,"[0.8383065374528005, 0.35643073798032376]",1,1
106,[0.5831417  0.56107935],6,53,"[0.5457709067581071, 0.5542390611236973]",1,1
107,[0.45879548 0.18695232],77,62,"[0.44254768688160995, 0.15053640984689573]",1,1
108,[0.72720492 0.51232455],130,1,"[0.7614556358258914, 0.46706482241884645]",1,1
109,[0.52947111 0.48992972],89,35,"[0.5550521134787431, 0.4769156617829364]",1,1
110,[0.45540155 0.7630392 ],24,34,"[0.46705082477148996, 0.788022205444941]",1,1
111,[0.55729895 0.53901018],32,53,"[0.5457709067581071, 0.5542390611236973]",1,1
112,[0.73132628 0.21526356],133,71,"[0.7113634029388883, 0.18018149029327266]",-1,1
113,[0.93805905 0.28980568],81,48,"[0.9241503217677004, 0.2832405783151683]",1,1
114,[0.2662225  0.14667711],183,11,"[0.26533707065990336, 0.1816509092203414]",1,1
115,[0.76742394 0.6736516 ],34,14,"[0.7628530358578149, 0.6426939400212943]",1,1
116,[0.16309147 0.59666054],75,0,"[0.20523081707051183, 0.591503749332215]",1,1
117,[0.61455109 0.2226536 ],117,40,"[0.6192421730707264, 0.19609697883945412]",0,1
118,[0.1036904  0.30350046],79,30,"[0.16580742761574646, 0.2971705324041776]",-1,1
119,[0.37491922 0.7429709 ],5,12,"[0.3577506010865433, 0.7673588577470645]",1,1
120,[0.42457192 0.75627793],33,49,"[0.4259625384836706, 0.7255632119730159]",1,1
121,[0.37101027 0.13005297],82,55,"[0.3772000962285457, 0.1453399794597504]",1,1
122,[0.23652672 0.13501424],64,11,"[0.26533707065990336, 0.1816509092203414]",1,1
123,[0.8473124  0.18986767],186,59,"[0.86717371647217, 0.1939263476214777]",1,1
124,[0.91402755 0.50398603],105,65,"[0.8972756134995316, 0.5338437530001803]",1,1
125,[0.26805859 0.92934054],72,41,"[0.24011273529932453, 0.9184855253610191]",1,1
126,[0.3211249  0.38471682],166,29,"[0.31150644163132146, 0.38122058626447536]",1,1
127,[0.80113848 0.11427609],106,72,"[0.8163194125605878, 0.10230335789156993]",-1,1
128,[0.8528069  0.66242347],29,16,"[0.8521207417302217, 0.6841099329533884]",1,1
129,[0.74585776 0.4964187 ],12,1,"[0.7614556358258914, 0.46706482241884645]",1,1
130,[0.58053006 0.72057335],127,15,"[0.5620001048047896, 0.7297779882453534]",1,1
131,[0.73045947 0.83956609],173,26,"[0.6961408550557316, 0.8151814330039742]",1,1
132,[0.65252648 0.70829213],196,10,"[0.6700061404361219, 0.7338282749059682]",1,1
133,[0.40645963 0.34862306],190,70,"[0.4056360849227801, 0.3508290293845333]",1,1
134,[0.32438931 0.58365055],118,8,"[0.31191263702574273, 0.5768973924294071]",1,1
135,[0.65189088 0.27408303],60,67,"[0.6303790882537347, 0.30238804927770235]",-1,1
136,[0.39574852 0.44533748],65,66,"[0.3913855920949089, 0.45820387408540203]",1,1
137,[0.330935   0.41016788],65,29,"[0.31150644163132146, 0.38122058626447536]",1,1
138,[0.24806865 0.51410236],46,43,"[0.24613510739700073, 0.4834154132326741]",1,1
139,[0.44537319 0.64473945],162,21,"[0.4205906989897751, 0.6101820461398308]",1,1
140,[0.31432228 0.66256929],52,25,"[0.3051188287687473, 0.6593717493834682]",1,1
141,[0.64073211 0.54761005],44,4,"[0.6784529623528933, 0.5550279981261589]",1,1
142,[0.86381083 0.19550403],122,59,"[0.86717371647217, 0.1939263476214777]",1,1
143,[0.99294382 0.26211742],147,-1,-1,-1,1
144,[0.78226826 0.43517515],119,1,"[0.7614556358258914, 0.46706482241884645]",1,1
145,[0.36551296 0.42613513],135,66,"[0.3913855920949089, 0.45820387408540203]",1,1
146,[0.3139601  0.38099121],19,29,"[0.31150644163132146, 0.38122058626447536]",1,1
147,[0.54487973 0.49288516],182,35,"[0.5550521134787431, 0.4769156617829364]",1,1
148,[0.62811592 0.74165093],173,10,"[0.6700061404361219, 0.7338282749059682]",1,1
149,[0.85532195 0.18913999],178,59,"[0.86717371647217, 0.1939263476214777]",1,1
150,[0.30491239 0.78123362],88,36,"[0.29053715776150146, 0.7886770878217809]",1,1
151,[0.57386263 0.24536705],96,75,"[0.5218494145814658, 0.25789655930931754]",-1,1
152,[0.13233048 0.45796231],108,39,"[0.17300330268318775, 0.4810583462012408]",1,1
153,[0.7682663  0.47621307],130,1,"[0.7614556358258914, 0.46706482241884645]",1,1
154,[0.598661   0.85645155],132,44,"[0.6174638180260116, 0.8576681072118401]",1,1
155,[0.58891457 0.88652604],7,44,"[0.6174638180260116, 0.8576681072118401]",1,1
156,[0.43219615 0.76699665],113,34,"[0.46705082477148996, 0.788022205444941]",1,1
157,[0.22060393 0.69409372],39,2,"[0.2239008434639569, 0.6976859603871839]",1,1
158,[0.21985136 0.65154457],35,2,"[0.2239008434639569, 0.6976859603871839]",1,1
159,[0.52988046 0.53754638],126,53,"[0.5457709067581071, 0.5542390611236973]",1,1
160,[0.56648789 0.16398636],124,63,"[0.5442841679092054, 0.156423689714032]",0,1
161,[0.67347185 0.46053083],109,17,"[0.6676991708082027, 0.44610640300936855]",1,1
162,[0.8452987  0.34931204],188,6,"[0.8383065374528005, 0.35643073798032376]",1,1
163,[0.78563807 0.31347026],137,6,"[0.8383065374528005, 0.35643073798032376]",-1,1
164,[0.62358881 0.96934132],73,60,"[0.6327682661867329, 0.934392744428001]",-1,1
165,[0.41142073 0.25650622],197,24,"[0.44425236708295024, 0.24844224723595898]",1,1
166,[0.64784804 0.62775522],120,5,"[0.6330355268536136, 0.6326058260750012]",1,1
167,[0.34327768 0.77169398],88,12,"[0.3577506010865433, 0.7673588577470645]",1,1
168,[0.92743083 0.54237807],177,65,"[0.8972756134995316, 0.5338437530001803]",-1,1
169,[0.15220292 0.1475496 ],165,45,"[0.1429817105301981, 0.1645301115837432]",-1,1
170,[0.82561103 0.89299494],116,38,"[0.8402747200684473, 0.8714068606716197]",1,1
171,[0.88992064 0.3787278 ],179,23,"[0.9043530525167485, 0.3836211546416492]",1,1
172,[0.1954807  0.59926771],51,0,"[0.20523081707051183, 0.591503749332215]",1,1
173,[0.38431285 0.78997288],145,12,"[0.3577506010865433, 0.7673588577470645]",1,1
174,[0.91343788 0.17242206],106,42,"[0.922251137387903, 0.14895574965536706]",1,1
175,[0.47423792 0.64320643],33,9,"[0.5096011137901754, 0.6284001875907687]",1,1
176,[0.30174331 0.33082015],65,29,"[0.31150644163132146, 0.38122058626447536]",1,1
177,[0.95792497 0.25562516],192,48,"[0.9241503217677004, 0.2832405783151683]",-1,1
178,[0.81362353 0.78447341],172,37,"[0.8343377062972999, 0.7801472388681436]",1,1
179,[0.7721776  0.83414621],175,22,"[0.7726735861231192, 0.8461581413764755]",1,1
180,[0.42956401 0.26909045],146,24,"[0.44425236708295024, 0.24844224723595898]",1,1
181,[0.21921082 0.53109316],112,43,"[0.24613510739700073, 0.4834154132326741]",1,1
182,[0.52229425 0.46591652],62,50,"[0.5117356609153709, 0.4360390923667808]",1,1
183,[0.51490138 0.58317744],126,53,"[0.5457709067581071, 0.5542390611236973]",1,1
184,[0.14048796 0.92940921],164,-1,-1,-1,-1
185,[0.26905418 0.64005905],10,25,"[0.3051188287687473, 0.6593717493834682]",1,1
186,[0.82273871 0.36060988],109,6,"[0.8383065374528005, 0.35643073798032376]",1,1
187,[0.61636921 0.55389586],99,4,"[0.6784529623528933, 0.5550279981261589]",1,1
188,[0.26370689 0.36884749],166,47,"[0.23355253018590585, 0.39539049924493613]",1,1
189,[0.23604483 0.70637963],107,2,"[0.2239008434639569, 0.6976859603871839]",1,1
190,[0.80955674 0.23178503],152,13,"[0.7978067101345458, 0.22194252936989908]",1,1
191,[0.14604144 0.23132745],165,45,"[0.1429817105301981, 0.1645301115837432]",1,1
192,[0.30771825 0.73536065],102,58,"[0.30298993132259927, 0.7283362872332205]",1,1
193,[0.15872317 0.60768896],63,0,"[0.20523081707051183, 0.591503749332215]",1,1
194,[0.75539562 0.60847638],48,14,"[0.7628530358578149, 0.6426939400212943]",1,1
195,[0.50131965 0.41206602],62,50,"[0.5117356609153709, 0.4360390923667808]",1,1
196,[0.69312114 0.5511471 ],12,4,"[0.6784529623528933, 0.5550279981261589]",1,1
197,[0.04694095 0.22244636],93,-1,-1,-1,1
198,[0.64254674 0.33969805],117,67,"[0.6303790882537347, 0.30238804927770235]",-1,-1
199,[0.46921704 0.89575729],155,54,"[0.45419327656161834, 0.8881194502798792]",-1,1
200,[0.60016593 0.93125728],73,60,"[0.6327682661867329, 0.934392744428001]",1,1
201,[0.69066762 0.58300865],12,4,"[0.6784529623528933, 0.5550279981261589]",1,1
202,[0.84925452 0.86314365],136,38,"[0.8402747200684473, 0.8714068606716197]",1,1
203,[0.77988038 0.81288329],9,22,"[0.7726735861231192, 0.8461581413764755]",1,1
204,[0.23122048 0.20129351],66,11,"[0.26533707065990336, 0.1816509092203414]",1,1
205,[0.23974661 0.20155288],191,11,"[0.26533707065990336, 0.1816509092203414]",1,1
206,[0.75131456 0.41486527],50,1,"[0.7614556358258914, 0.46706482241884645]",1,1
207,[0.60099044 0.20259013],104,40,"[0.6192421730707264, 0.19609697883945412]",0,1
208,[0.18760793 0.73941496],2,2,"[0.2239008434639569, 0.6976859603871839]",1,1
209,[0.34749183 0.59715395],187,8,"[0.31191263702574273, 0.5768973924294071]",1,1
210,[0.11251683 0.55658804],75,69,"[0.1020050888124465, 0.5756166079009745]",-1,1
211,[0.31331809 0.64763736],118,25,"[0.3051188287687473, 0.6593717493834682]",1,1
212,[0.15727777 0.77586781],199,68,"[0.1335672217055956, 0.7913652379707804]",1,1
213,[0.90229658 0.29574273],152,48,"[0.9241503217677004, 0.2832405783151683]",1,1
214,[0.58769715 0.46113742],131,35,"[0.5550521134787431, 0.4769156617829364]",1,1
215,[0.77873158 0.27028619],176,13,"[0.7978067101345458, 0.22194252936989908]",1,1
216,[0.8386556  0.27440168],176,13,"[0.7978067101345458, 0.22194252936989908]",-1,1
217,[0.62496288 0.63416513],55,5,"[0.6330355268536136, 0.6326058260750012]",1,1
218,[0.91788343 0.39910884],193,23,"[0.9043530525167485, 0.3836211546416492]",1,1
219,[0.86196176 0.74379167],153,37,"[0.8343377062972999, 0.7801472388681436]",1,1
220,[0.90106928 0.1803848 ],186,59,"[0.86717371647217, 0.1939263476214777]",1,1
221,[0.19750273 0.59634012],51,0,"[0.20523081707051183, 0.591503749332215]",1,1
222,[0.73208917 0.30024957],119,3,"[0.7341362841618122, 0.36339863329661093]",1,1
223,[0.1430995  0.29634198],79,30,"[0.16580742761574646, 0.2971705324041776]",1,1
224,[0.25882118 0.80834076],69,36,"[0.29053715776150146, 0.7886770878217809]",1,1
225,[0.34842017 0.26660511],80,51,"[0.36669366869992404, 0.2478159168946898]",1,1
226,[0.47230436 0.63271421],70,9,"[0.5096011137901754, 0.6284001875907687]",1,1
227,[0.79631114 0.23136129],178,13,"[0.7978067101345458, 0.22194252936989908]",1,1
228,[0.85855433 0.59476175],169,52,"[0.8489556559795343, 0.6163774444432665]",1,1
229,[0.52315237 0.88485439],155,54,"[0.45419327656161834, 0.8881194502798792]",-1,1
230,[0.79831195 0.18388053],122,13,"[0.7978067101345458, 0.22194252936989908]",1,1
231,[0.34712186 0.18627282],91,55,"[0.3772000962285457, 0.1453399794597504]",-1,1
232,[0.21603006 0.39363805],111,47,"[0.23355253018590585, 0.39539049924493613]",1,1
233,[0.42581718 0.23706237],77,24,"[0.44425236708295024, 0.24844224723595898]",1,1
234,[0.64885804 0.74016327],100,10,"[0.6700061404361219, 0.7338282749059682]",1,1
235,[0.16919983 0.85661704],58,7,"[0.20342045423423435, 0.8235144547985579]",1,1
236,[0.58882155 0.7281904 ],17,15,"[0.5620001048047896, 0.7297779882453534]",1,1
237,[0.19467505 0.66161046],39,2,"[0.2239008434639569, 0.6976859603871839]",1,1
238,[0.77937627 0.67975363],121,14,"[0.7628530358578149, 0.6426939400212943]",1,1
239,[0.63816828 0.73978483],127,10,"[0.6700061404361219, 0.7338282749059682]",1,1
240,[0.37351776 0.23864832],94,51,"[0.36669366869992404, 0.2478159168946898]",1,1
241,[0.83638078 0.62102539],184,52,"[0.8489556559795343, 0.6163774444432665]",1,1
242,[0.55387349 0.33968121],62,28,"[0.571236860313276, 0.3875910539102001]",1,1
243,[0.9160895  0.35413513],147,23,"[0.9043530525167485, 0.3836211546416492]",1,1
244,[0.67132321 0.44328465],149,17,"[0.6676991708082027, 0.44610640300936855]",1,1
245,[0.33032544 0.43202855],19,29,"[0.31150644163132146, 0.38122058626447536]",1,1
