,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.34793087 0.54983114],9,-1,-1,-1,1
1,[0.63114495 0.52017259],0,7,"[0.6051089435116104, 0.509610898488798]",0,-1
2,[0.61589219 0.82283349],5,0,"[0.6277532741424346, 0.8283294550564817]",0,-1
3,[0.50614799 0.74158306],5,1,"[0.571459094555142, 0.7450878091592428]",0,-1
4,[0.5395537  0.72183019],5,1,"[0.571459094555142, 0.7450878091592428]",0,-1
5,[0.65473972 0.78420009],3,0,"[0.6277532741424346, 0.8283294550564817]",0,-1
6,[0.3462075  0.13066214],4,4,"[0.34760407666775367, 0.19934583834863526]",-1,0
7,[0.66058479 0.56016184],2,-1,-1,0,-1
8,[0.64389931 0.62863519],2,-1,-1,0,-1
9,[0.60945162 0.75961684],5,1,"[0.571459094555142, 0.7450878091592428]",0,-1
10,[0.73549079 0.29510194],1,2,"[0.7530671807319972, 0.2980667519308126]",0,6
11,[0.76364203 0.28004367],1,2,"[0.7530671807319972, 0.2980667519308126]",0,6
12,[0.69814476 0.33598356],1,2,"[0.7530671807319972, 0.2980667519308126]",0,-1
13,[0.34484185 0.64136974],9,5,"[0.3089705764556776, 0.6089787387543336]",-1,1
14,[0.71991614 0.2517644 ],1,2,"[0.7530671807319972, 0.2980667519308126]",0,-1
15,[0.60916961 0.44818335],0,7,"[0.6051089435116104, 0.509610898488798]",0,-1
16,[0.72480195 0.72405012],2,9,"[0.7559239981118023, 0.6641731273550671]",0,-1
17,[0.59288755 0.73252397],5,1,"[0.571459094555142, 0.7450878091592428]",0,-1
18,[0.60843645 0.74407447],3,1,"[0.571459094555142, 0.7450878091592428]",0,-1
19,[0.54701674 0.78664164],3,1,"[0.571459094555142, 0.7450878091592428]",0,-1
20,[0.70172942 0.31437129],6,2,"[0.7530671807319972, 0.2980667519308126]",0,-1
21,[0.29112625 0.66389894],9,5,"[0.3089705764556776, 0.6089787387543336]",-1,1
22,[0.5651564  0.73282306],5,1,"[0.571459094555142, 0.7450878091592428]",0,-1
23,[0.65132424 0.15915236],6,8,"[0.657579344628316, 0.1875363694490615]",0,-1
24,[0.59002714 0.79412632],3,0,"[0.6277532741424346, 0.8283294550564817]",0,-1
25,[0.6214546  0.73690003],5,3,"[0.6564078718441897, 0.7012305584070428]",0,-1
26,[0.6259971  0.57527103],0,7,"[0.6051089435116104, 0.509610898488798]",0,-1
27,[0.73185754 0.8184776 ],8,-1,-1,0,-1
28,[0.64261278 0.75419245],8,3,"[0.6564078718441897, 0.7012305584070428]",0,-1
