,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.7103739  0.46525368],91,30,"[0.7238713361792106, 0.44470066332217806]",1,1
1,[0.65699423 0.08237822],58,24,"[0.681909439950571, 0.08724106866120607]",1,1
2,[0.43016921 0.50469075],133,7,"[0.4526933477149674, 0.4740672270824934]",1,1
3,[0.340806   0.21436238],13,21,"[0.35195322654064126, 0.23324310226095066]",1,1
4,[0.42607874 0.62872543],151,37,"[0.4569001158727341, 0.6114690077893925]",1,1
5,[0.56019302 0.48962224],0,18,"[0.5572690721409203, 0.5070448448034656]",1,1
6,[0.2199946  0.62553419],162,41,"[0.21704820000773706, 0.6001777633234011]",1,1
7,[0.48851006 0.17943739],69,52,"[0.49142808704831253, 0.12329470801014249]",-1,1
8,[0.29291294 0.34635995],126,9,"[0.30476475310154016, 0.3062587620772546]",1,1
9,[0.30157684 0.53869205],2,48,"[0.3304346245759894, 0.5288440814478559]",1,1
10,[0.16864115 0.53758886],157,50,"[0.16189693804066996, 0.5340429135565768]",1,1
11,[0.40769567 0.53479835],56,0,"[0.4181958314271984, 0.5578467990937281]",1,1
12,[0.42682312 0.35506867],61,17,"[0.45111363952118544, 0.31788125185928]",1,1
13,[0.782343   0.31569316],184,6,"[0.7840138499616438, 0.35395836328125635]",1,1
14,[0.6887783  0.28363049],181,58,"[0.6707758509076911, 0.2764275302784957]",1,1
15,[0.67868572 0.26094128],71,58,"[0.6707758509076911, 0.2764275302784957]",1,1
16,[0.86213728 0.34418893],149,22,"[0.8605284153209207, 0.3196591457648475]",1,1
17,[0.4632085  0.21812742],69,3,"[0.4653201574787433, 0.25050058847422224]",1,1
18,[0.20783176 0.66895746],195,36,"[0.2120025430371935, 0.7069550375763629]",1,1
19,[0.3729265  0.32159797],90,8,"[0.3820151554420005, 0.3122591623880291]",1,1
20,[0.31203608 0.12396163],64,40,"[0.3411510007348728, 0.1455619847878322]",1,1
21,[0.77573314 0.28767241],71,14,"[0.7994430670849666, 0.28082006348207006]",1,1
22,[0.34240572 0.35797746],145,20,"[0.3467993340465647, 0.37418232428522646]",1,1
23,[0.16272436 0.6808455 ],79,25,"[0.14597255824807825, 0.6391664501370943]",1,1
24,[0.52306143 0.72682658],39,68,"[0.47224047503988426, 0.7497040173556709]",-1,-1
25,[0.68981237 0.24156183],30,35,"[0.6761512843617115, 0.21554528415744786]",1,1
26,[0.40354506 0.64682693],194,45,"[0.4333524970964865, 0.6795860788954894]",1,1
