,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.47094    0.61515823],102,3,"[0.4839466944390967, 0.6332407371612757]",1,1
1,[0.42433331 0.09839618],131,-1,-1,-1,1
2,[0.20105985 0.63346507],15,39,"[0.16266004213281984, 0.6430506209769781]",1,1
3,[0.46255588 0.47482092],93,55,"[0.4650433324024671, 0.4848563768288449]",1,1
4,[0.44475826 0.5750464 ],144,46,"[0.41166666248125383, 0.5792916683115628]",1,1
5,[0.79461789 0.25165615],66,19,"[0.7589543149269576, 0.2632133405926413]",1,1
6,[0.46361814 0.29449209],190,69,"[0.4379889431045208, 0.32884606914736864]",1,1
7,[0.86276469 0.75074281],194,7,"[0.8843130495334067, 0.7131220196961735]",1,1
8,[0.35979741 0.19049778],72,27,"[0.3742171185092803, 0.162200313650513]",1,1
9,[0.14157417 0.24223063],183,52,"[0.14270580209234376, 0.21741524145690433]",1,1
10,[0.54930663 0.29821792],175,17,"[0.5716711971122586, 0.2913482878916552]",1,1
11,[0.68756796 0.63682259],36,6,"[0.6395384544851922, 0.6368689527045253]",1,1
12,[0.75381018 0.51210691],114,28,"[0.7358472446653691, 0.4653711046912594]",1,1
13,[0.58294369 0.35813553],22,9,"[0.5863572558454369, 0.38626262362179736]",1,1
14,[0.34407755 0.66513498],189,21,"[0.3384286807863057, 0.6457117234920645]",1,1
15,[0.56322986 0.82985903],116,5,"[0.5846281205352819, 0.8310106708843202]",1,1
16,[0.47889828 0.51068315],102,55,"[0.4650433324024671, 0.4848563768288449]",1,1
17,[0.26576311 0.27453101],178,56,"[0.22452773451099764, 0.25560045452424446]",1,1
18,[0.27477757 0.64476967],166,8,"[0.26133977562521266, 0.6061928048647302]",1,1
19,[0.44552138 0.29005753],64,69,"[0.4379889431045208, 0.32884606914736864]",1,1
20,[0.75341071 0.58662733],36,54,"[0.7506777963203306, 0.5702823529142944]",1,1
21,[0.48533452 0.30042848],195,37,"[0.5046344836871918, 0.2731848897081537]",1,1
22,[0.31619188 0.769015  ],119,68,"[0.2897805899911363, 0.7837452094385995]",-1,1
23,[0.73409061 0.68365108],197,0,"[0.741249597372864, 0.6872242970904803]",1,1
24,[0.83991773 0.19161246],80,22,"[0.8432615393335731, 0.1769448509116202]",1,1
25,[0.71578139 0.60198291],125,47,"[0.6884323184338816, 0.5864208027013562]",1,1
26,[0.42575902 0.41675395],73,30,"[0.46794224626629505, 0.42136834614821655]",1,1
27,[0.69281067 0.72697926],168,49,"[0.675903998915736, 0.7417497294794796]",1,1
28,[0.49812715 0.33769703],151,31,"[0.503737226849516, 0.36422209308515646]",1,1
29,[0.27711793 0.84861758],2,12,"[0.2708914485913392, 0.8565845879617593]",1,1
30,[0.58660365 0.75746624],116,48,"[0.5876134524715344, 0.7297578664723868]",1,1
31,[0.31904162 0.20747751],156,20,"[0.2831862926018238, 0.18262036346530414]",1,1
32,[0.09939529 0.3821856 ],62,11,"[0.13554929870700763, 0.3670718921978508]",1,1
33,[0.1476681  0.38151736],51,11,"[0.13554929870700763, 0.3670718921978508]",1,1
34,[0.41475637 0.94464059],11,64,"[0.39982643662289313, 0.9050060983758792]",-1,1
35,[0.73158688 0.46241819],25,28,"[0.7358472446653691, 0.4653711046912594]",1,1
36,[0.46472382 0.84151112],2,13,"[0.47421959144393, 0.8440733695761529]",1,1
37,[0.41931452 0.89178289],164,64,"[0.39982643662289313, 0.9050060983758792]",1,1
38,[0.30218545 0.86719627],127,12,"[0.2708914485913392, 0.8565845879617593]",1,1
39,[0.27326047 0.21254265],131,20,"[0.2831862926018238, 0.18262036346530414]",1,1
40,[0.37856605 0.91485871],81,64,"[0.39982643662289313, 0.9050060983758792]",-1,1
41,[0.57597704 0.87187517],40,5,"[0.5846281205352819, 0.8310106708843202]",1,1
42,[0.38395309 0.48093952],93,53,"[0.37123681951101595, 0.467668048742758]",1,1
43,[0.18631826 0.47082753],162,38,"[0.20677187793119403, 0.48734379657307875]",1,1
44,[0.2038663  0.67856357],65,33,"[0.22910397830458226, 0.7099224126536329]",1,1
