,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.40715744 0.34327036],1,7,"[0.4230681462463539, 0.3359347211563182]",2,-1
1,[0.24226619 0.45932188],7,1,"[0.26305781518877164, 0.4511579123138753]",2,9
2,[0.44335636 0.19595323],8,9,"[0.4703568737234592, 0.16685503187748923]",2,-1
3,[0.47771585 0.3842222 ],1,2,"[0.5123034030900168, 0.4294506777109304]",2,-1
4,[0.43091439 0.16426766],8,9,"[0.4703568737234592, 0.16685503187748923]",2,-1
5,[0.55859778 0.43674218],4,2,"[0.5123034030900168, 0.4294506777109304]",2,-1
6,[0.36334648 0.51652236],6,-1,-1,2,-1
7,[0.41602021 0.56463293],6,0,"[0.4298329146853531, 0.5633908146032599]",2,12
8,[0.09697101 0.24165224],0,6,"[0.15681304665986903, 0.2741972077293173]",2,0
9,[0.58390776 0.56888996],2,8,"[0.5549799558597889, 0.5348059959919749]",2,-1
10,[0.39657252 0.36021439],1,7,"[0.4230681462463539, 0.3359347211563182]",2,-1
11,[0.48997155 0.29625243],1,-1,-1,2,-1
12,[0.12332724 0.83668463],5,4,"[0.14298007014076983, 0.8237064568562866]",0,-1
13,[0.40808997 0.17745673],8,9,"[0.4703568737234592, 0.16685503187748923]",2,-1
14,[0.24983982 0.47169456],7,1,"[0.26305781518877164, 0.4511579123138753]",2,9
15,[0.20130851 0.4861559 ],7,-1,-1,2,-1
16,[0.09818527 0.27527315],0,6,"[0.15681304665986903, 0.2741972077293173]",2,0
17,[0.10820256 0.82993875],5,4,"[0.14298007014076983, 0.8237064568562866]",0,-1
18,[0.21519683 0.445736  ],7,1,"[0.26305781518877164, 0.4511579123138753]",2,-1
19,[0.47409123 0.1794779 ],8,9,"[0.4703568737234592, 0.16685503187748923]",2,-1
20,[0.24077465 0.42698466],7,1,"[0.26305781518877164, 0.4511579123138753]",2,-1
21,[0.73889752 0.87618595],3,5,"[0.7487229905325162, 0.8391577460266084]",3,-1
22,[0.19227956 0.78220203],5,4,"[0.14298007014076983, 0.8237064568562866]",0,-1
23,[0.41351199 0.19971158],8,9,"[0.4703568737234592, 0.16685503187748923]",2,-1
24,[0.5340779  0.35954867],4,-1,-1,2,-1
25,[0.74498888 0.8249783 ],3,5,"[0.7487229905325162, 0.8391577460266084]",3,-1
26,[0.17773536 0.23687097],0,6,"[0.15681304665986903, 0.2741972077293173]",2,0
27,[0.37562611 0.36665337],1,7,"[0.4230681462463539, 0.3359347211563182]",2,-1
28,[0.48447965 0.48919511],2,2,"[0.5123034030900168, 0.4294506777109304]",2,-1
29,[0.24657437 0.42029954],7,1,"[0.26305781518877164, 0.4511579123138753]",2,-1
30,[0.74842303 0.83582786],3,5,"[0.7487229905325162, 0.8391577460266084]",3,6
31,[0.78909565 0.82339176],3,5,"[0.7487229905325162, 0.8391577460266084]",3,-1
32,[0.5534104  0.44539246],4,2,"[0.5123034030900168, 0.4294506777109304]",2,-1
33,[0.55847057 0.53933635],2,8,"[0.5549799558597889, 0.5348059959919749]",2,-1
34,[0.33982323 0.44715603],7,-1,-1,2,-1
35,[0.57692235 0.54770763],2,8,"[0.5549799558597889, 0.5348059959919749]",2,-1
36,[0.54030734 0.49751211],2,8,"[0.5549799558597889, 0.5348059959919749]",2,-1
37,[0.85876291 0.19146322],9,3,"[0.8467913165070046, 0.21657132169675197]",1,-1
38,[0.36372096 0.55410202],6,0,"[0.4298329146853531, 0.5633908146032599]",2,-1
39,[0.18492157 0.32778289],0,6,"[0.15681304665986903, 0.2741972077293173]",2,0
40,[0.41399074 0.33697901],1,7,"[0.4230681462463539, 0.3359347211563182]",2,-1
41,[0.54379161 0.17428564],8,-1,-1,2,-1
42,[0.39555839 0.5893407 ],6,0,"[0.4298329146853531, 0.5633908146032599]",2,12
43,[0.52958094 0.42173301],4,2,"[0.5123034030900168, 0.4294506777109304]",2,-1
44,[0.54850623 0.48593478],4,8,"[0.5549799558597889, 0.5348059959919749]",2,-1
45,[0.41489406 0.18582602],8,9,"[0.4703568737234592, 0.16685503187748923]",2,-1
46,[0.0961774  0.81378306],5,4,"[0.14298007014076983, 0.8237064568562866]",0,-1
47,[0.4272194  0.51220663],6,0,"[0.4298329146853531, 0.5633908146032599]",2,-1
48,[0.49265611 0.32250736],1,-1,-1,2,-1
49,[0.52506333 0.49625522],4,8,"[0.5549799558597889, 0.5348059959919749]",2,15
