,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.52066428 0.43608883],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
1,[0.53129527 0.52708403],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
2,[0.59489142 0.57946131],0,8,"[0.5646457817438663, 0.5243245087034848]",1,8
3,[0.55331118 0.46774053],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
4,[0.49381559 0.6003719 ],0,-1,-1,1,-1
5,[0.4821299 0.5682369],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
6,[0.53513353 0.60395311],0,-1,-1,1,-1
7,[0.45356529 0.58427634],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
8,[0.47812334 0.63282049],0,-1,-1,-1,-1
9,[0.51106151 0.49367377],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
10,[0.60228144 0.51900232],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
11,[0.50433396 0.59884771],0,-1,-1,1,-1
12,[0.46874039 0.64175155],0,-1,-1,-1,-1
13,[0.58361514 0.4992616 ],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
14,[0.59321355 0.58338457],0,8,"[0.5646457817438663, 0.5243245087034848]",1,8
15,[0.55999009 0.59398914],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
16,[0.51473416 0.53832348],0,7,"[0.47597252801474355, 0.5252142097058115]",1,9
17,[0.58847466 0.56884257],0,8,"[0.5646457817438663, 0.5243245087034848]",1,8
18,[0.54636326 0.56731974],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
19,[0.6117991  0.60579498],0,2,"[0.6603413053945221, 0.5840126825950737]",1,8
20,[0.52124358 0.53667497],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
21,[0.43836784 0.59850064],0,-1,-1,1,-1
22,[0.53777755 0.74373919],0,5,"[0.5793064618631527, 0.698238078318222]",-1,-1
23,[0.63141881 0.57431206],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
24,[0.51489306 0.57752202],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
25,[0.67488169 0.51421993],0,-1,-1,1,6
26,[0.59978915 0.44029405],0,-1,-1,1,-1
27,[0.58872444 0.59011894],0,-1,-1,1,-1
28,[0.60176116 0.54459447],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
29,[0.45352068 0.5189553 ],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
30,[0.53489742 0.52629948],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
31,[0.49862178 0.61560783],0,-1,-1,1,-1
32,[0.60585464 0.62865501],0,-1,-1,1,8
33,[0.50474546 0.57642015],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
34,[0.55254276 0.57164823],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
35,[0.65327798 0.42741325],0,6,"[0.6900276384487033, 0.3928175428215279]",1,-1
36,[0.6484978  0.61302914],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
37,[0.6598181  0.58421697],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
38,[0.632595   0.51755741],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
39,[0.49382028 0.43639479],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
40,[0.48854645 0.75531167],0,-1,-1,-1,-1
41,[0.56243954 0.51108635],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
42,[0.60812568 0.52443168],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
43,[0.52794327 0.41605167],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
44,[0.55794595 0.62257129],0,-1,-1,1,-1
45,[0.50246841 0.65843487],0,-1,-1,0,-1
46,[0.56034869 0.62448851],0,-1,-1,1,-1
47,[0.58538934 0.49062503],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
48,[0.4803604  0.54715092],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
49,[0.48522517 0.50821997],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
50,[0.50975679 0.50324359],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
51,[0.53735741 0.57202363],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
52,[0.49091936 0.5832212 ],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
53,[0.5494401 0.5568484],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
54,[0.66637513 0.58699029],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
55,[0.48182122 0.56028214],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
56,[0.59828688 0.49905623],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
57,[0.52125423 0.50762928],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
58,[0.59983598 0.55111708],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
59,[0.45072405 0.55984466],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
60,[0.49765476 0.56581974],0,7,"[0.47597252801474355, 0.5252142097058115]",1,9
61,[0.45952202 0.59360002],0,-1,-1,-1,-1
62,[0.49361202 0.52525048],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
63,[0.45502939 0.50734487],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
64,[0.54904162 0.51394621],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
65,[0.49779015 0.55901713],0,7,"[0.47597252801474355, 0.5252142097058115]",1,9
66,[0.49258102 0.53423849],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
67,[0.56117281 0.4385862 ],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
68,[0.52649445 0.62675844],0,-1,-1,1,-1
69,[0.44914702 0.55601079],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
70,[0.44911942 0.49772617],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
71,[0.51771311 0.37686098],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
72,[0.43333347 0.60990967],0,-1,-1,-1,-1
73,[0.47879889 0.45650578],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
74,[0.45234329 0.64830348],0,-1,-1,-1,-1
75,[0.47645953 0.48072602],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
76,[0.49733975 0.51130719],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
77,[0.47773305 0.48751993],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
78,[0.48930752 0.54227263],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
79,[0.52018436 0.49321867],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
80,[0.63109019 0.44104546],0,-1,-1,1,-1
81,[0.54816925 0.46797384],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
82,[0.53028885 0.59805867],0,-1,-1,1,-1
83,[0.55194259 0.43635121],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
84,[0.56329677 0.49893389],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
85,[0.44695951 0.59787404],0,-1,-1,1,-1
86,[0.63319791 0.5402601 ],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
87,[0.6057195  0.42598178],0,-1,-1,1,-1
88,[0.57007667 0.61917553],0,-1,-1,1,-1
89,[0.57090665 0.67968709],0,5,"[0.5793064618631527, 0.698238078318222]",-1,-1
90,[0.59171291 0.5268954 ],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
91,[0.47547994 0.5175032 ],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
92,[0.49438255 0.47518919],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
93,[0.6339094  0.50853309],0,-1,-1,1,-1
94,[0.63736786 0.59514533],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
95,[0.4654169  0.54390695],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
96,[0.54659205 0.40591711],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
97,[0.61651754 0.62425317],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
98,[0.58198843 0.62932242],0,5,"[0.5793064618631527, 0.698238078318222]",1,-1
99,[0.56651205 0.49924104],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
100,[0.53971849 0.59243194],0,-1,-1,1,-1
101,[0.59025434 0.51867505],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
102,[0.63489508 0.47898249],0,-1,-1,1,-1
103,[0.53807164 0.47709631],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
104,[0.49269713 0.57723048],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
105,[0.59230489 0.45077129],0,-1,-1,1,-1
106,[0.5815476  0.49120171],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
107,[0.51928874 0.55427465],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
108,[0.44877278 0.51334569],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
109,[0.54539449 0.54376531],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
110,[0.5388281  0.48691582],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
111,[0.55148697 0.54702457],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
112,[0.57213188 0.3816388 ],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
113,[0.53146762 0.53080067],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
114,[0.51649578 0.52446563],0,7,"[0.47597252801474355, 0.5252142097058115]",1,9
115,[0.54922941 0.52840723],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
116,[0.55292963 0.49155764],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
117,[0.53800584 0.55908508],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
118,[0.62380392 0.59518927],0,2,"[0.6603413053945221, 0.5840126825950737]",1,8
119,[0.45088564 0.49514966],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
120,[0.50073077 0.58085191],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
121,[0.62414695 0.58807639],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
122,[0.42590027 0.57988133],0,-1,-1,1,-1
123,[0.5531984  0.51682921],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
124,[0.41592903 0.55025619],0,7,"[0.47597252801474355, 0.5252142097058115]",-1,-1
125,[0.52326156 0.52001679],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
126,[0.5179406  0.55570025],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
127,[0.5626442  0.43832419],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
128,[0.6228348  0.47308234],0,-1,-1,1,-1
129,[0.62178527 0.55048334],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
130,[0.58413087 0.51178859],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
131,[0.53512117 0.45605215],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
132,[0.60199445 0.64275153],0,5,"[0.5793064618631527, 0.698238078318222]",1,-1
133,[0.55390738 0.50816524],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
134,[0.51005004 0.55696781],0,7,"[0.47597252801474355, 0.5252142097058115]",1,9
135,[0.38783131 0.57215809],0,-1,-1,-1,-1
136,[0.4637815  0.46276629],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
137,[0.51405513 0.51555438],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
138,[0.66253712 0.56092375],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
139,[0.62237154 0.4710298 ],0,-1,-1,1,-1
140,[0.60424747 0.61033048],0,2,"[0.6603413053945221, 0.5840126825950737]",1,8
141,[0.52517417 0.42356679],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
142,[0.55097886 0.4970625 ],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
143,[0.50984075 0.40434184],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
144,[0.59468941 0.41641752],0,-1,-1,1,-1
145,[0.48036623 0.55147374],0,7,"[0.47597252801474355, 0.5252142097058115]",1,9
146,[0.51829664 0.47539536],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
147,[0.55927701 0.49188118],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
148,[0.52905045 0.48566177],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
149,[0.4444895  0.46887772],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
150,[0.5195699  0.67140597],0,5,"[0.5793064618631527, 0.698238078318222]",0,-1
151,[0.48478297 0.55282391],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
152,[0.47855062 0.54508085],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
153,[0.44587327 0.46003325],0,-1,-1,1,-1
154,[0.51522199 0.54390948],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
155,[0.56638444 0.61408723],0,-1,-1,1,-1
156,[0.46402392 0.64425327],0,-1,-1,-1,-1
157,[0.67216683 0.52315724],0,2,"[0.6603413053945221, 0.5840126825950737]",1,6
158,[0.43287212 0.54386431],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
159,[0.58567916 0.48623373],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
160,[0.56615513 0.47288187],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
161,[0.51782063 0.61036932],0,-1,-1,1,-1
162,[0.55871539 0.53276709],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
163,[0.57049876 0.53709771],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
164,[0.57481533 0.42466266],0,3,"[0.5179515053247952, 0.40227749581673306]",1,-1
165,[0.4584055  0.49725004],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
166,[0.56938684 0.58180633],0,8,"[0.5646457817438663, 0.5243245087034848]",1,-1
167,[0.59216109 0.55906871],0,8,"[0.5646457817438663, 0.5243245087034848]",1,8
168,[0.54397535 0.50318875],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
169,[0.48793102 0.61026626],0,-1,-1,1,-1
170,[0.48459875 0.50172949],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
171,[0.58163177 0.59653098],0,-1,-1,1,-1
172,[0.55479218 0.50556013],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
173,[0.44254369 0.43684538],0,-1,-1,1,-1
174,[0.49753402 0.66739359],0,-1,-1,0,-1
175,[0.58262633 0.51810899],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
176,[0.41797138 0.44922336],0,-1,-1,1,-1
177,[0.54385934 0.54897074],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
178,[0.57463486 0.49934226],0,8,"[0.5646457817438663, 0.5243245087034848]",1,9
179,[0.65194541 0.62441242],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
180,[0.71932935 0.44485219],0,6,"[0.6900276384487033, 0.3928175428215279]",1,-1
181,[0.50052853 0.53532471],0,7,"[0.47597252801474355, 0.5252142097058115]",1,-1
182,[0.59588891 0.55424225],0,8,"[0.5646457817438663, 0.5243245087034848]",1,8
183,[0.6518875  0.54977413],0,2,"[0.6603413053945221, 0.5840126825950737]",1,-1
