,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.76502903 0.4214205 ],0,0,"[0.8091398110745429, 0.38101231679268205]",0,0
1,[0.63731303 0.31957837],0,-1,-1,-1,0
2,[0.81638162 0.4552941 ],0,-1,-1,0,0
3,[0.80957761 0.31274677],0,0,"[0.8091398110745429, 0.38101231679268205]",0,0
4,[0.49712026 0.64495285],2,-1,-1,1,3
5,[0.77981503 0.86455803],3,-1,-1,1,-1
6,[0.16204116 0.70535074],1,-1,-1,1,1
7,[0.83620318 0.44599284],0,-1,-1,0,0
8,[0.54486318 0.69717599],2,-1,-1,1,-1
9,[0.12296685 0.7166297 ],1,-1,-1,1,1
10,[0.23295751 0.76565158],1,3,"[0.23727949155359582, 0.7343159612528531]",1,1
11,[0.47472099 0.48893211],2,-1,-1,1,3
12,[0.44730868 0.53865495],2,2,"[0.49674343875749144, 0.5640126785832353]",1,3
13,[0.68425338 0.90962873],3,-1,-1,1,2
14,[0.29371218 0.79865982],1,-1,-1,1,1
15,[0.87066466 0.3171985 ],0,-1,-1,0,0
16,[0.65894895 0.88094303],3,-1,-1,1,2
17,[0.74750864 0.34261398],0,-1,-1,0,0
18,[0.91885952 0.41228607],0,-1,-1,0,0
19,[0.91509316 0.46930308],0,-1,-1,0,0
20,[0.19905821 0.69780529],1,3,"[0.23727949155359582, 0.7343159612528531]",1,1
21,[0.19566844 0.57943386],1,-1,-1,1,-1
22,[0.29503649 0.81392522],1,-1,-1,1,1
23,[0.65730338 0.76815538],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
24,[1.         0.40062663],0,-1,-1,0,0
25,[0.56494128 0.45788653],2,-1,-1,1,-1
26,[0.76954614 0.95035918],3,-1,-1,1,-1
27,[0.64276762 0.74205375],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
28,[0.22085184 0.77384689],1,3,"[0.23727949155359582, 0.7343159612528531]",1,1
29,[0.84044201 0.2710957 ],0,-1,-1,0,0
30,[0.69958194 0.78430327],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
31,[0.43396989 0.67371017],2,-1,-1,1,-1
32,[0.97022843 0.33542685],0,-1,-1,0,0
33,[0.12718989 0.68701046],1,-1,-1,1,1
34,[0.14328505 0.6699349 ],1,-1,-1,1,1
35,[0.93893204 0.4190799 ],0,-1,-1,0,0
36,[0.82458101 0.29783217],0,-1,-1,0,0
37,[0.27537617 0.72899651],1,3,"[0.23727949155359582, 0.7343159612528531]",1,1
38,[0.39352242 0.58147941],2,-1,-1,1,3
39,[0.68863368 0.75929407],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
40,[0.48323696 0.48319764],2,-1,-1,1,3
41,[0.83592252 0.40972854],0,0,"[0.8091398110745429, 0.38101231679268205]",0,0
42,[0.67645201 0.83050553],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
43,[0.72949135 0.84194575],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
44,[0.56247306 0.62637412],2,-1,-1,1,3
45,[0.22193643 0.80886821],1,-1,-1,1,1
46,[0.67096846 0.81784396],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
47,[0.32916594 0.76713834],1,-1,-1,1,1
48,[0.88280305 0.35718936],0,-1,-1,0,0
49,[0.39170871 0.56734273],2,-1,-1,1,3
50,[0.71376224 0.97896167],3,-1,-1,1,-1
51,[0.72777327 0.77216941],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
52,[0.73440465 0.85023481],3,-1,-1,1,2
53,[0.72484409 0.43249205],0,-1,-1,0,0
54,[0.26958168 0.58846154],1,-1,-1,1,-1
55,[0.53449745 0.54244667],2,2,"[0.49674343875749144, 0.5640126785832353]",1,3
56,[0.77209751 0.78528198],3,-1,-1,1,2
57,[0.79172273 0.89289668],3,-1,-1,1,-1
58,[0.16914386 0.70727863],1,-1,-1,1,1
59,[0.36459094 0.46700803],2,-1,-1,-1,-1
60,[0.77148271 0.42617544],0,0,"[0.8091398110745429, 0.38101231679268205]",0,0
61,[0.70634662 0.67522582],3,-1,-1,1,-1
62,[0.26238503 0.62917737],1,-1,-1,1,1
63,[0.63711824 0.86442986],3,-1,-1,1,2
64,[0.47271381 0.59066624],2,2,"[0.49674343875749144, 0.5640126785832353]",1,3
65,[0.7628374  0.75844977],3,-1,-1,1,2
66,[0.22321422 0.74918386],1,3,"[0.23727949155359582, 0.7343159612528531]",1,1
67,[0.77095454 0.67835591],3,-1,-1,1,-1
68,[0.32186875 0.70668586],1,-1,-1,1,1
69,[0.33683882 0.6467285 ],1,-1,-1,1,1
70,[0.33687954 0.46049399],2,-1,-1,-1,-1
71,[0.90983892 0.55228106],0,-1,-1,-1,-1
72,[0.06553706 0.79331588],1,-1,-1,-1,-1
73,[0.75616382 0.74032381],3,-1,-1,1,2
74,[0.28281631 0.77605121],1,3,"[0.23727949155359582, 0.7343159612528531]",1,1
75,[0.47160223 0.50508332],2,2,"[0.49674343875749144, 0.5640126785832353]",1,3
76,[0.74370222 0.47125092],0,-1,-1,0,0
77,[0.19213758 0.71499475],1,3,"[0.23727949155359582, 0.7343159612528531]",1,1
78,[0.85949864 0.46617331],0,-1,-1,0,0
79,[0.55425572 0.630517  ],2,-1,-1,1,3
80,[0.79087373 0.24869671],0,-1,-1,0,0
81,[0.22128506 0.85950582],1,-1,-1,1,1
82,[0.10126754 0.71197933],1,-1,-1,1,1
83,[0.76159028 0.95419633],3,-1,-1,1,-1
84,[0.60771633 0.50195085],2,-1,-1,1,-1
85,[0.94671867 0.31060496],0,-1,-1,0,0
86,[0.82527598 0.33221461],0,0,"[0.8091398110745429, 0.38101231679268205]",0,0
87,[0.72914935 0.28036637],0,-1,-1,0,0
88,[0.19246919 0.73973772],1,3,"[0.23727949155359582, 0.7343159612528531]",1,1
89,[0.89918252 0.25409079],0,-1,-1,0,0
90,[0.79554884 0.39678847],0,0,"[0.8091398110745429, 0.38101231679268205]",0,0
91,[0.16048106 0.70761611],1,-1,-1,1,1
92,[0.70962458 0.83345408],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
93,[0.7095064  0.76818353],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
94,[0.77460362 0.42596988],0,0,"[0.8091398110745429, 0.38101231679268205]",0,0
95,[0.14064582 0.84229102],1,-1,-1,1,1
96,[0.4814701  0.67453522],2,-1,-1,1,-1
97,[0.58188605 0.84121759],3,-1,-1,1,-1
98,[0.77231929 0.7306775 ],3,-1,-1,1,2
99,[0.73425579 0.89455135],3,-1,-1,1,-1
100,[0.66556968 0.71719412],3,-1,-1,1,2
101,[0.71676134 0.80542793],3,1,"[0.6920677822074695, 0.7913132978586082]",1,2
102,[0.1895038  0.62227278],1,-1,-1,1,1
103,[0.65128812 0.58502601],2,-1,-1,1,-1
104,[0.79547831 0.24463477],0,-1,-1,0,0
105,[0.25279386 0.81731559],1,-1,-1,1,1
106,[0.75359857 0.39532599],0,0,"[0.8091398110745429, 0.38101231679268205]",0,0
107,[0.73174429 0.415026  ],0,-1,-1,0,0
108,[0.62360505 0.73050075],3,-1,-1,1,2
109,[0.20635217 0.73375531],1,3,"[0.23727949155359582, 0.7343159612528531]",1,1
110,[0.65621284 0.60625786],2,-1,-1,1,-1
111,[0.52768294 0.63440613],2,-1,-1,1,3
112,[0.78854099 0.5719712 ],0,-1,-1,-1,-1
113,[0.85723395 0.26020674],0,-1,-1,0,0
