,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.68623448 0.51715492],0,68,"[0.6941557972498987, 0.522401743607868]",1,1
1,[0.61705286 0.5503983 ],0,72,"[0.6299077530878172, 0.5242720634961412]",1,1
2,[0.61508167 0.5391388 ],0,72,"[0.6299077530878172, 0.5242720634961412]",1,1
3,[0.63466395 0.5706878 ],0,72,"[0.6299077530878172, 0.5242720634961412]",1,1
4,[0.87010211 0.52221202],0,13,"[0.872245587486831, 0.5220235750600438]",1,1
5,[0.65289362 0.41303133],0,26,"[0.6592731826382522, 0.3916560428138934]",1,1
6,[0.66938244 0.47409927],0,65,"[0.6451442734523243, 0.4598694218139214]",1,1
7,[0.72290031 0.57053147],0,58,"[0.7435424940099531, 0.5775620239857451]",1,1
8,[0.62218337 0.58371614],0,72,"[0.6299077530878172, 0.5242720634961412]",1,1
9,[0.65899909 0.63876458],0,49,"[0.643915455501577, 0.6451940824818254]",1,1
10,[0.66398924 0.61534786],0,8,"[0.6907048790695751, 0.5914879119242148]",1,1
11,[0.57334061 0.46443413],0,69,"[0.5855573407917879, 0.43927637437976624]",1,1
12,[0.61476077 0.54403025],0,72,"[0.6299077530878172, 0.5242720634961412]",1,1
13,[0.79794072 0.64039556],0,24,"[0.7891754432840701, 0.599095831803472]",1,1
14,[0.62937047 0.4981229 ],0,72,"[0.6299077530878172, 0.5242720634961412]",1,1
15,[0.65734184 0.50226116],0,72,"[0.6299077530878172, 0.5242720634961412]",1,1
16,[0.69520066 0.51618947],0,68,"[0.6941557972498987, 0.522401743607868]",1,1
17,[0.60601885 0.55954113],0,72,"[0.6299077530878172, 0.5242720634961412]",1,1
18,[0.68880456 0.56637192],0,8,"[0.6907048790695751, 0.5914879119242148]",1,1
19,[0.74175368 0.53114402],0,40,"[0.7429484523497576, 0.5340726835192209]",1,1
20,[0.1867757  0.36583622],1,31,"[0.1723087896788215, 0.3410242674135903]",1,1
21,[0.19259266 0.387448  ],1,31,"[0.1723087896788215, 0.3410242674135903]",1,1
22,[0.16807808 0.40260383],1,45,"[0.17738321368868165, 0.4386072682408518]",1,1
23,[0.12513217 0.47450307],1,34,"[0.14080607846833018, 0.4945284261423293]",1,1
24,[0.23922525 0.42067207],1,79,"[0.24819307341126287, 0.42482889569460075]",1,1
25,[0.20920023 0.40481232],1,79,"[0.24819307341126287, 0.42482889569460075]",1,1
26,[0.19763014 0.38149436],1,31,"[0.1723087896788215, 0.3410242674135903]",1,1
27,[0.16855066 0.40906053],1,45,"[0.17738321368868165, 0.4386072682408518]",1,1
28,[0.25439267 0.37144082],1,71,"[0.2911190974944462, 0.353181225047276]",1,1
29,[0.25571801 0.40099082],1,79,"[0.24819307341126287, 0.42482889569460075]",1,1
30,[0.18722234 0.45505074],1,45,"[0.17738321368868165, 0.4386072682408518]",1,1
31,[0.24233916 0.39561166],1,79,"[0.24819307341126287, 0.42482889569460075]",1,1
32,[0.14899353 0.29749927],1,31,"[0.1723087896788215, 0.3410242674135903]",1,1
33,[0.18535309 0.43669637],1,45,"[0.17738321368868165, 0.4386072682408518]",1,1
34,[0.18570158 0.44767255],1,45,"[0.17738321368868165, 0.4386072682408518]",1,1
35,[0.34524995 0.42782623],1,30,"[0.3478986479402458, 0.431033348201245]",1,1
36,[0.2039329  0.44334956],1,45,"[0.17738321368868165, 0.4386072682408518]",1,1
37,[0.18205961 0.41250343],1,45,"[0.17738321368868165, 0.4386072682408518]",1,1
38,[0.1228777  0.47160384],1,34,"[0.14080607846833018, 0.4945284261423293]",1,1
39,[0.22066079 0.42311481],1,79,"[0.24819307341126287, 0.42482889569460075]",1,1
40,[0.69214613 0.49752037],2,68,"[0.6941557972498987, 0.522401743607868]",1,1
41,[0.67475023 0.56097191],2,8,"[0.6907048790695751, 0.5914879119242148]",1,1
42,[0.72192469 0.5388922 ],2,40,"[0.7429484523497576, 0.5340726835192209]",1,1
43,[0.7034345  0.47942156],2,27,"[0.7254715719253775, 0.4631530224065789]",1,1
44,[0.77571055 0.56258191],2,58,"[0.7435424940099531, 0.5775620239857451]",1,1
45,[0.65803069 0.44066591],2,65,"[0.6451442734523243, 0.4598694218139214]",1,1
46,[0.73296858 0.52856289],2,40,"[0.7429484523497576, 0.5340726835192209]",1,1
47,[0.75080541 0.46764677],2,27,"[0.7254715719253775, 0.4631530224065789]",1,1
48,[0.68448905 0.50281974],2,68,"[0.6941557972498987, 0.522401743607868]",1,1
49,[0.80546381 0.49129524],2,20,"[0.799501842349957, 0.4943350973949484]",1,1
50,[0.78503554 0.51432773],2,20,"[0.799501842349957, 0.4943350973949484]",1,1
51,[0.6435473 0.5379299],2,72,"[0.6299077530878172, 0.5242720634961412]",1,1
52,[0.72352485 0.53952594],2,40,"[0.7429484523497576, 0.5340726835192209]",1,1
53,[0.64167313 0.50890393],2,72,"[0.6299077530878172, 0.5242720634961412]",1,1
54,[0.70351276 0.51471904],2,68,"[0.6941557972498987, 0.522401743607868]",1,1
55,[0.68297364 0.56385989],2,8,"[0.6907048790695751, 0.5914879119242148]",1,1
56,[0.70772691 0.49351841],2,68,"[0.6941557972498987, 0.522401743607868]",1,1
57,[0.71143796 0.49779206],2,68,"[0.6941557972498987, 0.522401743607868]",1,1
58,[0.70597688 0.52513488],2,68,"[0.6941557972498987, 0.522401743607868]",1,1
59,[0.79526906 0.51265969],2,20,"[0.799501842349957, 0.4943350973949484]",1,1
60,[0.28640979 0.77690467],3,25,"[0.25717405844116153, 0.7802673722716036]",1,1
61,[0.27970803 0.75538658],3,25,"[0.25717405844116153, 0.7802673722716036]",1,1
62,[0.25993551 0.83134722],3,17,"[0.28077380446191397, 0.8664291933776833]",1,1
63,[0.35300129 0.7737781 ],3,23,"[0.31429176957976945, 0.7560755567746363]",1,1
64,[0.20703315 0.78467139],3,25,"[0.25717405844116153, 0.7802673722716036]",1,1
65,[0.13856036 0.79969512],3,44,"[0.13221652198607764, 0.754415820357697]",1,1
66,[0.20423581 0.71174557],3,18,"[0.2276299817821397, 0.6886862865441244]",1,1
67,[0.25919814 0.77205939],3,25,"[0.25717405844116153, 0.7802673722716036]",1,1
68,[0.3022275  0.74104072],3,23,"[0.31429176957976945, 0.7560755567746363]",1,1
69,[0.27196605 0.7649694 ],3,25,"[0.25717405844116153, 0.7802673722716036]",1,1
70,[0.19262002 0.83736197],3,10,"[0.1908114814880089, 0.8328212796959418]",1,1
71,[0.24493887 0.74473903],3,25,"[0.25717405844116153, 0.7802673722716036]",1,1
72,[0.30250318 0.74235189],3,23,"[0.31429176957976945, 0.7560755567746363]",1,1
73,[0.30640564 0.75615124],3,23,"[0.31429176957976945, 0.7560755567746363]",1,1
74,[0.18301135 0.84495349],3,10,"[0.1908114814880089, 0.8328212796959418]",1,1
75,[0.29528623 0.85283463],3,17,"[0.28077380446191397, 0.8664291933776833]",1,1
76,[0.24719974 0.70444868],3,18,"[0.2276299817821397, 0.6886862865441244]",1,1
77,[0.20740286 0.77789295],3,25,"[0.25717405844116153, 0.7802673722716036]",1,1
78,[0.23957012 0.73069806],3,18,"[0.2276299817821397, 0.6886862865441244]",1,1
79,[0.25048651 0.71736658],3,18,"[0.2276299817821397, 0.6886862865441244]",1,1
80,[0.86562916 0.89870899],4,60,"[0.8609758760338372, 0.8721086638162464]",1,1
81,[0.84208323 0.85504729],4,60,"[0.8609758760338372, 0.8721086638162464]",1,1
82,[0.88758574 0.85161219],4,80,"[0.911713567175583, 0.8299703180658496]",1,1
83,[0.83756164 0.86679973],4,60,"[0.8609758760338372, 0.8721086638162464]",1,1
84,[0.85915842 0.91081931],4,60,"[0.8609758760338372, 0.8721086638162464]",-1,-1
85,[0.85950356 0.88040503],4,60,"[0.8609758760338372, 0.8721086638162464]",1,1
86,[0.9125358  0.83492585],4,80,"[0.911713567175583, 0.8299703180658496]",1,1
87,[0.87097464 0.8750737 ],4,60,"[0.8609758760338372, 0.8721086638162464]",1,1
