,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.09341155 0.15787717],95,69,"[0.1033890273169727, 0.18552371169028303]",34,-1
1,[0.6247548  0.68167525],20,20,"[0.6727105836078604, 0.6960650935286503]",174,93
2,[0.72321442 0.53611643],27,15,"[0.737324516203678, 0.5225253613817347]",174,74
3,[0.5292757  0.59663534],80,0,"[0.5064812474113253, 0.6085950769624219]",174,-1
4,[0.45015761 0.44906499],17,36,"[0.4539436997640788, 0.4537491040953081]",82,33
5,[0.94354473 0.39015368],46,83,"[0.9103664841292516, 0.3879727856794383]",-1,-1
6,[0.36629874 0.13209966],12,33,"[0.33312325208072285, 0.11723276082787522]",-1,-1
7,[0.42652895 0.58544584],59,7,"[0.43344196516046046, 0.5869426144723825]",174,97
8,[0.37786291 0.25446677],2,1,"[0.3782090900667396, 0.2468555419379312]",140,52
9,[0.46022877 0.20516849],74,43,"[0.4682343919448919, 0.18316186248343158]",-1,-1
10,[0.17847269 0.52504379],78,3,"[0.20511026600301943, 0.5476761845685317]",-1,-1
11,[0.74198412 0.58614719],48,5,"[0.7394368549954118, 0.6302561089113764]",174,75
12,[0.46068752 0.83225529],30,39,"[0.43714601235076833, 0.8281523604452098]",-1,-1
13,[0.11280477 0.82046951],57,67,"[0.1233631694734132, 0.8221606336795416]",29,-1
14,[0.64401673 0.33234138],3,26,"[0.6514728629545216, 0.32894725419034304]",142,-1
15,[0.2015096  0.24225083],23,29,"[0.17934077944795332, 0.259261471126576]",118,-1
16,[0.45940103 0.24590231],74,45,"[0.4703831497190014, 0.2374099333735021]",-1,-1
17,[0.63007269 0.56472317],32,10,"[0.661636678462335, 0.5452109418594894]",174,57
18,[0.8246759  0.66130271],48,35,"[0.8191280581855143, 0.6700678972372454]",174,-1
19,[0.53858815 0.30772999],54,42,"[0.5625008189662833, 0.2956675866414054]",-1,-1
20,[0.83272914 0.12221706],45,91,"[0.8198646426520915, 0.10931390196806859]",9,-1
21,[0.33779464 0.79544616],69,40,"[0.3392300636216381, 0.8188249097888646]",109,22
22,[0.25984225 0.55511787],70,12,"[0.2868162268925189, 0.56714788159385]",174,104
23,[0.62500132 0.66318722],18,2,"[0.6185757843656261, 0.6296227783438015]",174,-1
24,[0.12252693 0.15233258],63,69,"[0.1033890273169727, 0.18552371169028303]",34,-1
25,[0.25631551 0.62559811],52,32,"[0.25374203275470203, 0.6163360768150993]",174,102
26,[0.2191537  0.63578258],87,25,"[0.1966047661446771, 0.640716438205038]",174,-1
27,[0.74393238 0.83108384],53,57,"[0.7543388710221601, 0.824050747126663]",153,39
28,[0.72904672 0.76788917],14,13,"[0.7223505133845474, 0.7468598024105024]",174,81
29,[0.11547392 0.65863845],89,56,"[0.13385736120825856, 0.6852394338921087]",-1,-1
30,[0.30185104 0.51968716],0,14,"[0.28639088700269044, 0.49131360211481134]",-1,-1
31,[0.67163976 0.42880414],36,16,"[0.6480149350497038, 0.4576342433049926]",-1,-1
32,[0.22755541 0.3148223 ],56,24,"[0.26772129372055375, 0.3180121433538734]",-1,-1
