,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.52194641 0.35650588],2,0,"[0.5059268289631595, 0.3127960476384621]",2,3
1,[0.49690817 0.34098178],2,0,"[0.5059268289631595, 0.3127960476384621]",2,3
2,[0.15416133 0.92269338],0,2,"[0.19466823056014296, 0.8954499053565437]",0,0
3,[0.49382309 0.35562152],2,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
4,[0.15710956 0.91323523],0,2,"[0.19466823056014296, 0.8954499053565437]",0,0
5,[0.49306413 0.34905675],2,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
6,[0.75017275 0.13244243],3,1,"[0.7885659493933375, 0.13712493538249457]",1,1
7,[0.4553544  0.29216187],2,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
8,[0.51423207 0.33338123],2,0,"[0.5059268289631595, 0.3127960476384621]",2,3
9,[0.46422269 0.29298796],2,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
10,[0.56455322 0.22574514],1,-1,-1,2,-1
11,[0.19387029 0.97366741],0,-1,-1,0,0
12,[0.5254413  0.25960374],1,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
13,[0.50298909 0.36729988],1,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
14,[0.10265137 0.84344164],0,3,"[0.15795269333887352, 0.8431643093438095]",0,0
15,[0.4717874  0.30766637],1,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
16,[0.59811178 0.4020495 ],2,-1,-1,2,-1
17,[0.47866861 0.26502087],1,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
18,[0.499825   0.28220957],1,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
19,[0.17036819 0.87456838],0,2,"[0.19466823056014296, 0.8954499053565437]",0,0
20,[0.43818317 0.3388842 ],1,-1,-1,2,-1
21,[0.18429482 0.92134069],0,2,"[0.19466823056014296, 0.8954499053565437]",0,0
22,[0.52218234 0.28893453],1,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
23,[0.18873548 0.8852929 ],0,2,"[0.19466823056014296, 0.8954499053565437]",0,0
24,[0.47850248 0.32278788],2,0,"[0.5059268289631595, 0.3127960476384621]",2,-1
