,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.63290942 0.58055083],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
1,[0.65639944 0.56095345],0,47,"[0.6456016537732222, 0.5769320898345807]",115,24
2,[0.61280927 0.58935484],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
3,[0.67469706 0.57535956],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
4,[0.65139551 0.46542876],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
5,[0.68543162 0.53829733],0,47,"[0.6456016537732222, 0.5769320898345807]",123,-1
6,[0.71965988 0.47537665],0,41,"[0.697469667425186, 0.47586582333957383]",92,-1
7,[0.74939037 0.54794563],0,25,"[0.7583418866166107, 0.5203437037644996]",132,33
8,[0.64673799 0.57541685],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
9,[0.68327937 0.54689748],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
10,[0.67808431 0.55374008],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
11,[0.62983968 0.57944276],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
12,[0.64978802 0.61482863],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
13,[0.72888404 0.50202657],0,25,"[0.7583418866166107, 0.5203437037644996]",-1,-1
14,[0.70217658 0.59985096],0,21,"[0.6836880544463915, 0.6387176513842224]",130,-1
15,[0.61857296 0.48352383],0,23,"[0.6505454026818885, 0.4949255966225997]",174,-1
16,[0.6887786  0.57819417],0,47,"[0.6456016537732222, 0.5769320898345807]",116,-1
17,[0.71731536 0.53903306],0,25,"[0.7583418866166107, 0.5203437037644996]",124,-1
18,[0.73345077 0.48687395],0,41,"[0.697469667425186, 0.47586582333957383]",92,-1
19,[0.62759376 0.53566151],0,47,"[0.6456016537732222, 0.5769320898345807]",51,-1
20,[0.66001747 0.46873673],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
21,[0.70581309 0.58194558],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
22,[0.58324806 0.5434825 ],0,22,"[0.5618624145601007, 0.49692644141545433]",-1,-1
23,[0.65510454 0.53780303],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
24,[0.7584758  0.60624058],0,26,"[0.7544500766601039, 0.6284191761840688]",-1,36
25,[0.68183776 0.57413615],0,47,"[0.6456016537732222, 0.5769320898345807]",116,-1
26,[0.64546574 0.51877227],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
27,[0.6888633  0.48063441],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
28,[0.66056308 0.5052148 ],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
29,[0.66337578 0.49675144],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
30,[0.66647431 0.52018968],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
31,[0.71549182 0.57692771],0,26,"[0.7544500766601039, 0.6284191761840688]",-1,-1
32,[0.62788377 0.5358831 ],0,47,"[0.6456016537732222, 0.5769320898345807]",51,-1
33,[0.67153801 0.53168188],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
34,[0.78271579 0.50027118],0,25,"[0.7583418866166107, 0.5203437037644996]",55,-1
35,[0.69309652 0.50908007],0,41,"[0.697469667425186, 0.47586582333957383]",123,29
36,[0.65347187 0.50992238],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
37,[0.72067542 0.56848846],0,25,"[0.7583418866166107, 0.5203437037644996]",-1,-1
38,[0.66673584 0.48673158],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
39,[0.69771578 0.55047842],0,47,"[0.6456016537732222, 0.5769320898345807]",124,-1
40,[0.71431294 0.54582322],0,25,"[0.7583418866166107, 0.5203437037644996]",124,-1
41,[0.69215857 0.5480797 ],0,47,"[0.6456016537732222, 0.5769320898345807]",124,-1
42,[0.68382856 0.50364069],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
43,[0.66847802 0.50617633],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
44,[0.7553929  0.56415359],0,30,"[0.7862091885033009, 0.5697008803316206]",148,35
45,[0.65142352 0.6149018 ],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
46,[0.67865301 0.48456448],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
47,[0.62923244 0.55973801],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
48,[0.67133851 0.53607117],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
49,[0.76358266 0.56091791],0,30,"[0.7862091885033009, 0.5697008803316206]",148,35
50,[0.72530181 0.54038107],0,25,"[0.7583418866166107, 0.5203437037644996]",132,-1
51,[0.68099448 0.58115686],0,47,"[0.6456016537732222, 0.5769320898345807]",116,-1
52,[0.68845948 0.51518856],0,41,"[0.697469667425186, 0.47586582333957383]",123,29
53,[0.69580022 0.59638169],0,21,"[0.6836880544463915, 0.6387176513842224]",130,-1
54,[0.67205    0.51845079],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
55,[0.7306543  0.54131049],0,25,"[0.7583418866166107, 0.5203437037644996]",132,33
56,[0.63251068 0.54217023],0,47,"[0.6456016537732222, 0.5769320898345807]",51,-1
57,[0.65305604 0.55919676],0,47,"[0.6456016537732222, 0.5769320898345807]",115,24
58,[0.69998782 0.51960255],0,41,"[0.697469667425186, 0.47586582333957383]",123,29
59,[0.68577372 0.49194795],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
60,[0.65599722 0.55671679],0,47,"[0.6456016537732222, 0.5769320898345807]",115,24
61,[0.66058267 0.50647041],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
62,[0.74027507 0.54801821],0,25,"[0.7583418866166107, 0.5203437037644996]",132,33
63,[0.71357155 0.54334124],0,25,"[0.7583418866166107, 0.5203437037644996]",124,-1
64,[0.67235591 0.51614594],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
65,[0.6199215  0.55514726],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
66,[0.66545877 0.57818919],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
67,[0.63156373 0.58761811],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
68,[0.76079882 0.62514624],0,26,"[0.7544500766601039, 0.6284191761840688]",-1,-1
69,[0.65717966 0.53152987],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
70,[0.69576391 0.56382193],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
71,[0.63479464 0.53865059],0,47,"[0.6456016537732222, 0.5769320898345807]",51,-1
72,[0.77250668 0.59426257],0,30,"[0.7862091885033009, 0.5697008803316206]",-1,-1
73,[0.67018719 0.56771191],0,47,"[0.6456016537732222, 0.5769320898345807]",115,-1
74,[0.69554875 0.56028173],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
75,[0.63187776 0.49455921],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
76,[0.68296382 0.47488657],0,41,"[0.697469667425186, 0.47586582333957383]",157,-1
77,[0.70801865 0.54579973],0,25,"[0.7583418866166107, 0.5203437037644996]",124,-1
78,[0.69219962 0.59763996],0,21,"[0.6836880544463915, 0.6387176513842224]",130,-1
79,[0.65809395 0.56678586],0,47,"[0.6456016537732222, 0.5769320898345807]",115,24
80,[0.66267961 0.54713343],0,47,"[0.6456016537732222, 0.5769320898345807]",115,-1
81,[0.66934165 0.54243722],0,47,"[0.6456016537732222, 0.5769320898345807]",115,-1
82,[0.69511849 0.5695605 ],0,47,"[0.6456016537732222, 0.5769320898345807]",116,-1
83,[0.68383956 0.60219889],0,21,"[0.6836880544463915, 0.6387176513842224]",-1,-1
84,[0.66644182 0.59530754],0,47,"[0.6456016537732222, 0.5769320898345807]",100,-1
85,[0.68213337 0.54576124],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
86,[0.64990287 0.50871229],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
87,[0.72738905 0.56491414],0,25,"[0.7583418866166107, 0.5203437037644996]",-1,-1
88,[0.71920956 0.52362665],0,25,"[0.7583418866166107, 0.5203437037644996]",-1,-1
89,[0.67523965 0.47786845],0,41,"[0.697469667425186, 0.47586582333957383]",157,-1
90,[0.69123163 0.5245025 ],0,41,"[0.697469667425186, 0.47586582333957383]",123,29
91,[0.68553122 0.4884502 ],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
92,[0.73206118 0.54185955],0,25,"[0.7583418866166107, 0.5203437037644996]",132,33
93,[0.66649531 0.54387566],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
94,[0.71314053 0.5027594 ],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
95,[0.70234674 0.46463799],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
96,[0.75726013 0.53396599],0,25,"[0.7583418866166107, 0.5203437037644996]",-1,-1
97,[0.70752251 0.51070119],0,41,"[0.697469667425186, 0.47586582333957383]",123,29
98,[0.63356051 0.57941626],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
99,[0.6975864  0.50487314],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
100,[0.71361625 0.54550238],0,25,"[0.7583418866166107, 0.5203437037644996]",124,-1
101,[0.67512326 0.58764111],0,47,"[0.6456016537732222, 0.5769320898345807]",100,-1
102,[0.60157351 0.48005864],0,22,"[0.5618624145601007, 0.49692644141545433]",174,-1
103,[0.7231058  0.53455921],0,25,"[0.7583418866166107, 0.5203437037644996]",-1,-1
104,[0.66086585 0.60699975],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
105,[0.67290069 0.54068608],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
106,[0.70767641 0.52372783],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
107,[0.7052903  0.63604435],0,21,"[0.6836880544463915, 0.6387176513842224]",-1,-1
108,[0.62261101 0.59907481],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
109,[0.6217902  0.57201767],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
110,[0.66572907 0.47295142],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
111,[0.69202788 0.52390897],0,41,"[0.697469667425186, 0.47586582333957383]",123,29
112,[0.68978048 0.57529868],0,47,"[0.6456016537732222, 0.5769320898345807]",116,-1
113,[0.64236099 0.61996405],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
114,[0.70905511 0.50818414],0,41,"[0.697469667425186, 0.47586582333957383]",123,-1
115,[0.68541842 0.50660425],0,41,"[0.697469667425186, 0.47586582333957383]",123,-1
116,[0.71560417 0.55904305],0,25,"[0.7583418866166107, 0.5203437037644996]",-1,-1
117,[0.66759706 0.59110257],0,47,"[0.6456016537732222, 0.5769320898345807]",100,-1
118,[0.65538901 0.54620418],0,47,"[0.6456016537732222, 0.5769320898345807]",115,24
119,[0.6488771  0.54864742],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
120,[0.72529179 0.56757314],0,25,"[0.7583418866166107, 0.5203437037644996]",-1,-1
121,[0.63568135 0.5102625 ],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
122,[0.68978771 0.53252263],0,23,"[0.6505454026818885, 0.4949255966225997]",123,29
123,[0.60782915 0.49370891],0,23,"[0.6505454026818885, 0.4949255966225997]",142,-1
124,[0.6486607  0.55201039],0,47,"[0.6456016537732222, 0.5769320898345807]",115,-1
125,[0.67920516 0.5175881 ],0,23,"[0.6505454026818885, 0.4949255966225997]",123,-1
126,[0.63654147 0.51901034],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
127,[0.66114613 0.55185053],0,47,"[0.6456016537732222, 0.5769320898345807]",115,24
128,[0.62837032 0.47328994],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
129,[0.59356665 0.53436183],0,22,"[0.5618624145601007, 0.49692644141545433]",-1,-1
130,[0.76879276 0.60203739],0,26,"[0.7544500766601039, 0.6284191761840688]",147,36
131,[0.68618324 0.59234442],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
132,[0.73449394 0.50351318],0,25,"[0.7583418866166107, 0.5203437037644996]",-1,-1
133,[0.66501273 0.52514787],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
134,[0.69033626 0.57534892],0,47,"[0.6456016537732222, 0.5769320898345807]",116,-1
135,[0.65580597 0.56705202],0,47,"[0.6456016537732222, 0.5769320898345807]",115,24
136,[0.69018055 0.51585962],0,41,"[0.697469667425186, 0.47586582333957383]",123,29
137,[0.67225118 0.58058122],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
138,[0.67807167 0.56350323],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
139,[0.61460649 0.5151682 ],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
140,[0.6480944  0.59071941],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
141,[0.65030612 0.55939911],0,47,"[0.6456016537732222, 0.5769320898345807]",115,24
142,[0.65971347 0.5521877 ],0,47,"[0.6456016537732222, 0.5769320898345807]",115,24
143,[0.73211562 0.51795057],0,25,"[0.7583418866166107, 0.5203437037644996]",131,34
144,[0.66737879 0.59521226],0,47,"[0.6456016537732222, 0.5769320898345807]",100,-1
145,[0.63005329 0.5194488 ],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
146,[0.64384265 0.55867234],0,47,"[0.6456016537732222, 0.5769320898345807]",115,-1
147,[0.71134041 0.50478291],0,41,"[0.697469667425186, 0.47586582333957383]",123,-1
148,[0.66914737 0.59494935],0,47,"[0.6456016537732222, 0.5769320898345807]",100,-1
149,[0.70714081 0.47760323],0,41,"[0.697469667425186, 0.47586582333957383]",-1,-1
150,[0.63635364 0.56362834],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
151,[0.68042798 0.47928889],0,41,"[0.697469667425186, 0.47586582333957383]",157,-1
152,[0.68579511 0.59084393],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
153,[0.60354137 0.62483346],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
154,[0.63668197 0.47149651],0,23,"[0.6505454026818885, 0.4949255966225997]",175,-1
155,[0.70185452 0.53061577],0,41,"[0.697469667425186, 0.47586582333957383]",-1,29
156,[0.71394397 0.58884681],0,26,"[0.7544500766601039, 0.6284191761840688]",-1,-1
157,[0.59386144 0.52995269],0,22,"[0.5618624145601007, 0.49692644141545433]",-1,-1
158,[0.66139251 0.49535962],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
159,[0.64658958 0.58533536],0,47,"[0.6456016537732222, 0.5769320898345807]",-1,-1
160,[0.73132962 0.58175179],0,26,"[0.7544500766601039, 0.6284191761840688]",154,36
161,[0.57210068 0.50675478],0,22,"[0.5618624145601007, 0.49692644141545433]",-1,-1
162,[0.65713396 0.5766753 ],0,47,"[0.6456016537732222, 0.5769320898345807]",115,-1
163,[0.74724564 0.67131708],0,26,"[0.7544500766601039, 0.6284191761840688]",73,20
164,[0.64701033 0.52556063],0,23,"[0.6505454026818885, 0.4949255966225997]",-1,-1
165,[0.68053153 0.51467392],0,23,"[0.6505454026818885, 0.4949255966225997]",123,29
166,[0.73558359 0.54945445],0,25,"[0.7583418866166107, 0.5203437037644996]",132,33
