,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.91022801 0.81212821],41,23,"[0.8895659767749411, 0.8125946830583829]",1,1
1,[0.80551223 0.38841292],4,14,"[0.7932184982635274, 0.3929346263007606]",1,1
2,[0.50716246 0.64287547],73,9,"[0.520046514907327, 0.6793928298740407]",1,1
3,[0.39385093 0.72765405],82,32,"[0.38872071485409604, 0.6946477238917973]",1,1
4,[0.63196061 0.3316914 ],53,35,"[0.6519550084389454, 0.32408552859184175]",1,1
5,[0.5853293  0.35099862],87,26,"[0.5768918407403135, 0.3558210285583191]",1,1
6,[0.27122901 0.48296124],31,10,"[0.28369007224628334, 0.4354357560312878]",1,1
7,[0.36312008 0.54006527],12,12,"[0.3602454853390272, 0.5061786789740762]",1,1
8,[0.21652123 0.17057538],98,11,"[0.19573627951835354, 0.17896538150843172]",1,1
9,[0.53968621 0.69691681],89,9,"[0.520046514907327, 0.6793928298740407]",1,1
10,[0.21396416 0.4191171 ],80,66,"[0.17566034018451537, 0.38708033840774003]",1,1
11,[0.87216211 0.64936952],32,34,"[0.8720594591710398, 0.6809465786988933]",1,1
12,[0.25206082 0.28195747],81,19,"[0.2558702841212946, 0.26589918827040254]",1,1
13,[0.55680067 0.84713604],65,53,"[0.5593632938744739, 0.8206986389737946]",1,1
14,[0.49130579 0.16797923],83,69,"[0.501255261460189, 0.1737058487987668]",1,1
15,[0.73165066 0.43242545],88,54,"[0.7145740441723076, 0.4222494738709424]",1,1
16,[0.84225345 0.45548094],99,37,"[0.8388297461855893, 0.47974964984727947]",1,1
17,[0.70253728 0.59076044],10,29,"[0.6896402839083984, 0.6091403563840344]",1,1
18,[0.86781135 0.29929817],25,6,"[0.861417443597797, 0.3170850138947511]",1,1
19,[0.56909178 0.18804463],20,57,"[0.5908649868255653, 0.1792058114079965]",1,1
20,[0.82892835 0.40311694],88,42,"[0.8574355092857301, 0.40280536846499937]",1,1
21,[0.37067024 0.34327255],74,3,"[0.3467119592722361, 0.3660212827176928]",1,1
22,[0.17445388 0.47760304],54,70,"[0.1903849021547952, 0.49494992969058854]",1,1
23,[0.49254205 0.14630597],29,69,"[0.501255261460189, 0.1737058487987668]",1,1
24,[0.5525279  0.86898695],65,58,"[0.5655709603646891, 0.8980590132028405]",1,1
25,[0.52107336 0.74803071],89,28,"[0.522535302210082, 0.750158708592701]",1,1
26,[0.65105194 0.59020295],91,22,"[0.6443966157991935, 0.5797469600938259]",1,1
27,[0.80642077 0.63547554],47,15,"[0.774209416888899, 0.6226667683450366]",1,1
28,[0.45148714 0.42071596],36,16,"[0.4386248722425065, 0.45729826643959737]",1,1
29,[0.0656443  0.05139967],49,-1,-1,-1,-1
30,[0.78050905 0.3802992 ],33,14,"[0.7932184982635274, 0.3929346263007606]",1,1
31,[0.10318878 0.31593851],85,59,"[0.118929417260501, 0.30802042367109483]",-1,-1
32,[0.26963672 0.83839114],75,24,"[0.24240458710080984, 0.7893954616126528]",1,1
33,[0.6735233  0.60261984],30,29,"[0.6896402839083984, 0.6091403563840344]",1,1
34,[0.16689482 0.15943562],11,11,"[0.19573627951835354, 0.17896538150843172]",1,1
35,[0.70861328 0.33170431],21,31,"[0.7180531306793015, 0.3358780097401761]",1,1
36,[0.49423121 0.38562934],96,45,"[0.47679892745346125, 0.3725531254935228]",1,1
37,[0.67028262 0.33496777],22,35,"[0.6519550084389454, 0.32408552859184175]",1,1
38,[0.62399965 0.23070177],61,17,"[0.5916209826346016, 0.25028882745949543]",1,1
39,[0.70174897 0.22799903],23,5,"[0.6959803789623423, 0.2450275650300871]",1,1
40,[0.31102724 0.06158942],37,68,"[0.3020500588003891, 0.08969995553318012]",1,1
41,[0.8935443  0.65474121],32,34,"[0.8720594591710398, 0.6809465786988933]",1,1
42,[0.39707784 0.60372235],56,25,"[0.40508435102827717, 0.6050202645654945]",1,1
43,[0.87603343 0.36050445],33,47,"[0.9150014283042601, 0.3798000676933876]",1,1
44,[0.75774603 0.08518865],77,67,"[0.7309844811942616, 0.10379308171980295]",-1,-1
45,[0.73645668 0.33517715],22,31,"[0.7180531306793015, 0.3358780097401761]",1,1
46,[0.74835202 0.35048012],22,31,"[0.7180531306793015, 0.3358780097401761]",1,1
47,[0.30321979 0.42947133],86,10,"[0.28369007224628334, 0.4354357560312878]",1,1
48,[0.69097288 0.27589965],53,5,"[0.6959803789623423, 0.2450275650300871]",1,1
49,[0.44161452 0.49393912],44,16,"[0.4386248722425065, 0.45729826643959737]",1,1
50,[0.70351521 0.77001725],72,79,"[0.723607939783294, 0.7806656452611993]",-1,-1
51,[0.24790245 0.44480699],3,10,"[0.28369007224628334, 0.4354357560312878]",1,1
52,[0.78075877 0.3424108 ],25,8,"[0.8007193473900382, 0.3223912488609014]",1,1
53,[0.38919781 0.85034471],76,39,"[0.4289527694738723, 0.8518224328389188]",1,1
54,[0.44389733 0.78537439],76,2,"[0.4400847053618932, 0.7352975542482802]",1,1
55,[0.5642214  0.48425088],46,36,"[0.5762633305784689, 0.5105108170419027]",1,1
56,[0.45267791 0.74499402],89,2,"[0.4400847053618932, 0.7352975542482802]",1,1
57,[0.8078063  0.30779204],66,8,"[0.8007193473900382, 0.3223912488609014]",1,1
58,[0.37814112 0.48915235],93,12,"[0.3602454853390272, 0.5061786789740762]",1,1
59,[0.57775498 0.3830359 ],16,26,"[0.5768918407403135, 0.3558210285583191]",1,1
60,[0.57483294 0.89879126],65,58,"[0.5655709603646891, 0.8980590132028405]",1,1
61,[0.85666394 0.82683129],14,23,"[0.8895659767749411, 0.8125946830583829]",1,1
62,[0.51034257 0.62532737],46,4,"[0.5501460418029855, 0.6142140019252925]",1,1
63,[0.37861299 0.6003786 ],12,25,"[0.40508435102827717, 0.6050202645654945]",1,1
64,[0.10851357 0.20714037],24,46,"[0.11805198180386794, 0.22161159918885193]",1,1
65,[0.79946033 0.33913334],45,8,"[0.8007193473900382, 0.3223912488609014]",1,1
66,[0.33381663 0.45623609],55,10,"[0.28369007224628334, 0.4354357560312878]",1,1
67,[0.10158341 0.8043545 ],70,55,"[0.12329276271016454, 0.8292121187159052]",1,1
68,[0.34758317 0.4721125 ],12,12,"[0.3602454853390272, 0.5061786789740762]",1,1
69,[0.44965813 0.56856942],73,20,"[0.4702353747889405, 0.5692068104520893]",1,1
70,[0.9872555  0.87243496],41,65,"[0.9201787610755144, 0.8788066781680981]",-1,-1
71,[0.60637599 0.38218608],20,26,"[0.5768918407403135, 0.3558210285583191]",1,1
72,[0.51142186 0.57670493],73,20,"[0.4702353747889405, 0.5692068104520893]",1,1
73,[0.6826362  0.30302692],40,35,"[0.6519550084389454, 0.32408552859184175]",1,1
74,[0.32760782 0.52033214],93,12,"[0.3602454853390272, 0.5061786789740762]",1,1
75,[0.29635729 0.06899017],37,68,"[0.3020500588003891, 0.08969995553318012]",1,1
76,[0.61314232 0.45753638],7,36,"[0.5762633305784689, 0.5105108170419027]",-1,1
77,[0.32523779 0.71766493],2,32,"[0.38872071485409604, 0.6946477238917973]",-1,-1
78,[0.25135955 0.37446636],38,1,"[0.2526973108069632, 0.35364154672922316]",1,1
79,[0.38144808 0.51099223],36,12,"[0.3602454853390272, 0.5061786789740762]",1,1
80,[0.22548084 0.33781522],60,1,"[0.2526973108069632, 0.35364154672922316]",1,1
81,[0.49411313 0.8174113 ],15,53,"[0.5593632938744739, 0.8206986389737946]",1,1
82,[0.10720248 0.21627501],85,46,"[0.11805198180386794, 0.22161159918885193]",1,1
83,[0.31739564 0.64347385],55,63,"[0.3174551504417068, 0.6384209275310571]",1,1
84,[0.17938373 0.28122626],24,13,"[0.19753484544848837, 0.2701437564083035]",1,1
85,[0.90254884 0.76026881],32,23,"[0.8895659767749411, 0.8125946830583829]",1,1
86,[0.87514992 0.66478173],51,34,"[0.8720594591710398, 0.6809465786988933]",1,1
87,[0.53592871 0.68696854],73,9,"[0.520046514907327, 0.6793928298740407]",1,1
88,[0.56339218 0.31230886],43,26,"[0.5768918407403135, 0.3558210285583191]",1,1
89,[0.42493614 0.25277188],27,51,"[0.4471849564028447, 0.25908334654315246]",1,-1
90,[0.9083794  0.39620167],33,47,"[0.9150014283042601, 0.3798000676933876]",1,1
91,[0.85111963 0.28080148],45,6,"[0.861417443597797, 0.3170850138947511]",1,1
92,[0.47325422 0.5594073 ],44,20,"[0.4702353747889405, 0.5692068104520893]",1,1
93,[0.13711431 0.83395108],50,55,"[0.12329276271016454, 0.8292121187159052]",1,1
94,[0.16609711 0.95410343],50,80,"[0.13117585756634167, 0.9237209457510709]",-1,-1
95,[0.74436652 0.19031262],6,7,"[0.7572839983894906, 0.21394350361607425]",1,1
96,[0.61211027 0.25802366],20,17,"[0.5916209826346016, 0.25028882745949543]",1,1
97,[0.83274248 0.31149936],45,6,"[0.861417443597797, 0.3170850138947511]",1,1
98,[0.31721934 0.3677234 ],60,3,"[0.3467119592722361, 0.3660212827176928]",1,1
99,[0.73872358 0.20685443],79,7,"[0.7572839983894906, 0.21394350361607425]",1,1
100,[0.31298325 0.90188256],58,49,"[0.3070005025485137, 0.9074422424356715]",1,1
101,[0.83084111 0.31644595],66,6,"[0.861417443597797, 0.3170850138947511]",1,1
102,[0.53900336 0.31974216],20,30,"[0.5147155318417204, 0.2809638296351653]",1,1
103,[0.77887903 0.61997093],47,15,"[0.774209416888899, 0.6226667683450366]",1,1
104,[0.88310248 0.72489991],32,34,"[0.8720594591710398, 0.6809465786988933]",1,1
105,[0.5761221  0.82110953],9,53,"[0.5593632938744739, 0.8206986389737946]",1,1
106,[0.85895737 0.26044502],62,38,"[0.8412184519911271, 0.22204697727460207]",1,1
107,[0.55845231 0.49387685],96,36,"[0.5762633305784689, 0.5105108170419027]",1,1
108,[0.40206816 0.73553327],2,2,"[0.4400847053618932, 0.7352975542482802]",1,1
109,[0.19700161 0.1352526 ],98,11,"[0.19573627951835354, 0.17896538150843172]",1,1
110,[0.55953589 0.56699504],73,4,"[0.5501460418029855, 0.6142140019252925]",1,1
111,[0.80573792 0.47186631],4,37,"[0.8388297461855893, 0.47974964984727947]",1,1
112,[0.90528701 0.71079004],32,34,"[0.8720594591710398, 0.6809465786988933]",-1,-1
113,[0.54124892 0.71645888],73,28,"[0.522535302210082, 0.750158708592701]",1,1
