,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.54173407 0.33157272],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
1,[0.49779345 0.40534494],0,43,"[0.4945511040010364, 0.4622386530401567]",7,5
2,[0.42650187 0.30975994],0,40,"[0.4237223130629114, 0.3272503511583875]",7,5
3,[0.37073944 0.2444447 ],0,3,"[0.35496571423500584, 0.2589034306793839]",7,5
4,[0.48455776 0.30458792],0,40,"[0.4237223130629114, 0.3272503511583875]",-1,-1
5,[0.45845152 0.27670244],0,40,"[0.4237223130629114, 0.3272503511583875]",7,5
6,[0.5896762 0.4629188],0,48,"[0.5960708306033281, 0.5128068897117567]",-1,-1
7,[0.49482118 0.41785512],0,43,"[0.4945511040010364, 0.4622386530401567]",7,5
8,[0.51155149 0.28586958],0,42,"[0.5242980641881417, 0.23496222694241162]",7,4
9,[0.48767853 0.41345853],0,43,"[0.4945511040010364, 0.4622386530401567]",7,5
10,[0.586099   0.30626046],0,20,"[0.6108473160624334, 0.296775523587087]",7,4
11,[0.55451813 0.33155589],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
12,[0.38072983 0.35160148],0,21,"[0.3391788668860276, 0.35015125346395465]",7,5
13,[0.5657079  0.31060492],0,20,"[0.6108473160624334, 0.296775523587087]",7,4
14,[0.51468734 0.32644008],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
15,[0.54109275 0.41703466],0,26,"[0.5541938392150644, 0.3683115390539609]",-1,-1
16,[0.56160888 0.35458791],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
17,[0.54359475 0.33443928],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
18,[0.61496942 0.41349605],0,32,"[0.6558607279804172, 0.37330146855528296]",7,-1
19,[0.51525433 0.32852939],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
20,[0.48576637 0.20899617],0,42,"[0.5242980641881417, 0.23496222694241162]",7,5
21,[0.40666439 0.33303714],0,40,"[0.4237223130629114, 0.3272503511583875]",7,5
22,[0.42694735 0.34691146],0,40,"[0.4237223130629114, 0.3272503511583875]",7,5
23,[0.59221756 0.32501287],0,20,"[0.6108473160624334, 0.296775523587087]",7,4
24,[0.49203035 0.32629058],0,40,"[0.4237223130629114, 0.3272503511583875]",7,4
25,[0.53541367 0.27988056],0,42,"[0.5242980641881417, 0.23496222694241162]",7,4
26,[0.4337821  0.37922397],0,40,"[0.4237223130629114, 0.3272503511583875]",7,5
27,[0.46842566 0.13417036],0,37,"[0.43727198907922193, 0.18807293066668074]",1,-1
28,[0.52902839 0.30461579],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
29,[0.5205082  0.24283943],0,42,"[0.5242980641881417, 0.23496222694241162]",7,4
30,[0.54273168 0.33170772],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
31,[0.46213784 0.23981363],0,37,"[0.43727198907922193, 0.18807293066668074]",7,5
32,[0.46832925 0.26436486],0,42,"[0.5242980641881417, 0.23496222694241162]",7,5
33,[0.5340011  0.30599473],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
34,[0.43696281 0.30408057],0,40,"[0.4237223130629114, 0.3272503511583875]",7,5
35,[0.58017608 0.35900998],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
36,[0.53731654 0.19071003],0,42,"[0.5242980641881417, 0.23496222694241162]",7,4
37,[0.51758111 0.31635019],0,26,"[0.5541938392150644, 0.3683115390539609]",7,4
38,[0.45264785 0.36358634],0,40,"[0.4237223130629114, 0.3272503511583875]",-1,-1
39,[0.39479752 0.44355015],0,11,"[0.3707116262996399, 0.4307733150328058]",7,5
40,[0.425713   0.25057695],1,37,"[0.43727198907922193, 0.18807293066668074]",7,5
41,[0.36819435 0.29346882],1,3,"[0.35496571423500584, 0.2589034306793839]",7,5
42,[0.43593414 0.11282309],1,-1,-1,-1,-1
43,[0.46158346 0.2537821 ],1,42,"[0.5242980641881417, 0.23496222694241162]",7,5
44,[0.27614499 0.36102718],1,4,"[0.26814057926785223, 0.32219641162618307]",7,5
45,[0.32853349 0.21848278],1,3,"[0.35496571423500584, 0.2589034306793839]",7,5
46,[0.29532956 0.19226907],1,17,"[0.3075801279427755, 0.17032159806748642]",7,5
47,[0.38233175 0.2625445 ],1,3,"[0.35496571423500584, 0.2589034306793839]",7,5
48,[0.47603632 0.23109375],1,42,"[0.5242980641881417, 0.23496222694241162]",7,5
49,[0.26612221 0.24331683],1,2,"[0.2647275639736426, 0.23481910637470316]",7,5
50,[0.4587085  0.28479553],1,40,"[0.4237223130629114, 0.3272503511583875]",7,5
51,[0.22756622 0.19582392],1,46,"[0.18876620267907568, 0.22675714841317535]",7,5
52,[0.41745118 0.21443573],1,37,"[0.43727198907922193, 0.18807293066668074]",7,5
53,[0.26338195 0.25987962],1,2,"[0.2647275639736426, 0.23481910637470316]",7,5
54,[0.35525574 0.37356047],1,21,"[0.3391788668860276, 0.35015125346395465]",7,5
55,[0.45071661 0.20736259],1,37,"[0.43727198907922193, 0.18807293066668074]",7,5
56,[0.39748991 0.31642762],1,40,"[0.4237223130629114, 0.3272503511583875]",7,5
57,[0.31632489 0.28548889],1,3,"[0.35496571423500584, 0.2589034306793839]",7,5
58,[0.358012   0.25250994],1,3,"[0.35496571423500584, 0.2589034306793839]",7,5
59,[0.43193252 0.29018024],1,40,"[0.4237223130629114, 0.3272503511583875]",7,5
60,[0.35286518 0.24588722],1,3,"[0.35496571423500584, 0.2589034306793839]",7,5
61,[0.35367594 0.27841988],1,3,"[0.35496571423500584, 0.2589034306793839]",7,5
62,[0.42088335 0.31639114],1,40,"[0.4237223130629114, 0.3272503511583875]",7,5
63,[0.26389313 0.31727455],1,4,"[0.26814057926785223, 0.32219641162618307]",7,5
64,[0.31193509 0.14069409],1,17,"[0.3075801279427755, 0.17032159806748642]",-1,-1
65,[0.35825259 0.21051795],1,3,"[0.35496571423500584, 0.2589034306793839]",7,5
66,[0.25149914 0.26675112],1,2,"[0.2647275639736426, 0.23481910637470316]",7,5
67,[0.43704239 0.26386834],1,40,"[0.4237223130629114, 0.3272503511583875]",7,5
68,[0.31532366 0.14993642],1,17,"[0.3075801279427755, 0.17032159806748642]",7,-1
69,[0.45300974 0.32415134],1,40,"[0.4237223130629114, 0.3272503511583875]",-1,-1
70,[0.3751913  0.32418596],1,21,"[0.3391788668860276, 0.35015125346395465]",7,5
71,[0.27292039 0.1839313 ],1,17,"[0.3075801279427755, 0.17032159806748642]",7,5
72,[0.45450197 0.31911076],1,40,"[0.4237223130629114, 0.3272503511583875]",-1,-1
73,[0.35391801 0.18216726],1,17,"[0.3075801279427755, 0.17032159806748642]",7,-1
74,[0.31138124 0.19994418],1,17,"[0.3075801279427755, 0.17032159806748642]",7,5
75,[0.2973796  0.21756774],1,2,"[0.2647275639736426, 0.23481910637470316]",7,5
76,[0.45720053 0.30207373],1,40,"[0.4237223130629114, 0.3272503511583875]",7,5
77,[0.38356389 0.40616759],1,11,"[0.3707116262996399, 0.4307733150328058]",7,5
78,[0.39317722 0.26762869],1,3,"[0.35496571423500584, 0.2589034306793839]",7,5
79,[0.24937037 0.16385553],1,17,"[0.3075801279427755, 0.17032159806748642]",7,5
80,[0.51288465 0.19194056],2,42,"[0.5242980641881417, 0.23496222694241162]",7,-1
81,[0.50524788 0.13797206],2,-1,-1,1,-1
82,[0.58127246 0.21619965],2,7,"[0.6009088057070174, 0.17675360312263608]",7,4
83,[0.54890507 0.11513616],2,-1,-1,-1,-1
84,[0.59661431 0.20917174],2,7,"[0.6009088057070174, 0.17675360312263608]",7,4
85,[0.56596431 0.10124003],2,-1,-1,-1,-1
86,[0.5591067  0.11524838],2,-1,-1,-1,-1
87,[0.480676   0.13880939],2,37,"[0.43727198907922193, 0.18807293066668074]",1,-1
88,[0.60209651 0.20111745],2,7,"[0.6009088057070174, 0.17675360312263608]",7,4
89,[0.56616981 0.28063503],2,20,"[0.6108473160624334, 0.296775523587087]",7,4
90,[0.59537687 0.21024748],2,7,"[0.6009088057070174, 0.17675360312263608]",7,4
91,[0.5287479  0.23670861],2,42,"[0.5242980641881417, 0.23496222694241162]",7,4
92,[0.46328969 0.20531798],2,37,"[0.43727198907922193, 0.18807293066668074]",7,5
93,[0.50993396 0.26838227],2,42,"[0.5242980641881417, 0.23496222694241162]",7,4
94,[0.61177144 0.16547909],2,7,"[0.6009088057070174, 0.17675360312263608]",7,4
95,[0.58290857 0.38259446],2,26,"[0.5541938392150644, 0.3683115390539609]",7,4
96,[0.50954276 0.08880559],2,-1,-1,-1,-1
97,[0.60176113 0.28370656],2,20,"[0.6108473160624334, 0.296775523587087]",7,4
98,[0.54632802 0.2103426 ],2,42,"[0.5242980641881417, 0.23496222694241162]",7,4
99,[0.64152741 0.17606938],2,7,"[0.6009088057070174, 0.17675360312263608]",7,4
100,[0.63066412 0.19479903],2,7,"[0.6009088057070174, 0.17675360312263608]",-1,-1
101,[0.61317886 0.26259205],2,20,"[0.6108473160624334, 0.296775523587087]",7,4
102,[0.54007692 0.32169383],2,26,"[0.5541938392150644, 0.3683115390539609]",7,4
103,[0.57725827 0.07434123],2,-1,-1,-1,-1
104,[0.46384448 0.23871739],2,37,"[0.43727198907922193, 0.18807293066668074]",7,5
105,[0.47927339 0.18808794],2,37,"[0.43727198907922193, 0.18807293066668074]",7,5
106,[0.63977001 0.23203292],2,29,"[0.6939501731996646, 0.2635598038083707]",7,4
107,[0.5397205  0.22253415],2,42,"[0.5242980641881417, 0.23496222694241162]",7,4
108,[0.58877717 0.23152644],2,7,"[0.6009088057070174, 0.17675360312263608]",7,4
109,[0.55410013 0.20500174],2,42,"[0.5242980641881417, 0.23496222694241162]",7,4
110,[0.5933531 0.2039287],2,7,"[0.6009088057070174, 0.17675360312263608]",7,4
111,[0.63268418 0.20327577],2,7,"[0.6009088057070174, 0.17675360312263608]",-1,-1
112,[0.49885747 0.18852614],2,42,"[0.5242980641881417, 0.23496222694241162]",7,5
113,[0.51264174 0.26249317],2,42,"[0.5242980641881417, 0.23496222694241162]",7,4
114,[0.54780295 0.27801903],2,42,"[0.5242980641881417, 0.23496222694241162]",7,4
115,[0.49797883 0.13783085],2,-1,-1,-1,-1
116,[0.54199927 0.33424281],2,26,"[0.5541938392150644, 0.3683115390539609]",7,4
117,[0.60130117 0.12601806],2,7,"[0.6009088057070174, 0.17675360312263608]",-1,-1
118,[0.59026814 0.20759737],2,7,"[0.6009088057070174, 0.17675360312263608]",7,4
119,[0.64649619 0.2832391 ],2,20,"[0.6108473160624334, 0.296775523587087]",7,4
120,[0.29852905 0.434372  ],3,0,"[0.3028767445556402, 0.458297002825055]",7,5
121,[0.26602329 0.46962302],3,0,"[0.3028767445556402, 0.458297002825055]",7,5
122,[0.25212467 0.51691506],3,12,"[0.26017314836673583, 0.5265554920472]",7,5
123,[0.29930028 0.44217697],3,0,"[0.3028767445556402, 0.458297002825055]",7,5
124,[0.37015597 0.35565096],3,21,"[0.3391788668860276, 0.35015125346395465]",7,5
125,[0.21395499 0.40228947],3,16,"[0.23524745059577862, 0.4060388434851806]",7,5
126,[0.26521821 0.47699246],3,0,"[0.3028767445556402, 0.458297002825055]",7,5
