,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.39239474 0.64269255],7,3,"[0.3729159860330592, 0.6821957813896669]",-1,-1
1,[0.83430771 0.47022061],4,7,"[0.8232870095120151, 0.504599684042223]",1748,9
2,[0.37369146 0.67822836],7,3,"[0.3729159860330592, 0.6821957813896669]",784,6
3,[0.66384077 0.41652838],6,0,"[0.6948300301696168, 0.3768453005415939]",1986,12
4,[0.74295728 0.54945188],4,-1,-1,-1,-1
5,[0.56565334 0.27257051],3,5,"[0.5108086047502117, 0.2468713172969296]",662,1
6,[0.21141838 0.45369162],9,-1,-1,261,0
7,[0.54826737 0.30145091],3,5,"[0.5108086047502117, 0.2468713172969296]",-1,1
8,[0.87233047 0.54486911],4,7,"[0.8232870095120151, 0.504599684042223]",-1,-1
9,[0.72558731 0.30018708],6,-1,-1,-1,-1
10,[0.64177679 0.32938112],6,-1,-1,1091,-1
11,[0.60773706 0.61937626],0,1,"[0.6531804185328673, 0.5737173831483412]",1074,-1
12,[0.57839251 0.47016532],1,6,"[0.6165942615475528, 0.45332175218933496]",1039,-1
13,[0.65804501 0.58633846],1,1,"[0.6531804185328673, 0.5737173831483412]",1526,-1
14,[0.82697333 0.34852756],5,9,"[0.8174626015273236, 0.3679594407716657]",1627,-1
15,[0.69341709 0.4052477 ],6,0,"[0.6948300301696168, 0.3768453005415939]",-1,-1
16,[0.56375501 0.43078399],6,6,"[0.6165942615475528, 0.45332175218933496]",1025,-1
17,[0.86799113 0.51049382],4,7,"[0.8232870095120151, 0.504599684042223]",1326,-1
18,[0.54124759 0.4130154 ],2,-1,-1,992,2
19,[0.44924457 0.29044602],3,-1,-1,-1,1
20,[0.20900559 0.56455917],9,4,"[0.19002882027438134, 0.5218390379724919]",279,0
21,[0.47085507 0.37032283],2,8,"[0.46679934216442814, 0.43260353223337694]",983,2
22,[0.64828321 0.44410542],6,6,"[0.6165942615475528, 0.45332175218933496]",1923,-1
23,[0.17150143 0.5976035 ],9,-1,-1,-1,0
24,[0.446208   0.76197086],7,-1,-1,236,-1
25,[0.51930318 0.41926032],1,8,"[0.46679934216442814, 0.43260353223337694]",1193,2
26,[0.66562972 0.67134578],0,-1,-1,-1,-1
27,[0.47717599 0.85985405],8,-1,-1,-1,-1
28,[0.31590219 0.54329419],9,-1,-1,-1,-1
29,[0.89857365 0.50194052],4,-1,-1,477,-1
30,[0.77626033 0.36029376],5,9,"[0.8174626015273236, 0.3679594407716657]",-1,-1
31,[0.57354215 0.5500241 ],0,-1,-1,1094,-1
32,[0.5104186  0.41153042],2,8,"[0.46679934216442814, 0.43260353223337694]",1210,2
33,[0.93262722 0.53993759],4,-1,-1,-1,-1
34,[0.53062219 0.25500973],3,5,"[0.5108086047502117, 0.2468713172969296]",936,1
35,[0.4369599  0.71570088],7,-1,-1,-1,-1
36,[0.30255239 0.7386529 ],7,-1,-1,-1,-1
37,[0.15177226 0.46935281],9,4,"[0.19002882027438134, 0.5218390379724919]",-1,0
38,[0.71927746 0.40785064],5,0,"[0.6948300301696168, 0.3768453005415939]",1860,-1
39,[0.12877695 0.48799334],9,4,"[0.19002882027438134, 0.5218390379724919]",151,0
40,[0.44229107 0.40688962],2,8,"[0.46679934216442814, 0.43260353223337694]",1231,2
41,[0.81786086 0.31838163],5,9,"[0.8174626015273236, 0.3679594407716657]",1283,-1
42,[0.62010096 0.53077381],0,1,"[0.6531804185328673, 0.5737173831483412]",1658,-1
43,[0.49120393 0.18779249],3,5,"[0.5108086047502117, 0.2468713172969296]",586,1
44,[0.43182166 0.81041854],8,2,"[0.400332217618581, 0.8224954476517982]",833,-1
45,[0.31839289 0.67067915],7,3,"[0.3729159860330592, 0.6821957813896669]",471,-1
46,[0.39799795 0.70632589],7,3,"[0.3729159860330592, 0.6821957813896669]",824,-1
47,[0.61870674 0.44008032],1,6,"[0.6165942615475528, 0.45332175218933496]",1932,-1
48,[0.70514214 0.44662666],6,-1,-1,1286,-1
49,[0.5782184  0.26946883],3,-1,-1,487,1
50,[0.50064134 0.30465019],3,5,"[0.5108086047502117, 0.2468713172969296]",722,1
51,[0.4796958  0.86180611],8,-1,-1,-1,-1
52,[0.77730858 0.54052986],0,7,"[0.8232870095120151, 0.504599684042223]",1150,-1
53,[0.841616   0.44413915],5,7,"[0.8232870095120151, 0.504599684042223]",-1,-1
54,[0.67868801 0.30966989],6,0,"[0.6948300301696168, 0.3768453005415939]",1344,-1
55,[0.67407492 0.62867329],0,1,"[0.6531804185328673, 0.5737173831483412]",-1,-1
56,[0.87192012 0.46920179],4,7,"[0.8232870095120151, 0.504599684042223]",1369,-1
57,[0.27395946 0.69140435],7,-1,-1,-1,-1
58,[0.39543698 0.41082621],2,-1,-1,-1,-1
59,[0.51385943 0.2684499 ],3,5,"[0.5108086047502117, 0.2468713172969296]",-1,1
60,[0.6191817  0.57115846],0,1,"[0.6531804185328673, 0.5737173831483412]",1487,-1
61,[0.43216036 0.85142061],8,2,"[0.400332217618581, 0.8224954476517982]",533,-1
62,[0.80968043 0.22795093],5,-1,-1,-1,-1
63,[0.67962717 0.38539188],6,0,"[0.6948300301696168, 0.3768453005415939]",1994,12
64,[0.38915896 0.5684677 ],7,-1,-1,-1,-1
65,[0.65597995 0.63569206],0,1,"[0.6531804185328673, 0.5737173831483412]",-1,-1
66,[0.31978255 0.64963463],7,3,"[0.3729159860330592, 0.6821957813896669]",-1,-1
67,[0.1750812  0.46365022],9,4,"[0.19002882027438134, 0.5218390379724919]",-1,0
68,[0.67457365 0.61348233],0,1,"[0.6531804185328673, 0.5737173831483412]",-1,-1
69,[0.35881111 0.75733044],7,-1,-1,528,-1
70,[0.62022956 0.38341147],6,-1,-1,-1,-1
71,[0.87596311 0.5316736 ],4,7,"[0.8232870095120151, 0.504599684042223]",-1,-1
72,[0.74940887 0.55494512],0,-1,-1,-1,-1
73,[0.37778876 0.82552447],8,2,"[0.400332217618581, 0.8224954476517982]",-1,-1
74,[0.76268596 0.39583147],6,9,"[0.8174626015273236, 0.3679594407716657]",-1,-1
75,[0.69312503 0.47348321],1,-1,-1,-1,-1
76,[0.80692045 0.32749082],5,9,"[0.8174626015273236, 0.3679594407716657]",1288,-1
