,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.43998545 0.73846872],63,28,"[0.41581153036290264, 0.7088408438165215]",-1,-1
1,[0.82242549 0.17054364],12,21,"[0.8169466448125831, 0.16616943447893098]",108,-1
2,[0.79574711 0.84935679],33,70,"[0.8351120906012975, 0.8488061150542902]",-1,-1
3,[0.44294053 0.42965312],8,14,"[0.43252760576333493, 0.46418020017505635]",147,90
4,[0.79231201 0.23691007],35,13,"[0.7934853116603436, 0.25618052925421403]",108,-1
5,[0.19600573 0.74698092],0,20,"[0.17680554850676178, 0.7386527887555254]",-1,-1
6,[0.72352141 0.09390918],62,40,"[0.7362037109964205, 0.1332653824660766]",-1,-1
7,[0.43480198 0.63916437],1,7,"[0.45339781187270684, 0.6585903260879103]",-1,-1
8,[0.46865087 0.68421266],29,7,"[0.45339781187270684, 0.6585903260879103]",142,89
9,[0.28997821 0.44464197],92,4,"[0.30466435237442757, 0.43595150229808866]",147,93
10,[0.28996168 0.52393041],60,3,"[0.2825306487564405, 0.5522042301739997]",147,93
11,[0.13503048 0.38625416],54,11,"[0.14715785736780196, 0.3824977156372781]",147,93
12,[0.67887514 0.18422861],91,33,"[0.6517928016692801, 0.17138426299881637]",82,23
13,[0.57051201 0.81559946],78,17,"[0.578139590508555, 0.7747013691268643]",142,74
14,[0.81382589 0.39532554],98,37,"[0.8036658256590542, 0.3488907328186598]",127,56
15,[0.54064377 0.36065188],90,39,"[0.5182704081218422, 0.33031606378040723]",79,-1
16,[0.60696547 0.39983235],21,15,"[0.634929275373887, 0.41000789874328836]",-1,-1
17,[0.53199337 0.36409191],90,39,"[0.5182704081218422, 0.33031606378040723]",79,-1
18,[0.75144075 0.78085929],45,23,"[0.7372211183081957, 0.7743314195573523]",90,-1
19,[0.3318231  0.70974187],7,43,"[0.2924150361962438, 0.6963767631258274]",6,-1
20,[0.19727754 0.65594611],49,47,"[0.16953001682513483, 0.6463522766699421]",145,42
