,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.81335773 0.68944952],0,17,"[0.8273975976321195, 0.7267272933525626]",656,-1
1,[0.84280579 0.63523984],0,49,"[0.8141150619369856, 0.6444009409378053]",-1,-1
2,[0.78840714 0.70431656],0,17,"[0.8273975976321195, 0.7267272933525626]",-1,-1
3,[0.76088468 0.6258797 ],0,18,"[0.7436359939865179, 0.5912092485315634]",-1,-1
4,[0.81276871 0.65749981],0,49,"[0.8141150619369856, 0.6444009409378053]",1517,-1
5,[0.77229062 0.68210561],0,49,"[0.8141150619369856, 0.6444009409378053]",-1,-1
6,[0.81402672 0.59975433],0,45,"[0.8065600092274762, 0.6153437524673027]",-1,26
7,[0.79399945 0.63246878],0,45,"[0.8065600092274762, 0.6153437524673027]",1732,-1
8,[0.79806348 0.66502434],0,49,"[0.8141150619369856, 0.6444009409378053]",1472,-1
9,[0.78423678 0.64917926],0,49,"[0.8141150619369856, 0.6444009409378053]",1349,-1
10,[0.88844047 0.64504096],0,47,"[0.8532583699541202, 0.6025366266322673]",-1,-1
11,[0.85393731 0.66506786],0,49,"[0.8141150619369856, 0.6444009409378053]",-1,-1
12,[0.75246995 0.67775138],0,-1,-1,-1,-1
13,[0.814027   0.66398393],0,49,"[0.8141150619369856, 0.6444009409378053]",1501,-1
14,[0.85766273 0.65073019],0,49,"[0.8141150619369856, 0.6444009409378053]",-1,-1
15,[0.82583595 0.58880289],0,47,"[0.8532583699541202, 0.6025366266322673]",1489,-1
16,[0.84730718 0.63750612],0,49,"[0.8141150619369856, 0.6444009409378053]",1014,-1
17,[0.83540645 0.66925379],0,49,"[0.8141150619369856, 0.6444009409378053]",1020,-1
18,[0.7789837  0.66933292],0,49,"[0.8141150619369856, 0.6444009409378053]",333,-1
19,[0.8677399  0.62067555],0,47,"[0.8532583699541202, 0.6025366266322673]",-1,-1
20,[0.756436   0.70875172],0,-1,-1,-1,-1
21,[0.84226714 0.65158541],0,49,"[0.8141150619369856, 0.6444009409378053]",-1,-1
22,[0.81884653 0.61232695],0,45,"[0.8065600092274762, 0.6153437524673027]",-1,-1
23,[0.79538796 0.63889643],0,49,"[0.8141150619369856, 0.6444009409378053]",1732,-1
24,[0.82101538 0.6216753 ],0,45,"[0.8065600092274762, 0.6153437524673027]",1682,25
25,[0.78673114 0.63950826],0,49,"[0.8141150619369856, 0.6444009409378053]",1491,-1
26,[0.77769714 0.57622776],0,28,"[0.7978242250084819, 0.5510683859005152]",1754,-1
27,[0.76767394 0.57523147],0,18,"[0.7436359939865179, 0.5912092485315634]",1751,-1
28,[0.83875764 0.60620048],0,47,"[0.8532583699541202, 0.6025366266322673]",1660,-1
29,[0.84457604 0.64640073],0,49,"[0.8141150619369856, 0.6444009409378053]",1306,-1
30,[0.87886881 0.65872888],0,47,"[0.8532583699541202, 0.6025366266322673]",-1,-1
31,[0.84478902 0.61336162],0,47,"[0.8532583699541202, 0.6025366266322673]",-1,-1
32,[0.75424777 0.65552617],0,49,"[0.8141150619369856, 0.6444009409378053]",316,-1
