,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53636131 0.83364113],0,5,"[0.5739449489524788, 0.8179221737684996]",468,-1
1,[0.60132376 0.90315821],0,-1,-1,245,-1
2,[0.65892365 0.84208957],0,-1,-1,-1,-1
3,[0.59477911 0.65297914],0,-1,-1,-1,-1
4,[0.66255347 0.89080767],0,-1,-1,232,-1
5,[0.59085116 0.81388138],0,5,"[0.5739449489524788, 0.8179221737684996]",1145,-1
6,[0.59791486 0.90255628],0,-1,-1,245,-1
7,[0.61042008 0.71202261],0,-1,-1,-1,-1
8,[0.55708151 0.76263174],0,5,"[0.5739449489524788, 0.8179221737684996]",319,-1
9,[0.65270551 0.92904234],0,-1,-1,-1,-1
10,[0.5544813  0.73589541],0,-1,-1,-1,-1
11,[0.63136545 0.73915006],0,-1,-1,335,-1
12,[0.62098161 0.76095171],0,-1,-1,-1,-1
13,[0.58584731 0.83759868],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,4
14,[0.57197366 0.90195372],0,-1,-1,287,-1
15,[0.63767415 0.85191559],0,-1,-1,-1,-1
16,[0.62668274 0.89212294],0,-1,-1,476,-1
17,[0.6669908  0.89180779],0,-1,-1,232,-1
18,[0.62959679 0.6785021 ],0,-1,-1,-1,-1
19,[0.57445173 0.82079878],0,5,"[0.5739449489524788, 0.8179221737684996]",1056,-1
20,[0.64872078 0.89860992],0,-1,-1,-1,-1
21,[0.59209632 0.89978025],0,-1,-1,-1,-1
22,[0.52569211 0.77569542],0,5,"[0.5739449489524788, 0.8179221737684996]",200,-1
23,[0.56006853 0.82671699],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
24,[0.6314001  0.82891467],0,5,"[0.5739449489524788, 0.8179221737684996]",1173,-1
25,[0.67208753 0.76840473],0,2,"[0.7201436455214678, 0.7908991555564465]",1123,-1
26,[0.71380228 0.83962112],0,2,"[0.7201436455214678, 0.7908991555564465]",-1,-1
27,[0.63998634 0.74258832],0,-1,-1,334,-1
28,[0.60884298 0.80871248],0,5,"[0.5739449489524788, 0.8179221737684996]",1208,4
29,[0.55869689 0.79373413],0,5,"[0.5739449489524788, 0.8179221737684996]",592,-1
30,[0.5530468  0.79534828],0,5,"[0.5739449489524788, 0.8179221737684996]",592,-1
31,[0.59105463 0.8448965 ],0,5,"[0.5739449489524788, 0.8179221737684996]",1197,4
32,[0.63764239 0.84635102],0,5,"[0.5739449489524788, 0.8179221737684996]",1158,-1
33,[0.60565635 0.87275463],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
34,[0.61120071 0.86017616],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
35,[0.58210931 0.89683578],0,-1,-1,-1,-1
36,[0.58237422 0.88113919],0,5,"[0.5739449489524788, 0.8179221737684996]",443,-1
37,[0.55427239 0.72072513],0,-1,-1,-1,-1
38,[0.6612546  0.80317902],0,2,"[0.7201436455214678, 0.7908991555564465]",1136,-1
39,[0.52782385 0.74621968],0,-1,-1,171,-1
40,[0.51795554 0.72525865],0,-1,-1,-1,-1
41,[0.54810599 0.84986769],0,5,"[0.5739449489524788, 0.8179221737684996]",1048,-1
42,[0.55368827 0.86583997],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
43,[0.57566686 0.87992092],0,5,"[0.5739449489524788, 0.8179221737684996]",443,-1
44,[0.61514666 0.80005854],0,5,"[0.5739449489524788, 0.8179221737684996]",1205,4
45,[0.59162113 0.73782725],0,-1,-1,235,-1
46,[0.61236871 0.86220074],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
47,[0.50047576 0.72332433],0,-1,-1,114,-1
48,[0.66106808 0.86986777],0,-1,-1,-1,-1
49,[0.56621645 0.89660839],0,-1,-1,210,-1
50,[0.64321058 0.75051854],0,-1,-1,461,-1
51,[0.63923105 0.86442569],0,-1,-1,560,-1
52,[0.58445021 0.84684363],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
53,[0.61887523 0.79599204],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
54,[0.68810392 0.81263866],0,2,"[0.7201436455214678, 0.7908991555564465]",1404,-1
55,[0.50971672 0.8148476 ],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
56,[0.6845096  0.76646788],0,2,"[0.7201436455214678, 0.7908991555564465]",-1,-1
57,[0.59808337 0.92641628],0,-1,-1,-1,-1
58,[0.60423851 0.76342845],0,5,"[0.5739449489524788, 0.8179221737684996]",492,-1
59,[0.52400267 0.79128268],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
60,[0.64790718 0.83394812],0,-1,-1,1153,-1
61,[0.64704274 0.9165457 ],0,-1,-1,-1,-1
62,[0.62142929 0.82645484],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,4
63,[0.62197423 0.8443377 ],0,5,"[0.5739449489524788, 0.8179221737684996]",1170,4
64,[0.54502582 0.77216975],0,5,"[0.5739449489524788, 0.8179221737684996]",321,-1
65,[0.60477163 0.8519786 ],0,5,"[0.5739449489524788, 0.8179221737684996]",1112,-1
66,[0.69973372 0.76358231],0,2,"[0.7201436455214678, 0.7908991555564465]",1226,-1
67,[0.6593093  0.86001141],0,-1,-1,753,-1
68,[0.63572228 0.81665819],0,5,"[0.5739449489524788, 0.8179221737684996]",1201,5
69,[0.50156044 0.83867483],0,-1,-1,-1,-1
70,[0.70161183 0.80519384],0,2,"[0.7201436455214678, 0.7908991555564465]",1437,-1
71,[0.62880162 0.78310896],0,5,"[0.5739449489524788, 0.8179221737684996]",1117,-1
72,[0.66871472 0.86491386],0,-1,-1,-1,-1
73,[0.64172833 0.81124521],0,5,"[0.5739449489524788, 0.8179221737684996]",1201,5
74,[0.61167172 0.88539976],0,-1,-1,-1,-1
75,[0.61795588 0.82466744],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
76,[0.60821354 0.68844183],0,-1,-1,25,-1
77,[0.70093811 0.81147412],0,2,"[0.7201436455214678, 0.7908991555564465]",1430,-1
78,[0.65115925 0.7394625 ],0,-1,-1,256,-1
79,[0.67945241 0.83485681],0,2,"[0.7201436455214678, 0.7908991555564465]",-1,-1
80,[0.626211   0.84366827],0,5,"[0.5739449489524788, 0.8179221737684996]",1170,4
81,[0.58060062 0.89542071],0,-1,-1,-1,-1
82,[0.70648027 0.80012725],0,2,"[0.7201436455214678, 0.7908991555564465]",1437,-1
83,[0.60999643 0.84249222],0,5,"[0.5739449489524788, 0.8179221737684996]",1184,4
84,[0.67550977 0.74903034],0,2,"[0.7201436455214678, 0.7908991555564465]",-1,-1
85,[0.60447107 0.86829377],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
86,[0.56121451 0.78357595],0,5,"[0.5739449489524788, 0.8179221737684996]",587,-1
87,[0.65901743 0.81580397],0,2,"[0.7201436455214678, 0.7908991555564465]",-1,-1
88,[0.52797625 0.80435041],0,5,"[0.5739449489524788, 0.8179221737684996]",241,-1
89,[0.64601646 0.82005941],0,-1,-1,1177,-1
90,[0.58993171 0.77394353],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
91,[0.51867086 0.77591627],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
92,[0.60148229 0.80650347],0,5,"[0.5739449489524788, 0.8179221737684996]",1207,4
93,[0.52455659 0.88981847],0,-1,-1,162,-1
94,[0.6020636  0.85411355],0,5,"[0.5739449489524788, 0.8179221737684996]",1112,-1
95,[0.63006997 0.88182498],0,-1,-1,389,-1
96,[0.58756917 0.91076508],0,-1,-1,-1,-1
97,[0.66514631 0.80621487],0,2,"[0.7201436455214678, 0.7908991555564465]",1135,-1
98,[0.47155819 0.79877593],0,-1,-1,-1,-1
99,[0.63212813 0.81308853],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
100,[0.54992482 0.84555563],0,5,"[0.5739449489524788, 0.8179221737684996]",1049,-1
101,[0.56640903 0.8950863 ],0,-1,-1,210,-1
102,[0.57785169 0.88283494],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
103,[0.60118018 0.74393528],0,-1,-1,421,-1
104,[0.57692307 0.794677  ],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
105,[0.64370874 0.73411512],0,-1,-1,-1,-1
106,[0.64855421 0.82030085],0,-1,-1,1177,-1
107,[0.5568721  0.83930973],0,5,"[0.5739449489524788, 0.8179221737684996]",1105,-1
108,[0.57528026 0.85180597],0,5,"[0.5739449489524788, 0.8179221737684996]",995,-1
109,[0.59742705 0.80176287],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
110,[0.54745058 0.86756055],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
111,[0.6160193 0.8158519],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
112,[0.57677205 0.85194743],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
113,[0.56294078 0.76440171],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
114,[0.57067846 0.764063  ],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
115,[0.67080178 0.83893917],0,2,"[0.7201436455214678, 0.7908991555564465]",992,-1
116,[0.59721552 0.83224515],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
117,[0.61119253 0.89617515],0,-1,-1,-1,-1
118,[0.65914745 0.87937054],0,-1,-1,-1,-1
119,[0.69835932 0.81049533],0,2,"[0.7201436455214678, 0.7908991555564465]",1431,-1
120,[0.55935889 0.76033916],0,5,"[0.5739449489524788, 0.8179221737684996]",319,-1
121,[0.55991859 0.785341  ],0,5,"[0.5739449489524788, 0.8179221737684996]",587,-1
122,[0.63888801 0.76030245],0,-1,-1,-1,-1
123,[0.58955915 0.77067861],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
124,[0.521081   0.87257023],0,-1,-1,-1,-1
125,[0.6522381  0.73650592],0,-1,-1,256,-1
126,[0.58804104 0.883266  ],0,5,"[0.5739449489524788, 0.8179221737684996]",437,-1
127,[0.58612023 0.86954021],0,5,"[0.5739449489524788, 0.8179221737684996]",576,-1
128,[0.56566676 0.93229622],0,-1,-1,-1,-1
129,[0.5672767  0.84152004],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
130,[0.58408996 0.7660585 ],0,5,"[0.5739449489524788, 0.8179221737684996]",315,-1
131,[0.62951282 0.87350254],0,-1,-1,-1,-1
132,[0.58968187 0.76599666],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
133,[0.59500759 0.84144243],0,5,"[0.5739449489524788, 0.8179221737684996]",1198,4
134,[0.59146428 0.80769728],0,5,"[0.5739449489524788, 0.8179221737684996]",1091,-1
135,[0.58331563 0.8219238 ],0,5,"[0.5739449489524788, 0.8179221737684996]",1103,-1
136,[0.56617656 0.83773282],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
137,[0.5532324  0.80317266],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
138,[0.54248448 0.86067456],0,5,"[0.5739449489524788, 0.8179221737684996]",374,-1
139,[0.65149022 0.89678922],0,-1,-1,160,-1
140,[0.58382962 0.81396323],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
141,[0.57853536 0.81429305],0,5,"[0.5739449489524788, 0.8179221737684996]",1066,-1
142,[0.61456805 0.81286984],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,4
143,[0.6573332 0.924419 ],0,-1,-1,-1,-1
144,[0.6636403  0.82754301],0,2,"[0.7201436455214678, 0.7908991555564465]",1092,-1
145,[0.71093025 0.84259752],0,2,"[0.7201436455214678, 0.7908991555564465]",-1,-1
146,[0.62630811 0.89828612],0,-1,-1,316,-1
147,[0.680257   0.76565509],0,2,"[0.7201436455214678, 0.7908991555564465]",1122,-1
148,[0.52252214 0.87352209],0,-1,-1,-1,-1
149,[0.55640762 0.8593823 ],0,5,"[0.5739449489524788, 0.8179221737684996]",-1,-1
150,[0.68383275 0.88418207],0,-1,-1,-1,-1
151,[0.66126504 0.85119133],0,-1,-1,-1,-1
152,[0.62317914 0.84383639],0,5,"[0.5739449489524788, 0.8179221737684996]",1170,4
153,[0.6610133  0.82266132],0,2,"[0.7201436455214678, 0.7908991555564465]",-1,-1
154,[0.66248534 0.80449791],0,2,"[0.7201436455214678, 0.7908991555564465]",-1,-1
155,[0.64594418 0.89441592],0,-1,-1,-1,-1
156,[0.5854122  0.86927955],0,5,"[0.5739449489524788, 0.8179221737684996]",576,-1
157,[0.59758688 0.80248994],0,5,"[0.5739449489524788, 0.8179221737684996]",1207,4
158,[0.56454691 0.77212604],0,5,"[0.5739449489524788, 0.8179221737684996]",587,-1
