,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53720265 0.20647046],3,-1,-1,0,0
1,[0.59226371 0.1866041 ],3,-1,-1,0,0
2,[0.51561203 0.22978891],3,-1,-1,0,0
3,[0.51684288 0.17676712],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
4,[0.174578   0.71705036],0,1,"[0.1686077617209863, 0.6816109120838119]",2,4
5,[0.24060319 0.68922057],0,-1,-1,2,-1
6,[0.8363313  0.42135391],2,-1,-1,1,1
7,[0.25463887 0.72511101],0,-1,-1,2,-1
8,[0.49583825 0.6098248 ],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
9,[0.54188852 0.63112824],1,-1,-1,3,2
10,[0.56289801 0.13443383],3,-1,-1,0,0
11,[0.44497645 0.21470063],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
12,[0.36953972 0.60542368],1,-1,-1,3,2
13,[0.40610039 0.71137063],1,-1,-1,3,2
14,[0.23305001 0.67913846],0,1,"[0.1686077617209863, 0.6816109120838119]",2,-1
15,[0.8854866  0.41196365],2,-1,-1,1,1
16,[0.8475101  0.52974383],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
17,[0.76518971 0.46474724],2,-1,-1,1,1
18,[0.1917614  0.60858077],0,-1,-1,2,-1
19,[0.22133116 0.68544613],0,1,"[0.1686077617209863, 0.6816109120838119]",2,-1
20,[0.15948584 0.72665008],0,1,"[0.1686077617209863, 0.6816109120838119]",2,4
21,[0.45160856 0.11436305],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
22,[0.89036639 0.44991785],2,-1,-1,1,1
23,[0.42047912 0.72410984],1,-1,-1,3,2
24,[0.19704006 0.65671034],0,1,"[0.1686077617209863, 0.6816109120838119]",2,3
25,[0.46760943 0.68364009],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
26,[0.79970527 0.50720382],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
27,[0.38642697 0.16928001],3,-1,-1,0,0
28,[0.22325111 0.71911281],0,1,"[0.1686077617209863, 0.6816109120838119]",2,-1
29,[0.42130957 0.19924131],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
30,[0.15364146 0.75975424],0,-1,-1,2,-1
31,[0.08145269 0.74186622],0,-1,-1,2,-1
32,[0.42437999 0.67562083],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
33,[0.84610094 0.53376406],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
34,[0.47859584 0.18446151],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
35,[0.10861911 0.66861615],0,1,"[0.1686077617209863, 0.6816109120838119]",2,-1
36,[0.50436425 0.76608542],1,-1,-1,3,2
37,[0.80547452 0.51386251],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
38,[0.41808066 0.62501327],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
39,[0.83858861 0.48036789],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
40,[0.78821319 0.51290509],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
41,[0.14698547 0.74481884],0,1,"[0.1686077617209863, 0.6816109120838119]",2,-1
42,[0.39669533 0.56035358],1,-1,-1,3,2
43,[0.52949414 0.22181092],3,-1,-1,0,0
44,[0.47328258 0.1431756 ],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
45,[0.10119066 0.60546791],0,-1,-1,2,-1
46,[0.89100083 0.54099301],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
47,[0.17785829 0.59880498],0,-1,-1,2,-1
48,[0.13348912 0.61175051],0,-1,-1,2,-1
49,[0.41058491 0.57342915],1,-1,-1,3,2
50,[0.81729041 0.54446587],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
51,[0.4309868  0.64724636],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
52,[0.1651657  0.74082949],0,1,"[0.1686077617209863, 0.6816109120838119]",2,4
53,[0.53788338 0.07942584],3,-1,-1,0,0
54,[0.414062   0.69324254],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
55,[0.76214709 0.51659125],2,-1,-1,1,1
56,[0.4732425  0.60507311],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
57,[0.4182433  0.68767118],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
58,[0.41854612 0.61858055],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
59,[0.41139548 0.63938493],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
60,[0.80118508 0.44404815],2,-1,-1,1,1
61,[0.43860149 0.18399736],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
62,[0.45323462 0.18423203],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
63,[0.10814624 0.6555901 ],0,1,"[0.1686077617209863, 0.6816109120838119]",2,-1
64,[0.3963799  0.61055915],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
65,[0.46751182 0.619625  ],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
66,[0.87350469 0.54981192],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
67,[0.42566746 0.62270646],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
68,[0.43998581 0.16344106],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
69,[0.13093077 0.7155433 ],0,1,"[0.1686077617209863, 0.6816109120838119]",2,4
70,[0.36503942 0.66298798],1,-1,-1,3,2
71,[0.33044755 0.66570308],1,-1,-1,3,2
72,[0.36407705 0.53536212],1,-1,-1,-1,2
73,[0.8824443  0.49011529],2,2,"[0.8380495898492029, 0.5069957244670978]",1,1
74,[0.13407858 0.62208459],0,1,"[0.1686077617209863, 0.6816109120838119]",2,-1
75,[0.21299576 0.67484823],0,1,"[0.1686077617209863, 0.6816109120838119]",2,3
76,[0.46000278 0.13171543],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
77,[0.47112555 0.6382344 ],1,0,"[0.44150086779385034, 0.6434743115830011]",3,2
78,[0.44627602 0.14392357],3,3,"[0.4719186728577788, 0.16225696203503773]",0,0
79,[0.46816755 0.53937418],1,-1,-1,3,2
80,[0.20155229 0.64658654],0,1,"[0.1686077617209863, 0.6816109120838119]",2,-1
81,[0.47325256 0.7172441 ],1,-1,-1,3,2
82,[0.37904462 0.57491759],1,-1,-1,3,2
