,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.39105703 0.2672883 ],7,-1,-1,0,-1
1,[0.74076146 0.52213365],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
2,[0.62310768 0.16178567],1,-1,-1,-1,0
3,[0.42974308 0.61577158],5,1,"[0.3988546445547587, 0.633384509650173]",0,-1
4,[0.13008076 0.73450665],2,6,"[0.10599077206712212, 0.7110111582376101]",0,6
5,[0.75282459 0.40210388],8,-1,-1,2,-1
6,[0.22078536 0.76100481],2,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
7,[0.80429246 0.46762337],6,-1,-1,2,-1
8,[0.30421738 0.50524462],4,7,"[0.2759030395123429, 0.5200637763894622]",0,-1
9,[0.3864076  0.28865818],7,-1,-1,0,3
10,[0.73488796 0.45457127],8,-1,-1,2,-1
11,[0.17148549 0.73518612],2,9,"[0.19260670322305987, 0.7635758162404472]",0,6
12,[0.78785935 0.55592647],0,0,"[0.7467024542542927, 0.5509440826330485]",2,2
13,[0.74275302 0.54245035],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
14,[0.5702359  0.45472148],8,8,"[0.6316888024211219, 0.4318326827588104]",2,-1
15,[0.3833506  0.62856099],5,1,"[0.3988546445547587, 0.633384509650173]",0,-1
16,[0.17047322 0.70099733],2,5,"[0.20606692847667896, 0.6486311667737593]",0,5
17,[0.59977745 0.4677313 ],8,8,"[0.6316888024211219, 0.4318326827588104]",2,-1
18,[0.64134473 0.44479139],8,8,"[0.6316888024211219, 0.4318326827588104]",2,1
19,[0.3585361  0.59240886],4,1,"[0.3988546445547587, 0.633384509650173]",0,8
20,[0.75153286 0.57137806],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
21,[0.71735983 0.24402037],1,2,"[0.703752453957547, 0.2329742358554053]",1,0
22,[0.3363033  0.50261292],4,4,"[0.3593234559487787, 0.4624290141993452]",0,10
23,[0.3795643  0.60449515],5,1,"[0.3988546445547587, 0.633384509650173]",0,-1
24,[0.374751   0.61539617],5,1,"[0.3988546445547587, 0.633384509650173]",0,-1
25,[0.72123419 0.42725663],8,-1,-1,2,1
26,[0.14745364 0.66086659],2,5,"[0.20606692847667896, 0.6486311667737593]",0,-1
27,[0.72556616 0.65362232],0,-1,-1,2,-1
28,[0.66964885 0.47671922],8,8,"[0.6316888024211219, 0.4318326827588104]",2,1
29,[0.38266358 0.62788737],4,1,"[0.3988546445547587, 0.633384509650173]",0,-1
30,[0.82800826 0.58719194],0,3,"[0.8480417122970763, 0.6181441201855502]",2,2
31,[0.20653065 0.80563349],2,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
32,[0.77867914 0.65142365],0,-1,-1,2,2
33,[0.18298161 0.71854573],2,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
34,[0.25449354 0.28722696],7,-1,-1,0,-1
35,[0.21607163 0.66694377],9,5,"[0.20606692847667896, 0.6486311667737593]",0,-1
36,[0.37562863 0.24549659],7,-1,-1,0,-1
37,[0.79789091 0.68482291],0,-1,-1,2,-1
38,[0.72495755 0.16363097],1,-1,-1,1,0
39,[0.69022095 0.21417109],1,2,"[0.703752453957547, 0.2329742358554053]",1,0
40,[0.40182    0.31264745],7,-1,-1,0,3
41,[0.73354412 0.24449029],1,2,"[0.703752453957547, 0.2329742358554053]",1,0
42,[0.81083053 0.6527648 ],0,3,"[0.8480417122970763, 0.6181441201855502]",2,2
43,[0.85564366 0.63548336],0,3,"[0.8480417122970763, 0.6181441201855502]",2,2
44,[0.93211087 0.6367226 ],0,-1,-1,-1,-1
45,[0.19412034 0.77967718],2,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
46,[0.81019315 0.57783104],0,3,"[0.8480417122970763, 0.6181441201855502]",2,2
47,[0.91580686 0.59896803],0,-1,-1,2,-1
48,[0.30751226 0.32397797],7,-1,-1,0,3
49,[0.66774097 0.5297728 ],6,-1,-1,2,2
50,[0.33221616 0.42982717],4,4,"[0.3593234559487787, 0.4624290141993452]",0,-1
51,[0.65673712 0.24570418],1,2,"[0.703752453957547, 0.2329742358554053]",1,0
52,[0.38682745 0.64369431],5,1,"[0.3988546445547587, 0.633384509650173]",0,-1
53,[0.57168024 0.42577325],8,8,"[0.6316888024211219, 0.4318326827588104]",2,-1
54,[0.03676062 0.70843562],9,6,"[0.10599077206712212, 0.7110111582376101]",0,-1
55,[0.04144753 0.63524372],9,-1,-1,0,-1
56,[0.38222543 0.49181096],3,4,"[0.3593234559487787, 0.4624290141993452]",0,7
57,[0.28350295 0.57455796],3,7,"[0.2759030395123429, 0.5200637763894622]",0,-1
58,[0.38352597 0.50202192],5,4,"[0.3593234559487787, 0.4624290141993452]",0,7
59,[0.72809288 0.19676351],1,2,"[0.703752453957547, 0.2329742358554053]",1,0
60,[0.34812988 0.54928749],3,-1,-1,0,8
61,[0.23734161 0.35275273],7,-1,-1,0,-1
62,[0.41440048 0.63876745],5,1,"[0.3988546445547587, 0.633384509650173]",0,-1
63,[0.7681327  0.37567272],8,-1,-1,-1,-1
64,[0.4154055  0.57204732],5,1,"[0.3988546445547587, 0.633384509650173]",0,-1
65,[0.68861573 0.53202717],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
66,[0.24796415 0.6667186 ],9,5,"[0.20606692847667896, 0.6486311667737593]",0,-1
67,[0.86139815 0.54069532],6,-1,-1,2,-1
68,[0.28212713 0.48730864],3,7,"[0.2759030395123429, 0.5200637763894622]",0,-1
69,[0.36705973 0.26083556],7,-1,-1,0,-1
70,[0.2987336  0.54739258],3,7,"[0.2759030395123429, 0.5200637763894622]",0,9
71,[0.16099343 0.63789007],9,5,"[0.20606692847667896, 0.6486311667737593]",0,-1
72,[0.76456027 0.1054341 ],1,-1,-1,-1,0
73,[0.80349284 0.58111095],0,3,"[0.8480417122970763, 0.6181441201855502]",2,2
74,[0.59169968 0.4697942 ],8,8,"[0.6316888024211219, 0.4318326827588104]",2,-1
75,[0.71502101 0.5361354 ],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
76,[0.2318422 0.3698685],7,-1,-1,0,-1
77,[0.79745792 0.5877172 ],0,3,"[0.8480417122970763, 0.6181441201855502]",2,2
78,[0.37514499 0.53569101],3,-1,-1,0,8
79,[0.83539341 0.73460712],0,-1,-1,-1,-1
80,[0.13437177 0.73934409],9,6,"[0.10599077206712212, 0.7110111582376101]",0,6
81,[0.18677227 0.62784225],9,5,"[0.20606692847667896, 0.6486311667737593]",0,-1
82,[0.16463893 0.65936572],9,5,"[0.20606692847667896, 0.6486311667737593]",0,-1
83,[0.81307169 0.60053675],6,3,"[0.8480417122970763, 0.6181441201855502]",2,2
84,[0.2191604 0.6755586],9,5,"[0.20606692847667896, 0.6486311667737593]",0,-1
85,[0.32411475 0.31856754],7,-1,-1,0,3
86,[0.17914982 0.7752388 ],2,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
87,[0.18837947 0.6377972 ],9,5,"[0.20606692847667896, 0.6486311667737593]",0,-1
88,[0.39768278 0.51339569],4,4,"[0.3593234559487787, 0.4624290141993452]",0,-1
89,[0.21246657 0.76500225],2,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
90,[0.22052559 0.56721632],4,-1,-1,0,-1
91,[0.55808933 0.39797187],8,-1,-1,-1,-1
92,[0.25927928 0.40778718],4,-1,-1,0,-1
93,[0.17869051 0.69170797],9,5,"[0.20606692847667896, 0.6486311667737593]",0,5
94,[0.36347215 0.74756413],5,-1,-1,0,-1
95,[0.23269315 0.47702058],4,7,"[0.2759030395123429, 0.5200637763894622]",0,-1
96,[0.43583016 0.70072177],5,-1,-1,0,4
97,[0.37076295 0.33616115],7,-1,-1,0,-1
98,[0.85234776 0.59612295],0,3,"[0.8480417122970763, 0.6181441201855502]",2,2
99,[0.32847035 0.51804725],3,7,"[0.2759030395123429, 0.5200637763894622]",0,-1
100,[0.82035141 0.62451448],0,3,"[0.8480417122970763, 0.6181441201855502]",2,2
101,[0.83138432 0.47071449],0,-1,-1,2,-1
102,[0.08326056 0.67926888],9,6,"[0.10599077206712212, 0.7110111582376101]",0,-1
103,[0.75999021 0.63567908],0,-1,-1,2,2
104,[0.72250407 0.32268705],1,-1,-1,1,0
105,[0.15481978 0.74859436],2,9,"[0.19260670322305987, 0.7635758162404472]",0,6
106,[0.22540618 0.41487604],7,-1,-1,0,-1
107,[0.48478306 0.68312998],5,-1,-1,0,4
108,[0.47935474 0.6049812 ],3,-1,-1,0,-1
109,[0.33565843 0.57414164],3,-1,-1,0,8
110,[0.54540853 0.62048845],5,-1,-1,0,-1
111,[0.34826931 0.29940159],7,-1,-1,0,3
112,[0.7405937  0.54549431],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
113,[0.30057514 0.31769211],7,-1,-1,0,3
114,[0.85385151 0.66006686],0,3,"[0.8480417122970763, 0.6181441201855502]",2,-1
115,[0.2369135  0.73612474],2,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
116,[0.33992191 0.55402973],4,-1,-1,0,8
117,[0.3398522  0.43044908],7,4,"[0.3593234559487787, 0.4624290141993452]",0,-1
118,[0.89122311 0.56785655],0,3,"[0.8480417122970763, 0.6181441201855502]",2,-1
119,[0.20896647 0.6689517 ],9,5,"[0.20606692847667896, 0.6486311667737593]",0,5
120,[0.36181244 0.66528497],5,1,"[0.3988546445547587, 0.633384509650173]",0,-1
121,[0.42732302 0.52792662],3,-1,-1,0,-1
122,[0.2262579  0.54932308],4,7,"[0.2759030395123429, 0.5200637763894622]",0,-1
123,[0.61088232 0.5854149 ],8,-1,-1,-1,-1
124,[0.3630673  0.60496508],4,1,"[0.3988546445547587, 0.633384509650173]",0,8
125,[0.29107362 0.32114353],7,-1,-1,0,3
126,[0.16613801 0.50979204],4,-1,-1,-1,-1
127,[0.1387756  0.31916935],7,-1,-1,-1,-1
128,[0.18064936 0.80605565],9,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
129,[0.01720311 0.72964846],9,-1,-1,0,-1
130,[0.15885008 0.73284911],9,9,"[0.19260670322305987, 0.7635758162404472]",0,6
131,[0.41533957 0.60812528],3,1,"[0.3988546445547587, 0.633384509650173]",0,-1
132,[0.69098236 0.43684744],8,8,"[0.6316888024211219, 0.4318326827588104]",2,1
133,[0.14042282 0.70086263],2,6,"[0.10599077206712212, 0.7110111582376101]",0,6
134,[0.83244095 0.26692093],1,-1,-1,-1,0
135,[0.72880366 0.52652729],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
136,[0.04913993 0.72914587],9,6,"[0.10599077206712212, 0.7110111582376101]",0,-1
137,[0.42684763 0.33180255],7,-1,-1,0,-1
138,[0.52518175 0.47720231],4,-1,-1,-1,-1
139,[0.30859214 0.54081618],4,7,"[0.2759030395123429, 0.5200637763894622]",0,9
140,[0.2966147  0.48825894],3,7,"[0.2759030395123429, 0.5200637763894622]",0,-1
141,[0.38225736 0.45346609],3,4,"[0.3593234559487787, 0.4624290141993452]",0,-1
142,[0.70204545 0.60551805],6,-1,-1,2,2
143,[0.45149254 0.48190415],3,-1,-1,0,-1
144,[0.94270385 0.73867881],0,-1,-1,-1,-1
145,[0.77651659 0.57520323],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
146,[0.74333925 0.54603594],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
147,[0.31288782 0.52466039],3,7,"[0.2759030395123429, 0.5200637763894622]",0,9
148,[0.33099657 0.26543557],7,-1,-1,0,-1
149,[0.13615377 0.76273574],2,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
150,[0.23272691 0.75062877],2,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
151,[0.15636137 0.68144417],9,6,"[0.10599077206712212, 0.7110111582376101]",0,-1
152,[0.1363696  0.80476409],9,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
153,[0.20817794 0.71974328],9,9,"[0.19260670322305987, 0.7635758162404472]",0,-1
154,[0.17620358 0.67760585],9,5,"[0.20606692847667896, 0.6486311667737593]",0,5
155,[0.35480939 0.16700959],7,-1,-1,-1,-1
156,[0.6170405  0.27232424],1,-1,-1,1,0
157,[0.13696419 0.73560207],2,6,"[0.10599077206712212, 0.7110111582376101]",0,6
158,[0.09379045 0.78174583],9,-1,-1,0,-1
159,[0.273031  0.5242721],4,7,"[0.2759030395123429, 0.5200637763894622]",0,-1
160,[0.34442394 0.55108935],4,-1,-1,0,-1
161,[0.31420788 0.54160407],3,7,"[0.2759030395123429, 0.5200637763894622]",0,9
162,[0.55824357 0.43096271],8,-1,-1,2,-1
163,[0.15557737 0.82777537],2,-1,-1,0,-1
164,[0.3055822  0.59339923],3,-1,-1,0,-1
165,[0.68488432 0.45316675],8,8,"[0.6316888024211219, 0.4318326827588104]",2,1
166,[0.22338248 0.45751095],4,-1,-1,0,-1
167,[0.40644849 0.54526493],3,-1,-1,0,-1
168,[0.18265855 0.68494815],2,5,"[0.20606692847667896, 0.6486311667737593]",0,5
169,[0.42420504 0.35907196],7,-1,-1,0,-1
170,[0.16406339 0.67598565],2,5,"[0.20606692847667896, 0.6486311667737593]",0,5
171,[0.27413199 0.48958151],4,7,"[0.2759030395123429, 0.5200637763894622]",0,-1
172,[0.7417322  0.62037823],6,0,"[0.7467024542542927, 0.5509440826330485]",2,2
173,[0.17542998 0.63850652],2,5,"[0.20606692847667896, 0.6486311667737593]",0,-1
174,[0.63934348 0.34903759],8,-1,-1,2,-1
175,[0.14734426 0.71381775],2,6,"[0.10599077206712212, 0.7110111582376101]",0,6
176,[0.32484961 0.63055759],5,-1,-1,0,-1
177,[0.81476536 0.52665554],6,-1,-1,2,2
178,[0.34769875 0.5789458 ],3,-1,-1,0,8
179,[0.26003734 0.73718476],9,-1,-1,0,-1
180,[0.67277825 0.186619  ],1,2,"[0.703752453957547, 0.2329742358554053]",1,0
181,[0.77411959 0.21003205],1,-1,-1,1,0
182,[0.75484905 0.25402576],1,2,"[0.703752453957547, 0.2329742358554053]",1,0
183,[0.31074501 0.71393222],5,-1,-1,0,-1
184,[0.4225677  0.32848386],7,-1,-1,0,3
185,[0.67754049 0.42427142],8,8,"[0.6316888024211219, 0.4318326827588104]",2,1
186,[0.78255628 0.25976769],1,-1,-1,-1,0
