,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.74720039 0.09113823],41,31,"[0.7261579826294319, 0.1144871444227557]",1,1
1,[0.68842311 0.73419218],49,18,"[0.663327846427366, 0.7147617399070025]",1,1
2,[0.67578318 0.60007321],3,39,"[0.6668246191675048, 0.5984819941844538]",1,1
3,[0.18245567 0.11501818],1,24,"[0.16482822535920358, 0.09880622811039673]",1,1
4,[0.7250727  0.67865899],2,3,"[0.7444831178480656, 0.6613572368034573]",1,1
5,[0.24641855 0.26312649],35,8,"[0.2631988198178099, 0.271519838726135]",1,1
6,[0.34948471 0.51096872],10,43,"[0.37096740411700296, 0.5466582272979273]",1,1
7,[0.8487811  0.85999953],6,37,"[0.834737054489984, 0.8421894943046351]",1,1
8,[0.80345693 0.80916951],24,19,"[0.7838671084381852, 0.7906428034212671]",1,1
9,[0.64231075 0.83616592],44,25,"[0.615425854939892, 0.896106882730403]",-1,1
10,[0.73522039 0.68629899],24,3,"[0.7444831178480656, 0.6613572368034573]",1,1
11,[0.66476218 0.73207117],22,18,"[0.663327846427366, 0.7147617399070025]",1,1
12,[0.66486701 0.29321048],14,36,"[0.6563127378861744, 0.31470069662677874]",1,1
13,[0.79656817 0.08253245],23,46,"[0.7791900709261637, 0.10274775364657461]",1,1
14,[0.56986176 0.2783158 ],9,-1,-1,1,1
15,[0.50377867 0.59109349],45,15,"[0.5132960746646602, 0.5817099356888884]",1,1
16,[0.88409327 0.20675653],23,45,"[0.8721444594860347, 0.16391389537583653]",-1,-1
17,[0.85295632 0.10415522],5,14,"[0.8611810011917655, 0.09664515060295112]",1,1
18,[0.4590592  0.77397749],19,9,"[0.43012579290636577, 0.7799695671295989]",1,1
19,[0.70630808 0.72406926],24,20,"[0.7307408347058846, 0.7345507243833069]",1,1
20,[0.22007763 0.12493076],1,27,"[0.21508163035956002, 0.15840993247127358]",1,1
21,[0.60733497 0.17965091],18,0,"[0.5913355542944593, 0.18877792454317227]",1,1
22,[0.74721608 0.1391689 ],20,31,"[0.7261579826294319, 0.1144871444227557]",1,1
23,[0.57908311 0.93520922],30,25,"[0.615425854939892, 0.896106882730403]",1,1
24,[0.29960302 0.14986941],13,34,"[0.3560516280720879, 0.1463176691592007]",1,1
25,[0.77021514 0.11741417],25,46,"[0.7791900709261637, 0.10274775364657461]",1,1
26,[0.42854842 0.74330875],11,9,"[0.43012579290636577, 0.7799695671295989]",1,1
27,[0.77787332 0.84437622],6,30,"[0.762574484276588, 0.8630087102026427]",1,1
28,[0.13546616 0.57942122],37,1,"[0.09978519420532847, 0.577095515023356]",0,0
29,[0.37480728 0.41833275],26,29,"[0.41671185934675165, 0.42971650818631824]",1,1
30,[0.2160056  0.12889206],31,27,"[0.21508163035956002, 0.15840993247127358]",1,1
31,[0.17133832 0.33039953],4,16,"[0.10490878275770134, 0.3497290874892666]",-1,1
32,[0.85089445 0.64823543],38,12,"[0.8886975970548893, 0.6274074361672205]",1,1
33,[0.28587104 0.22740968],40,8,"[0.2631988198178099, 0.271519838726135]",1,1
34,[0.14409488 0.49615547],29,-1,-1,0,0
35,[0.53347039 0.04225255],16,40,"[0.5373161143396413, 0.05486689927617496]",1,1
36,[0.32859366 0.10410282],1,34,"[0.3560516280720879, 0.1463176691592007]",-1,1
