,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26368685 0.30130919],6,-1,-1,132,-1
1,[0.1977873  0.49905686],7,0,"[0.1988579511664714, 0.5079636949219978]",-1,14
2,[0.91255025 0.80384237],1,5,"[0.8475050743166321, 0.7808803189958123]",0,0
3,[0.33541658 0.60312024],4,8,"[0.28726940291033365, 0.5992903099743628]",1137,-1
4,[0.33906802 0.2381272 ],6,3,"[0.33835176196274264, 0.2488882180798897]",-1,-1
5,[0.22608103 0.50129885],7,0,"[0.1988579511664714, 0.5079636949219978]",-1,-1
6,[0.26392673 0.27172391],2,-1,-1,589,-1
7,[0.60758609 0.44600883],8,-1,-1,-1,-1
8,[0.481456   0.46853988],5,-1,-1,-1,-1
9,[0.18481218 0.18061899],0,1,"[0.16512484829524937, 0.1662179209393663]",1312,11
10,[0.36536785 0.32548612],6,-1,-1,-1,-1
11,[0.32266567 0.55067713],3,9,"[0.31107866119616767, 0.5361960500976597]",1452,-1
12,[0.30255702 0.57656065],3,8,"[0.28726940291033365, 0.5992903099743628]",1497,17
13,[0.22006905 0.33512523],2,-1,-1,59,-1
14,[0.3531175  0.52852307],3,9,"[0.31107866119616767, 0.5361960500976597]",-1,-1
15,[0.82084491 0.79141979],1,5,"[0.8475050743166321, 0.7808803189958123]",0,0
16,[0.13456486 0.26325106],2,7,"[0.18869090314071413, 0.2665904751312966]",552,-1
17,[0.63264842 0.71490767],9,6,"[0.6055915582228328, 0.6631328751533224]",297,-1
18,[0.27061092 0.51467222],4,9,"[0.31107866119616767, 0.5361960500976597]",1316,-1
19,[0.84643061 0.77706112],1,5,"[0.8475050743166321, 0.7808803189958123]",0,0
20,[0.79645671 0.4413912 ],8,-1,-1,8,-1
21,[0.82786807 0.76257033],1,5,"[0.8475050743166321, 0.7808803189958123]",0,0
22,[0.84409166 0.81497917],1,5,"[0.8475050743166321, 0.7808803189958123]",0,0
23,[0.1883721  0.56836156],4,0,"[0.1988579511664714, 0.5079636949219978]",-1,-1
24,[0.91809342 0.76390065],1,-1,-1,0,0
25,[0.82165769 0.71735641],1,5,"[0.8475050743166321, 0.7808803189958123]",0,0
26,[0.31928288 0.24103819],6,3,"[0.33835176196274264, 0.2488882180798897]",915,7
27,[0.31786222 0.50703525],3,9,"[0.31107866119616767, 0.5361960500976597]",269,-1
28,[0.79846263 0.80805133],1,5,"[0.8475050743166321, 0.7808803189958123]",0,0
29,[0.54200319 0.51403129],5,2,"[0.517695757942848, 0.5502091490740355]",474,-1
30,[0.8266116  0.78657752],1,5,"[0.8475050743166321, 0.7808803189958123]",0,0
31,[0.20805107 0.56195793],4,0,"[0.1988579511664714, 0.5079636949219978]",1382,-1
32,[0.33273114 0.59616363],3,8,"[0.28726940291033365, 0.5992903099743628]",-1,-1
33,[0.22276475 0.27131774],2,7,"[0.18869090314071413, 0.2665904751312966]",-1,-1
34,[0.82094718 0.80683657],1,5,"[0.8475050743166321, 0.7808803189958123]",0,0
35,[0.48358825 0.60075976],5,2,"[0.517695757942848, 0.5502091490740355]",252,-1
