,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.86511729 0.41275335],0,-1,-1,28,-1
1,[0.85017105 0.20931411],0,-1,-1,-1,-1
2,[0.86228486 0.40710402],0,-1,-1,28,-1
3,[0.82067628 0.3440839 ],0,3,"[0.8326822614363636, 0.3387634672139737]",-1,-1
4,[0.64715078 0.35163281],0,2,"[0.6621056545035161, 0.3987948776456312]",-1,-1
5,[0.75346072 0.17109855],0,-1,-1,-1,-1
6,[0.83130658 0.2942999 ],0,3,"[0.8326822614363636, 0.3387634672139737]",-1,-1
7,[0.72107225 0.36221381],0,2,"[0.6621056545035161, 0.3987948776456312]",-1,10
8,[0.76328927 0.37484444],0,6,"[0.7527692433491923, 0.43296978965066024]",-1,-1
9,[0.74073627 0.40386274],0,6,"[0.7527692433491923, 0.43296978965066024]",-1,-1
10,[0.76314686 0.36823955],0,6,"[0.7527692433491923, 0.43296978965066024]",47,-1
11,[0.77086469 0.42049479],0,6,"[0.7527692433491923, 0.43296978965066024]",31,-1
12,[0.70545885 0.33255257],0,-1,-1,51,-1
13,[0.76259874 0.33862309],0,-1,-1,-1,-1
14,[0.86421574 0.42363817],0,-1,-1,28,-1
15,[0.8097448  0.26011629],0,4,"[0.7474582694995368, 0.24507475594938447]",-1,-1
16,[0.7885366  0.37508904],0,3,"[0.8326822614363636, 0.3387634672139737]",39,-1
17,[0.66030163 0.24696784],0,-1,-1,-1,-1
18,[0.78599523 0.33654482],0,3,"[0.8326822614363636, 0.3387634672139737]",46,-1
19,[0.75865749 0.25417079],0,4,"[0.7474582694995368, 0.24507475594938447]",32,9
20,[0.91663545 0.35465342],0,-1,-1,-1,-1
21,[0.75412923 0.36549758],0,6,"[0.7527692433491923, 0.43296978965066024]",47,-1
22,[0.94319867 0.34255369],0,-1,-1,-1,-1
23,[0.69322215 0.33720161],0,2,"[0.6621056545035161, 0.3987948776456312]",-1,-1
24,[0.81764644 0.1647286 ],0,-1,-1,-1,-1
25,[0.9923837  0.38332572],0,-1,-1,-1,-1
26,[0.82548969 0.39076351],0,3,"[0.8326822614363636, 0.3387634672139737]",-1,-1
27,[0.9216166  0.31096631],0,-1,-1,-1,-1
28,[0.82377496 0.38704261],0,3,"[0.8326822614363636, 0.3387634672139737]",-1,-1
29,[0.80769771 0.33380375],0,3,"[0.8326822614363636, 0.3387634672139737]",46,-1
30,[0.71149469 0.40613703],0,6,"[0.7527692433491923, 0.43296978965066024]",36,-1
31,[0.80199965 0.28196117],0,3,"[0.8326822614363636, 0.3387634672139737]",38,-1
32,[0.83684261 0.23531521],0,-1,-1,-1,-1
33,[0.94307497 0.43099323],0,-1,-1,-1,-1
34,[0.87500678 0.41634767],0,-1,-1,28,-1
35,[0.87016469 0.23012032],0,-1,-1,-1,-1
36,[0.76552444 0.28006419],0,4,"[0.7474582694995368, 0.24507475594938447]",-1,9
37,[0.72140367 0.37720865],0,2,"[0.6621056545035161, 0.3987948776456312]",-1,-1
38,[0.90819389 0.40712386],0,-1,-1,-1,-1
39,[0.84671425 0.42804318],0,-1,-1,-1,-1
40,[0.81253248 0.34277146],0,3,"[0.8326822614363636, 0.3387634672139737]",-1,-1
41,[0.78923906 0.36851279],0,3,"[0.8326822614363636, 0.3387634672139737]",39,-1
42,[0.89491547 0.42036458],0,-1,-1,-1,-1
43,[0.7809082  0.41016104],0,6,"[0.7527692433491923, 0.43296978965066024]",31,-1
44,[0.86959609 0.35898486],0,3,"[0.8326822614363636, 0.3387634672139737]",-1,-1
45,[0.93814855 0.37686583],0,-1,-1,-1,-1
46,[0.71074256 0.27430142],0,4,"[0.7474582694995368, 0.24507475594938447]",-1,8
47,[0.8709577  0.31601906],0,3,"[0.8326822614363636, 0.3387634672139737]",-1,-1
48,[0.9091558  0.31107269],0,-1,-1,-1,-1
49,[0.78381465 0.36252047],0,3,"[0.8326822614363636, 0.3387634672139737]",39,-1
50,[0.766533   0.28644862],0,4,"[0.7474582694995368, 0.24507475594938447]",54,9
51,[0.80011225 0.34058213],0,3,"[0.8326822614363636, 0.3387634672139737]",46,-1
52,[0.8676039  0.30113239],0,3,"[0.8326822614363636, 0.3387634672139737]",-1,-1
53,[0.74507083 0.32378347],0,-1,-1,-1,9
54,[0.75810632 0.2459188 ],0,4,"[0.7474582694995368, 0.24507475594938447]",32,-1
55,[0.74432169 0.26552624],0,4,"[0.7474582694995368, 0.24507475594938447]",-1,-1
56,[0.65534444 0.37488336],0,2,"[0.6621056545035161, 0.3987948776456312]",34,-1
57,[0.76723173 0.43136266],0,6,"[0.7527692433491923, 0.43296978965066024]",31,-1
58,[0.91296681 0.30993273],0,-1,-1,-1,-1
59,[0.75091169 0.26496161],0,4,"[0.7474582694995368, 0.24507475594938447]",32,-1
60,[0.9017106  0.42371953],0,-1,-1,-1,-1
61,[0.84411704 0.28484265],0,3,"[0.8326822614363636, 0.3387634672139737]",-1,-1
62,[0.8509507  0.20438897],0,-1,-1,-1,-1
63,[0.79782271 0.33747121],0,3,"[0.8326822614363636, 0.3387634672139737]",46,-1
64,[0.66869321 0.52011955],0,-1,-1,11,-1
65,[0.79976326 0.36873619],0,3,"[0.8326822614363636, 0.3387634672139737]",39,-1
66,[0.79404179 0.32696998],0,3,"[0.8326822614363636, 0.3387634672139737]",46,-1
