,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.22198845 0.37606444],32,13,"[0.23604861196834928, 0.34256401099554534]",1,1
1,[0.89290963 0.35071406],106,73,"[0.9057715343025438, 0.29098046256011495]",-1,1
2,[0.36769208 0.59022985],185,9,"[0.3453773864325554, 0.5951041636950487]",1,1
3,[0.77036385 0.53784159],82,21,"[0.7613673453582931, 0.5369459605896091]",1,1
4,[0.5314114  0.12783547],165,29,"[0.5457463755680029, 0.15995370500260853]",1,1
5,[0.43267739 0.55167269],186,1,"[0.4149981322268241, 0.5446273044925348]",1,1
6,[0.46571452 0.68453259],62,0,"[0.480772702093462, 0.6766018619209619]",1,1
7,[0.69357992 0.31310469],192,19,"[0.688493377521639, 0.2887293979169937]",1,1
8,[0.72530612 0.22016729],56,28,"[0.7378500567541274, 0.21698869830252498]",1,1
9,[0.3335643  0.33388769],195,62,"[0.3306726363652977, 0.3595220612116817]",1,1
10,[0.1318033  0.52448714],153,49,"[0.13643631123382763, 0.508375649427669]",1,1
11,[0.22641329 0.61464655],161,54,"[0.20182641980356772, 0.6095047171873768]",1,1
12,[0.56796277 0.21089275],168,3,"[0.6112990490542594, 0.21187602992926954]",1,1
13,[0.54949732 0.29906654],97,6,"[0.5655323355881594, 0.29212492658764366]",1,1
14,[0.60983766 0.80951678],30,32,"[0.5980831692126897, 0.8100546002208173]",1,1
15,[0.79208685 0.34930876],29,43,"[0.7568777071437381, 0.3301410050522541]",1,1
16,[0.82531848 0.37698198],106,20,"[0.8242723839659779, 0.38368356490354794]",1,1
17,[0.32276107 0.50054422],118,16,"[0.30541915095468036, 0.5159399182145598]",1,1
18,[0.71417408 0.72401371],188,42,"[0.6974608306515658, 0.7121343150449084]",1,1
19,[0.2851818  0.16434494],109,12,"[0.25853121185553696, 0.1929336787276508]",1,1
20,[0.84017837 0.26595836],143,46,"[0.8153231703972128, 0.26212341949826573]",1,1
21,[0.23796596 0.78154617],77,22,"[0.24377161545228082, 0.7929730884095064]",1,1
22,[0.26276874 0.78142234],110,22,"[0.24377161545228082, 0.7929730884095064]",1,1
23,[0.57110609 0.6745161 ],72,27,"[0.5872480498790118, 0.6767887078472173]",1,1
24,[0.85298074 0.42538924],112,35,"[0.8330703522252589, 0.4695250958631882]",1,1
25,[0.34786354 0.32519595],195,44,"[0.3522373784500668, 0.2880671538498659]",1,1
26,[0.69590283 0.85354163],134,61,"[0.7034464746901495, 0.8593133803812796]",-1,1
27,[0.40158346 0.72249083],198,5,"[0.38891701860952443, 0.7580522022912993]",1,1
28,[0.79289161 0.12587095],143,53,"[0.7921811486145256, 0.13872300774490587]",1,1
29,[0.11069516 0.23653943],177,55,"[0.10524664404961705, 0.22623764430987886]",1,1
30,[0.67003362 0.77734222],188,36,"[0.6616019208654456, 0.7730822282434694]",1,1
31,[0.7517223  0.41495464],8,31,"[0.7440550614148862, 0.43494608089771203]",1,1
32,[0.73550871 0.34153305],127,43,"[0.7568777071437381, 0.3301410050522541]",1,1
33,[0.4111054  0.53692087],47,1,"[0.4149981322268241, 0.5446273044925348]",1,1
34,[0.2950379  0.51803508],66,16,"[0.30541915095468036, 0.5159399182145598]",1,1
35,[0.55928    0.29532931],132,6,"[0.5655323355881594, 0.29212492658764366]",1,1
36,[0.63039896 0.49855157],13,41,"[0.6174360170392338, 0.501594154354639]",1,1
37,[0.65671795 0.77633306],175,36,"[0.6616019208654456, 0.7730822282434694]",1,1
38,[0.76171834 0.25759083],192,28,"[0.7378500567541274, 0.21698869830252498]",1,1
39,[0.73235425 0.2855491 ],132,19,"[0.688493377521639, 0.2887293979169937]",1,1
40,[0.24136362 0.14423751],91,12,"[0.25853121185553696, 0.1929336787276508]",1,1
41,[0.65167074 0.63634049],14,48,"[0.6343102913458258, 0.5983541188612762]",1,1
