,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.94613878 0.39031134],0,-1,-1,-1,-1
1,[0.51148315 0.13574108],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
2,[0.15947806 0.35661064],3,3,"[0.17469193169020017, 0.37852309815638374]",0,3
3,[0.23734378 0.72694368],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
4,[0.26302369 0.75932813],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
5,[0.28181613 0.74336824],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
6,[0.67687995 0.17072452],1,-1,-1,3,1
7,[0.5470554 0.0438792],1,-1,-1,3,1
8,[0.56699201 0.16143751],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
9,[0.88544591 0.18511096],0,-1,-1,2,2
10,[0.11656292 0.38636878],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
11,[0.1787245  0.31043754],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
12,[0.49775165 0.13318444],1,-1,-1,3,1
13,[0.2201328  0.41141267],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
14,[0.5869827  0.17693048],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
15,[0.21631842 0.71693408],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
16,[0.588435   0.12159656],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
17,[0.61545354 0.20421654],1,-1,-1,3,1
18,[0.28188404 0.76294571],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
19,[0.88542446 0.15577726],0,-1,-1,2,2
20,[0.57493096 0.08454683],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
21,[0.64490232 0.08701297],1,-1,-1,3,1
22,[0.22712602 0.42368624],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
23,[0.99495092 0.28660261],0,-1,-1,2,2
24,[0.88902263 0.23447965],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
25,[0.85221525 0.27752931],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
26,[0.90467635 0.24762024],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
27,[0.86597039 0.25620423],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
28,[0.85092371 0.26503758],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
29,[0.10769669 0.45827183],3,-1,-1,0,-1
30,[0.52723048 0.15460561],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
31,[0.28948232 0.74211284],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
32,[0.29526025 0.71847699],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
33,[0.32616473 0.73896341],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
34,[0.28510498 0.3263459 ],3,-1,-1,0,-1
35,[0.84189317 0.27999495],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
36,[0.15899684 0.39784219],3,3,"[0.17469193169020017, 0.37852309815638374]",0,4
37,[0.91323496 0.37689204],0,-1,-1,-1,2
38,[0.24791397 0.77169991],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
39,[0.21875151 0.35145468],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
40,[0.85475724 0.30439258],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
41,[0.27314985 0.7326252 ],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
42,[0.54174286 0.14162954],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
43,[0.20050423 0.34393826],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
44,[0.15140343 0.37905567],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
45,[0.61362999 0.08844878],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
46,[0.12182805 0.39316274],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
47,[0.90083261 0.24294019],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
48,[0.18359193 0.39211095],3,3,"[0.17469193169020017, 0.37852309815638374]",0,4
49,[0.84508245 0.25468753],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
50,[0.87584168 0.2227232 ],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
51,[0.66629167 0.20442893],1,-1,-1,3,1
52,[0.80805056 0.25669947],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
53,[0.28212412 0.65942603],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
54,[0.25775596 0.6627651 ],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
55,[0.19450572 0.69822823],2,-1,-1,1,0
56,[0.11351223 0.38089387],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
57,[0.86511079 0.27915363],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
58,[0.18412953 0.35630804],3,3,"[0.17469193169020017, 0.37852309815638374]",0,3
59,[0.34342378 0.65191723],2,-1,-1,1,0
60,[0.2931927 0.6679722],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
61,[0.86414728 0.23898299],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
62,[0.87911216 0.14168778],0,-1,-1,2,2
63,[0.21319084 0.37076586],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
64,[0.29068578 0.73455977],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
65,[0.84000655 0.20098179],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
66,[0.18415465 0.41075601],3,3,"[0.17469193169020017, 0.37852309815638374]",0,4
67,[0.43887424 0.17225241],1,-1,-1,-1,-1
68,[0.32087191 0.72488078],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
69,[0.58204063 0.06351694],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
70,[0.59622965 0.13973672],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
71,[0.89488951 0.30396002],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
72,[0.84017545 0.19861114],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
73,[0.81066208 0.2644022 ],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
74,[0.88816789 0.22758462],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
75,[0.57475947 0.17019733],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
76,[0.18103598 0.35750713],3,3,"[0.17469193169020017, 0.37852309815638374]",0,3
77,[0.87387392 0.20492325],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
78,[0.54610651 0.10425674],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
79,[0.20104133 0.40532582],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
80,[0.74810383 0.22554543],0,-1,-1,2,2
81,[0.32758794 0.67762243],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
82,[0.79686724 0.22376204],0,-1,-1,2,2
83,[0.31358781 0.77690081],2,-1,-1,1,0
84,[0.15124828 0.38980274],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
85,[0.54505172 0.21532878],1,-1,-1,3,1
86,[0.3018466  0.71153473],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
87,[0.25836513 0.79786064],2,-1,-1,1,0
88,[0.14315843 0.36543973],3,3,"[0.17469193169020017, 0.37852309815638374]",0,3
89,[0.16699491 0.35633203],3,3,"[0.17469193169020017, 0.37852309815638374]",0,3
90,[0.17844829 0.44923627],3,-1,-1,0,-1
91,[0.56458034 0.12405405],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
92,[0.90765794 0.24299715],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
93,[0.16070755 0.38539478],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
94,[0.20646289 0.40126215],3,3,"[0.17469193169020017, 0.37852309815638374]",0,4
95,[0.11800891 0.4051733 ],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
96,[0.90130634 0.19930357],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
97,[0.58042953 0.16801128],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
98,[0.87083681 0.28898769],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
99,[0.52864258 0.11942828],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
100,[0.1266463  0.38090685],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
101,[0.19376723 0.28743764],3,-1,-1,0,-1
102,[0.14563739 0.32194133],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
103,[0.26629963 0.71162238],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
104,[0.55873582 0.16682445],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
105,[0.15762964 0.45052514],3,-1,-1,0,-1
106,[0.63685366 0.11040304],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
107,[0.11187705 0.35294971],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
108,[0.30438343 0.72834048],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
109,[0.81857974 0.23565491],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
110,[0.35777067 0.78543511],2,-1,-1,1,0
111,[0.82961148 0.32087114],0,-1,-1,2,2
112,[0.60498058 0.16565286],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
113,[0.57144275 0.13113666],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
114,[0.89177848 0.22951912],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
115,[0.92275941 0.26146967],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
116,[0.59956607 0.14258439],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
117,[1.         0.24678858],0,-1,-1,2,2
118,[0.1948004 0.7204498],2,-1,-1,1,0
119,[0.87421956 0.25599848],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
120,[0.58995667 0.05066527],1,-1,-1,3,1
121,[0.96273305 0.24987343],0,-1,-1,2,2
122,[0.27715398 0.39988778],3,-1,-1,0,-1
123,[0.56521994 0.15456282],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
124,[0.17738114 0.4784004 ],3,-1,-1,0,-1
125,[0.26282678 0.35867505],3,-1,-1,0,-1
126,[0.5755773  0.10849052],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
127,[0.62156748 0.2558566 ],1,-1,-1,3,1
128,[0.65281717 0.19439448],1,-1,-1,3,1
129,[0.18572453 0.47694121],3,-1,-1,0,-1
130,[0.92351987 0.2586884 ],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
131,[0.24935904 0.6487572 ],2,-1,-1,1,0
132,[0.19980126 0.36108466],3,3,"[0.17469193169020017, 0.37852309815638374]",0,-1
133,[0.59256979 0.10898402],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
134,[0.25905181 0.76738356],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
135,[0.24661207 0.70720539],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
136,[0.34313546 0.81611639],2,-1,-1,1,0
137,[0.22617473 0.29984218],3,-1,-1,0,-1
138,[0.25259665 0.34004148],3,-1,-1,0,-1
139,[0.28402316 0.74599879],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
140,[0.28560049 0.70389896],2,2,"[0.2824760191433221, 0.7115639286143414]",1,0
141,[0.8492221  0.29253478],0,0,"[0.8726284517070019, 0.2567553442336432]",2,2
142,[0.77825804 0.29686269],0,-1,-1,2,2
143,[0.26448584 0.36860422],3,-1,-1,0,-1
144,[0.07143669 0.41753226],3,-1,-1,0,-1
145,[0.56879039 0.14123095],1,1,"[0.5777496000993759, 0.12934585798974899]",3,1
146,[0.78829061 0.24372282],0,-1,-1,2,2
147,[0.35282906 0.61355179],2,-1,-1,1,0
