,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.15718241 0.27802044],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
1,[0.09807695 0.39224035],0,-1,-1,2,-1
2,[0.19527166 0.34772877],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
3,[0.26871443 0.27088685],0,-1,-1,2,-1
4,[0.19002391 0.37540914],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
5,[0.17734888 0.39914994],0,-1,-1,2,-1
6,[0.15916706 0.32523711],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
7,[0.19645515 0.29185758],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
8,[0.25265044 0.40470628],0,-1,-1,2,9
9,[0.26597808 0.29431638],0,-1,-1,2,-1
10,[0.20211209 0.397239  ],0,-1,-1,2,8
11,[0.29319838 0.2426784 ],0,-1,-1,2,-1
12,[0.17853833 0.44740717],0,1,"[0.15847507346731118, 0.5038310074332769]",2,9
13,[0.25967174 0.42298424],0,-1,-1,2,-1
14,[0.20910532 0.42639142],0,-1,-1,2,9
15,[0.20403236 0.31042974],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
16,[0.24176939 0.27244209],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
17,[0.16879493 0.33484349],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
18,[0.2267277  0.35616459],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
19,[0.14893409 0.34130707],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
20,[0.20930527 0.41505205],0,-1,-1,2,-1
21,[0.22305023 0.4126672 ],0,-1,-1,2,-1
22,[0.13237597 0.32786061],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
23,[0.24499444 0.32840387],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
24,[0.20209774 0.36956562],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
25,[0.14817609 0.42165932],0,-1,-1,2,-1
26,[0.18368988 0.43153091],0,-1,-1,2,-1
27,[0.22513981 0.31860121],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
28,[0.23428327 0.39243983],0,-1,-1,2,-1
29,[0.17328265 0.38231333],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
30,[0.21727969 0.38114568],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
31,[0.21357871 0.45157664],0,-1,-1,2,-1
32,[0.26384631 0.40733175],0,-1,-1,2,-1
33,[0.31520063 0.38381688],0,-1,-1,2,-1
34,[0.21534143 0.33143136],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
35,[0.18820475 0.36152934],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
36,[0.23981058 0.42816699],0,-1,-1,2,-1
37,[0.21520389 0.3557828 ],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
38,[0.16448974 0.30569462],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
39,[0.26990944 0.35258962],0,-1,-1,2,-1
40,[0.17605769 0.33898141],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
41,[0.24813597 0.39561546],0,-1,-1,2,9
42,[0.27148672 0.32577186],0,-1,-1,2,-1
43,[0.20133046 0.25864417],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
44,[0.2779098 0.3806617],0,-1,-1,2,-1
45,[0.15007137 0.22604743],0,-1,-1,2,-1
46,[0.23545761 0.31795558],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
47,[0.15822826 0.36080214],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
48,[0.0830708  0.35941934],0,-1,-1,2,-1
49,[0.18541555 0.3690844 ],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
50,[0.27160465 0.38677473],0,-1,-1,2,-1
51,[0.07980364 0.3186991 ],0,-1,-1,2,-1
52,[0.10903134 0.32431436],0,-1,-1,2,-1
53,[0.18134662 0.45039345],0,1,"[0.15847507346731118, 0.5038310074332769]",2,9
54,[0.21909742 0.29277318],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
55,[0.16777325 0.35772314],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
56,[0.19960701 0.3646428 ],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
57,[0.28089275 0.34511247],0,-1,-1,2,-1
58,[0.27548638 0.26759543],0,-1,-1,2,-1
59,[0.2366399  0.35766526],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
60,[0.20336889 0.33703312],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
61,[0.21048376 0.42391617],0,-1,-1,2,9
62,[0.14456579 0.42967213],0,-1,-1,2,-1
63,[0.35270029 0.21569114],0,-1,-1,-1,-1
64,[0.1345307  0.30263875],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
65,[0.24837368 0.42008411],0,-1,-1,2,-1
66,[0.19585644 0.4420956 ],0,-1,-1,2,-1
67,[0.09345328 0.46349873],0,-1,-1,2,-1
68,[0.16261103 0.43017827],0,-1,-1,2,9
69,[0.30232641 0.37388095],0,-1,-1,2,-1
70,[0.17695481 0.22371293],0,-1,-1,2,-1
71,[0.19185934 0.43040347],0,-1,-1,2,9
72,[0.25717223 0.41337171],0,-1,-1,2,-1
73,[0.17108481 0.33155173],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
74,[0.19085005 0.32556399],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
75,[0.21313931 0.32990343],0,0,"[0.19622776672118322, 0.32239734997483077]",2,8
76,[0.15262769 0.29797943],0,0,"[0.19622776672118322, 0.32239734997483077]",2,-1
