,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.23315866 0.28504681],0,119,"[0.22941884597364584, 0.2856344083470018]",2,1
1,[0.24104634 0.28809458],0,122,"[0.247021563591057, 0.29116611831272954]",2,1
2,[0.33072155 0.2811685 ],0,81,"[0.3146748275384415, 0.2895463708401817]",2,1
3,[0.23524126 0.40983922],0,79,"[0.24614887114683248, 0.40157896863805864]",2,1
4,[0.22535931 0.3308811 ],0,110,"[0.226701444196455, 0.33054013770694074]",2,1
5,[0.23788193 0.28486453],0,118,"[0.24159117628893637, 0.28037445914761855]",2,1
6,[0.20843019 0.33441882],0,110,"[0.226701444196455, 0.33054013770694074]",2,-1
7,[0.20952419 0.2745223 ],0,111,"[0.21991798743613347, 0.2742952184063474]",2,1
8,[0.24551247 0.34070296],0,107,"[0.25760765672858693, 0.3392280553766278]",2,1
9,[0.19344869 0.36324871],0,104,"[0.20338868590153494, 0.3600175732189672]",2,1
10,[0.24379549 0.46858798],0,56,"[0.2823677005037011, 0.4826836737354311]",2,1
11,[0.22031532 0.4700851 ],0,70,"[0.20361188557766757, 0.4461044190537179]",2,1
12,[0.12132583 0.28166855],0,103,"[0.16621057454182273, 0.2784753843391508]",-1,-1
13,[0.23752791 0.2976222 ],0,123,"[0.23606902652780634, 0.30399950083177285]",2,1
14,[0.3252306  0.34631269],0,76,"[0.3374710516277545, 0.3397580935165837]",2,1
15,[0.29742295 0.28934006],0,81,"[0.3146748275384415, 0.2895463708401817]",2,1
16,[0.27890049 0.34096853],0,88,"[0.29380941110021597, 0.33225415372703326]",2,1
17,[0.28554204 0.28562071],0,99,"[0.26657392106777683, 0.2693334374349146]",2,1
18,[0.34713539 0.32737301],0,76,"[0.3374710516277545, 0.3397580935165837]",2,1
19,[0.24652137 0.34172501],0,107,"[0.25760765672858693, 0.3392280553766278]",2,1
20,[0.3776659  0.44275306],0,20,"[0.4069219812803103, 0.43884791094529885]",2,1
21,[0.27983995 0.31645566],0,109,"[0.2658511045937172, 0.3123692078927104]",2,1
22,[0.15818424 0.37469936],0,95,"[0.14400390130512394, 0.3901204866333311]",2,-1
23,[0.28667378 0.39378801],0,71,"[0.2850918138731663, 0.41947915565186045]",2,1
24,[0.20356423 0.41871994],0,86,"[0.2083955636563442, 0.39807986125584466]",2,1
25,[0.2199632  0.31126882],0,112,"[0.2187673660730757, 0.3064306030132013]",2,1
26,[0.25654246 0.27942816],0,99,"[0.26657392106777683, 0.2693334374349146]",2,1
27,[0.19859777 0.39868466],0,86,"[0.2083955636563442, 0.39807986125584466]",2,1
28,[0.22562414 0.28481021],0,119,"[0.22941884597364584, 0.2856344083470018]",2,1
29,[0.3002138  0.35087704],0,75,"[0.29348684448723367, 0.36879776278865467]",2,1
30,[0.32343631 0.36648589],0,75,"[0.29348684448723367, 0.36879776278865467]",2,1
31,[0.16663866 0.2836007 ],0,103,"[0.16621057454182273, 0.2784753843391508]",-1,-1
32,[0.30417034 0.25556672],0,81,"[0.3146748275384415, 0.2895463708401817]",2,-1
33,[0.29913231 0.35756344],0,75,"[0.29348684448723367, 0.36879776278865467]",2,1
34,[0.25583915 0.4410753 ],0,71,"[0.2850918138731663, 0.41947915565186045]",2,1
35,[0.35152573 0.29896267],0,81,"[0.3146748275384415, 0.2895463708401817]",2,1
36,[0.26379847 0.27493709],0,99,"[0.26657392106777683, 0.2693334374349146]",2,1
37,[0.35808459 0.30886653],0,76,"[0.3374710516277545, 0.3397580935165837]",2,1
38,[0.33309681 0.35291194],0,76,"[0.3374710516277545, 0.3397580935165837]",2,1
39,[0.20057945 0.26468391],0,111,"[0.21991798743613347, 0.2742952184063474]",2,1
40,[0.27219116 0.39952311],0,71,"[0.2850918138731663, 0.41947915565186045]",2,1
41,[0.22585039 0.27789614],0,111,"[0.21991798743613347, 0.2742952184063474]",2,1
42,[0.29888144 0.35286395],0,75,"[0.29348684448723367, 0.36879776278865467]",2,1
43,[0.21533804 0.26472389],0,111,"[0.21991798743613347, 0.2742952184063474]",2,1
44,[0.19634784 0.42790631],0,70,"[0.20361188557766757, 0.4461044190537179]",2,1
45,[0.19780466 0.27746855],0,111,"[0.21991798743613347, 0.2742952184063474]",2,-1
46,[0.24573864 0.38922725],0,79,"[0.24614887114683248, 0.40157896863805864]",2,1
47,[0.21798515 0.30130533],0,112,"[0.2187673660730757, 0.3064306030132013]",2,-1
48,[0.28245578 0.36518577],0,75,"[0.29348684448723367, 0.36879776278865467]",2,1
49,[0.31976457 0.32168102],0,76,"[0.3374710516277545, 0.3397580935165837]",2,1
50,[0.45933158 0.38083996],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
51,[0.45761062 0.38136488],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
52,[0.51945096 0.40365059],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
53,[0.54734194 0.46188735],1,6,"[0.5517698269284913, 0.4507688717822404]",2,1
54,[0.48502499 0.40678677],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
55,[0.49816243 0.36580121],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
56,[0.46978095 0.4068041 ],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
57,[0.4920737 0.5070221],1,0,"[0.46510526869611546, 0.48728802897050294]",2,1
58,[0.43960499 0.35814272],1,32,"[0.40507379430711316, 0.35255523177809667]",2,1
59,[0.46176567 0.49002406],1,0,"[0.46510526869611546, 0.48728802897050294]",2,1
60,[0.43434357 0.41537811],1,20,"[0.4069219812803103, 0.43884791094529885]",2,1
61,[0.50318406 0.41936467],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
62,[0.51930349 0.33289853],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
63,[0.37206567 0.34908095],1,32,"[0.40507379430711316, 0.35255523177809667]",2,1
64,[0.55576743 0.53269934],1,7,"[0.5664758260638102, 0.5257533102687934]",2,1
65,[0.4524246  0.33891973],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
66,[0.46125153 0.48722622],1,0,"[0.46510526869611546, 0.48728802897050294]",2,1
67,[0.46016734 0.41759344],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
68,[0.50002668 0.34988553],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
69,[0.49371493 0.52543376],1,34,"[0.5022273908260326, 0.5581624483913664]",2,1
70,[0.43917575 0.46121224],1,0,"[0.46510526869611546, 0.48728802897050294]",2,1
71,[0.39032378 0.45083328],1,20,"[0.4069219812803103, 0.43884791094529885]",2,1
72,[0.4702492  0.34740444],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
73,[0.43764249 0.43240938],1,20,"[0.4069219812803103, 0.43884791094529885]",2,1
74,[0.54812091 0.37010172],1,12,"[0.5733683054655432, 0.378633804325464]",2,1
75,[0.53486687 0.3254582 ],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
76,[0.51288193 0.41689125],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
77,[0.59608592 0.47347424],1,6,"[0.5517698269284913, 0.4507688717822404]",2,1
78,[0.44900834 0.49602878],1,0,"[0.46510526869611546, 0.48728802897050294]",2,1
79,[0.51053915 0.35028705],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
80,[0.52483465 0.3944988 ],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
81,[0.46409483 0.34174927],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
82,[0.46507087 0.35457513],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
83,[0.39632964 0.40184185],1,20,"[0.4069219812803103, 0.43884791094529885]",2,1
84,[0.57964445 0.40434528],1,12,"[0.5733683054655432, 0.378633804325464]",2,1
85,[0.47631098 0.34199837],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
86,[0.41517371 0.43576228],1,20,"[0.4069219812803103, 0.43884791094529885]",2,1
87,[0.43591284 0.36521372],1,32,"[0.40507379430711316, 0.35255523177809667]",2,1
88,[0.58981126 0.359871  ],1,12,"[0.5733683054655432, 0.378633804325464]",2,1
89,[0.48639472 0.34009561],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
90,[0.55339792 0.38853216],1,12,"[0.5733683054655432, 0.378633804325464]",2,1
91,[0.41930785 0.40865519],1,20,"[0.4069219812803103, 0.43884791094529885]",2,1
92,[0.47159994 0.34026543],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
93,[0.45454587 0.33476064],1,28,"[0.49766201326515075, 0.3250546269413195]",2,1
94,[0.45623173 0.49907859],1,0,"[0.46510526869611546, 0.48728802897050294]",2,1
95,[0.45792477 0.36541903],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
96,[0.50120364 0.3908114 ],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
97,[0.45435501 0.40906215],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
98,[0.44414821 0.40153929],1,4,"[0.47778610995180304, 0.40923023791607377]",2,1
99,[0.54616792 0.3887823 ],1,12,"[0.5733683054655432, 0.378633804325464]",2,1
100,[0.68127906 0.59698499],2,21,"[0.7175154567456662, 0.6095006183842521]",2,1
101,[0.56385901 0.53293835],2,7,"[0.5664758260638102, 0.5257533102687934]",2,1
102,[0.48081162 0.51174496],2,0,"[0.46510526869611546, 0.48728802897050294]",2,1
103,[0.66790486 0.48193767],2,2,"[0.6487799058129735, 0.4611448435693054]",2,1
104,[0.53436181 0.48621681],2,6,"[0.5517698269284913, 0.4507688717822404]",2,1
105,[0.57460166 0.64466957],2,10,"[0.5787462958678721, 0.6275385536717866]",2,1
106,[0.61756596 0.57990142],2,5,"[0.6499201547975969, 0.5621426622728085]",2,1
107,[0.61716333 0.58213623],2,5,"[0.6499201547975969, 0.5621426622728085]",2,1
108,[0.62170003 0.55215138],2,5,"[0.6499201547975969, 0.5621426622728085]",2,1
109,[0.53980466 0.46429325],2,6,"[0.5517698269284913, 0.4507688717822404]",2,1
110,[0.56814635 0.54138412],2,7,"[0.5664758260638102, 0.5257533102687934]",2,1
