,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.42067754 0.34542655],2,4,"[0.39665369145334284, 0.2864054197763763]",1,-1
1,[0.32442649 0.31228003],7,1,"[0.29941745565165695, 0.3390504648313963]",1,2
2,[0.66418992 0.54991824],8,-1,-1,1,1
3,[0.48111289 0.12737025],5,9,"[0.492377257768972, 0.16325126520333846]",1,-1
4,[0.69299185 0.54121416],8,-1,-1,1,1
5,[0.35610766 0.34959188],7,1,"[0.29941745565165695, 0.3390504648313963]",1,2
6,[0.64393629 0.54471964],8,-1,-1,1,1
7,[0.62432586 0.25033826],6,6,"[0.6446815645721533, 0.26990562340247665]",1,3
8,[0.24187615 0.526472  ],0,0,"[0.28139910768726845, 0.4925374829871729]",1,-1
9,[0.2327995  0.50484712],0,0,"[0.28139910768726845, 0.4925374829871729]",1,-1
10,[0.32380662 0.39069376],9,1,"[0.29941745565165695, 0.3390504648313963]",1,2
11,[0.54175885 0.21047532],5,7,"[0.5747688040255606, 0.20019368093858333]",1,-1
12,[0.19468449 0.77574409],4,-1,-1,0,0
13,[0.32827352 0.31184647],2,1,"[0.29941745565165695, 0.3390504648313963]",1,2
14,[0.04094527 0.86996317],4,-1,-1,0,0
15,[0.68230194 0.48884453],8,3,"[0.6513241690637881, 0.4730480253958474]",1,1
16,[0.60136135 0.23119143],6,7,"[0.5747688040255606, 0.20019368093858333]",1,-1
17,[0.59958764 0.48137079],8,3,"[0.6513241690637881, 0.4730480253958474]",1,1
18,[0.66607903 0.51078807],8,3,"[0.6513241690637881, 0.4730480253958474]",1,1
19,[0.69665744 0.55493125],8,-1,-1,1,1
20,[0.12172428 0.79583306],4,2,"[0.1639859502443069, 0.8417689112034574]",0,0
21,[0.24693521 0.45737883],9,0,"[0.28139910768726845, 0.4925374829871729]",1,-1
22,[0.32997768 0.50598   ],0,0,"[0.28139910768726845, 0.4925374829871729]",1,-1
23,[0.2996508  0.45243704],9,0,"[0.28139910768726845, 0.4925374829871729]",1,-1
24,[0.29574227 0.32944273],7,1,"[0.29941745565165695, 0.3390504648313963]",1,2
25,[0.67368719 0.5163657 ],8,3,"[0.6513241690637881, 0.4730480253958474]",1,1
26,[0.14943076 0.87646464],4,2,"[0.1639859502443069, 0.8417689112034574]",0,0
27,[0.48692046 0.1988406 ],1,9,"[0.492377257768972, 0.16325126520333846]",1,-1
28,[0.48833414 0.18043087],1,9,"[0.492377257768972, 0.16325126520333846]",1,-1
29,[0.20708448 0.47277745],9,-1,-1,1,-1
