,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79932983 0.25544204],1,48,"[0.8564296411943207, 0.25831740531859565]",2,1
1,[0.63362779 0.19427502],18,50,"[0.6560136171134677, 0.21469475324082402]",3,6
2,[0.37634892 0.81353985],77,47,"[0.4131301771276429, 0.8175423702959055]",3,-1
3,[0.79940279 0.74445765],57,30,"[0.792931623321186, 0.7361821165509145]",3,-1
4,[0.66606844 0.63105892],55,34,"[0.6320018535641317, 0.6577790174158425]",3,-1
5,[0.67615732 0.49765133],80,6,"[0.6919707306445577, 0.4776564086550422]",3,103
6,[0.15126377 0.61457021],92,86,"[0.13956257244327466, 0.6445875979431045]",3,-1
7,[0.29123017 0.40045185],6,17,"[0.30904013041888156, 0.3759408880098972]",3,57
8,[0.65843354 0.42691907],79,19,"[0.6589397008893175, 0.4033673768126162]",3,-1
9,[0.75009269 0.66651153],53,31,"[0.7348729109696065, 0.6799615581498282]",3,-1
10,[0.33226132 0.77929349],2,20,"[0.32262748569683336, 0.7903788678865159]",3,26
11,[0.22415198 0.74049361],70,58,"[0.18393460097930533, 0.7289710022025344]",3,-1
12,[0.3875124  0.77105139],2,38,"[0.39867979806443815, 0.7540764145119464]",3,-1
13,[0.47575558 0.57093364],36,5,"[0.4294330755815764, 0.5995069234562209]",3,-1
14,[0.43071068 0.58729709],36,5,"[0.4294330755815764, 0.5995069234562209]",3,59
15,[0.31829428 0.60311186],39,10,"[0.3265933626958128, 0.5689429397748431]",3,97
16,[0.28087096 0.60838269],78,16,"[0.2847499748875352, 0.6301006991392601]",3,-1
17,[0.73819842 0.56563975],28,15,"[0.7306848267953537, 0.5430378796163751]",3,-1
18,[0.53084333 0.6361806 ],51,4,"[0.5367077452958722, 0.6271548707347318]",3,-1
19,[0.44408418 0.33820164],30,27,"[0.41711541527046114, 0.30944288585358126]",3,-1
20,[0.37633853 0.84261366],52,28,"[0.35167650623294716, 0.8552419157178874]",3,28
21,[0.30829015 0.30778512],90,41,"[0.2803835585099099, 0.2991976246733273]",3,-1
22,[0.55523777 0.39823367],64,14,"[0.5616294386035171, 0.3712354546338332]",3,-1
23,[0.61287128 0.54546162],71,7,"[0.6196921079033255, 0.5555794645319406]",3,-1
24,[0.24546324 0.53934371],82,21,"[0.2453890791411094, 0.5427199986165316]",3,-1
25,[0.74554252 0.63594319],24,8,"[0.7848158012404979, 0.628307638593932]",3,110
26,[0.50558086 0.67924881],65,2,"[0.46975922068984927, 0.6909832872053394]",3,92
27,[0.72870168 0.78039222],43,54,"[0.7455090212971069, 0.7886729887889433]",3,-1
28,[0.35736267 0.45451602],30,29,"[0.3585191346240191, 0.4802233104375913]",3,82
29,[0.26825136 0.68380665],26,18,"[0.26712199518258234, 0.7001581670412406]",3,-1
30,[0.18709824 0.43408594],46,49,"[0.22195488014493878, 0.4396839385084581]",3,-1
31,[0.35244339 0.63800367],37,9,"[0.35795827780780665, 0.6568284740217716]",3,97
32,[0.80977013 0.39176704],73,63,"[0.8121142757886398, 0.3468412427948605]",3,-1
33,[0.29853507 0.63894739],63,16,"[0.2847499748875352, 0.6301006991392601]",3,97
34,[0.47241334 0.36597474],10,0,"[0.4694651419711148, 0.3686430468867541]",3,82
35,[0.42180494 0.48741112],10,32,"[0.4195487039946366, 0.5166585256568255]",3,-1
36,[0.31125925 0.65228554],82,16,"[0.2847499748875352, 0.6301006991392601]",3,97
37,[0.3207547  0.61583997],95,16,"[0.2847499748875352, 0.6301006991392601]",3,97
38,[0.43739507 0.59104102],76,5,"[0.4294330755815764, 0.5995069234562209]",3,59
39,[0.77002382 0.64121967],74,8,"[0.7848158012404979, 0.628307638593932]",3,110
40,[0.39046088 0.6898701 ],35,9,"[0.35795827780780665, 0.6568284740217716]",3,-1
41,[0.54757984 0.17977514],41,79,"[0.5706115602041014, 0.19785203169920876]",3,-1
42,[0.25548243 0.80154905],16,42,"[0.24963283201984152, 0.7866643545584272]",3,-1
43,[0.83445163 0.40490009],47,82,"[0.8733827940619054, 0.3885498268545197]",3,-1
44,[0.32312711 0.81967457],77,20,"[0.32262748569683336, 0.7903788678865159]",3,28
45,[0.24348358 0.69652693],70,18,"[0.26712199518258234, 0.7001581670412406]",3,77
46,[0.8902323  0.70823444],75,76,"[0.9094273726098052, 0.6788310263026474]",3,-1
47,[0.71264778 0.75646455],43,37,"[0.6765094088930681, 0.7492918875236874]",3,-1
48,[0.8289514  0.51385081],45,11,"[0.7904173335057109, 0.5104881800256769]",3,108
49,[0.81860409 0.44752473],50,39,"[0.8261883159353944, 0.44998052292104807]",3,-1
50,[0.85002843 0.60787484],24,59,"[0.8874668610853466, 0.5988062072811997]",3,-1
51,[0.6198473  0.31594851],64,25,"[0.6702659910900455, 0.3187397531238358]",3,-1
52,[0.52122311 0.52456908],51,3,"[0.5241849826786319, 0.5411640629898963]",3,-1
53,[0.48230822 0.15791091],40,66,"[0.5195441709333861, 0.16192833330418846]",3,-1
54,[0.23508539 0.56231806],39,21,"[0.2453890791411094, 0.5427199986165316]",3,-1
55,[0.49119151 0.1033479 ],40,94,"[0.48347846050558624, 0.09598809358375722]",-1,-1
56,[0.69885578 0.20091306],15,73,"[0.7419941017284521, 0.21307798079077991]",3,-1
57,[0.3415234  0.86765899],88,28,"[0.35167650623294716, 0.8552419157178874]",3,28
58,[0.74974911 0.73928938],27,30,"[0.792931623321186, 0.7361821165509145]",3,33
59,[0.8235357  0.54799093],62,13,"[0.8238137024076884, 0.5770385006147072]",3,-1
60,[0.52196326 0.81085736],19,40,"[0.5079859737508536, 0.7772402606270092]",3,-1
61,[0.57531374 0.38007299],25,14,"[0.5616294386035171, 0.3712354546338332]",3,53
62,[0.64560819 0.87422705],83,60,"[0.6304025583549709, 0.8715343802549388]",3,-1
63,[0.64109082 0.29694565],99,25,"[0.6702659910900455, 0.3187397531238358]",3,-1
64,[0.33876679 0.6827931 ],35,9,"[0.35795827780780665, 0.6568284740217716]",3,68
65,[0.34913166 0.37242694],8,17,"[0.30904013041888156, 0.3759408880098972]",3,-1
66,[0.41504869 0.2759461 ],87,27,"[0.41711541527046114, 0.30944288585358126]",3,-1
67,[0.87236406 0.43060141],56,82,"[0.8733827940619054, 0.3885498268545197]",3,-1
68,[0.38407699 0.32060402],84,27,"[0.41711541527046114, 0.30944288585358126]",3,-1
69,[0.54107488 0.77159509],97,40,"[0.5079859737508536, 0.7772402606270092]",3,-1
70,[0.60215889 0.54042049],33,7,"[0.6196921079033255, 0.5555794645319406]",3,81
71,[0.76799681 0.49917178],47,11,"[0.7904173335057109, 0.5104881800256769]",3,110
72,[0.76945116 0.48765111],47,11,"[0.7904173335057109, 0.5104881800256769]",3,107
73,[0.39896897 0.85264709],88,47,"[0.4131301771276429, 0.8175423702959055]",3,-1
74,[0.33139781 0.79037963],86,20,"[0.32262748569683336, 0.7903788678865159]",3,-1
75,[0.19870181 0.40275543],46,88,"[0.15900434422363827, 0.4039229042424622]",3,-1
76,[0.8349115  0.22353766],12,55,"[0.8199935312145458, 0.201883724163799]",2,-1
77,[0.26766536 0.26961683],90,41,"[0.2803835585099099, 0.2991976246733273]",3,36
78,[0.22214442 0.56772263],78,21,"[0.2453890791411094, 0.5427199986165316]",3,-1
79,[0.9160501  0.38185033],47,82,"[0.8733827940619054, 0.3885498268545197]",-1,-1
80,[0.63373648 0.65110232],23,34,"[0.6320018535641317, 0.6577790174158425]",3,-1
81,[0.27318421 0.44633725],95,36,"[0.29798878003492707, 0.45491855316095203]",3,50
82,[0.16428182 0.46244289],46,88,"[0.15900434422363827, 0.4039229042424622]",-1,-1
83,[0.31157139 0.46747256],91,36,"[0.29798878003492707, 0.45491855316095203]",3,-1
84,[0.23511984 0.79788169],49,42,"[0.24963283201984152, 0.7866643545584272]",3,-1
85,[0.22444683 0.63626554],82,33,"[0.20513879139610214, 0.6297893840562462]",3,-1
86,[0.64937572 0.55212517],34,7,"[0.6196921079033255, 0.5555794645319406]",3,-1
87,[0.73237576 0.40351239],5,12,"[0.7491487346981103, 0.40994047871110495]",3,80
88,[0.73700311 0.63942692],23,31,"[0.7348729109696065, 0.6799615581498282]",3,-1
89,[0.23702282 0.81442132],49,56,"[0.23129786358056148, 0.8440339578263609]",3,22
90,[0.60373702 0.56804829],61,7,"[0.6196921079033255, 0.5555794645319406]",3,-1
91,[0.45134136 0.67073213],98,2,"[0.46975922068984927, 0.6909832872053394]",3,93
92,[0.41014159 0.52491766],54,32,"[0.4195487039946366, 0.5166585256568255]",3,-1
93,[0.38671925 0.83714723],88,47,"[0.4131301771276429, 0.8175423702959055]",3,-1
94,[0.75881633 0.39842802],25,12,"[0.7491487346981103, 0.40994047871110495]",3,80
95,[0.38133598 0.48621537],30,29,"[0.3585191346240191, 0.4802233104375913]",3,-1
96,[0.2756881  0.68137572],22,18,"[0.26712199518258234, 0.7001581670412406]",3,78
97,[0.40016127 0.91812388],52,64,"[0.41397401072695844, 0.8963866200109611]",3,-1
98,[0.36706393 0.7215046 ],7,38,"[0.39867979806443815, 0.7540764145119464]",3,-1
99,[0.8871849  0.51255107],56,44,"[0.8763511673029781, 0.5193128579041473]",3,-1
100,[0.51678602 0.83371163],19,65,"[0.49015608747468725, 0.8411199573980328]",3,-1
101,[0.36436442 0.66688637],35,9,"[0.35795827780780665, 0.6568284740217716]",3,97
102,[0.73868794 0.53648522],74,15,"[0.7306848267953537, 0.5430378796163751]",3,110
103,[0.277896   0.69711413],66,18,"[0.26712199518258234, 0.7001581670412406]",3,-1
104,[0.60550889 0.38784606],64,14,"[0.5616294386035171, 0.3712354546338332]",3,53
105,[0.50680825 0.47982296],14,22,"[0.48185029251305606, 0.4498020903270685]",3,-1
106,[0.15710625 0.35777329],11,88,"[0.15900434422363827, 0.4039229042424622]",-1,-1
107,[0.84350008 0.57643014],24,13,"[0.8238137024076884, 0.5770385006147072]",3,110
108,[0.27551538 0.82531637],2,35,"[0.30037432031157946, 0.8599119458990794]",3,28
109,[0.6735534  0.77998508],23,37,"[0.6765094088930681, 0.7492918875236874]",3,-1
110,[0.92004541 0.51894786],62,44,"[0.8763511673029781, 0.5193128579041473]",3,-1
111,[0.73402704 0.70654722],23,31,"[0.7348729109696065, 0.6799615581498282]",3,-1
112,[0.5907293  0.59159229],3,7,"[0.6196921079033255, 0.5555794645319406]",3,104
113,[0.84450689 0.31041283],1,63,"[0.8121142757886398, 0.3468412427948605]",-1,-1
114,[0.58416516 0.89451057],0,80,"[0.5675081423451276, 0.8740657729550468]",3,-1
115,[0.83777848 0.37375706],47,63,"[0.8121142757886398, 0.3468412427948605]",3,-1
116,[0.26446455 0.68092102],70,18,"[0.26712199518258234, 0.7001581670412406]",3,78
117,[0.73749119 0.38264337],73,12,"[0.7491487346981103, 0.40994047871110495]",3,-1
