,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.21297374 0.46368606],0,2,"[0.2292519165339235, 0.46944884238861523]",1285,-1
1,[0.33244824 0.60044539],0,0,"[0.37360574430105475, 0.6352664463204419]",-1,-1
2,[0.30993653 0.44649677],0,-1,-1,788,-1
3,[0.26886633 0.61954705],0,-1,-1,369,-1
4,[0.25487764 0.55269697],0,-1,-1,1064,-1
5,[0.22378904 0.44393112],0,2,"[0.2292519165339235, 0.46944884238861523]",1332,1
6,[0.19537473 0.47888718],0,2,"[0.2292519165339235, 0.46944884238861523]",1067,-1
7,[0.23192693 0.4870503 ],0,2,"[0.2292519165339235, 0.46944884238861523]",-1,-1
8,[0.3165044  0.45682385],0,-1,-1,789,-1
9,[0.21859237 0.53165498],0,2,"[0.2292519165339235, 0.46944884238861523]",1309,-1
10,[0.19734247 0.45773747],0,2,"[0.2292519165339235, 0.46944884238861523]",-1,-1
11,[0.18106139 0.5257969 ],0,-1,-1,-1,-1
12,[0.25444238 0.53966183],0,-1,-1,-1,-1
13,[0.23792284 0.47323137],0,2,"[0.2292519165339235, 0.46944884238861523]",-1,1
14,[0.27800201 0.37548228],0,-1,-1,-1,-1
15,[0.21285497 0.56795901],0,-1,-1,-1,-1
16,[0.20899244 0.46357258],0,2,"[0.2292519165339235, 0.46944884238861523]",-1,-1
17,[0.32116128 0.42408399],0,-1,-1,577,-1
18,[0.29529551 0.44642999],0,2,"[0.2292519165339235, 0.46944884238861523]",794,-1
19,[0.27934343 0.48971434],0,2,"[0.2292519165339235, 0.46944884238861523]",-1,2
20,[0.16992057 0.3993002 ],0,-1,-1,-1,-1
21,[0.17392326 0.39640116],0,-1,-1,-1,-1
22,[0.23513899 0.52006691],0,2,"[0.2292519165339235, 0.46944884238861523]",1316,-1
23,[0.14396666 0.51317191],0,-1,-1,429,-1
24,[0.1917934  0.54471413],0,-1,-1,-1,-1
25,[0.16185101 0.43143359],0,-1,-1,-1,-1
26,[0.14905637 0.45106627],0,-1,-1,-1,-1
27,[0.21761436 0.54062953],0,-1,-1,-1,-1
28,[0.33155193 0.46795315],0,-1,-1,557,-1
29,[0.27312946 0.50346913],0,2,"[0.2292519165339235, 0.46944884238861523]",-1,-1
