,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.30227009 0.76696362],0,2,"[0.35752453782196364, 0.7497996005034376]",0,3
1,[0.30279319 0.72428901],0,2,"[0.35752453782196364, 0.7497996005034376]",0,-1
2,[0.19043582 0.90098795],0,-1,-1,0,-1
3,[0.229003  0.8660674],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
4,[0.262025   0.86710844],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
5,[0.14305586 0.77721031],0,5,"[0.15272309349372443, 0.7293401642169517]",0,-1
6,[0.20659576 0.84435508],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
7,[0.23104076 0.81943679],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
8,[0.19618799 0.9052836 ],0,-1,-1,0,-1
9,[0.22696055 0.85258906],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
10,[0.20444012 0.80270468],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
11,[0.23643797 0.88258123],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
12,[0.27892728 0.8530118 ],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
13,[0.14444528 0.87093382],0,-1,-1,0,-1
14,[0.13314782 0.76849482],0,5,"[0.15272309349372443, 0.7293401642169517]",0,-1
15,[0.18180239 0.78717974],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
16,[0.26255984 0.85260765],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
17,[0.24840389 0.79316832],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
18,[0.22332987 0.89551067],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
19,[0.15184217 0.80192353],0,-1,-1,0,-1
20,[0.18573629 0.77662159],0,5,"[0.15272309349372443, 0.7293401642169517]",0,-1
21,[0.22580513 0.86734613],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
22,[0.2299182  0.83669543],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
23,[0.29682748 0.79111736],0,-1,-1,0,3
24,[0.21089902 0.89730018],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
25,[0.25103428 0.74644531],0,-1,-1,0,8
26,[0.34264405 0.88108394],0,-1,-1,0,-1
27,[0.25404784 0.78621671],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
28,[0.17969299 0.89421067],0,-1,-1,0,-1
29,[0.23119903 0.83237841],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
30,[0.26087335 0.75310681],0,-1,-1,0,8
31,[0.24307039 0.81746566],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
32,[0.27472544 0.8234868 ],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
33,[0.18525894 0.78481661],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
34,[0.24593115 0.74238808],0,-1,-1,0,8
35,[0.3013715  0.82623371],0,-1,-1,0,-1
36,[0.23675358 0.73633003],0,-1,-1,0,8
37,[0.16778802 1.        ],0,-1,-1,-1,-1
38,[0.2221157  0.85663736],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
39,[0.13681621 0.7241546 ],0,5,"[0.15272309349372443, 0.7293401642169517]",0,-1
40,[0.17227029 0.88173802],0,-1,-1,0,-1
41,[0.26924792 0.77933883],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
42,[0.18513168 0.82955604],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
43,[0.09232697 0.83939466],0,-1,-1,0,-1
44,[0.25930231 0.87930645],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
45,[0.22469539 0.80378068],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
46,[0.22525876 0.80808391],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
47,[0.15137334 0.80191911],0,-1,-1,0,-1
48,[0.19422801 0.95583554],0,-1,-1,0,-1
49,[0.17927811 0.8294978 ],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
50,[0.20286226 0.7812692 ],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
51,[0.2337197  0.75679181],0,-1,-1,0,8
52,[0.18354109 0.83250393],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
53,[0.23247174 0.88515985],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
54,[0.26282286 0.73387115],0,-1,-1,0,8
55,[0.31454967 0.81033002],0,-1,-1,0,-1
56,[0.46632443 0.92383435],0,-1,-1,0,-1
57,[0.17582392 0.8195125 ],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
58,[0.23855798 0.94422829],0,-1,-1,0,-1
59,[0.24808826 0.80327394],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
60,[0.22356273 0.82379725],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
61,[0.2143896  0.86567156],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
62,[0.26795948 0.86040188],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
63,[0.15463266 0.78455143],0,5,"[0.15272309349372443, 0.7293401642169517]",0,-1
64,[0.20658249 0.83291041],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
65,[0.18201174 0.86970111],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
66,[0.18295284 0.7968004 ],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
67,[0.16878409 0.83817713],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
68,[0.16751421 0.85771622],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
69,[0.22273077 0.85595244],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
70,[0.20690656 0.80773043],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
71,[0.17367115 0.84932313],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
72,[0.26983826 0.90983428],0,-1,-1,0,-1
73,[0.21542121 0.76375589],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
74,[0.1613832 0.8684911],0,-1,-1,0,-1
75,[0.2258707 0.7741637],0,1,"[0.22406770189442796, 0.8311438455821819]",0,8
76,[0.25200369 0.94874523],0,-1,-1,0,-1
77,[0.13348228 0.85228395],0,-1,-1,0,-1
78,[0.20465434 0.81132039],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
79,[0.16659267 0.66597153],0,5,"[0.15272309349372443, 0.7293401642169517]",0,10
80,[0.13088145 0.82193177],0,-1,-1,0,-1
81,[0.14518956 0.75718027],0,5,"[0.15272309349372443, 0.7293401642169517]",0,-1
82,[0.34520708 0.77220636],0,2,"[0.35752453782196364, 0.7497996005034376]",0,3
83,[0.31699846 0.7722643 ],0,2,"[0.35752453782196364, 0.7497996005034376]",0,3
84,[0.17479828 0.82816671],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
85,[0.27727929 0.86072563],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
86,[0.20546004 0.86429404],0,1,"[0.22406770189442796, 0.8311438455821819]",0,-1
87,[0.30694273 0.84289797],0,-1,-1,0,-1
88,[0.24068723 0.74457122],0,-1,-1,0,8
