,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.41643628 0.51655642],3,1,"[0.4302409245120622, 0.5404404521673115]",0,3
1,[0.45987242 0.55694601],3,1,"[0.4302409245120622, 0.5404404521673115]",0,3
2,[0.08985641 0.60736969],2,-1,-1,1,2
3,[0.17560626 0.63452242],2,3,"[0.16164262873613952, 0.677617448303552]",1,2
4,[0.14426658 0.71911384],2,3,"[0.16164262873613952, 0.677617448303552]",1,2
5,[0.66877174 0.79095163],0,-1,-1,2,1
6,[0.44452616 0.55377037],3,1,"[0.4302409245120622, 0.5404404521673115]",0,3
7,[0.13450371 0.65321876],2,3,"[0.16164262873613952, 0.677617448303552]",1,2
8,[0.56505872 0.86781949],0,2,"[0.5962713935754637, 0.8397136067185381]",2,1
9,[0.48541272 0.56911794],3,1,"[0.4302409245120622, 0.5404404521673115]",0,3
10,[0.42075446 0.54872089],3,1,"[0.4302409245120622, 0.5404404521673115]",0,3
11,[0.59665357 0.80239272],0,2,"[0.5962713935754637, 0.8397136067185381]",2,1
12,[0.89101654 0.70174028],1,-1,-1,4,0
13,[0.46559986 0.55379731],3,1,"[0.4302409245120622, 0.5404404521673115]",0,3
14,[0.1345349  0.70099563],2,3,"[0.16164262873613952, 0.677617448303552]",1,2
15,[0.33695392 0.53654604],3,-1,-1,0,3
16,[0.11277998 0.67027057],2,3,"[0.16164262873613952, 0.677617448303552]",1,2
17,[0.19781635 0.65617804],2,3,"[0.16164262873613952, 0.677617448303552]",1,2
18,[0.65140499 0.82660031],0,2,"[0.5962713935754637, 0.8397136067185381]",2,1
19,[0.18490751 0.71976263],2,3,"[0.16164262873613952, 0.677617448303552]",1,2
20,[0.40526394 0.51906592],3,1,"[0.4302409245120622, 0.5404404521673115]",0,3
21,[0.58495291 0.86129348],0,2,"[0.5962713935754637, 0.8397136067185381]",2,1
22,[0.85510074 0.82573871],1,0,"[0.8354833977546786, 0.7770424980858012]",4,0
23,[0.50252313 0.61619973],3,-1,-1,0,3
24,[0.38304332 0.48152996],3,-1,-1,0,3
25,[0.17372453 0.68960606],2,3,"[0.16164262873613952, 0.677617448303552]",1,2
26,[0.83710348 0.80857109],1,0,"[0.8354833977546786, 0.7770424980858012]",4,0
27,[0.57137673 0.8228533 ],0,2,"[0.5962713935754637, 0.8397136067185381]",2,1
28,[0.36590021 0.53735019],3,1,"[0.4302409245120622, 0.5404404521673115]",0,3
