,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.75029166 0.9040042 ],1,-1,-1,2,1
1,[0.72818202 0.23071003],3,-1,-1,0,0
2,[0.72225722 0.87680062],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
3,[0.69711731 0.13865157],3,-1,-1,0,0
4,[0.75546395 0.23665433],3,-1,-1,0,0
5,[0.80361561 0.16283008],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
6,[0.7679183  0.09674126],3,-1,-1,0,0
7,[0.24854516 0.81812556],0,-1,-1,3,2
8,[0.28331764 0.23664967],2,3,"[0.27263715013912837, 0.21621182829958452]",1,4
9,[0.37268468 0.86910122],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
10,[0.32542848 0.16197424],2,-1,-1,1,-1
11,[0.64668509 0.78523634],1,-1,-1,2,1
12,[0.63596812 0.89071826],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
13,[0.82214361 0.15072527],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
14,[0.87699146 0.09786356],3,-1,-1,0,0
15,[0.3162176  0.18942948],2,3,"[0.27263715013912837, 0.21621182829958452]",1,-1
16,[0.34669416 0.87166796],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
17,[0.39011765 0.76965164],0,-1,-1,3,2
18,[0.19309304 0.21370197],2,-1,-1,1,-1
19,[0.83862966 0.13013307],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
20,[0.3051787  0.91153085],0,-1,-1,3,2
21,[0.74586004 0.18565879],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
22,[0.67952453 0.85860502],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
23,[0.27245076 0.78706343],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
24,[0.65230252 0.77385099],1,-1,-1,2,1
25,[0.22931372 0.33513938],2,-1,-1,1,-1
26,[0.76934775 0.90407281],1,-1,-1,2,1
27,[0.38414488 0.77069028],0,-1,-1,3,2
28,[0.30499851 0.80762367],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
29,[0.26821598 0.9124848 ],0,-1,-1,3,2
30,[0.78094013 0.79787967],1,-1,-1,2,1
31,[0.85600118 0.11134171],3,-1,-1,0,0
32,[0.693813   0.79658268],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
33,[0.37354527 0.33756862],2,-1,-1,1,-1
34,[0.21279659 0.21800779],2,3,"[0.27263715013912837, 0.21621182829958452]",1,-1
35,[0.33029496 0.2789774 ],2,-1,-1,1,-1
36,[0.4419707  0.75433561],0,-1,-1,3,2
37,[0.75918189 0.25398728],3,-1,-1,0,0
38,[0.33147685 0.77782408],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
39,[0.70231371 0.11135209],3,-1,-1,0,0
40,[0.72296282 0.17359684],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
41,[0.7700183  0.77574303],1,-1,-1,2,1
42,[0.562372   0.84829534],1,-1,-1,2,1
43,[0.36273343 0.2250911 ],2,-1,-1,1,-1
44,[0.28017493 0.31305456],2,-1,-1,1,-1
45,[0.26318916 0.17335698],2,3,"[0.27263715013912837, 0.21621182829958452]",1,3
46,[0.60038998 0.85202575],1,-1,-1,2,1
47,[0.82844595 0.17588319],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
48,[0.62755211 0.77960823],1,-1,-1,2,1
49,[0.15758901 0.16308757],2,-1,-1,1,-1
50,[0.23786575 0.21726367],2,3,"[0.27263715013912837, 0.21621182829958452]",1,3
51,[0.74569991 0.19199745],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
52,[0.83714318 0.11971642],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
53,[0.20768421 0.103548  ],2,-1,-1,1,-1
54,[0.33421943 0.83825637],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
55,[0.29030351 0.96061531],0,-1,-1,3,2
56,[0.70432507 0.89865738],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
57,[0.31278491 0.23749086],2,3,"[0.27263715013912837, 0.21621182829958452]",1,-1
58,[0.61491742 0.96501052],1,-1,-1,2,1
59,[0.76893008 0.1827996 ],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
60,[0.71370196 0.79666022],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
61,[0.66040296 0.7337415 ],1,-1,-1,2,1
62,[0.33019699 0.87828971],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
63,[0.64027031 0.80928394],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
64,[0.71724785 0.94476785],1,-1,-1,2,1
65,[0.73054902 0.16665465],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
66,[0.41390296 0.83100065],0,-1,-1,3,2
67,[0.21669045 0.30016364],2,-1,-1,1,-1
68,[0.26879087 0.85120553],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
69,[0.33041978 0.7248292 ],0,-1,-1,3,2
70,[0.72310601 0.8639708 ],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
71,[0.77954764 0.17517838],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
72,[0.25834398 0.2705003 ],2,3,"[0.27263715013912837, 0.21621182829958452]",1,4
73,[0.67198008 0.80930353],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
74,[0.19461527 0.22106547],2,-1,-1,1,-1
75,[0.67726235 0.89498816],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
76,[0.26475329 0.22110196],2,3,"[0.27263715013912837, 0.21621182829958452]",1,-1
77,[0.27310537 0.80845117],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
78,[0.33300034 0.91759297],0,-1,-1,3,2
79,[0.65664444 0.90039003],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
80,[0.17892862 0.17234558],2,-1,-1,1,-1
81,[0.20374168 0.15526518],2,-1,-1,1,-1
82,[0.1996975  0.28913403],2,-1,-1,1,-1
83,[0.69100905 0.84617196],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
84,[0.25439078 0.15363214],2,3,"[0.27263715013912837, 0.21621182829958452]",1,-1
85,[0.62933057 0.89607022],1,-1,-1,2,1
86,[0.27592189 0.1983175 ],2,3,"[0.27263715013912837, 0.21621182829958452]",1,-1
87,[0.75164166 0.13020541],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
88,[0.746652   0.11897066],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
89,[0.84576419 0.04587298],3,-1,-1,0,0
90,[0.49499453 0.89041325],0,-1,-1,-1,-1
91,[0.25177738 0.10359296],2,-1,-1,1,-1
92,[0.25200883 0.79082613],0,-1,-1,3,2
93,[0.36171717 0.25380835],2,-1,-1,1,-1
94,[0.32274872 0.80858828],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
95,[0.28377459 0.14923536],2,3,"[0.27263715013912837, 0.21621182829958452]",1,-1
96,[0.39893406 0.90233004],0,-1,-1,3,2
97,[0.29248155 0.82354722],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
98,[0.27581265 0.27050257],2,3,"[0.27263715013912837, 0.21621182829958452]",1,-1
99,[0.61418413 0.84794603],1,-1,-1,2,1
100,[0.82385918 0.04234338],3,-1,-1,0,0
101,[0.65224843 0.8417356 ],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
102,[0.26544307 0.78769449],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
103,[0.85218152 0.08693158],3,-1,-1,0,0
104,[0.31592012 0.7913111 ],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
105,[0.27865303 0.17109275],2,3,"[0.27263715013912837, 0.21621182829958452]",1,3
106,[0.38826815 0.81463302],0,2,"[0.3273319276552405, 0.8192826651336753]",3,2
107,[0.66017569 0.87121401],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
108,[0.84723903 0.12262633],3,-1,-1,0,0
109,[0.77332912 0.82834489],1,-1,-1,2,1
110,[0.80621584 0.78436291],1,-1,-1,2,1
111,[0.79063637 0.16726485],3,1,"[0.7872203042030428, 0.16766440899125293]",0,0
112,[0.68173745 0.72410081],1,-1,-1,2,1
113,[0.74240327 0.76402473],1,-1,-1,2,1
114,[0.67918335 0.887208  ],1,0,"[0.6846148584047962, 0.8448025613668161]",2,1
115,[0.26054175 0.20899224],2,3,"[0.27263715013912837, 0.21621182829958452]",1,3
