,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.42816427 0.70262546],0,40,"[0.4469662298298427, 0.6915068640518576]",246,47
1,[0.43453012 0.70997417],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,47
2,[0.44909551 0.68645372],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,-1
3,[0.39515052 0.65790744],0,46,"[0.361402086606469, 0.6733996385099058]",268,-1
4,[0.51168783 0.54351399],0,8,"[0.5479789014204741, 0.5756287000240193]",124,33
5,[0.35204341 0.68361626],0,46,"[0.361402086606469, 0.6733996385099058]",186,-1
6,[0.44591958 0.7009283 ],0,40,"[0.4469662298298427, 0.6915068640518576]",238,-1
7,[0.49804868 0.72460249],0,32,"[0.49651559518554106, 0.7468826821512741]",280,59
8,[0.42873224 0.68652998],0,40,"[0.4469662298298427, 0.6915068640518576]",247,47
9,[0.45605958 0.63452311],0,43,"[0.43842380242289997, 0.6344649318013706]",283,-1
10,[0.37055554 0.5943073 ],0,36,"[0.3802063235614495, 0.6130409371017088]",201,44
11,[0.36148612 0.70332961],0,46,"[0.361402086606469, 0.6733996385099058]",237,-1
12,[0.50217313 0.75703339],0,32,"[0.49651559518554106, 0.7468826821512741]",128,-1
13,[0.4819096  0.69837759],0,40,"[0.4469662298298427, 0.6915068640518576]",294,-1
14,[0.47961176 0.66237773],0,31,"[0.5064225744593396, 0.6588588919890077]",286,-1
15,[0.42326444 0.68104853],0,40,"[0.4469662298298427, 0.6915068640518576]",247,47
16,[0.46470149 0.53897082],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
17,[0.36268029 0.68448387],0,46,"[0.361402086606469, 0.6733996385099058]",186,-1
18,[0.46065004 0.67215503],0,40,"[0.4469662298298427, 0.6915068640518576]",278,56
19,[0.3709125  0.70723102],0,25,"[0.393535450260578, 0.7293904154157195]",-1,-1
20,[0.40159131 0.71499336],0,25,"[0.393535450260578, 0.7293904154157195]",-1,-1
21,[0.49967001 0.71660235],0,32,"[0.49651559518554106, 0.7468826821512741]",-1,-1
22,[0.32791911 0.75661949],0,34,"[0.3217199393319458, 0.7909546167115218]",-1,-1
23,[0.44836107 0.78041003],0,41,"[0.4319456928904252, 0.8178355284471057]",73,-1
24,[0.43900648 0.70339717],0,40,"[0.4469662298298427, 0.6915068640518576]",238,47
25,[0.44231609 0.65021922],0,43,"[0.43842380242289997, 0.6344649318013706]",-1,57
26,[0.45845347 0.68403073],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,-1
27,[0.37510686 0.67461913],0,46,"[0.361402086606469, 0.6733996385099058]",-1,28
28,[0.57740267 0.78611681],0,42,"[0.5721418653618165, 0.8241474387355213]",301,-1
29,[0.44443231 0.70348885],0,40,"[0.4469662298298427, 0.6915068640518576]",238,47
30,[0.3334834  0.64970936],0,46,"[0.361402086606469, 0.6733996385099058]",218,-1
31,[0.49501341 0.69689062],0,31,"[0.5064225744593396, 0.6588588919890077]",293,63
32,[0.44751166 0.70131713],0,40,"[0.4469662298298427, 0.6915068640518576]",238,-1
33,[0.52307408 0.66561631],0,31,"[0.5064225744593396, 0.6588588919890077]",335,-1
34,[0.36948501 0.6626014 ],0,46,"[0.361402086606469, 0.6733996385099058]",264,-1
35,[0.4617963 0.6618513],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,-1
36,[0.4052926  0.75905829],0,25,"[0.393535450260578, 0.7293904154157195]",-1,-1
37,[0.32553897 0.60052896],0,12,"[0.32648764919414464, 0.5665503534850083]",201,-1
38,[0.38928209 0.72651946],0,25,"[0.393535450260578, 0.7293904154157195]",252,-1
39,[0.44298446 0.60111745],0,33,"[0.4613039085909572, 0.5818277856579371]",276,-1
40,[0.46023164 0.51535829],0,14,"[0.4301150271805962, 0.5112784245434475]",103,13
41,[0.48945536 0.66133359],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
42,[0.46180366 0.59793145],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
43,[0.41778865 0.70369057],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,47
44,[0.4460292  0.68627176],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,-1
45,[0.42115385 0.7449647 ],0,25,"[0.393535450260578, 0.7293904154157195]",251,48
46,[0.45449342 0.68977492],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,-1
47,[0.50205511 0.6776263 ],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
48,[0.44362658 0.56091923],0,33,"[0.4613039085909572, 0.5818277856579371]",174,-1
49,[0.23841571 0.64055029],0,22,"[0.20700575565429216, 0.6274952286065255]",63,6
50,[0.45147311 0.64406398],0,43,"[0.43842380242289997, 0.6344649318013706]",284,57
51,[0.33465907 0.62227365],0,36,"[0.3802063235614495, 0.6130409371017088]",-1,-1
52,[0.48628672 0.65852488],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
53,[0.3514514 0.6387046],0,46,"[0.361402086606469, 0.6733996385099058]",218,42
54,[0.54553088 0.69242001],0,18,"[0.5607079105357643, 0.684434358193652]",353,73
55,[0.4733699  0.61748954],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
56,[0.41851322 0.63634301],0,43,"[0.43842380242289997, 0.6344649318013706]",273,57
57,[0.49404656 0.63649111],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
58,[0.34718526 0.74727093],0,25,"[0.393535450260578, 0.7293904154157195]",76,9
59,[0.47381618 0.73919947],0,32,"[0.49651559518554106, 0.7468826821512741]",-1,5
60,[0.62264062 0.63189602],0,9,"[0.607377887495806, 0.6457424251243425]",333,-1
61,[0.29790169 0.59477135],0,12,"[0.32648764919414464, 0.5665503534850083]",201,43
62,[0.56015854 0.70275299],0,18,"[0.5607079105357643, 0.684434358193652]",346,73
63,[0.41095303 0.69949236],0,25,"[0.393535450260578, 0.7293904154157195]",244,-1
64,[0.41085695 0.58529524],0,36,"[0.3802063235614495, 0.6130409371017088]",-1,-1
65,[0.33015223 0.68512896],0,46,"[0.361402086606469, 0.6733996385099058]",72,-1
66,[0.43427081 0.67470832],0,40,"[0.4469662298298427, 0.6915068640518576]",274,-1
67,[0.45977214 0.67646766],0,40,"[0.4469662298298427, 0.6915068640518576]",278,56
68,[0.48018677 0.65264396],0,31,"[0.5064225744593396, 0.6588588919890077]",286,-1
69,[0.50141973 0.66003684],0,31,"[0.5064225744593396, 0.6588588919890077]",305,-1
70,[0.4344991  0.73080541],0,25,"[0.393535450260578, 0.7293904154157195]",-1,-1
71,[0.36809893 0.70131972],0,46,"[0.361402086606469, 0.6733996385099058]",237,-1
72,[0.4275506  0.55743623],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,22
73,[0.48727746 0.70418815],0,40,"[0.4469662298298427, 0.6915068640518576]",294,63
74,[0.38480642 0.63962011],0,36,"[0.3802063235614495, 0.6130409371017088]",270,28
75,[0.51113941 0.68176486],0,31,"[0.5064225744593396, 0.6588588919890077]",293,-1
76,[0.38614082 0.70945922],0,25,"[0.393535450260578, 0.7293904154157195]",248,-1
77,[0.46860897 0.60219379],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
78,[0.4372543  0.67122463],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,-1
79,[0.41913094 0.65079147],0,43,"[0.43842380242289997, 0.6344649318013706]",-1,-1
80,[0.45072294 0.78824107],0,41,"[0.4319456928904252, 0.8178355284471057]",73,-1
81,[0.41284627 0.67266692],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,-1
82,[0.42628451 0.58570276],0,33,"[0.4613039085909572, 0.5818277856579371]",175,-1
83,[0.4710158  0.68578662],0,40,"[0.4469662298298427, 0.6915068640518576]",278,-1
84,[0.48978729 0.67352558],0,31,"[0.5064225744593396, 0.6588588919890077]",289,-1
85,[0.49748068 0.68954413],0,31,"[0.5064225744593396, 0.6588588919890077]",293,-1
86,[0.48738713 0.68755992],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
87,[0.39719511 0.67807753],0,46,"[0.361402086606469, 0.6733996385099058]",234,-1
88,[0.36744162 0.65332841],0,46,"[0.361402086606469, 0.6733996385099058]",264,-1
89,[0.30248548 0.63096814],0,17,"[0.2800094046731503, 0.6766529637490378]",170,34
90,[0.48375102 0.59465113],0,33,"[0.4613039085909572, 0.5818277856579371]",117,-1
91,[0.43700973 0.71340316],0,40,"[0.4469662298298427, 0.6915068640518576]",238,-1
92,[0.54505134 0.56089365],0,8,"[0.5479789014204741, 0.5756287000240193]",306,65
93,[0.50505498 0.72827785],0,32,"[0.49651559518554106, 0.7468826821512741]",280,59
94,[0.43195849 0.58799482],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
95,[0.45547295 0.59406478],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
96,[0.45255017 0.65374007],0,43,"[0.43842380242289997, 0.6344649318013706]",285,56
97,[0.5196514  0.61264948],0,8,"[0.5479789014204741, 0.5756287000240193]",207,-1
98,[0.30772646 0.58823219],0,12,"[0.32648764919414464, 0.5665503534850083]",201,43
99,[0.3158765  0.61673723],0,12,"[0.32648764919414464, 0.5665503534850083]",-1,-1
100,[0.44952603 0.78393889],0,41,"[0.4319456928904252, 0.8178355284471057]",73,-1
101,[0.44176066 0.67624842],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,-1
102,[0.42154392 0.63326954],0,43,"[0.43842380242289997, 0.6344649318013706]",273,57
103,[0.4170902  0.76069966],0,25,"[0.393535450260578, 0.7293904154157195]",249,-1
104,[0.42318209 0.74381418],0,25,"[0.393535450260578, 0.7293904154157195]",251,48
105,[0.50850216 0.58974695],0,8,"[0.5479789014204741, 0.5756287000240193]",176,-1
106,[0.43898725 0.63499351],0,43,"[0.43842380242289997, 0.6344649318013706]",-1,57
107,[0.38625458 0.71384463],0,25,"[0.393535450260578, 0.7293904154157195]",248,-1
108,[0.39112316 0.70614647],0,25,"[0.393535450260578, 0.7293904154157195]",-1,47
109,[0.37681826 0.64687312],0,46,"[0.361402086606469, 0.6733996385099058]",-1,28
110,[0.30095348 0.60401113],0,12,"[0.32648764919414464, 0.5665503534850083]",201,-1
111,[0.46809307 0.67838803],0,40,"[0.4469662298298427, 0.6915068640518576]",278,56
112,[0.33843585 0.57427587],0,12,"[0.32648764919414464, 0.5665503534850083]",-1,-1
113,[0.45398279 0.68738206],0,40,"[0.4469662298298427, 0.6915068640518576]",-1,-1
114,[0.48774107 0.57071205],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
115,[0.41027722 0.65736232],0,43,"[0.43842380242289997, 0.6344649318013706]",-1,-1
116,[0.54194018 0.74100653],0,29,"[0.5713800052190685, 0.7477300773613224]",304,62
117,[0.40176924 0.62213112],0,36,"[0.3802063235614495, 0.6130409371017088]",270,-1
118,[0.417043   0.61424882],0,43,"[0.43842380242289997, 0.6344649318013706]",-1,-1
119,[0.49940945 0.67410863],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
120,[0.52163404 0.72568179],0,32,"[0.49651559518554106, 0.7468826821512741]",-1,-1
121,[0.51867648 0.59631598],0,8,"[0.5479789014204741, 0.5756287000240193]",-1,-1
122,[0.4100991  0.74345766],0,25,"[0.393535450260578, 0.7293904154157195]",253,-1
123,[0.39132772 0.69421118],0,25,"[0.393535450260578, 0.7293904154157195]",-1,47
124,[0.36698208 0.78847106],0,34,"[0.3217199393319458, 0.7909546167115218]",76,-1
125,[0.5194635  0.65666802],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
126,[0.424618   0.63347746],0,43,"[0.43842380242289997, 0.6344649318013706]",273,57
127,[0.39094563 0.65501898],0,46,"[0.361402086606469, 0.6733996385099058]",268,-1
128,[0.44744484 0.76437584],0,32,"[0.49651559518554106, 0.7468826821512741]",-1,-1
129,[0.39189122 0.60647361],0,36,"[0.3802063235614495, 0.6130409371017088]",271,35
130,[0.41753119 0.61687988],0,43,"[0.43842380242289997, 0.6344649318013706]",-1,-1
131,[0.29409464 0.65347524],0,17,"[0.2800094046731503, 0.6766529637490378]",-1,-1
132,[0.45702538 0.63119599],0,43,"[0.43842380242289997, 0.6344649318013706]",283,-1
133,[0.48579439 0.64519001],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
134,[0.45385545 0.65017138],0,43,"[0.43842380242289997, 0.6344649318013706]",285,57
135,[0.4105543  0.60460288],0,36,"[0.3802063235614495, 0.6130409371017088]",271,-1
136,[0.49020732 0.76022089],0,32,"[0.49651559518554106, 0.7468826821512741]",-1,-1
137,[0.34892507 0.63315115],0,36,"[0.3802063235614495, 0.6130409371017088]",218,42
138,[0.46030876 0.62709001],0,43,"[0.43842380242289997, 0.6344649318013706]",283,-1
139,[0.35188481 0.75526437],0,34,"[0.3217199393319458, 0.7909546167115218]",76,9
140,[0.33562706 0.76930988],0,34,"[0.3217199393319458, 0.7909546167115218]",-1,-1
141,[0.33549461 0.63787298],0,46,"[0.361402086606469, 0.6733996385099058]",218,42
142,[0.46413016 0.58364137],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
143,[0.46928979 0.60846301],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
144,[0.3727629  0.62670319],0,36,"[0.3802063235614495, 0.6130409371017088]",-1,-1
145,[0.55208465 0.67460714],0,18,"[0.5607079105357643, 0.684434358193652]",-1,-1
146,[0.48990187 0.61665456],0,33,"[0.4613039085909572, 0.5818277856579371]",118,-1
147,[0.51128947 0.66256782],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
148,[0.35105593 0.69109926],0,46,"[0.361402086606469, 0.6733996385099058]",-1,-1
149,[0.49732985 0.68668235],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,63
150,[0.55068553 0.61413693],0,8,"[0.5479789014204741, 0.5756287000240193]",-1,-1
151,[0.43753926 0.63717994],0,43,"[0.43842380242289997, 0.6344649318013706]",273,-1
152,[0.46772531 0.72109262],0,40,"[0.4469662298298427, 0.6915068640518576]",279,-1
153,[0.4488901  0.57302327],0,33,"[0.4613039085909572, 0.5818277856579371]",-1,-1
154,[0.52714604 0.57211484],0,8,"[0.5479789014204741, 0.5756287000240193]",176,-1
155,[0.47899649 0.67401636],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
156,[0.42351043 0.70786524],0,40,"[0.4469662298298427, 0.6915068640518576]",246,47
157,[0.44142742 0.66264166],0,43,"[0.43842380242289997, 0.6344649318013706]",274,-1
158,[0.48733621 0.62495561],0,31,"[0.5064225744593396, 0.6588588919890077]",-1,-1
159,[0.50158117 0.69585095],0,31,"[0.5064225744593396, 0.6588588919890077]",293,63
160,[0.38225323 0.67939406],0,46,"[0.361402086606469, 0.6733996385099058]",234,28
161,[0.33150405 0.5815649 ],0,12,"[0.32648764919414464, 0.5665503534850083]",-1,-1
162,[0.37976807 0.55222129],0,12,"[0.32648764919414464, 0.5665503534850083]",-1,-1
163,[0.43779891 0.83201182],0,41,"[0.4319456928904252, 0.8178355284471057]",-1,-1
164,[0.42583814 0.64217009],0,43,"[0.43842380242289997, 0.6344649318013706]",273,-1
165,[0.4464463  0.62907946],0,43,"[0.43842380242289997, 0.6344649318013706]",-1,-1
166,[0.51527807 0.71678396],0,32,"[0.49651559518554106, 0.7468826821512741]",280,-1
167,[0.41157503 0.73588245],0,25,"[0.393535450260578, 0.7293904154157195]",253,-1
168,[0.39001527 0.55265548],0,14,"[0.4301150271805962, 0.5112784245434475]",181,-1
