,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.63373446 0.60739967],16,33,"[0.6663515939211809, 0.6312626742574582]",-1,-1
1,[0.77320711 0.29164712],32,30,"[0.7537721574990379, 0.33573999313084335]",-1,-1
2,[0.22952794 0.76566436],86,38,"[0.21669423707929558, 0.7536540264479207]",80,-1
3,[0.33448616 0.31573117],6,7,"[0.35398308426778435, 0.3632931884915672]",106,43
4,[0.597521   0.84738208],27,46,"[0.573369443699621, 0.8349306862922256]",-1,-1
5,[0.72265167 0.28636694],45,17,"[0.6786928338830549, 0.2976977188992261]",106,-1
6,[0.51881187 0.58182601],53,11,"[0.5126577147183342, 0.5724077229178244]",106,-1
7,[0.67632896 0.3864513 ],92,1,"[0.6724428676145923, 0.37327804599617054]",106,78
8,[0.26096301 0.71654603],47,42,"[0.28737348943408286, 0.7016556998946135]",-1,-1
9,[0.37978208 0.58482804],3,18,"[0.3841570548751351, 0.5723573720249456]",-1,-1
10,[0.5496159  0.77740938],28,27,"[0.5252373676930527, 0.7735053951806697]",106,38
11,[0.65266716 0.44398915],67,5,"[0.6718523256033448, 0.46122335055069913]",106,78
12,[0.7815135  0.78351522],1,57,"[0.7868339763504438, 0.7628077074687954]",18,-1
13,[0.64853442 0.64724695],9,33,"[0.6663515939211809, 0.6312626742574582]",106,67
14,[0.61642603 0.67000408],63,41,"[0.6217630851648659, 0.7018226690867299]",106,-1
15,[0.24434239 0.52721353],69,2,"[0.25415221773715907, 0.5475439064481302]",106,71
16,[0.54458081 0.77956507],13,27,"[0.5252373676930527, 0.7735053951806697]",106,38
17,[0.13469846 0.41786088],29,35,"[0.15137287915916625, 0.4536746955349392]",-1,-1
18,[0.75907545 0.39906645],92,8,"[0.7367248268005578, 0.40213029347322193]",106,78
19,[0.60526345 0.483886  ],21,20,"[0.5715715941655207, 0.500075734923071]",106,78
20,[0.73264371 0.24549869],12,49,"[0.7365636851808502, 0.2399676418128959]",-1,-1
21,[0.61615784 0.44956201],95,6,"[0.6050026370094215, 0.4268779759282782]",106,78
22,[0.46884873 0.67635358],18,34,"[0.47589097125082186, 0.637016808314926]",91,-1
23,[0.56018037 0.64789419],16,28,"[0.5680210931226443, 0.6545973942397563]",106,68
24,[0.18226249 0.29881524],88,40,"[0.21087702320567547, 0.30163558249365713]",-1,-1
25,[0.47960047 0.74532459],41,43,"[0.49579459225657163, 0.7215806521089648]",106,-1
26,[0.6559687  0.19888839],12,37,"[0.6724099563981291, 0.19503756232125158]",-1,-1
27,[0.28759764 0.43694498],19,9,"[0.2993508444564849, 0.44909104394865057]",106,71
28,[0.65177447 0.82515621],13,52,"[0.6455608694357978, 0.7795441648623084]",-1,-1
29,[0.65725185 0.51263725],24,14,"[0.6332410733562549, 0.5300636021947052]",106,78
30,[0.24939305 0.47817314],19,4,"[0.22182502740994664, 0.4657856106273969]",106,71
31,[0.66768984 0.52441744],8,14,"[0.6332410733562549, 0.5300636021947052]",106,78
32,[0.53636628 0.77591524],49,27,"[0.5252373676930527, 0.7735053951806697]",106,38
33,[0.49145493 0.537596  ],16,11,"[0.5126577147183342, 0.5724077229178244]",-1,-1
34,[0.2802796  0.49178664],57,9,"[0.2993508444564849, 0.44909104394865057]",106,71
35,[0.62728372 0.51165796],15,14,"[0.6332410733562549, 0.5300636021947052]",106,-1
36,[0.48995531 0.3886132 ],52,31,"[0.4620625613162496, 0.3762629545336033]",106,-1
37,[0.80736615 0.5765948 ],50,48,"[0.7638006136228693, 0.5684807678442033]",-1,-1
38,[0.7764511 0.483542 ],17,23,"[0.7387569685878345, 0.4830464842255105]",106,-1
39,[0.17472889 0.74521085],11,47,"[0.1500359978310913, 0.7521241139937794]",106,58
40,[0.59513143 0.47415786],10,20,"[0.5715715941655207, 0.500075734923071]",106,78
41,[0.58413226 0.33777419],37,0,"[0.5941147267965645, 0.3480547965888698]",106,78
42,[0.62749991 0.52732628],96,14,"[0.6332410733562549, 0.5300636021947052]",106,78
43,[0.15824665 0.46599483],88,35,"[0.15137287915916625, 0.4536746955349392]",106,70
44,[0.56852921 0.56977547],89,12,"[0.593728608227465, 0.5886510497293255]",106,78
45,[0.6910536  0.27931388],93,17,"[0.6786928338830549, 0.2976977188992261]",106,69
46,[0.23422177 0.54808239],38,2,"[0.25415221773715907, 0.5475439064481302]",106,-1
47,[0.30514228 0.18985583],73,71,"[0.32352892065701405, 0.18665398330772306]",-1,-1
48,[0.20737658 0.19143129],98,24,"[0.21426886420981078, 0.22066150661567407]",95,-1
49,[0.57968487 0.35219937],21,0,"[0.5941147267965645, 0.3480547965888698]",106,78
50,[0.34074413 0.31899784],90,7,"[0.35398308426778435, 0.3632931884915672]",106,43
51,[0.42645921 0.39245411],52,31,"[0.4620625613162496, 0.3762629545336033]",76,-1
52,[0.50097418 0.67905916],53,43,"[0.49579459225657163, 0.7215806521089648]",105,-1
53,[0.31095135 0.45671544],57,9,"[0.2993508444564849, 0.44909104394865057]",106,71
54,[0.59095906 0.58807398],24,12,"[0.593728608227465, 0.5886510497293255]",106,78
55,[0.68560225 0.55413673],50,3,"[0.689125534014976, 0.5527578750303637]",106,78
56,[0.22375042 0.48036418],29,4,"[0.22182502740994664, 0.4657856106273969]",106,71
57,[0.20757977 0.46097401],34,4,"[0.22182502740994664, 0.4657856106273969]",106,71
58,[0.62935959 0.49728019],5,14,"[0.6332410733562549, 0.5300636021947052]",106,78
59,[0.58751362 0.4776024 ],76,20,"[0.5715715941655207, 0.500075734923071]",106,78
60,[0.43784236 0.23928048],56,45,"[0.4095379209472498, 0.2554054967807589]",106,41
61,[0.18773819 0.24022646],98,24,"[0.21426886420981078, 0.22066150661567407]",-1,-1
62,[0.4747549  0.60990409],62,34,"[0.47589097125082186, 0.637016808314926]",102,30
63,[0.26316343 0.43359316],43,9,"[0.2993508444564849, 0.44909104394865057]",-1,-1
64,[0.6184042  0.77553175],63,52,"[0.6455608694357978, 0.7795441648623084]",106,-1
65,[0.74573517 0.71160944],26,74,"[0.7123236978719041, 0.7134803374878773]",19,1
66,[0.50818743 0.55314891],76,11,"[0.5126577147183342, 0.5724077229178244]",-1,-1
67,[0.45498841 0.18181363],56,64,"[0.4074396157018549, 0.1938599721731131]",-1,-1
68,[0.27353378 0.46797266],77,9,"[0.2993508444564849, 0.44909104394865057]",106,71
69,[0.75167691 0.48983297],80,23,"[0.7387569685878345, 0.4830464842255105]",106,78
70,[0.26329176 0.45343854],68,9,"[0.2993508444564849, 0.44909104394865057]",106,71
71,[0.38001502 0.33166435],64,7,"[0.35398308426778435, 0.3632931884915672]",106,53
72,[0.60612185 0.25253544],31,44,"[0.5921284362091793, 0.2517101005350234]",64,-1
73,[0.51593965 0.5610796 ],60,11,"[0.5126577147183342, 0.5724077229178244]",106,76
74,[0.39130423 0.52361119],4,18,"[0.3841570548751351, 0.5723573720249456]",-1,-1
75,[0.34747895 0.44463445],7,29,"[0.39077270052009516, 0.4501391509600319]",106,-1
76,[0.61793083 0.32026829],22,0,"[0.5941147267965645, 0.3480547965888698]",106,78
77,[0.44647609 0.38076298],35,31,"[0.4620625613162496, 0.3762629545336033]",-1,-1
78,[0.54867448 0.46622489],17,20,"[0.5715715941655207, 0.500075734923071]",106,-1
79,[0.34174804 0.34901853],90,7,"[0.35398308426778435, 0.3632931884915672]",106,-1
80,[0.70814191 0.3724717 ],61,1,"[0.6724428676145923, 0.37327804599617054]",106,78
81,[0.20612514 0.14312301],98,98,"[0.1812169678419848, 0.1049606893717638]",-1,-1
82,[0.37266543 0.62237589],44,55,"[0.3936541523168753, 0.6430776500423003]",-1,-1
83,[0.28922023 0.64602187],74,10,"[0.2992304561545666, 0.6165055591848926]",106,-1
84,[0.54605431 0.76133576],54,27,"[0.5252373676930527, 0.7735053951806697]",106,38
85,[0.5678425  0.70010382],63,28,"[0.5680210931226443, 0.6545973942397563]",106,-1
86,[0.59529414 0.482024  ],15,20,"[0.5715715941655207, 0.500075734923071]",106,78
87,[0.17377516 0.22285278],0,24,"[0.21426886420981078, 0.22066150661567407]",106,-1
88,[0.5853685  0.62473319],63,28,"[0.5680210931226443, 0.6545973942397563]",106,75
89,[0.56893329 0.32644475],67,0,"[0.5941147267965645, 0.3480547965888698]",106,78
90,[0.43775112 0.48870311],57,15,"[0.4699463085172011, 0.499761434648535]",-1,-1
91,[0.75726967 0.56725895],50,48,"[0.7638006136228693, 0.5684807678442033]",106,-1
92,[0.51079719 0.73439698],54,43,"[0.49579459225657163, 0.7215806521089648]",106,-1
93,[0.68919135 0.56155983],50,3,"[0.689125534014976, 0.5527578750303637]",106,78
94,[0.11271899 0.27567135],82,68,"[0.1446845991843787, 0.26992003716286106]",-1,-1
95,[0.66216241 0.62107664],24,33,"[0.6663515939211809, 0.6312626742574582]",106,-1
96,[0.67855625 0.25229006],32,17,"[0.6786928338830549, 0.2976977188992261]",-1,-1
97,[0.29975556 0.75890885],84,58,"[0.3109469881210475, 0.7921047530802872]",-1,-1
98,[0.57009031 0.63376621],16,28,"[0.5680210931226443, 0.6545973942397563]",106,-1
99,[0.68090288 0.45637585],92,5,"[0.6718523256033448, 0.46122335055069913]",106,78
100,[0.64075457 0.55804092],5,14,"[0.6332410733562549, 0.5300636021947052]",106,78
101,[0.35033739 0.37473822],6,7,"[0.35398308426778435, 0.3632931884915672]",106,-1
102,[0.47452134 0.56177118],3,11,"[0.5126577147183342, 0.5724077229178244]",106,-1
103,[0.18567343 0.31185238],0,40,"[0.21087702320567547, 0.30163558249365713]",-1,-1
104,[0.74519756 0.48224038],42,23,"[0.7387569685878345, 0.4830464842255105]",106,78
105,[0.67641259 0.38246687],66,1,"[0.6724428676145923, 0.37327804599617054]",106,78
106,[0.47742009 0.71313396],33,43,"[0.49579459225657163, 0.7215806521089648]",-1,-1
107,[0.72484226 0.20593402],12,49,"[0.7365636851808502, 0.2399676418128959]",-1,-1
108,[0.6913348  0.15597194],32,79,"[0.7006283121555571, 0.11597015676882436]",40,12
109,[0.55503955 0.63350661],63,28,"[0.5680210931226443, 0.6545973942397563]",106,-1
110,[0.62492425 0.55291602],95,14,"[0.6332410733562549, 0.5300636021947052]",106,78
111,[0.52414567 0.42035495],71,32,"[0.5331951361510148, 0.41330999121184586]",-1,-1
112,[0.71778543 0.35715683],83,30,"[0.7537721574990379, 0.33573999313084335]",106,78
113,[0.30834357 0.6005312 ],74,10,"[0.2992304561545666, 0.6165055591848926]",106,64
114,[0.47933389 0.89278701],41,83,"[0.44267113115662776, 0.8583904075965713]",-1,-1
115,[0.79200418 0.42842678],17,67,"[0.8117401247452187, 0.44765876340962446]",106,-1
116,[0.28695627 0.6949536 ],69,42,"[0.28737348943408286, 0.7016556998946135]",79,15
117,[0.43455214 0.7900979 ],27,56,"[0.44474084973008515, 0.7830610147982332]",96,-1
118,[0.3576853 0.8138645],84,58,"[0.3109469881210475, 0.7921047530802872]",-1,-1
119,[0.65004409 0.62275123],99,33,"[0.6663515939211809, 0.6312626742574582]",-1,-1
120,[0.56594139 0.25282456],71,44,"[0.5921284362091793, 0.2517101005350234]",-1,11
121,[0.17781933 0.676255  ],97,21,"[0.206249458201533, 0.6676609498173997]",106,59
122,[0.31779415 0.65439707],55,10,"[0.2992304561545666, 0.6165055591848926]",78,28
123,[0.63122527 0.38995802],22,1,"[0.6724428676145923, 0.37327804599617054]",106,78
124,[0.73900795 0.22681366],32,49,"[0.7365636851808502, 0.2399676418128959]",-1,-1
125,[0.38269111 0.53540972],77,18,"[0.3841570548751351, 0.5723573720249456]",106,-1
126,[0.13721269 0.51205095],29,77,"[0.11281847936673761, 0.542511608774681]",106,-1
127,[0.2209999  0.58561466],7,2,"[0.25415221773715907, 0.5475439064481302]",106,71
128,[0.5326555  0.58928262],16,11,"[0.5126577147183342, 0.5724077229178244]",106,77
129,[0.49658286 0.48705106],60,15,"[0.4699463085172011, 0.499761434648535]",106,-1
130,[0.23900955 0.70763294],46,42,"[0.28737348943408286, 0.7016556998946135]",85,-1
131,[0.65415421 0.72796104],91,41,"[0.6217630851648659, 0.7018226690867299]",-1,-1
132,[0.4241739  0.31461094],70,26,"[0.42575668373238895, 0.31329380483213154]",106,-1
133,[0.21621465 0.43722999],88,4,"[0.22182502740994664, 0.4657856106273969]",106,-1
134,[0.2570121  0.51952182],38,2,"[0.25415221773715907, 0.5475439064481302]",106,71
135,[0.3024431  0.40363042],2,9,"[0.2993508444564849, 0.44909104394865057]",106,-1
136,[0.67644056 0.65381568],99,33,"[0.6663515939211809, 0.6312626742574582]",88,-1
137,[0.45014316 0.7675613 ],54,56,"[0.44474084973008515, 0.7830610147982332]",-1,-1
138,[0.64733248 0.78987137],91,52,"[0.6455608694357978, 0.7795441648623084]",-1,-1
139,[0.23101978 0.37392735],2,19,"[0.25532057340344955, 0.36325150279323865]",86,27
140,[0.75445505 0.80674136],26,91,"[0.7559253477465147, 0.8440463425176858]",-1,-1
141,[0.26056145 0.56655975],7,2,"[0.25415221773715907, 0.5475439064481302]",106,71
142,[0.39737381 0.6272508 ],25,55,"[0.3936541523168753, 0.6430776500423003]",-1,-1
143,[0.58502003 0.79895406],18,46,"[0.573369443699621, 0.8349306862922256]",106,38
144,[0.80006048 0.17746537],81,70,"[0.7766789015537847, 0.16820286686748143]",-1,-1
145,[0.07707863 0.6654032 ],86,61,"[0.12030066007730678, 0.6789215143450008]",-1,-1
146,[0.68598321 0.52789212],85,3,"[0.689125534014976, 0.5527578750303637]",106,78
147,[0.62036925 0.45527236],8,6,"[0.6050026370094215, 0.4268779759282782]",106,78
148,[0.25469677 0.26160472],39,13,"[0.27136164657032863, 0.2857475326542356]",106,50
149,[0.18715832 0.5068406 ],34,25,"[0.17723127005655784, 0.5240312003346527]",106,-1
150,[0.19393367 0.64780783],11,21,"[0.206249458201533, 0.6676609498173997]",-1,-1
151,[0.75357    0.47823123],17,23,"[0.7387569685878345, 0.4830464842255105]",106,78
152,[0.19619288 0.7777564 ],48,38,"[0.21669423707929558, 0.7536540264479207]",-1,-1
153,[0.23327539 0.62469817],55,21,"[0.206249458201533, 0.6676609498173997]",-1,-1
154,[0.77830036 0.61710991],99,48,"[0.7638006136228693, 0.5684807678442033]",-1,-1
155,[0.29990278 0.53318442],7,16,"[0.3332313068369293, 0.5174768812524584]",106,71
156,[0.72897788 0.27176386],87,49,"[0.7365636851808502, 0.2399676418128959]",106,-1
157,[0.19408682 0.77883528],30,38,"[0.21669423707929558, 0.7536540264479207]",106,-1
158,[0.5958644 0.3481511],95,0,"[0.5941147267965645, 0.3480547965888698]",106,78
159,[0.46818609 0.20776737],58,51,"[0.4866203446333329, 0.23980221358735176]",-1,-1
160,[0.33814634 0.61762649],4,10,"[0.2992304561545666, 0.6165055591848926]",106,35
161,[0.69906768 0.28732035],45,17,"[0.6786928338830549, 0.2976977188992261]",-1,-1
162,[0.68738058 0.63567644],24,33,"[0.6663515939211809, 0.6312626742574582]",-1,-1
163,[0.80205729 0.76766858],14,57,"[0.7868339763504438, 0.7628077074687954]",-1,2
164,[0.6675036  0.54952366],50,3,"[0.689125534014976, 0.5527578750303637]",106,78
165,[0.66694978 0.23091371],22,37,"[0.6724099563981291, 0.19503756232125158]",106,-1
166,[0.58869733 0.8364644 ],28,46,"[0.573369443699621, 0.8349306862922256]",70,-1
167,[0.75666883 0.65674206],26,65,"[0.7646564775269312, 0.6677479827681557]",15,-1
168,[0.4039447 0.5633951],3,18,"[0.3841570548751351, 0.5723573720249456]",106,-1
169,[0.44201383 0.23154072],56,45,"[0.4095379209472498, 0.2554054967807589]",106,-1
170,[0.27748656 0.5718291 ],69,2,"[0.25415221773715907, 0.5475439064481302]",106,-1
171,[0.20577529 0.45245576],29,4,"[0.22182502740994664, 0.4657856106273969]",106,71
172,[0.14751807 0.43688528],36,35,"[0.15137287915916625, 0.4536746955349392]",106,-1
173,[0.28779196 0.2445686 ],39,36,"[0.3266872282728935, 0.26058163394656014]",-1,-1
174,[0.51608699 0.78051171],13,27,"[0.5252373676930527, 0.7735053951806697]",106,38
175,[0.11732533 0.7869003 ],30,90,"[0.08835678463154742, 0.7980246605103274]",-1,-1
176,[0.10152849 0.51042685],88,76,"[0.09323122848696339, 0.48235568677435536]",-1,-1
177,[0.57340929 0.31271114],51,0,"[0.5941147267965645, 0.3480547965888698]",-1,-1
178,[0.32268342 0.21212619],2,71,"[0.32352892065701405, 0.18665398330772306]",93,-1
179,[0.28564931 0.5497247 ],4,2,"[0.25415221773715907, 0.5475439064481302]",106,71
180,[0.56495771 0.85731207],28,46,"[0.573369443699621, 0.8349306862922256]",106,-1
181,[0.49356497 0.72194933],53,43,"[0.49579459225657163, 0.7215806521089648]",-1,-1
182,[0.80587145 0.31531443],83,66,"[0.8272540201085696, 0.2668632597595223]",-1,-1
183,[0.21181128 0.72531134],30,38,"[0.21669423707929558, 0.7536540264479207]",106,-1
184,[0.21699328 0.544768  ],7,2,"[0.25415221773715907, 0.5475439064481302]",106,71
185,[0.5274034  0.43686943],76,32,"[0.5331951361510148, 0.41330999121184586]",106,-1
186,[0.69493531 0.3115292 ],45,17,"[0.6786928338830549, 0.2976977188992261]",106,-1
187,[0.20137799 0.50460982],7,25,"[0.17723127005655784, 0.5240312003346527]",106,71
188,[0.56596847 0.36995131],95,0,"[0.5941147267965645, 0.3480547965888698]",106,-1
189,[0.55499892 0.7657098 ],49,22,"[0.5761173089392972, 0.760687057832888]",106,38
190,[0.24120876 0.31326713],39,40,"[0.21087702320567547, 0.30163558249365713]",-1,-1
191,[0.36366451 0.54012467],77,16,"[0.3332313068369293, 0.5174768812524584]",-1,-1
192,[0.5858969  0.59621948],62,12,"[0.593728608227465, 0.5886510497293255]",106,78
193,[0.4892436  0.34927196],52,31,"[0.4620625613162496, 0.3762629545336033]",106,-1
194,[0.70253314 0.53149146],50,3,"[0.689125534014976, 0.5527578750303637]",106,78
195,[0.73194806 0.44922901],42,23,"[0.7387569685878345, 0.4830464842255105]",106,78
196,[0.73532674 0.44458456],72,23,"[0.7387569685878345, 0.4830464842255105]",106,-1
197,[0.65642656 0.37987973],93,1,"[0.6724428676145923, 0.37327804599617054]",106,78
