,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26546729 0.79438804],0,47,"[0.2428895896974933, 0.7620662988442707]",-1,-1
1,[0.38810338 0.82830551],0,91,"[0.3888180395801653, 0.8272684618283175]",107,63
2,[0.3088517  0.92405337],0,94,"[0.3410733688586972, 0.9081728443127213]",-1,-1
3,[0.30170058 0.75097496],0,74,"[0.3087735811067705, 0.7782677430235988]",107,49
4,[0.37194258 0.78346679],0,87,"[0.37387480301656234, 0.800386321717402]",107,-1
5,[0.40552898 0.82834609],0,91,"[0.3888180395801653, 0.8272684618283175]",107,63
6,[0.37645603 0.85688112],0,81,"[0.3942099706465937, 0.865886666564742]",-1,-1
7,[0.42257353 0.83764868],0,64,"[0.4379820397847117, 0.8350187081879458]",107,-1
8,[0.34712562 0.79526026],0,84,"[0.3444904112248974, 0.7975105795242944]",107,54
9,[0.35946143 0.86193072],0,96,"[0.3414861577511592, 0.8519134332095609]",-1,-1
10,[0.39006079 0.7755483 ],0,77,"[0.40302554892577513, 0.7776717854893896]",107,-1
11,[0.38354726 0.79040947],0,87,"[0.37387480301656234, 0.800386321717402]",107,-1
12,[0.33989178 0.95629645],0,95,"[0.36524249641956974, 0.946629738174394]",-1,-1
13,[0.33290895 0.90823754],0,94,"[0.3410733688586972, 0.9081728443127213]",43,-1
14,[0.33032706 0.89136638],0,92,"[0.31789136112456834, 0.8803766212466513]",-1,-1
15,[0.36416649 0.84162111],0,86,"[0.36797043175748745, 0.8376937544059366]",107,-1
16,[0.46692987 0.86303906],0,71,"[0.43530403084480723, 0.8769863138018367]",107,-1
17,[0.34294529 0.80118   ],0,84,"[0.3444904112248974, 0.7975105795242944]",107,-1
18,[0.33211373 0.91125891],0,94,"[0.3410733688586972, 0.9081728443127213]",43,-1
19,[0.4159871  0.80688149],0,75,"[0.41470376125535613, 0.8121021358489356]",107,63
20,[0.37323412 0.92794167],0,95,"[0.36524249641956974, 0.946629738174394]",-1,-1
21,[0.3744891  0.81680751],0,87,"[0.37387480301656234, 0.800386321717402]",107,-1
22,[0.47063776 0.84888872],0,64,"[0.4379820397847117, 0.8350187081879458]",-1,-1
23,[0.38161974 0.90974701],0,90,"[0.39996916345224975, 0.9116808114906353]",-1,-1
24,[0.4497269  0.89809113],0,71,"[0.43530403084480723, 0.8769863138018367]",107,-1
25,[0.33168618 0.7972848 ],0,84,"[0.3444904112248974, 0.7975105795242944]",-1,-1
26,[0.34097786 0.85420844],0,96,"[0.3414861577511592, 0.8519134332095609]",-1,-1
