,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.5633068  0.12734062],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
1,[0.48216312 0.15538374],0,56,"[0.4617043103374284, 0.17339939824597184]",1,1
2,[0.55198251 0.11214193],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
3,[0.56328325 0.18075806],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
4,[0.54626816 0.11684412],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
5,[0.58096492 0.16073268],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
6,[0.53335871 0.1418285 ],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
7,[0.60842577 0.19089314],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
8,[0.56501653 0.20675256],0,79,"[0.5452507758200577, 0.23637071018261568]",1,1
9,[0.5488592  0.13369462],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
10,[0.60027889 0.16571287],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
11,[0.57001303 0.24941873],0,79,"[0.5452507758200577, 0.23637071018261568]",1,1
12,[0.59990807 0.17159454],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
13,[0.61444498 0.23134792],0,49,"[0.6549157004983631, 0.2433685539458383]",1,1
14,[0.60663362 0.2398027 ],0,49,"[0.6549157004983631, 0.2433685539458383]",1,1
15,[0.54312386 0.20410598],0,79,"[0.5452507758200577, 0.23637071018261568]",1,1
16,[0.59459002 0.14024974],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
17,[0.62879754 0.16232376],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
18,[0.55065954 0.20157105],0,79,"[0.5452507758200577, 0.23637071018261568]",1,1
19,[0.59281991 0.1669001 ],0,71,"[0.5874680763654351, 0.16868457027466116]",1,1
20,[0.86419241 0.82569323],1,70,"[0.8287373134248783, 0.8362433028879481]",1,1
21,[0.85205546 0.75778191],1,60,"[0.8308906403087478, 0.7646453496397261]",1,1
22,[0.89778126 0.80459674],1,82,"[0.911630043561828, 0.780391338633013]",1,1
23,[0.86757357 0.8637657 ],1,81,"[0.8669127839939033, 0.8994054510946328]",1,1
24,[0.82454494 0.92327231],1,81,"[0.8669127839939033, 0.8994054510946328]",1,1
25,[0.86360214 0.8926457 ],1,81,"[0.8669127839939033, 0.8994054510946328]",1,1
26,[0.80490947 0.86198494],1,70,"[0.8287373134248783, 0.8362433028879481]",1,1
27,[0.80943136 0.87547019],1,70,"[0.8287373134248783, 0.8362433028879481]",1,1
28,[0.83992173 0.83676916],1,70,"[0.8287373134248783, 0.8362433028879481]",1,1
29,[0.83721821 0.90612153],1,81,"[0.8669127839939033, 0.8994054510946328]",1,1
30,[0.84626389 0.810629  ],1,70,"[0.8287373134248783, 0.8362433028879481]",1,1
31,[0.82050631 0.86822441],1,70,"[0.8287373134248783, 0.8362433028879481]",1,1
32,[0.85537544 0.92372014],1,81,"[0.8669127839939033, 0.8994054510946328]",1,1
33,[0.9224526  0.85049384],1,-1,-1,-1,-1
34,[0.82653281 0.89186225],1,81,"[0.8669127839939033, 0.8994054510946328]",1,1
35,[0.86824991 0.87679852],1,81,"[0.8669127839939033, 0.8994054510946328]",1,1
36,[0.86087954 0.7357062 ],1,17,"[0.8632419686346248, 0.7122697955624535]",1,1
37,[0.80442444 0.87926729],1,70,"[0.8287373134248783, 0.8362433028879481]",1,1
38,[0.78700399 0.85397121],1,45,"[0.7668850306276691, 0.8230637966443086]",1,1
39,[0.89648216 0.93372363],1,81,"[0.8669127839939033, 0.8994054510946328]",1,1
40,[0.63254636 0.61719015],2,13,"[0.6377520486485202, 0.5891987589011694]",1,1
41,[0.68982087 0.58694269],2,43,"[0.6922081677546943, 0.5656644094223024]",1,1
42,[0.64604339 0.495382  ],2,39,"[0.6361547419148076, 0.4915790510774909]",1,1
43,[0.69881605 0.54612772],2,43,"[0.6922081677546943, 0.5656644094223024]",1,1
44,[0.61791168 0.56458189],2,13,"[0.6377520486485202, 0.5891987589011694]",1,1
45,[0.60571578 0.59085202],2,13,"[0.6377520486485202, 0.5891987589011694]",1,1
46,[0.67954087 0.52546414],2,43,"[0.6922081677546943, 0.5656644094223024]",1,1
47,[0.60641394 0.55790065],2,13,"[0.6377520486485202, 0.5891987589011694]",1,1
48,[0.58233041 0.54086064],2,3,"[0.5602270342755538, 0.5808968172974477]",1,1
49,[0.6744529  0.61843308],2,13,"[0.6377520486485202, 0.5891987589011694]",1,1
50,[0.72944764 0.56177049],2,19,"[0.7517520675096203, 0.5706175363183625]",1,1
51,[0.63118395 0.46507448],2,39,"[0.6361547419148076, 0.4915790510774909]",1,1
52,[0.76132342 0.60169476],2,19,"[0.7517520675096203, 0.5706175363183625]",1,1
53,[0.54731358 0.55435145],2,3,"[0.5602270342755538, 0.5808968172974477]",1,1
54,[0.68774464 0.61679461],2,32,"[0.7283313554593137, 0.6375995490364353]",1,1
55,[0.61065714 0.57126984],2,13,"[0.6377520486485202, 0.5891987589011694]",1,1
56,[0.63746561 0.57949911],2,13,"[0.6377520486485202, 0.5891987589011694]",1,1
57,[0.66429002 0.52136409],2,39,"[0.6361547419148076, 0.4915790510774909]",1,1
58,[0.59503464 0.47477208],2,62,"[0.5588847366176533, 0.4975849891902642]",1,1
59,[0.62979263 0.50410901],2,39,"[0.6361547419148076, 0.4915790510774909]",1,1
60,[0.25948896 0.55690086],3,5,"[0.2557698852589911, 0.5647686906562263]",1,1
61,[0.23840288 0.53976884],3,5,"[0.2557698852589911, 0.5647686906562263]",1,1
62,[0.26980891 0.60074619],3,5,"[0.2557698852589911, 0.5647686906562263]",1,1
63,[0.21332243 0.70828933],3,1,"[0.2232456800060804, 0.6731967393084137]",1,1
64,[0.27150114 0.5738437 ],3,5,"[0.2557698852589911, 0.5647686906562263]",1,1
65,[0.20030392 0.64302941],3,1,"[0.2232456800060804, 0.6731967393084137]",1,1
66,[0.25573952 0.58662471],3,5,"[0.2557698852589911, 0.5647686906562263]",1,1
67,[0.17697937 0.70445455],3,1,"[0.2232456800060804, 0.6731967393084137]",1,1
68,[0.31477683 0.475359  ],3,29,"[0.3362573865773487, 0.4825621893599795]",1,1
69,[0.34409517 0.61215359],3,57,"[0.35623594901412264, 0.5784517294582708]",1,1
70,[0.1834399  0.57218306],3,50,"[0.1609680720236062, 0.5817860600784349]",1,1
71,[0.252591   0.63203253],3,25,"[0.30167013667567627, 0.6236137899485137]",1,1
