,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.32103666 0.56605776],0,-1,-1,1,-1
1,[0.32337524 0.4955183 ],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
2,[0.31766144 0.44844356],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
3,[0.32694967 0.5231383 ],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
4,[0.27949975 0.37881879],0,-1,-1,1,-1
5,[0.28543486 0.51375823],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
6,[0.28325954 0.49202197],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
7,[0.39632288 0.50741323],0,-1,-1,1,1
8,[0.23682864 0.49162252],0,-1,-1,1,-1
9,[0.29918947 0.46689107],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
10,[0.27303922 0.48591133],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
11,[0.36414508 0.45484497],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
12,[0.26511669 0.4227611 ],0,-1,-1,1,-1
13,[0.40468279 0.46758852],0,-1,-1,1,1
14,[0.29511629 0.51114681],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
15,[0.29315418 0.45835935],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
16,[0.27680172 0.49120395],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
17,[0.32769924 0.53976191],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
18,[0.32106439 0.44984998],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
19,[0.27501845 0.49699707],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
20,[0.29047801 0.47024514],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
21,[0.29737375 0.54282942],0,2,"[0.3234024505775675, 0.48586532545324995]",1,-1
22,[0.27906325 0.40329511],0,-1,-1,1,-1
23,[0.32661417 0.46061941],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
24,[0.30622821 0.50961106],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
25,[0.35481492 0.49860885],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
26,[0.40728597 0.44641012],0,-1,-1,1,1
27,[0.37447976 0.44943735],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
28,[0.34709708 0.35202228],0,-1,-1,1,-1
29,[0.29865212 0.5002067 ],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
30,[0.36908949 0.4718246 ],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
31,[0.27790844 0.52078131],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
32,[0.40008684 0.3923991 ],0,0,"[0.43771555356076564, 0.3456792657114979]",1,-1
33,[0.33043993 0.49808467],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
34,[0.34452904 0.409621  ],0,-1,-1,1,1
35,[0.34050651 0.48101251],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
36,[0.3146704  0.51480657],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
37,[0.36912285 0.45807472],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
38,[0.39829439 0.42953376],0,-1,-1,1,-1
39,[0.42113828 0.42834845],0,-1,-1,1,-1
40,[0.39359164 0.42840463],0,-1,-1,1,1
41,[0.35451209 0.51859141],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
42,[0.30013597 0.51295416],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
43,[0.28770741 0.4554387 ],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
44,[0.33789723 0.48544006],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
45,[0.35146627 0.50715651],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
46,[0.45294913 0.51746732],0,-1,-1,1,-1
47,[0.33436554 0.47755887],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
48,[0.32797859 0.49138131],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
49,[0.30159096 0.55454775],0,-1,-1,1,-1
50,[0.34136145 0.43706101],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
51,[0.29351917 0.51536671],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
52,[0.34416367 0.44886901],0,2,"[0.3234024505775675, 0.48586532545324995]",1,1
