,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53002488 0.45423662],47,21,"[0.5251737995528954, 0.4201591595444731]",1,1
1,[0.62522329 0.56538773],9,6,"[0.6133296609007898, 0.5620924624468141]",1,1
2,[0.85762293 0.85987792],21,8,"[0.8568088690718146, 0.8575854221645873]",0,0
3,[0.14741824 0.58251865],17,18,"[0.12417675532509649, 0.5955090108179254]",1,1
4,[0.52384222 0.78398952],46,32,"[0.5024941255783988, 0.7795534145332684]",2,2
5,[0.76893841 0.47370792],24,15,"[0.787268395893483, 0.45093296769516644]",1,1
6,[0.36965376 0.23583791],36,13,"[0.3830759976186982, 0.22505774662511915]",1,1
7,[0.70688561 0.74330309],16,30,"[0.698265174356246, 0.7372849267636052]",2,2
8,[0.13967313 0.53983722],22,48,"[0.14058104247375938, 0.5395276542723991]",1,1
9,[0.79361526 0.35859085],7,4,"[0.7695568755807756, 0.37749136065366146]",1,1
10,[0.74772017 0.50816354],29,2,"[0.7101111873986741, 0.512674947241661]",1,1
11,[0.67471801 0.15033777],48,33,"[0.7175969890913807, 0.16168423141370414]",1,1
12,[0.3741201  0.25929153],12,13,"[0.3830759976186982, 0.22505774662511915]",1,1
13,[0.30250948 0.24809661],12,16,"[0.31286383777969334, 0.26933626201637445]",1,1
14,[0.51763319 0.62064254],2,25,"[0.4989395866176712, 0.6060899870600819]",1,1
15,[0.47077022 0.10566593],33,49,"[0.46137909589473824, 0.10499947247341104]",1,1
16,[0.31588886 0.9077475 ],1,-1,-1,1,1
17,[0.13521709 0.46004066],22,42,"[0.11800580021950528, 0.4725180926286432]",1,1
18,[0.15098377 0.50603702],22,36,"[0.18494863478662288, 0.5143874668502145]",1,1
19,[0.61946273 0.72888883],16,20,"[0.6476123590531354, 0.763881115245322]",2,2
20,[0.82269086 0.65500011],28,40,"[0.8386752996570683, 0.6221661794243252]",1,1
21,[0.80250615 0.88839809],31,39,"[0.7865490088044443, 0.829621613361736]",0,0
22,[0.87747989 0.25409048],14,11,"[0.8986982954057361, 0.30152265571513087]",1,1
23,[0.78768857 0.84827278],21,39,"[0.7865490088044443, 0.829621613361736]",0,0
24,[0.65156365 0.29025007],10,38,"[0.5818138253758781, 0.2864903168275365]",-1,-1
25,[0.63280304 0.74737756],16,20,"[0.6476123590531354, 0.763881115245322]",2,2
26,[0.29698476 0.94555225],13,-1,-1,1,1
27,[0.12307219 0.50277054],22,42,"[0.11800580021950528, 0.4725180926286432]",1,1
28,[0.46805463 0.11429671],44,49,"[0.46137909589473824, 0.10499947247341104]",1,1
29,[0.22420204 0.82790475],13,31,"[0.2515835887595783, 0.796806842887488]",1,1
30,[0.64880598 0.60928918],9,35,"[0.6821645431229902, 0.5979188481141359]",1,1
31,[0.18128853 0.35103996],27,12,"[0.19505829294958016, 0.3277244769814672]",1,1
32,[0.27542809 0.77776959],20,31,"[0.2515835887595783, 0.796806842887488]",1,1
33,[0.50699434 0.39965905],49,21,"[0.5251737995528954, 0.4201591595444731]",1,1
34,[0.38222225 0.22151722],12,13,"[0.3830759976186982, 0.22505774662511915]",1,1
35,[0.73822447 0.32036988],41,4,"[0.7695568755807756, 0.37749136065366146]",1,1
36,[0.64175036 0.78382924],30,20,"[0.6476123590531354, 0.763881115245322]",2,2
37,[0.759524   0.21883124],45,1,"[0.7816449568767969, 0.2118044433584114]",1,1
38,[0.83600206 0.32431378],7,19,"[0.819758166023902, 0.28569162534778664]",1,1
