,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.34099709 0.48865246],0,78,"[0.3505091532885017, 0.5334648891682403]",1,1
1,[0.36749647 0.52576116],0,72,"[0.3846158540411411, 0.5273553163858887]",1,1
2,[0.28999525 0.52720007],0,38,"[0.2601692365834906, 0.538640913683662]",1,1
3,[0.40515172 0.59033485],0,14,"[0.3772205099338253, 0.61612018995336]",1,1
4,[0.385264   0.53980464],0,72,"[0.3846158540411411, 0.5273553163858887]",1,1
5,[0.36832576 0.53135358],0,72,"[0.3846158540411411, 0.5273553163858887]",1,1
6,[0.35821374 0.49972835],0,78,"[0.3505091532885017, 0.5334648891682403]",1,1
7,[0.40526935 0.50564124],0,72,"[0.3846158540411411, 0.5273553163858887]",1,1
8,[0.4212154  0.43946944],0,4,"[0.43533627666539265, 0.42954320621227976]",1,1
9,[0.32937522 0.53773341],0,78,"[0.3505091532885017, 0.5334648891682403]",1,1
10,[0.30754497 0.21355084],1,69,"[0.28780867854826664, 0.19055150255571465]",1,1
11,[0.25243276 0.21050895],1,82,"[0.23788871157745856, 0.2472931126260925]",1,1
12,[0.30911227 0.16562986],1,50,"[0.32829099231069464, 0.17694280179665922]",1,1
13,[0.30726381 0.10498571],1,83,"[0.31941340773613147, 0.08430935084665855]",0,0
14,[0.24698355 0.209575  ],1,82,"[0.23788871157745856, 0.2472931126260925]",1,1
15,[0.26739206 0.19458549],1,69,"[0.28780867854826664, 0.19055150255571465]",1,1
16,[0.23479046 0.17642217],1,81,"[0.21514104585391924, 0.17811777274960267]",1,1
17,[0.22330531 0.11020585],1,89,"[0.24520044811546585, 0.12240560682945344]",-1,1
18,[0.22061054 0.22997843],1,82,"[0.23788871157745856, 0.2472931126260925]",1,1
19,[0.24939541 0.20386243],1,69,"[0.28780867854826664, 0.19055150255571465]",1,1
20,[0.67364448 0.61585428],2,64,"[0.6748045193483858, 0.5857677204937033]",1,1
21,[0.77832533 0.64137537],2,23,"[0.7969971300580982, 0.6250278631618095]",1,1
22,[0.74989172 0.52563078],2,3,"[0.7456182755399846, 0.4896012464434514]",1,1
23,[0.86944305 0.65278359],2,6,"[0.872135376754746, 0.6475762610247261]",1,1
24,[0.66922018 0.6267597 ],2,77,"[0.6878375651333004, 0.6438050453176436]",1,1
25,[0.69696856 0.65632019],2,77,"[0.6878375651333004, 0.6438050453176436]",1,1
26,[0.69346788 0.6532346 ],2,77,"[0.6878375651333004, 0.6438050453176436]",1,1
27,[0.75623169 0.61145039],2,47,"[0.7466513057417694, 0.5779742090673661]",1,1
28,[0.77004544 0.63792097],2,23,"[0.7969971300580982, 0.6250278631618095]",1,1
29,[0.71150362 0.63476352],2,76,"[0.7244680885211132, 0.6358036007520276]",1,1
30,[0.62284995 0.56829281],3,48,"[0.5916137318867593, 0.5909258982946691]",1,1
31,[0.62559955 0.56082359],3,24,"[0.6289811037776764, 0.5257142987583003]",1,1
32,[0.67850526 0.58419095],3,64,"[0.6748045193483858, 0.5857677204937033]",1,1
33,[0.67365689 0.63756123],3,77,"[0.6878375651333004, 0.6438050453176436]",1,1
34,[0.62750668 0.61845294],3,59,"[0.6417644466188467, 0.6299686495444309]",1,1
35,[0.62163623 0.55819261],3,24,"[0.6289811037776764, 0.5257142987583003]",1,1
36,[0.68561169 0.60826297],3,64,"[0.6748045193483858, 0.5857677204937033]",1,1
37,[0.62941374 0.54531765],3,24,"[0.6289811037776764, 0.5257142987583003]",1,1
38,[0.64567634 0.60399858],3,59,"[0.6417644466188467, 0.6299686495444309]",1,1
39,[0.61347575 0.58002866],3,48,"[0.5916137318867593, 0.5909258982946691]",1,1
40,[0.16675545 0.32775594],4,55,"[0.16842637384796696, 0.3081962764552908]",1,1
41,[0.23414279 0.43943174],4,29,"[0.2681727002884944, 0.4328247817441695]",1,1
42,[0.06334674 0.46829542],4,-1,-1,-1,-1
43,[0.19081016 0.3711636 ],4,55,"[0.16842637384796696, 0.3081962764552908]",-1,-1
44,[0.10441251 0.40472844],4,-1,-1,-1,-1
45,[0.12025881 0.42060126],4,-1,-1,-1,-1
46,[0.22577247 0.33578885],4,55,"[0.16842637384796696, 0.3081962764552908]",1,1
47,[0.15270927 0.48158553],4,39,"[0.16193879516929055, 0.48379661245287775]",1,1
48,[0.24806376 0.42236736],4,29,"[0.2681727002884944, 0.4328247817441695]",1,1
49,[0.12647459 0.43346967],4,39,"[0.16193879516929055, 0.48379661245287775]",-1,-1
50,[0.82575883 0.12899837],5,27,"[0.8379294022977177, 0.1621150099648613]",1,1
51,[0.92777096 0.18007614],5,75,"[0.9021096700377603, 0.16173852368632483]",1,1
52,[0.8925179  0.12075883],5,75,"[0.9021096700377603, 0.16173852368632483]",1,1
53,[0.85000738 0.14829482],5,27,"[0.8379294022977177, 0.1621150099648613]",1,1
54,[0.82266673 0.19192963],5,27,"[0.8379294022977177, 0.1621150099648613]",1,1
55,[0.87500995 0.12795992],5,75,"[0.9021096700377603, 0.16173852368632483]",1,1
56,[0.91365973 0.15063345],5,75,"[0.9021096700377603, 0.16173852368632483]",1,1
57,[0.80654199 0.14399743],5,27,"[0.8379294022977177, 0.1621150099648613]",1,1
58,[0.87314467 0.17048322],5,75,"[0.9021096700377603, 0.16173852368632483]",1,1
59,[0.84956594 0.207292  ],5,27,"[0.8379294022977177, 0.1621150099648613]",1,1
60,[0.82197379 0.73632939],6,12,"[0.8689290815142581, 0.7526881097092368]",1,1
61,[0.74667194 0.96484582],6,-1,-1,-1,-1
62,[0.88685261 0.74057881],6,12,"[0.8689290815142581, 0.7526881097092368]",1,1
63,[0.90908322 0.78009484],6,86,"[0.9474712825595148, 0.7841587553830777]",1,1
64,[0.77983644 0.79620159],6,11,"[0.7735254930911162, 0.7767776225157805]",1,1
65,[0.81539683 0.89178818],6,62,"[0.7697845711494997, 0.8898544784923971]",1,1
66,[0.87584376 0.88420137],6,51,"[0.8556596742721849, 0.8522618502821417]",1,1
67,[0.833884   0.83531838],6,51,"[0.8556596742721849, 0.8522618502821417]",1,1
