,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.08439281 0.36542624],0,-1,-1,0,0
1,[0.74169131 0.66979981],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
2,[0.57089322 0.78318678],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
3,[0.61543612 0.25050529],1,-1,-1,2,1
4,[0.8039469  0.63450572],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
5,[0.60041719 0.19047765],1,-1,-1,2,1
6,[0.59909298 0.82457569],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
7,[0.61928042 0.906376  ],3,-1,-1,1,3
8,[0.11121731 0.35984991],0,-1,-1,0,0
9,[0.55796848 0.80701398],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
10,[0.75106664 0.62880688],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
11,[0.64828243 0.1756385 ],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
12,[0.23014024 0.26373495],0,-1,-1,0,0
13,[0.71918799 0.21215605],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
14,[0.67727288 0.19996741],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
15,[0.5883786 0.2011316],1,-1,-1,2,1
16,[0.1771577  0.26321218],0,-1,-1,0,0
17,[0.69915218 0.25859962],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
18,[0.80720081 0.73656964],2,-1,-1,1,-1
19,[0.70456188 0.68588919],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
20,[0.69217564 0.74486235],3,-1,-1,1,3
21,[0.67415403 0.62468419],2,-1,-1,1,2
22,[0.14791157 0.251942  ],0,-1,-1,0,0
23,[0.7074107  0.66990049],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
24,[0.58004779 0.85390754],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
25,[0.52805683 0.82723879],3,-1,-1,1,3
26,[0.76350496 0.69249211],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
27,[0.70523582 0.72224978],2,-1,-1,1,2
28,[0.63334139 0.13624888],1,-1,-1,2,1
29,[0.13695736 0.32551484],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
30,[0.18875639 0.31894641],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
31,[0.74647099 0.57769856],2,-1,-1,1,2
32,[0.73529483 0.50679432],2,-1,-1,1,-1
33,[0.6885993  0.82565429],3,-1,-1,1,3
34,[0.70984846 0.22810857],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
35,[0.69906349 0.64941437],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
36,[0.16718837 0.46091494],0,-1,-1,0,0
37,[0.77042239 0.69473226],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
38,[0.72165631 0.68435893],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
39,[0.67734609 0.22381752],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
40,[0.68756996 0.20962625],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
41,[0.15961988 0.33956045],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
42,[0.60897448 0.20351715],1,-1,-1,2,1
43,[0.56300043 0.90905984],3,-1,-1,1,-1
44,[0.55915714 0.71473056],3,-1,-1,1,3
45,[0.17542741 0.3889747 ],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
46,[0.17614467 0.40804483],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
47,[0.70448688 0.76901498],2,-1,-1,1,3
48,[0.69298774 0.16504454],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
49,[0.61960978 0.84689246],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
50,[0.1199135 0.3150373],0,-1,-1,0,0
51,[0.15243747 0.23848039],0,-1,-1,0,0
52,[0.17756229 0.35323499],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
53,[0.6364325  0.70185708],3,-1,-1,1,3
54,[0.57966136 0.73701536],3,-1,-1,1,3
55,[0.1423625  0.35599888],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
56,[0.16138421 0.4202303 ],0,-1,-1,0,0
57,[0.740106   0.22514966],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
58,[0.15802389 0.39324502],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
59,[0.72107791 0.67801506],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
60,[0.72125037 0.21879882],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
61,[0.5681895  0.83464071],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
62,[0.245727   0.39561387],0,-1,-1,0,0
63,[0.82662249 0.57923598],2,-1,-1,1,-1
64,[0.62052276 0.16807083],1,-1,-1,2,1
65,[0.61881213 0.79483704],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
66,[0.82030299 0.75825396],2,-1,-1,1,-1
67,[0.71163409 0.53477687],2,-1,-1,1,-1
68,[0.63359016 0.80165518],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
69,[0.12013447 0.33821129],0,-1,-1,0,0
70,[0.18899116 0.31866707],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
71,[0.66279794 0.75790537],3,-1,-1,1,3
72,[0.66547021 0.15976351],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
73,[0.57187624 0.80527643],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
74,[0.83350242 0.62499374],2,-1,-1,1,2
75,[0.61955919 0.72176035],3,-1,-1,1,3
76,[0.6225189  0.71666813],3,-1,-1,1,3
77,[0.28235227 0.33489835],0,-1,-1,0,0
78,[0.14703603 0.4413909 ],0,-1,-1,0,0
79,[0.68548531 0.14783795],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
80,[0.55978792 0.74062909],3,-1,-1,1,3
81,[0.23186381 0.31799196],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
82,[0.56262927 0.88347626],3,-1,-1,1,3
83,[0.71152458 0.21822808],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
84,[0.2681714  0.29492002],0,-1,-1,0,0
85,[0.25323131 0.26755081],0,-1,-1,0,0
86,[0.66942612 0.06473729],1,-1,-1,2,1
87,[0.73944386 0.68800901],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
88,[0.54838805 0.86128917],3,-1,-1,1,3
89,[0.62855723 0.9202043 ],3,-1,-1,1,-1
90,[0.26562071 0.31858335],0,-1,-1,0,0
91,[0.82016291 0.67461928],2,-1,-1,1,2
92,[0.63418977 0.82950428],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
93,[0.58654528 0.19850981],1,-1,-1,2,1
94,[0.58915   0.7244303],3,-1,-1,1,3
95,[0.6819609  0.21368198],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
96,[0.77310894 0.16320835],1,-1,-1,2,1
97,[0.75925699 0.59440996],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
98,[0.53305232 0.77637638],3,-1,-1,1,3
99,[0.50774139 0.73011955],3,-1,-1,1,-1
100,[0.25750506 0.3366634 ],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
101,[0.22253763 0.44829649],0,-1,-1,0,0
102,[0.68746648 0.16734863],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
103,[0.08865801 0.31715048],0,-1,-1,0,0
104,[0.63047713 0.1650377 ],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
105,[0.23352114 0.34361836],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
106,[0.12468017 0.32044882],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
107,[0.70780643 0.81709143],3,-1,-1,1,3
108,[0.73966746 0.17165702],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
109,[0.68912045 0.76501164],3,-1,-1,1,3
110,[0.62660665 0.29548439],1,-1,-1,2,1
111,[0.27056525 0.35417169],0,-1,-1,0,0
112,[0.21577866 0.34123364],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
113,[0.25920931 0.41157452],0,-1,-1,0,0
114,[0.61768458 0.80011728],3,3,"[0.6006160663344877, 0.806866880569147]",1,3
115,[0.67205856 0.20894237],1,2,"[0.6832579304988059, 0.20131314870775568]",2,1
116,[0.19338468 0.38429829],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
117,[0.29139093 0.32819769],0,-1,-1,0,0
118,[0.15808768 0.25566781],0,-1,-1,0,0
119,[0.73274085 0.6370621 ],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
120,[0.19183193 0.36304045],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
121,[0.12460241 0.41335359],0,-1,-1,0,0
122,[0.72164139 0.57985901],2,-1,-1,1,2
123,[0.78165472 0.7095726 ],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
124,[0.75372163 0.69835822],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
125,[0.11163565 0.24423894],0,-1,-1,0,0
126,[0.21318191 0.33782363],0,1,"[0.19041578814515014, 0.34187879628101503]",0,0
127,[0.79816284 0.68040232],2,0,"[0.7484176738889703, 0.6486698128445968]",1,2
128,[0.69343907 0.75432811],3,-1,-1,1,3
