,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.68374113 0.27464236],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
1,[0.69108318 0.38704207],1,-1,-1,0,-1
2,[0.1571197  0.34968781],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
3,[0.42686802 0.74657211],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
4,[0.35499764 0.78806985],0,-1,-1,2,-1
5,[0.1810621  0.34202212],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
6,[0.63565493 0.34201386],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
7,[0.19011333 0.57842495],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
8,[0.42694446 0.69878017],0,-1,-1,2,-1
9,[0.50598583 0.73732317],0,-1,-1,2,-1
10,[0.53109982 0.7335148 ],0,-1,-1,2,-1
11,[0.46935376 0.84146708],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
12,[0.71527945 0.25820209],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
13,[0.21944309 0.57401208],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
14,[0.54217499 0.81129666],0,-1,-1,2,-1
15,[0.23566879 0.56599948],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
16,[0.6536375  0.24999601],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
17,[0.16203327 0.30209809],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
18,[0.2002598  0.63343158],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
19,[0.45339472 0.73675956],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
20,[0.72550578 0.36515624],1,-1,-1,0,-1
21,[0.23349179 0.30169647],3,-1,-1,1,1
22,[0.69969116 0.25292319],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
23,[0.20560617 0.40177071],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
24,[0.2970552  0.60271533],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
25,[0.41773703 0.79802602],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
26,[0.60822475 0.29378184],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
27,[0.47657371 0.73675299],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
28,[0.25746986 0.56084617],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
29,[0.18782815 0.59330703],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
30,[0.68932863 0.33720619],1,-1,-1,0,-1
31,[0.18035765 0.6381047 ],2,-1,-1,1,0
32,[0.45205612 0.72736132],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
33,[0.61927921 0.18780538],1,-1,-1,0,-1
34,[0.62929884 0.2750159 ],1,2,"[0.6488670838372386, 0.2776937550151258]",0,3
35,[0.28560453 0.25828154],3,-1,-1,1,-1
36,[0.1975598  0.53622134],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
37,[0.1231817  0.30083028],3,-1,-1,1,1
38,[0.61300807 0.36040883],1,-1,-1,0,-1
39,[0.44680229 0.86592617],0,-1,-1,2,-1
40,[0.69912551 0.29253576],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
41,[0.39955521 0.75364537],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
42,[0.40804259 0.84723226],0,-1,-1,2,-1
43,[0.60044933 0.30156628],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
44,[0.3889747  0.75596271],0,-1,-1,2,-1
45,[0.47705721 0.7470083 ],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
46,[0.4380297  0.80244246],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
47,[0.2002696  0.65041679],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
48,[0.19920247 0.56709593],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
49,[0.70757232 0.30747909],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
50,[0.72060753 0.29161404],1,-1,-1,0,-1
51,[0.48443112 0.75644631],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
52,[0.28076918 0.48763232],2,-1,-1,1,-1
53,[0.43558299 0.81693578],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
54,[0.27405362 0.63499828],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
55,[0.21493687 0.54174469],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
56,[0.29712892 0.58989147],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
57,[0.48954599 0.72152443],0,-1,-1,2,-1
58,[0.20809017 0.36993572],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
59,[0.2684441  0.35706392],3,-1,-1,1,1
60,[0.29186877 0.35804511],3,-1,-1,1,-1
61,[0.17822373 0.39375337],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
62,[0.08154278 0.36854625],3,-1,-1,1,-1
63,[0.17854358 0.38023699],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
64,[0.41378498 0.8163294 ],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
65,[0.26363571 0.51774832],2,-1,-1,1,0
66,[0.28519083 0.58148919],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
67,[0.21240497 0.61664312],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
68,[0.22735451 0.55775823],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
69,[0.69725585 0.28863726],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
70,[0.45029596 0.80428648],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
71,[0.4106836 0.763155 ],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
72,[0.16278241 0.43522484],3,-1,-1,1,1
73,[0.40457892 0.78303515],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
74,[0.22175087 0.57096528],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
75,[0.2155425  0.56315623],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
76,[0.51563392 0.80474422],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
77,[0.18789735 0.63134495],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
78,[0.25014711 0.64214036],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
79,[0.19273478 0.33198397],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
80,[0.19619487 0.36078161],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
81,[0.65111718 0.25697145],1,2,"[0.6488670838372386, 0.2776937550151258]",0,3
82,[0.19853446 0.54125702],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
83,[0.57288887 0.22721026],1,-1,-1,0,-1
84,[0.52043327 0.79940421],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
85,[0.23600776 0.41832773],3,-1,-1,1,1
86,[0.29348131 0.57021762],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
87,[0.64893343 0.21161096],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
88,[0.23662933 0.60547168],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
89,[0.44858691 0.88100934],0,-1,-1,2,-1
90,[0.24903277 0.60297654],2,3,"[0.23063140378589506, 0.5878508871367736]",1,0
91,[0.45308152 0.72755723],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
92,[0.5213405  0.74134658],0,-1,-1,2,-1
93,[0.22265119 0.35344772],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
94,[0.18994591 0.29993447],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
95,[0.67973038 0.23062437],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
96,[0.17163106 0.35159389],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
97,[0.43353826 0.77198851],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
98,[0.42022714 0.76975915],0,1,"[0.45737629495455895, 0.7879967802747856]",2,-1
99,[0.2140449  0.45273264],3,-1,-1,1,1
100,[0.63336415 0.31415689],1,2,"[0.6488670838372386, 0.2776937550151258]",0,2
101,[0.41140827 0.84387452],0,-1,-1,2,-1
102,[0.34755968 0.81865611],0,-1,-1,2,-1
103,[0.15090091 0.38241833],3,0,"[0.18931888005387706, 0.3628136500760883]",1,1
104,[0.27648517 0.36067274],3,-1,-1,1,1
105,[0.15030151 0.56966847],2,-1,-1,1,0
106,[0.67458503 0.27541382],1,2,"[0.6488670838372386, 0.2776937550151258]",0,3
107,[0.35436948 0.62749869],2,-1,-1,1,-1
108,[0.71171056 0.29854943],1,2,"[0.6488670838372386, 0.2776937550151258]",0,-1
109,[0.64550676 0.2764893 ],1,2,"[0.6488670838372386, 0.2776937550151258]",0,3
110,[0.55480129 0.26006265],1,-1,-1,0,-1
