,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.42411385 0.75275537],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
1,[0.55825455 0.68540669],0,5,"[0.5678865489525652, 0.7310600903238097]",1,-1
2,[0.41569697 0.70886447],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
3,[0.40017048 0.69554117],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
4,[0.51788007 0.80850218],0,4,"[0.5471576967492534, 0.8397789430428803]",1,-1
5,[0.6099711  0.72415841],0,5,"[0.5678865489525652, 0.7310600903238097]",1,-1
6,[0.54489128 0.72151095],0,5,"[0.5678865489525652, 0.7310600903238097]",1,-1
7,[0.42697861 0.52555211],0,-1,-1,1,-1
8,[0.53176979 0.71906587],0,7,"[0.5112314257853438, 0.7289673015390552]",1,-1
9,[0.49947502 0.63385902],0,3,"[0.5141095725589704, 0.5824066081166283]",1,-1
10,[0.42381199 0.62504074],0,-1,-1,1,-1
11,[0.50849479 0.64761513],0,3,"[0.5141095725589704, 0.5824066081166283]",1,-1
12,[0.52050337 0.65091781],0,3,"[0.5141095725589704, 0.5824066081166283]",1,-1
13,[0.42916569 0.76766154],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
14,[0.44084068 0.643336  ],0,-1,-1,1,-1
15,[0.54179092 0.69462823],0,5,"[0.5678865489525652, 0.7310600903238097]",1,-1
16,[0.45915558 0.73394789],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
17,[0.41249592 0.62444026],0,-1,-1,1,-1
18,[0.37615288 0.62901218],0,-1,-1,-1,-1
19,[0.47846524 0.72597953],0,7,"[0.5112314257853438, 0.7289673015390552]",1,-1
20,[0.55114344 0.62048521],0,3,"[0.5141095725589704, 0.5824066081166283]",1,-1
21,[0.51539297 0.7370791 ],0,7,"[0.5112314257853438, 0.7289673015390552]",1,8
22,[0.44742391 0.70942659],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
23,[0.64877017 0.64193794],0,-1,-1,1,-1
24,[0.54432962 0.6493841 ],0,-1,-1,1,-1
25,[0.50549685 0.72962235],0,7,"[0.5112314257853438, 0.7289673015390552]",1,-1
26,[0.47652994 0.72114341],0,7,"[0.5112314257853438, 0.7289673015390552]",1,-1
27,[0.57702966 0.69572456],0,5,"[0.5678865489525652, 0.7310600903238097]",1,-1
28,[0.4855061  0.67370314],0,7,"[0.5112314257853438, 0.7289673015390552]",1,-1
29,[0.61880775 0.68211844],0,-1,-1,1,-1
30,[0.49947935 0.74990361],0,7,"[0.5112314257853438, 0.7289673015390552]",1,8
31,[0.40463928 0.61641737],0,-1,-1,1,-1
32,[0.40401144 0.74030426],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
33,[0.40616201 0.67983861],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
34,[0.49066986 0.73642442],0,7,"[0.5112314257853438, 0.7289673015390552]",1,8
35,[0.45777703 0.62610126],0,-1,-1,1,-1
36,[0.47632405 0.65609015],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
37,[0.56429975 0.6586064 ],0,-1,-1,1,-1
38,[0.42346999 0.65845969],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
39,[0.53822369 0.71667635],0,7,"[0.5112314257853438, 0.7289673015390552]",1,7
40,[0.4129766  0.66411795],0,0,"[0.4403351989896239, 0.7154877606005571]",1,-1
41,[0.50194603 0.69112585],0,7,"[0.5112314257853438, 0.7289673015390552]",1,-1
42,[0.32727014 0.76228714],0,-1,-1,-1,-1
