,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.2194828 0.7236982],22,35,"[0.21173950478711365, 0.7065899857621636]",74,-1
1,[0.83045391 0.69264573],13,49,"[0.8478300846004052, 0.698020960602953]",107,-1
2,[0.67709197 0.5634807 ],15,14,"[0.7020809500239783, 0.5915551784420412]",286,-1
3,[0.22688204 0.45127831],41,20,"[0.20772448607557964, 0.48536343085786604]",-1,-1
4,[0.69918648 0.11273838],42,-1,-1,-1,-1
5,[0.75300495 0.44779074],43,30,"[0.729457536312208, 0.4973037399386964]",116,-1
6,[0.69714751 0.45324935],43,27,"[0.6605875137589673, 0.4366095489555994]",198,-1
7,[0.69109629 0.56099383],15,14,"[0.7020809500239783, 0.5915551784420412]",286,-1
8,[0.32086174 0.3033523 ],33,29,"[0.319336369267376, 0.3106365251727693]",-1,-1
9,[0.59866431 0.20662937],25,15,"[0.5968147674620462, 0.16764093866623264]",306,-1
10,[0.25604557 0.76092331],34,8,"[0.2699323291059356, 0.7997817807820254]",-1,-1
11,[0.23335455 0.32520069],21,10,"[0.2431966671786801, 0.33345529659716655]",-1,-1
12,[0.79218119 0.38500628],43,34,"[0.7385825696580229, 0.37066886682191]",-1,-1
13,[0.34407576 0.21896062],0,21,"[0.35674499922831593, 0.20582487397342866]",108,-1
14,[0.37220374 0.7244396 ],36,28,"[0.3238001043174925, 0.7307720863050905]",-1,-1
15,[0.52382781 0.62560055],39,0,"[0.4956731203048462, 0.5759748776020812]",-1,-1
16,[0.41823122 0.20342285],14,46,"[0.4565744289806755, 0.22215917068276186]",-1,-1
17,[0.52540583 0.59374417],28,0,"[0.4956731203048462, 0.5759748776020812]",-1,69
18,[0.28733404 0.65094102],26,31,"[0.2910120205790961, 0.647915923718225]",-1,-1
19,[0.77404234 0.24972983],38,36,"[0.7488493362025501, 0.2584975723983635]",44,-1
20,[0.37846212 0.38092253],20,41,"[0.3728743595599527, 0.410125853983617]",-1,-1
21,[0.14233467 0.22674145],27,38,"[0.1608400217227862, 0.2619116523122494]",18,-1
22,[0.80746363 0.51688233],6,37,"[0.8166506254054587, 0.4816115099096343]",-1,-1
23,[0.22176531 0.38629751],33,16,"[0.1744719834514374, 0.397867037313691]",-1,-1
24,[0.38378065 0.3745537 ],12,41,"[0.3728743595599527, 0.410125853983617]",112,-1
25,[0.63323084 0.28912044],49,19,"[0.6370662736492853, 0.31517087626484286]",287,40
26,[0.62219469 0.86305354],24,23,"[0.6049444763576969, 0.8740451805046229]",-1,-1
27,[0.24259238 0.84345726],36,8,"[0.2699323291059356, 0.7997817807820254]",46,-1
28,[0.45993946 0.47032851],20,22,"[0.4490460680796805, 0.4873162171980816]",-1,-1
29,[0.8184317  0.56223495],16,47,"[0.8218488627434957, 0.5891935227324232]",-1,-1
30,[0.94773102 0.6734876 ],13,-1,-1,-1,-1
31,[0.18858316 0.28542059],9,38,"[0.1608400217227862, 0.2619116523122494]",-1,-1
32,[0.19520103 0.26390166],27,38,"[0.1608400217227862, 0.2619116523122494]",-1,-1
33,[0.27092432 0.71350374],34,28,"[0.3238001043174925, 0.7307720863050905]",-1,5
34,[0.52760813 0.46663221],46,3,"[0.5453001669678326, 0.49518846811197753]",-1,58
35,[0.18949814 0.47497824],41,20,"[0.20772448607557964, 0.48536343085786604]",-1,-1
36,[0.52874472 0.57869986],11,0,"[0.4956731203048462, 0.5759748776020812]",383,-1
37,[0.66913976 0.29843579],40,19,"[0.6370662736492853, 0.31517087626484286]",202,20
38,[0.25465652 0.51248523],41,20,"[0.20772448607557964, 0.48536343085786604]",-1,-1
39,[0.21865231 0.48198712],21,20,"[0.20772448607557964, 0.48536343085786604]",-1,17
40,[0.33173779 0.25596327],9,21,"[0.35674499922831593, 0.20582487397342866]",-1,11
41,[0.52196962 0.50896849],28,3,"[0.5453001669678326, 0.49518846811197753]",-1,-1
42,[0.7202861  0.58567874],15,14,"[0.7020809500239783, 0.5915551784420412]",207,50
43,[0.6024843  0.70447532],11,12,"[0.5534291421124933, 0.6882488794086071]",242,42
44,[0.16899255 0.26078124],10,38,"[0.1608400217227862, 0.2619116523122494]",-1,-1
45,[0.74847991 0.7620041 ],13,2,"[0.7022104292895239, 0.789279689599769]",-1,-1
46,[0.24946275 0.77192131],31,8,"[0.2699323291059356, 0.7997817807820254]",76,-1
47,[0.12404585 0.52824767],17,-1,-1,-1,-1
48,[0.91117545 0.79414621],13,-1,-1,-1,-1
49,[0.56078757 0.5776743 ],15,1,"[0.5772295789836548, 0.6045058894626004]",363,-1
