,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.43542392 0.82207893],0,61,"[0.41684984523041985, 0.8251390630682593]",0,1
1,[0.40644136 0.8066809 ],0,61,"[0.41684984523041985, 0.8251390630682593]",0,1
2,[0.38981081 0.81505336],0,61,"[0.41684984523041985, 0.8251390630682593]",0,1
3,[0.37925154 0.84876657],0,61,"[0.41684984523041985, 0.8251390630682593]",0,1
4,[0.33671068 0.91836043],0,-1,-1,-1,-1
5,[0.60489948 0.49192892],1,31,"[0.5817093162444795, 0.4987602554593235]",1,1
6,[0.70549193 0.58516438],1,46,"[0.7069564103703908, 0.6119200607745684]",1,1
7,[0.68067109 0.57757311],1,40,"[0.6765360172273975, 0.5361968907139155]",1,1
8,[0.65109167 0.50666058],1,58,"[0.641218026908817, 0.5200251564605896]",1,1
9,[0.65518445 0.51689087],1,58,"[0.641218026908817, 0.5200251564605896]",1,1
10,[0.25078062 0.19860119],2,69,"[0.22775971300973571, 0.17502304598911606]",1,1
11,[0.16708482 0.1904981 ],2,41,"[0.1646697018289349, 0.23226213658744724]",1,1
12,[0.22464913 0.17923378],2,69,"[0.22775971300973571, 0.17502304598911606]",1,1
13,[0.16723713 0.21676368],2,41,"[0.1646697018289349, 0.23226213658744724]",1,1
14,[0.21684183 0.18187307],2,69,"[0.22775971300973571, 0.17502304598911606]",1,1
15,[0.10769084 0.76639737],3,32,"[0.14317034625295127, 0.7675994947360406]",1,1
16,[0.06227604 0.69018993],3,68,"[0.07642451405666932, 0.715653340989967]",1,1
17,[0.09619098 0.74568989],3,68,"[0.07642451405666932, 0.715653340989967]",1,1
18,[0.14403704 0.82418841],3,74,"[0.14876896086663505, 0.8405209169783644]",1,1
19,[0.16945103 0.74817707],3,32,"[0.14317034625295127, 0.7675994947360406]",1,1
20,[0.54938568 0.58652984],4,51,"[0.5504710653008813, 0.5754074494988312]",1,1
21,[0.54940906 0.61971179],4,51,"[0.5504710653008813, 0.5754074494988312]",1,1
22,[0.5652701  0.59467801],4,51,"[0.5504710653008813, 0.5754074494988312]",1,1
23,[0.57440971 0.70437351],4,27,"[0.6097839291880786, 0.7189417301499538]",1,1
24,[0.54521422 0.6518014 ],4,60,"[0.5423445085093135, 0.678150828857622]",1,1
25,[0.13261421 0.81732392],5,74,"[0.14876896086663505, 0.8405209169783644]",1,1
26,[0.11095133 0.83655866],5,74,"[0.14876896086663505, 0.8405209169783644]",1,1
27,[0.10507527 0.8000425 ],5,32,"[0.14317034625295127, 0.7675994947360406]",1,1
28,[0.10167439 0.85912117],5,74,"[0.14876896086663505, 0.8405209169783644]",1,1
29,[0.1679868  0.88056192],5,74,"[0.14876896086663505, 0.8405209169783644]",1,1
30,[0.82956175 0.21341893],6,57,"[0.8579808470055085, 0.2615969775627312]",1,1
31,[0.77002507 0.25760864],6,14,"[0.7589357307100778, 0.279498474254296]",1,1
32,[0.83126394 0.21151547],6,57,"[0.8579808470055085, 0.2615969775627312]",1,1
33,[0.69044636 0.22122577],6,2,"[0.6517627365050422, 0.22768406048188936]",1,1
34,[0.63075572 0.22464858],6,2,"[0.6517627365050422, 0.22768406048188936]",1,1
35,[0.1901616  0.23366164],7,41,"[0.1646697018289349, 0.23226213658744724]",1,1
36,[0.24133282 0.31387876],7,20,"[0.27564516928305666, 0.27661340723763955]",1,1
37,[0.26962476 0.19985559],7,10,"[0.28669420202500057, 0.17989798752208055]",1,1
38,[0.18368753 0.24953633],7,41,"[0.1646697018289349, 0.23226213658744724]",1,1
39,[0.16408067 0.31180046],7,42,"[0.14597747975798978, 0.3190816389606679]",1,1
40,[0.37510597 0.46930682],8,33,"[0.3502292918401022, 0.4695554561955166]",1,1
41,[0.24065407 0.55404526],8,11,"[0.238505019042493, 0.5793274794185839]",1,1
42,[0.31495953 0.54865078],8,19,"[0.3222335500256843, 0.546596261168427]",1,1
43,[0.24617177 0.46325493],8,4,"[0.25533478845893903, 0.429819791383728]",1,1
44,[0.32052728 0.49329866],8,33,"[0.3502292918401022, 0.4695554561955166]",1,1
45,[0.3982945  0.33915349],9,1,"[0.37730921867065786, 0.3332502371264489]",1,1
46,[0.36958947 0.3035843 ],9,1,"[0.37730921867065786, 0.3332502371264489]",1,1
47,[0.42480588 0.33411436],9,1,"[0.37730921867065786, 0.3332502371264489]",1,1
48,[0.45229142 0.25792703],9,25,"[0.4581910102525622, 0.23430750910713521]",1,1
49,[0.34790603 0.36959099],9,1,"[0.37730921867065786, 0.3332502371264489]",1,1
50,[0.57403471 0.15786273],10,5,"[0.5655599099099018, 0.1558572963098478]",1,1
51,[0.63068841 0.19803044],10,2,"[0.6517627365050422, 0.22768406048188936]",1,1
52,[0.61340396 0.19579206],10,2,"[0.6517627365050422, 0.22768406048188936]",1,1
53,[0.65437532 0.27424498],10,2,"[0.6517627365050422, 0.22768406048188936]",1,1
54,[0.54701589 0.23781399],10,9,"[0.536031069682234, 0.21660983532679265]",1,1
55,[0.34090978 0.4320237 ],11,33,"[0.3502292918401022, 0.4695554561955166]",1,1
56,[0.26606027 0.40029619],11,4,"[0.25533478845893903, 0.429819791383728]",1,1
57,[0.360109   0.28665806],11,1,"[0.37730921867065786, 0.3332502371264489]",1,1
58,[0.25591167 0.27362027],11,20,"[0.27564516928305666, 0.27661340723763955]",1,1
59,[0.29838909 0.40175994],11,4,"[0.25533478845893903, 0.429819791383728]",1,1
60,[0.507736   0.69630485],12,60,"[0.5423445085093135, 0.678150828857622]",-1,1
61,[0.51360471 0.62871128],12,26,"[0.4967669538041558, 0.5903574727933569]",1,1
62,[0.35872765 0.69027885],12,22,"[0.33851243860516284, 0.6687476181516082]",1,1
63,[0.45575586 0.69134109],12,43,"[0.41319024318070996, 0.6780664160841317]",1,1
64,[0.34180553 0.68871834],12,22,"[0.33851243860516284, 0.6687476181516082]",1,1
65,[0.1786408  0.51409113],13,8,"[0.17691742735922183, 0.518806551600203]",1,1
66,[0.25631493 0.43927633],13,4,"[0.25533478845893903, 0.429819791383728]",1,1
67,[0.21538938 0.43372949],13,4,"[0.25533478845893903, 0.429819791383728]",1,1
68,[0.23636138 0.52736026],13,11,"[0.238505019042493, 0.5793274794185839]",1,1
69,[0.19345655 0.50639254],13,8,"[0.17691742735922183, 0.518806551600203]",1,1
70,[0.51888209 0.08371922],14,12,"[0.5275053942513345, 0.08797068975091708]",1,1
71,[0.53855443 0.07245347],14,12,"[0.5275053942513345, 0.08797068975091708]",1,1
72,[0.5177948  0.06489388],14,12,"[0.5275053942513345, 0.08797068975091708]",1,1
73,[0.63485323 0.12221244],14,62,"[0.6384619449485263, 0.10626727078412222]",1,1
74,[0.51100493 0.13051949],14,12,"[0.5275053942513345, 0.08797068975091708]",1,1
75,[0.55002955 0.20642164],15,9,"[0.536031069682234, 0.21660983532679265]",1,1
76,[0.58379829 0.25190297],15,9,"[0.536031069682234, 0.21660983532679265]",1,1
77,[0.53059214 0.18992766],15,9,"[0.536031069682234, 0.21660983532679265]",1,1
78,[0.54246587 0.1096954 ],15,12,"[0.5275053942513345, 0.08797068975091708]",1,1
79,[0.48482204 0.28022739],15,44,"[0.48067773296598365, 0.3146730115660502]",1,1
80,[0.21144454 0.80811027],16,-1,-1,-1,1
81,[0.16178296 0.83415334],16,74,"[0.14876896086663505, 0.8405209169783644]",1,1
82,[0.27809532 0.87172568],16,-1,-1,-1,0
83,[0.12903775 0.77527071],16,32,"[0.14317034625295127, 0.7675994947360406]",1,1
84,[0.06031317 0.82914324],16,59,"[0.05510551734389139, 0.8133753759587253]",-1,1
85,[0.79750283 0.64474148],17,7,"[0.7974472845190753, 0.6951875725699853]",1,1
86,[0.8026055  0.66057807],17,7,"[0.7974472845190753, 0.6951875725699853]",1,1
87,[0.91108061 0.75183046],17,63,"[0.8790829956517552, 0.6926085779755854]",-1,-1
88,[0.83228875 0.77964068],17,15,"[0.8077522388763654, 0.776066419340196]",1,1
89,[0.83625555 0.67081632],17,7,"[0.7974472845190753, 0.6951875725699853]",1,1
90,[0.39136882 0.18530404],18,3,"[0.3734326938825112, 0.20484108945494325]",1,1
91,[0.27235836 0.15140729],18,10,"[0.28669420202500057, 0.17989798752208055]",1,1
92,[0.2798711  0.09597962],18,47,"[0.2551975228192115, 0.08171659875911336]",1,1
93,[0.3636217  0.24900757],18,3,"[0.3734326938825112, 0.20484108945494325]",1,1
94,[0.25556351 0.18642235],18,69,"[0.22775971300973571, 0.17502304598911606]",1,1
95,[0.58441775 0.40293019],19,23,"[0.6189751705050305, 0.40606126508635804]",1,1
96,[0.58712525 0.38541283],19,23,"[0.6189751705050305, 0.40606126508635804]",1,1
97,[0.61691612 0.38694861],19,23,"[0.6189751705050305, 0.40606126508635804]",1,1
98,[0.62723205 0.42323747],19,23,"[0.6189751705050305, 0.40606126508635804]",1,1
99,[0.60355403 0.38338748],19,23,"[0.6189751705050305, 0.40606126508635804]",1,1
100,[0.15232155 0.50331169],20,8,"[0.17691742735922183, 0.518806551600203]",1,1
101,[0.20241439 0.42276133],20,4,"[0.25533478845893903, 0.429819791383728]",1,1
102,[0.18374803 0.50312558],20,8,"[0.17691742735922183, 0.518806551600203]",1,1
103,[0.10153403 0.49345612],20,24,"[0.09366250997389838, 0.483738745334742]",1,1
104,[0.14833098 0.49472221],20,8,"[0.17691742735922183, 0.518806551600203]",1,1
105,[0.07575142 0.7051409 ],21,68,"[0.07642451405666932, 0.715653340989967]",1,1
106,[0.03557803 0.79127003],21,59,"[0.05510551734389139, 0.8133753759587253]",-1,1
107,[0.12330139 0.74700075],21,32,"[0.14317034625295127, 0.7675994947360406]",1,1
108,[0.14091192 0.71180462],21,18,"[0.17211847799194818, 0.6913692097421473]",1,1
109,[0.10815753 0.73274482],21,68,"[0.07642451405666932, 0.715653340989967]",1,1
110,[0.25476565 0.6000447 ],22,11,"[0.238505019042493, 0.5793274794185839]",1,1
111,[0.24507062 0.57996672],22,11,"[0.238505019042493, 0.5793274794185839]",1,1
112,[0.33183836 0.57102659],22,19,"[0.3222335500256843, 0.546596261168427]",1,1
113,[0.32390855 0.54533079],22,19,"[0.3222335500256843, 0.546596261168427]",1,1
114,[0.30969034 0.66484815],22,22,"[0.33851243860516284, 0.6687476181516082]",1,1
115,[0.21118328 0.45044175],23,4,"[0.25533478845893903, 0.429819791383728]",1,1
116,[0.35289293 0.47804493],23,33,"[0.3502292918401022, 0.4695554561955166]",1,1
117,[0.34332112 0.45940855],23,33,"[0.3502292918401022, 0.4695554561955166]",1,1
118,[0.33009446 0.48024668],23,33,"[0.3502292918401022, 0.4695554561955166]",1,1
119,[0.38035015 0.49930875],23,33,"[0.3502292918401022, 0.4695554561955166]",1,1
120,[0.52381483 0.20864958],24,9,"[0.536031069682234, 0.21660983532679265]",1,1
121,[0.48545769 0.20768828],24,25,"[0.4581910102525622, 0.23430750910713521]",1,1
122,[0.52645729 0.20822625],24,9,"[0.536031069682234, 0.21660983532679265]",1,1
123,[0.52159171 0.32426258],24,45,"[0.5568743722345955, 0.30500671547879105]",1,1
124,[0.54861386 0.2126402 ],24,9,"[0.536031069682234, 0.21660983532679265]",1,1
125,[0.8915559  0.66611237],25,63,"[0.8790829956517552, 0.6926085779755854]",1,1
126,[0.74098582 0.63822282],25,0,"[0.754597776038667, 0.5979345377149908]",1,1
127,[0.74876373 0.66874147],25,7,"[0.7974472845190753, 0.6951875725699853]",1,1
128,[0.83657751 0.76300415],25,15,"[0.8077522388763654, 0.776066419340196]",1,1
129,[0.85091754 0.67489625],25,63,"[0.8790829956517552, 0.6926085779755854]",1,1
130,[0.85096635 0.67502984],26,63,"[0.8790829956517552, 0.6926085779755854]",1,1
131,[0.82336591 0.81363841],26,15,"[0.8077522388763654, 0.776066419340196]",1,1
132,[0.74368688 0.83097093],26,64,"[0.7241219188442118, 0.8007615464006909]",-1,1
133,[0.82814804 0.75850395],26,15,"[0.8077522388763654, 0.776066419340196]",1,1
134,[0.84182694 0.88335301],26,53,"[0.8284616634315649, 0.8698946428552738]",1,1
135,[0.55623237 0.81029808],27,30,"[0.5391431586903928, 0.785024165806498]",1,1
136,[0.52642702 0.75925811],27,30,"[0.5391431586903928, 0.785024165806498]",1,1
137,[0.58637436 0.75896809],27,27,"[0.6097839291880786, 0.7189417301499538]",1,1
138,[0.55110543 0.77655801],27,30,"[0.5391431586903928, 0.785024165806498]",1,1
139,[0.57004273 0.81426955],27,30,"[0.5391431586903928, 0.785024165806498]",1,1
140,[0.20136982 0.21270902],28,41,"[0.1646697018289349, 0.23226213658744724]",1,1
141,[0.1405989  0.19092083],28,41,"[0.1646697018289349, 0.23226213658744724]",1,1
142,[0.13249163 0.25395305],28,41,"[0.1646697018289349, 0.23226213658744724]",1,1
143,[0.1883293  0.19355162],28,69,"[0.22775971300973571, 0.17502304598911606]",1,1
144,[0.19356395 0.29942787],28,42,"[0.14597747975798978, 0.3190816389606679]",1,1
145,[0.13884296 0.42385712],29,48,"[0.14425049933930245, 0.41307332936357744]",1,1
146,[0.08365872 0.27876668],29,70,"[0.07353313906166863, 0.24828283888649358]",-1,1
147,[0.03694777 0.40615913],29,-1,-1,-1,1
148,[0.15004184 0.33403672],29,42,"[0.14597747975798978, 0.3190816389606679]",1,1
149,[0.13263921 0.2843057 ],29,42,"[0.14597747975798978, 0.3190816389606679]",1,1
150,[0.49937781 0.30080774],30,44,"[0.48067773296598365, 0.3146730115660502]",1,1
151,[0.39077986 0.32853621],30,1,"[0.37730921867065786, 0.3332502371264489]",1,1
152,[0.40805315 0.30520783],30,1,"[0.37730921867065786, 0.3332502371264489]",1,1
153,[0.34895238 0.31671598],30,1,"[0.37730921867065786, 0.3332502371264489]",1,1
154,[0.47317477 0.35733878],30,67,"[0.4908303260181661, 0.39211289818140554]",1,1
155,[0.80066183 0.33720146],31,29,"[0.7890397299803692, 0.33547067295105404]",1,1
156,[0.68060919 0.35511685],31,16,"[0.6916287812833221, 0.32446748942818826]",1,1
157,[0.72919793 0.41182357],31,34,"[0.6967045467348375, 0.4323773441426135]",1,1
158,[0.64793904 0.43205981],31,23,"[0.6189751705050305, 0.40606126508635804]",1,1
159,[0.71926326 0.34112147],31,16,"[0.6916287812833221, 0.32446748942818826]",1,1
160,[0.25518277 0.42809208],32,4,"[0.25533478845893903, 0.429819791383728]",1,1
161,[0.34048954 0.50842064],32,33,"[0.3502292918401022, 0.4695554561955166]",1,1
162,[0.24226752 0.44481518],32,4,"[0.25533478845893903, 0.429819791383728]",1,1
163,[0.28661928 0.58259172],32,11,"[0.238505019042493, 0.5793274794185839]",1,1
164,[0.29016088 0.43514399],32,4,"[0.25533478845893903, 0.429819791383728]",1,1
165,[0.18233922 0.69337024],33,18,"[0.17211847799194818, 0.6913692097421473]",1,1
166,[0.0684058  0.70352319],33,68,"[0.07642451405666932, 0.715653340989967]",1,1
167,[0.18302754 0.73840779],33,18,"[0.17211847799194818, 0.6913692097421473]",1,1
168,[0.27970448 0.75841161],33,-1,-1,-1,-1
169,[0.18126337 0.65461366],33,18,"[0.17211847799194818, 0.6913692097421473]",1,1
170,[0.2619567  0.85187799],34,-1,-1,-1,0
171,[0.14298992 0.84800404],34,74,"[0.14876896086663505, 0.8405209169783644]",1,1
172,[0.15154978 0.84241529],34,74,"[0.14876896086663505, 0.8405209169783644]",1,1
173,[0.11567765 0.82370646],34,74,"[0.14876896086663505, 0.8405209169783644]",1,1
174,[0.14082003 0.82386609],34,74,"[0.14876896086663505, 0.8405209169783644]",1,1
175,[0.64970875 0.24347963],35,2,"[0.6517627365050422, 0.22768406048188936]",1,1
176,[0.67099128 0.30844078],35,16,"[0.6916287812833221, 0.32446748942818826]",1,1
177,[0.55962137 0.28926771],35,45,"[0.5568743722345955, 0.30500671547879105]",1,1
178,[0.74076327 0.14215779],35,65,"[0.7427083540647349, 0.10264085977983235]",1,1
179,[0.66691435 0.22126736],35,2,"[0.6517627365050422, 0.22768406048188936]",1,1
180,[0.02344277 0.68016855],36,68,"[0.07642451405666932, 0.715653340989967]",-1,1
181,[0.03724486 0.7977714 ],36,59,"[0.05510551734389139, 0.8133753759587253]",1,1
182,[0.13235832 0.77542691],36,32,"[0.14317034625295127, 0.7675994947360406]",1,1
183,[0.12241093 0.66384253],36,37,"[0.09877972047041736, 0.6149202216180221]",1,1
184,[0.06448575 0.7390698 ],36,68,"[0.07642451405666932, 0.715653340989967]",1,1
185,[0.57538108 0.68248849],37,60,"[0.5423445085093135, 0.678150828857622]",1,1
186,[0.62101696 0.63192476],37,52,"[0.616160258511674, 0.6176737907688528]",1,1
187,[0.66523436 0.66999721],37,6,"[0.6753167363669247, 0.6853168605601649]",1,1
188,[0.61540937 0.70323474],37,27,"[0.6097839291880786, 0.7189417301499538]",1,1
189,[0.581938   0.67797684],37,60,"[0.5423445085093135, 0.678150828857622]",1,1
190,[0.70965656 0.12756221],38,65,"[0.7427083540647349, 0.10264085977983235]",1,1
191,[0.69724741 0.08379653],38,65,"[0.7427083540647349, 0.10264085977983235]",-1,1
192,[0.72503856 0.1333559 ],38,65,"[0.7427083540647349, 0.10264085977983235]",1,1
193,[0.6577911  0.19071024],38,2,"[0.6517627365050422, 0.22768406048188936]",1,1
194,[0.64934906 0.07648274],38,62,"[0.6384619449485263, 0.10626727078412222]",-1,1
195,[0.28993541 0.20252005],39,10,"[0.28669420202500057, 0.17989798752208055]",1,1
196,[0.30277366 0.25591754],39,20,"[0.27564516928305666, 0.27661340723763955]",1,1
197,[0.26551854 0.2532059 ],39,20,"[0.27564516928305666, 0.27661340723763955]",1,1
198,[0.3720987  0.16985626],39,3,"[0.3734326938825112, 0.20484108945494325]",1,1
199,[0.33696145 0.1929042 ],39,3,"[0.3734326938825112, 0.20484108945494325]",1,1
200,[0.75148154 0.61873814],40,0,"[0.754597776038667, 0.5979345377149908]",1,1
201,[0.75854037 0.57444103],40,0,"[0.754597776038667, 0.5979345377149908]",1,1
