,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.77269426 0.47582758],3,0,"[0.7118101895513106, 0.4816141434277755]",-1,-1
1,[0.29541539 0.736422  ],0,-1,-1,-1,0
2,[0.2243187  0.69983753],0,1,"[0.22175752625591075, 0.7336501251964285]",1067,0
3,[0.12200304 0.68498573],0,-1,-1,176,0
4,[0.67741579 0.44932156],2,0,"[0.7118101895513106, 0.4816141434277755]",-1,-1
5,[0.27840155 0.73708454],0,1,"[0.22175752625591075, 0.7336501251964285]",-1,0
6,[0.21672287 0.71209722],0,1,"[0.22175752625591075, 0.7336501251964285]",1058,0
7,[0.714971   0.54762898],2,0,"[0.7118101895513106, 0.4816141434277755]",1356,-1
8,[0.56010653 0.41770025],2,-1,-1,-1,-1
9,[0.34940883 0.30895524],1,-1,-1,804,1
10,[0.16258123 0.68239317],0,-1,-1,-1,0
11,[0.45317191 0.39160096],1,-1,-1,-1,1
12,[0.76943126 0.46139205],3,0,"[0.7118101895513106, 0.4816141434277755]",-1,-1
13,[0.69339176 0.46459498],2,0,"[0.7118101895513106, 0.4816141434277755]",1887,-1
14,[0.64957355 0.44338216],2,-1,-1,1617,-1
15,[0.45928773 0.37790622],1,-1,-1,-1,1
16,[0.79481254 0.44893643],2,-1,-1,656,-1
17,[0.7062728  0.46202483],3,0,"[0.7118101895513106, 0.4816141434277755]",1886,-1
18,[0.75620827 0.55394383],3,-1,-1,-1,-1
19,[0.70942745 0.46565189],3,0,"[0.7118101895513106, 0.4816141434277755]",1845,2
20,[0.7214564  0.35925355],2,3,"[0.6783758827996449, 0.3764296150602439]",-1,-1
21,[0.82470785 0.40450277],2,-1,-1,282,-1
22,[0.69977687 0.46337845],3,0,"[0.7118101895513106, 0.4816141434277755]",1886,-1
23,[0.18461233 0.68832157],0,1,"[0.22175752625591075, 0.7336501251964285]",-1,0
24,[0.65825775 0.47773784],2,0,"[0.7118101895513106, 0.4816141434277755]",1591,-1
25,[0.67012418 0.45945184],3,0,"[0.7118101895513106, 0.4816141434277755]",1903,-1
26,[0.34594186 0.31837856],1,-1,-1,-1,1
27,[0.18090961 0.65710211],0,-1,-1,365,0
28,[0.36639278 0.43955924],1,2,"[0.3793968500233697, 0.3871560717863975]",943,1
29,[0.20330501 0.67467826],0,1,"[0.22175752625591075, 0.7336501251964285]",-1,0
30,[0.24145427 0.45047679],1,-1,-1,-1,-1
31,[0.43997683 0.44409093],1,-1,-1,548,1
32,[0.43192505 0.36547197],1,2,"[0.3793968500233697, 0.3871560717863975]",1061,1
33,[0.3427975  0.43467868],1,2,"[0.3793968500233697, 0.3871560717863975]",1033,1
34,[0.24433878 0.73751363],0,1,"[0.22175752625591075, 0.7336501251964285]",-1,0
35,[0.62177867 0.39426736],2,3,"[0.6783758827996449, 0.3764296150602439]",-1,-1
36,[0.22290935 0.72116193],0,1,"[0.22175752625591075, 0.7336501251964285]",-1,0
