,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.39502929 0.19152015],0,2,"[0.43625526143982263, 0.1700704268873209]",1,0
1,[0.23262475 0.09082817],0,-1,-1,1,-1
2,[0.30669338 0.08381735],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
3,[0.38084839 0.06892354],0,-1,-1,1,-1
4,[0.33574594 0.13561677],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
5,[0.37669293 0.09033488],0,-1,-1,1,-1
6,[0.37190057 0.16811085],0,2,"[0.43625526143982263, 0.1700704268873209]",1,0
7,[0.29145474 0.18931059],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
8,[0.38535074 0.11386275],0,-1,-1,1,-1
9,[0.29514951 0.05491805],0,-1,-1,1,-1
10,[0.28303414 0.11061232],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
11,[0.32872462 0.16250996],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
12,[0.30140157 0.12267081],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
13,[0.36796334 0.16009398],0,2,"[0.43625526143982263, 0.1700704268873209]",1,0
14,[0.40070107 0.19892426],0,2,"[0.43625526143982263, 0.1700704268873209]",1,-1
15,[0.27494605 0.11080691],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
16,[0.34445574 0.11157774],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
17,[0.33039209 0.17605835],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
18,[0.34388529 0.17751967],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
19,[0.28720782 0.08803388],0,4,"[0.29663594533588017, 0.1451402967782764]",1,-1
20,[0.22532021 0.14593845],0,-1,-1,1,-1
21,[0.41011424 0.06281483],0,-1,-1,-1,-1
22,[0.38897988 0.06717308],0,-1,-1,1,-1
23,[0.26289122 0.13265354],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
24,[0.39088543 0.11164391],0,-1,-1,1,-1
25,[0.36502284 0.2122607 ],0,-1,-1,1,0
26,[0.37919701 0.15963645],0,2,"[0.43625526143982263, 0.1700704268873209]",1,0
27,[0.34745254 0.18784547],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
28,[0.36571087 0.16004533],0,-1,-1,1,0
29,[0.30672061 0.02000306],0,-1,-1,-1,-1
30,[0.26538203 0.15459346],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
31,[0.3831887  0.27890778],0,-1,-1,1,-1
32,[0.31438769 0.13505312],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
33,[0.25781091 0.22122437],0,-1,-1,1,-1
34,[0.25439202 0.10402567],0,4,"[0.29663594533588017, 0.1451402967782764]",1,-1
35,[0.29910205 0.10874232],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
36,[0.40865672 0.1841858 ],0,2,"[0.43625526143982263, 0.1700704268873209]",1,-1
37,[0.2960993  0.20959119],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
38,[0.28622653 0.21340899],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
39,[0.35907978 0.09605776],0,-1,-1,1,0
40,[0.28437204 0.14897463],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
41,[0.24421227 0.18840741],0,4,"[0.29663594533588017, 0.1451402967782764]",1,-1
42,[0.29195993 0.1300408 ],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
43,[0.27299    0.14491526],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
44,[0.34189052 0.18229142],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
45,[0.35910975 0.21292845],0,-1,-1,1,0
46,[0.33425502 0.12084782],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
47,[0.33774642 0.10485379],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
48,[0.32445976 0.14298181],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
49,[0.30956404 0.15100667],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
50,[0.27334591 0.06430271],0,-1,-1,1,-1
51,[0.30413271 0.23655256],0,-1,-1,1,-1
52,[0.24982471 0.1566985 ],0,4,"[0.29663594533588017, 0.1451402967782764]",1,-1
53,[0.35953275 0.18122162],0,-1,-1,1,0
54,[0.32703249 0.14103482],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
55,[0.43708815 0.18682587],0,2,"[0.43625526143982263, 0.1700704268873209]",1,-1
56,[0.3763591  0.20228009],0,2,"[0.43625526143982263, 0.1700704268873209]",1,0
57,[0.27916076 0.17164059],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
58,[0.38556665 0.17096847],0,2,"[0.43625526143982263, 0.1700704268873209]",1,0
59,[0.31339505 0.11904375],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
60,[0.34361527 0.16011536],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
61,[0.39397181 0.08193081],0,-1,-1,1,-1
62,[0.33590307 0.12983723],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
63,[0.35684329 0.17952304],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
64,[0.36511874 0.20792186],0,-1,-1,1,0
65,[0.32148305 0.10044283],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
66,[0.34280374 0.15019738],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
67,[0.35279543 0.12466098],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
68,[0.35516706 0.13323632],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
69,[0.35514606 0.15269682],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
70,[0.32085128 0.15787442],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
71,[0.27795162 0.12469657],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
72,[0.34899051 0.17318404],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
73,[0.31069003 0.13895685],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
74,[0.33530176 0.08534152],0,-1,-1,1,0
75,[0.2691969  0.20922376],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
76,[0.43732048 0.19364185],0,2,"[0.43625526143982263, 0.1700704268873209]",1,-1
77,[0.31848137 0.21613356],0,-1,-1,1,0
78,[0.28570757 0.17325536],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
79,[0.39451266 0.16339535],0,2,"[0.43625526143982263, 0.1700704268873209]",1,0
80,[0.35225596 0.17957895],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
81,[0.26285951 0.22852924],0,-1,-1,1,-1
82,[0.30776    0.17655386],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
83,[0.35816027 0.11041622],0,-1,-1,1,0
84,[0.35376791 0.16030723],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
85,[0.28634714 0.17422797],0,4,"[0.29663594533588017, 0.1451402967782764]",1,0
86,[0.26425591 0.09954346],0,4,"[0.29663594533588017, 0.1451402967782764]",1,-1
87,[0.31078254 0.06352877],0,-1,-1,1,-1
88,[0.46634816 0.20207156],0,2,"[0.43625526143982263, 0.1700704268873209]",1,-1
